time,oi_usd
2026-04-28 12:00:00,7722322.76
2026-04-28 13:00:00,7837978.42
2026-04-28 14:00:00,7478394.67
2026-04-28 15:00:00,7481948.93
2026-04-28 16:00:00,7432026.52
2026-04-28 17:00:00,7362099.11
2026-04-28 18:00:00,7342344.27
2026-04-28 19:00:00,7392766.88
2026-04-28 20:00:00,7405851.38
2026-04-28 21:00:00,7417899.07
2026-04-28 22:00:00,7413609.28
2026-04-28 23:00:00,7504681.63
2026-04-29 00:00:00,7357648.50
2026-04-29 01:00:00,7308015.66
2026-04-29 02:00:00,7209793.34
2026-04-29 03:00:00,7198398.25
2026-04-29 04:00:00,7293453.94
2026-04-29 05:00:00,7264498.32
2026-04-29 06:00:00,7270875.13
2026-04-29 07:00:00,7223271.48
2026-04-29 08:00:00,7155584.58
2026-04-29 09:00:00,7146474.29
2026-04-29 10:00:00,7207857.13
2026-04-29 11:00:00,7130446.32
2026-04-29 12:00:00,7193131.60
2026-04-29 13:00:00,7195258.80
2026-04-29 14:00:00,7157275.48
2026-04-29 15:00:00,7153889.91
2026-04-29 16:00:00,6968365.38
2026-04-29 17:00:00,6990837.70
2026-04-29 18:00:00,6987916.79
2026-04-29 19:00:00,6851468.06
2026-04-29 20:00:00,6795589.86
2026-04-29 21:00:00,6836537.72
2026-04-29 22:00:00,6870671.85
2026-04-29 23:00:00,6884195.92
2026-04-30 00:00:00,6877014.41
2026-04-30 01:00:00,6873291.29
2026-04-30 02:00:00,6908034.55
2026-04-30 03:00:00,6968096.19
2026-04-30 04:00:00,7064334.47
2026-04-30 05:00:00,7187780.99
2026-04-30 06:00:00,7219438.41
2026-04-30 07:00:00,7606191.39
2026-04-30 08:00:00,8021347.90
2026-04-30 09:00:00,8529543.05
2026-04-30 10:00:00,8875212.58
2026-04-30 11:00:00,8311853.30
2026-04-30 12:00:00,8184615.70
2026-04-30 13:00:00,8241811.75
2026-04-30 14:00:00,8628617.18
2026-04-30 15:00:00,8745405.76
2026-04-30 16:00:00,8797529.66
2026-04-30 17:00:00,9166078.51
2026-04-30 18:00:00,9092562.60
2026-04-30 19:00:00,9047141.01
2026-04-30 20:00:00,8880876.58
2026-04-30 21:00:00,8791168.23
2026-04-30 22:00:00,8883774.20
2026-04-30 23:00:00,8690202.61
2026-05-01 00:00:00,8828063.67
2026-05-01 01:00:00,9286802.38
2026-05-01 02:00:00,9523999.70
2026-05-01 03:00:00,9916244.95
2026-05-01 04:00:00,9640884.40
2026-05-01 05:00:00,9087839.82
2026-05-01 06:00:00,9336314.23
2026-05-01 07:00:00,9226933.84
2026-05-01 08:00:00,9023709.95
2026-05-01 09:00:00,8828134.64
2026-05-01 10:00:00,8890989.02
2026-05-01 11:00:00,8934460.34
2026-05-01 12:00:00,8996094.83
2026-05-01 13:00:00,9066482.19
2026-05-01 14:00:00,8680819.45
2026-05-01 15:00:00,8515900.12
2026-05-01 16:00:00,8538487.23
2026-05-01 17:00:00,8470571.55
2026-05-01 18:00:00,8472656.25
2026-05-01 19:00:00,8469553.55
2026-05-01 20:00:00,8430218.63
2026-05-01 21:00:00,8423730.83
2026-05-01 22:00:00,8522522.77
2026-05-01 23:00:00,8598324.03
2026-05-02 00:00:00,8525065.82
2026-05-02 01:00:00,8247204.79
2026-05-02 02:00:00,8315584.29
2026-05-02 03:00:00,8380553.06
2026-05-02 04:00:00,8318253.59
2026-05-02 05:00:00,8250135.62
2026-05-02 06:00:00,8166517.71
2026-05-02 07:00:00,8117744.98
2026-05-02 08:00:00,8124097.87
2026-05-02 09:00:00,8088202.23
2026-05-02 10:00:00,8079273.88
2026-05-02 11:00:00,8287699.22
2026-05-02 12:00:00,8295773.62
2026-05-02 13:00:00,8228491.08
2026-05-02 14:00:00,8258842.57
2026-05-02 15:00:00,8160573.77
2026-05-02 16:00:00,8061706.87
2026-05-02 17:00:00,8050645.75
2026-05-02 18:00:00,8012721.38
2026-05-02 19:00:00,7996691.92
2026-05-02 20:00:00,7997757.80
2026-05-02 21:00:00,7957539.66
2026-05-02 22:00:00,8022719.32
2026-05-02 23:00:00,7997710.89
2026-05-03 00:00:00,8003516.94
2026-05-03 01:00:00,7725513.14
2026-05-03 02:00:00,7636840.92
2026-05-03 03:00:00,7650941.84
2026-05-03 04:00:00,7698541.30
2026-05-03 05:00:00,7751601.59
2026-05-03 06:00:00,7713694.78
2026-05-03 07:00:00,7685692.96
2026-05-03 08:00:00,7572338.16
2026-05-03 09:00:00,7613942.45
2026-05-03 10:00:00,7655756.71
2026-05-03 11:00:00,7663441.31
2026-05-03 12:00:00,7649471.38
2026-05-03 13:00:00,7626436.09
2026-05-03 14:00:00,7747702.98
2026-05-03 15:00:00,7784459.99
2026-05-03 16:00:00,7732901.30
2026-05-03 17:00:00,7774490.02
2026-05-03 18:00:00,7805707.46
2026-05-03 19:00:00,7783820.40
2026-05-03 20:00:00,7811854.57
2026-05-03 21:00:00,7780682.93
2026-05-03 22:00:00,7749178.96
2026-05-03 23:00:00,7730800.56
2026-05-04 00:00:00,7665769.74
2026-05-04 01:00:00,7614050.70
2026-05-04 02:00:00,7596114.46
2026-05-04 03:00:00,7659921.62
2026-05-04 04:00:00,7613611.06
2026-05-04 05:00:00,7606162.86
2026-05-04 06:00:00,7675513.60
2026-05-04 07:00:00,7597467.41
2026-05-04 08:00:00,7514695.04
2026-05-04 09:00:00,7485263.41
2026-05-04 10:00:00,7604101.98
2026-05-04 11:00:00,7532421.70
2026-05-04 12:00:00,7744332.44
2026-05-04 13:00:00,7692229.47
2026-05-04 14:00:00,7725778.99
2026-05-04 15:00:00,7730111.62
