time,ls_ratio,long_pct,short_pct
2026-04-08 17:00:00,3.376400,77.1500,22.8500
2026-04-08 18:00:00,3.442500,77.4900,22.5100
2026-04-08 19:00:00,3.438500,77.4700,22.5300
2026-04-08 20:00:00,3.368700,77.1100,22.8900
2026-04-08 21:00:00,3.279000,76.6300,23.3700
2026-04-08 22:00:00,3.286300,76.6700,23.3300
2026-04-08 23:00:00,3.199900,76.1900,23.8100
2026-04-09 00:00:00,3.215900,76.2800,23.7200
2026-04-09 01:00:00,3.226500,76.3400,23.6600
2026-04-09 02:00:00,3.221200,76.3100,23.6900
2026-04-09 03:00:00,3.228300,76.3500,23.6500
2026-04-09 04:00:00,3.246300,76.4500,23.5500
2026-04-09 05:00:00,3.230100,76.3600,23.6400
2026-04-09 06:00:00,3.257100,76.5100,23.4900
2026-04-09 07:00:00,3.323400,76.8700,23.1300
2026-04-09 08:00:00,3.286300,76.6700,23.3300
2026-04-09 09:00:00,3.266200,76.5600,23.4400
2026-04-09 10:00:00,3.152800,75.9200,24.0800
2026-04-09 11:00:00,3.219400,76.3000,23.7000
2026-04-09 12:00:00,3.194600,76.1600,23.8400
2026-04-09 13:00:00,3.159700,75.9600,24.0400
2026-04-09 14:00:00,3.110200,75.6700,24.3300
2026-04-09 15:00:00,3.189400,76.1300,23.8700
2026-04-09 16:00:00,3.223000,76.3200,23.6800
2026-04-09 17:00:00,3.359200,77.0600,22.9400
2026-04-09 18:00:00,3.345900,76.9900,23.0100
2026-04-09 19:00:00,3.338400,76.9500,23.0500
2026-04-09 20:00:00,3.310300,76.8000,23.2000
2026-04-09 21:00:00,3.297400,76.7300,23.2700
2026-04-09 22:00:00,3.290000,76.6900,23.3100
2026-04-09 23:00:00,3.344000,76.9800,23.0200
2026-04-10 00:00:00,3.444400,77.5000,22.5000
2026-04-10 01:00:00,3.417000,77.3600,22.6400
2026-04-10 02:00:00,3.361100,77.0700,22.9300
2026-04-10 03:00:00,3.555800,78.0500,21.9500
2026-04-10 04:00:00,3.547500,78.0100,21.9900
2026-04-10 05:00:00,3.587200,78.2000,21.8000
2026-04-10 06:00:00,3.518800,77.8700,22.1300
2026-04-10 07:00:00,3.506500,77.8100,22.1900
2026-04-10 08:00:00,3.434600,77.4500,22.5500
2026-04-10 09:00:00,3.466300,77.6100,22.3900
2026-04-10 10:00:00,3.460300,77.5800,22.4200
2026-04-10 11:00:00,3.494400,77.7500,22.2500
2026-04-10 12:00:00,3.518800,77.8700,22.1300
2026-04-10 13:00:00,3.526900,77.9100,22.0900
2026-04-10 14:00:00,3.498400,77.7700,22.2300
2026-04-10 15:00:00,3.458300,77.5700,22.4300
2026-04-10 16:00:00,3.498400,77.7700,22.2300
2026-04-10 17:00:00,3.524900,77.9000,22.1000
2026-04-10 18:00:00,3.506500,77.8100,22.1900
2026-04-10 19:00:00,3.506500,77.8100,22.1900
2026-04-10 20:00:00,3.401400,77.2800,22.7200
2026-04-10 21:00:00,3.277200,76.6200,23.3800
2026-04-10 22:00:00,3.391700,77.2300,22.7700
2026-04-10 23:00:00,3.361100,77.0700,22.9300
2026-04-11 00:00:00,3.312200,76.8100,23.1900
2026-04-11 01:00:00,3.302900,76.7600,23.2400
2026-04-11 02:00:00,3.293700,76.7100,23.2900
2026-04-11 03:00:00,3.314100,76.8200,23.1800
2026-04-11 04:00:00,3.249900,76.4700,23.5300
2026-04-11 05:00:00,3.364900,77.0900,22.9100
2026-04-11 06:00:00,3.466300,77.6100,22.3900
2026-04-11 07:00:00,3.432600,77.4400,22.5600
2026-04-11 08:00:00,3.418900,77.3700,22.6300
2026-04-11 09:00:00,3.389800,77.2200,22.7800
2026-04-11 10:00:00,3.363000,77.0800,22.9200
2026-04-11 11:00:00,3.417000,77.3600,22.6400
2026-04-11 12:00:00,3.458300,77.5700,22.4300
2026-04-11 13:00:00,3.422800,77.3900,22.6100
2026-04-11 14:00:00,3.070000,75.4300,24.5700
2026-04-11 15:00:00,3.080000,75.4900,24.5100
2026-04-11 16:00:00,3.004800,75.0300,24.9700
2026-04-11 17:00:00,2.971400,74.8200,25.1800
2026-04-11 18:00:00,2.985700,74.9100,25.0900
2026-04-11 19:00:00,2.874500,74.1900,25.8100
2026-04-11 20:00:00,2.837300,73.9400,26.0600
2026-04-11 21:00:00,2.802300,73.7000,26.3000
2026-04-11 22:00:00,2.968300,74.8000,25.2000
2026-04-11 23:00:00,2.992000,74.9500,25.0500
2026-04-12 00:00:00,2.898600,74.3500,25.6500
2026-04-12 01:00:00,2.837300,73.9400,26.0600
2026-04-12 02:00:00,2.709200,73.0400,26.9600
2026-04-12 03:00:00,2.805200,73.7200,26.2800
2026-04-12 04:00:00,2.779300,73.5400,26.4600
2026-04-12 05:00:00,2.809500,73.7500,26.2500
2026-04-12 06:00:00,2.750900,73.3400,26.6600
2026-04-12 07:00:00,2.558700,71.9000,28.1000
2026-04-12 08:00:00,2.593200,72.1700,27.8300
2026-04-12 09:00:00,2.460200,71.1000,28.9000
2026-04-12 10:00:00,2.489200,71.3400,28.6600
2026-04-12 11:00:00,2.413000,70.7000,29.3000
2026-04-12 12:00:00,2.448300,71.0000,29.0000
2026-04-12 13:00:00,2.293800,69.6400,30.3600
2026-04-12 14:00:00,2.210300,68.8500,31.1500
2026-04-12 15:00:00,2.195900,68.7100,31.2900
2026-04-12 16:00:00,2.254100,69.2700,30.7300
2026-04-12 17:00:00,2.146600,68.2200,31.7800
2026-04-12 18:00:00,2.108500,67.8300,32.1700
2026-04-12 19:00:00,2.083600,67.5700,32.4300
2026-04-12 20:00:00,2.104600,67.7900,32.2100
2026-04-12 21:00:00,2.069400,67.4200,32.5800
2026-04-12 22:00:00,2.022100,66.9100,33.0900
2026-04-12 23:00:00,2.065600,67.3800,32.6200
2026-04-13 00:00:00,2.094100,67.6800,32.3200
2026-04-13 01:00:00,2.095000,67.6900,32.3100
2026-04-13 02:00:00,2.127900,68.0300,31.9700
2026-04-13 03:00:00,2.049700,67.2100,32.7900
2026-04-13 04:00:00,2.020200,66.8900,33.1100
2026-04-13 05:00:00,1.975300,66.3900,33.6100
2026-04-13 06:00:00,1.895200,65.4600,34.5400
2026-04-13 07:00:00,1.798800,64.2700,35.7300
2026-04-13 08:00:00,1.915500,65.7000,34.3000
2026-04-13 09:00:00,1.899400,65.5100,34.4900
2026-04-13 10:00:00,1.983300,66.4800,33.5200
2026-04-13 11:00:00,2.019300,66.8800,33.1200
2026-04-13 12:00:00,2.021100,66.9000,33.1000
2026-04-13 13:00:00,2.017500,66.8600,33.1400
2026-04-13 14:00:00,1.931700,65.8900,34.1100
2026-04-13 15:00:00,1.949900,66.1000,33.9000
2026-04-13 16:00:00,2.020200,66.8900,33.1100
2026-04-13 17:00:00,2.023900,66.9300,33.0700
2026-04-13 18:00:00,2.059000,67.3100,32.6900
2026-04-13 19:00:00,2.028500,66.9800,33.0200
2026-04-13 20:00:00,2.003900,66.7100,33.2900
2026-04-13 21:00:00,1.994900,66.6100,33.3900
2026-04-13 22:00:00,1.973500,66.3700,33.6300
2026-04-13 23:00:00,2.046900,67.1800,32.8200
2026-04-14 00:00:00,2.066500,67.3900,32.6100
2026-04-14 01:00:00,2.073100,67.4600,32.5400
2026-04-14 02:00:00,2.131900,68.0700,31.9300
2026-04-14 03:00:00,2.126000,68.0100,31.9900
2026-04-14 04:00:00,2.089300,67.6300,32.3700
2026-04-14 05:00:00,2.104600,67.7900,32.2100
2026-04-14 06:00:00,2.111400,67.8600,32.1400
2026-04-14 07:00:00,2.084500,67.5800,32.4200
2026-04-14 08:00:00,2.087400,67.6100,32.3900
2026-04-14 09:00:00,2.119200,67.9400,32.0600
2026-04-14 10:00:00,2.070300,67.4300,32.5700
2026-04-14 11:00:00,2.156600,68.3200,31.6800
2026-04-14 12:00:00,2.141700,68.1700,31.8300
2026-04-14 13:00:00,2.125000,68.0000,32.0000
2026-04-14 14:00:00,2.145600,68.2100,31.7900
2026-04-14 15:00:00,2.206200,68.8100,31.1900
2026-04-14 16:00:00,2.232100,69.0600,30.9400
2026-04-14 17:00:00,2.238700,69.1300,30.8800
2026-04-14 18:00:00,2.236200,69.1000,30.9000
2026-04-14 19:00:00,2.284100,69.5500,30.4500
2026-04-14 20:00:00,2.274400,69.4600,30.5400
2026-04-14 21:00:00,2.254100,69.2700,30.7300
2026-04-14 22:00:00,2.290600,69.6100,30.3900
2026-04-14 23:00:00,2.296000,69.6600,30.3400
2026-04-15 00:00:00,2.303600,69.7300,30.2700
2026-04-15 01:00:00,2.330000,69.9700,30.0300
2026-04-15 02:00:00,2.363600,70.2700,29.7300
2026-04-15 03:00:00,2.346700,70.1200,29.8800
2026-04-15 04:00:00,2.353500,70.1800,29.8200
2026-04-15 05:00:00,2.352300,70.1700,29.8300
2026-04-15 06:00:00,2.403700,70.6200,29.3800
2026-04-15 07:00:00,2.445900,70.9800,29.0200
2026-04-15 08:00:00,2.479500,71.2600,28.7400
2026-04-15 09:00:00,2.497700,71.4100,28.5900
2026-04-15 10:00:00,2.438800,70.9200,29.0800
2026-04-15 11:00:00,2.546100,71.8000,28.2000
2026-04-15 12:00:00,2.585500,72.1100,27.8900
2026-04-15 13:00:00,2.556200,71.8800,28.1200
2026-04-15 14:00:00,2.522400,71.6100,28.3900
2026-04-15 15:00:00,2.558700,71.9000,28.1000
2026-04-15 16:00:00,2.584200,72.1000,27.9000
2026-04-15 17:00:00,2.561300,71.9200,28.0800
2026-04-15 18:00:00,2.490400,71.3500,28.6500
2026-04-15 19:00:00,2.513700,71.5400,28.4600
2026-04-15 20:00:00,2.534800,71.7100,28.2900
2026-04-15 21:00:00,2.541100,71.7600,28.2400
2026-04-15 22:00:00,2.616600,72.3500,27.6500
2026-04-15 23:00:00,2.580400,72.0700,27.9300
2026-04-16 00:00:00,2.594500,72.1800,27.8200
2026-04-16 01:00:00,2.575300,72.0300,27.9700
2026-04-16 02:00:00,2.589400,72.1400,27.8600
2026-04-16 03:00:00,2.590700,72.1500,27.8500
2026-04-16 04:00:00,2.623200,72.4000,27.6000
2026-04-16 05:00:00,2.621900,72.3900,27.6100
2026-04-16 06:00:00,2.619300,72.3700,27.6300
2026-04-16 07:00:00,2.636400,72.5000,27.5000
2026-04-16 08:00:00,2.656300,72.6500,27.3500
2026-04-16 09:00:00,2.683200,72.8500,27.1500
2026-04-16 10:00:00,2.665700,72.7200,27.2800
2026-04-16 11:00:00,2.701000,72.9800,27.0200
2026-04-16 12:00:00,2.735500,73.2300,26.7700
2026-04-16 13:00:00,2.695500,72.9400,27.0600
2026-04-16 14:00:00,2.679200,72.8200,27.1800
2026-04-16 15:00:00,2.710600,73.0500,26.9500
2026-04-16 16:00:00,2.720200,73.1200,26.8800
2026-04-16 17:00:00,2.675100,72.7900,27.2100
2026-04-16 18:00:00,2.691400,72.9100,27.0900
2026-04-16 19:00:00,2.668400,72.7400,27.2600
2026-04-16 20:00:00,2.698200,72.9600,27.0400
2026-04-16 21:00:00,2.683200,72.8500,27.1500
2026-04-16 22:00:00,2.710600,73.0500,26.9500
2026-04-16 23:00:00,2.690000,72.9000,27.1000
2026-04-17 00:00:00,2.728600,73.1800,26.8200
2026-04-17 01:00:00,2.752300,73.3500,26.6500
