date,tvl,fees,revenue,dex_vol,stbl
2021-03-27,201895602.00,,,,7097818.00
2021-03-28,214082033.00,,,,7388216.00
2021-03-29,211881386.00,,,,6851452.00
2021-03-30,192394874.00,,,,7737702.00
2021-03-31,194257721.00,,,,7889422.00
2021-04-01,189271632.00,,,,7692502.00
2021-04-02,198062915.00,,,,7571595.00
2021-04-03,210790527.00,,,,7571934.00
2021-04-04,207251376.00,,,,7587236.00
2021-04-05,212821123.00,,,,7663906.00
2021-04-06,222339846.00,,,,7687305.00
2021-04-07,222497908.00,,,,7771325.00
2021-04-08,219150468.00,,,,8069956.00
2021-04-09,214657158.00,,,,8246983.00
2021-04-10,226179229.00,,,,8279441.00
2021-04-11,226766586.00,,,,8265193.00
2021-04-12,232656102.00,,,,8182297.00
2021-04-13,243192720.00,,,,7925759.00
2021-04-14,245136398.00,,,,7498272.00
2021-04-15,265440757.00,,,,7470116.00
2021-04-16,267459747.00,,,,7817906.00
2021-04-17,252228865.00,,,,7815015.00
2021-04-18,251778740.00,,,,7374857.00
2021-04-19,219411123.00,,,,7235055.00
2021-04-20,215364106.00,,,,6965071.00
2021-04-21,216701680.00,,,,6958658.00
2021-04-22,218956425.00,,,,6987122.00
2021-04-23,208707887.00,,,,6630577.00
2021-04-24,197722925.00,,,,6679744.00
2021-04-25,194426254.00,,,,6673387.00
2021-04-26,172652704.00,,,,6661689.00
2021-04-27,222047551.00,,,,6503273.00
2021-04-28,236427542.00,,,,6793035.00
2021-04-29,242213590.00,,,,6779410.00
2021-04-30,247459833.00,,,,6806050.00
2021-05-01,286163593.00,,,,6542035.00
2021-05-02,303671236.00,,,,6879268.00
2021-05-03,306413073.00,,,,7244860.00
2021-05-04,342449628.00,,,,7338019.00
2021-05-05,325339725.00,,,,7827655.00
2021-05-06,351822798.00,,,,7870155.00
2021-05-07,369129784.00,,,,8518898.00
2021-05-08,386943860.00,,,,10748282.00
2021-05-09,405392788.00,,,,12265562.00
2021-05-10,413198409.00,,,,14600179.00
2021-05-11,388850706.00,,,,14199052.00
2021-05-12,406615449.00,,,,14234643.00
2021-05-13,406710593.00,,,,13865139.00
2021-05-14,360902205.00,,,,12709028.00
2021-05-15,396294055.00,,,,11923880.00
2021-05-16,378927725.00,,,,11801396.00
2021-05-17,374161072.00,,,,12843648.00
2021-05-18,350799563.00,,,,12294044.00
2021-05-19,384009009.00,,,,12642246.00
2021-05-20,279654427.00,,,,11885185.00
2021-05-21,278825200.00,,,,11612007.00
2021-05-22,234812214.00,,,,11768051.00
2021-05-23,217846696.00,,,,11141717.00
2021-05-24,175785021.00,,,,10208257.00
2021-05-25,219169723.00,,,,10190464.00
2021-05-26,220235731.00,,,,10194061.00
2021-05-27,232780617.00,,,,10184012.00
2021-05-28,222554350.00,,,,9498111.00
2021-05-29,187295738.00,,,,9599327.00
2021-05-30,186794351.00,,,,9278629.00
2021-05-31,193460043.00,,,,9210299.00
2021-06-01,210659070.00,,,,8740379.00
2021-06-02,206766945.00,,,,8709486.00
2021-06-03,216791704.00,,,,8708290.00
2021-06-04,232785497.00,,,,8597784.00
2021-06-05,215190586.00,,,,8692811.00
2021-06-06,201096904.00,,,,8615444.00
2021-06-07,205129686.00,,,,8615443.00
2021-06-08,202226795.00,,,,8631312.00
2021-06-09,191226705.00,,,,8370632.00
2021-06-10,197557928.00,,,,8265155.00
2021-06-11,185772339.00,,,,8145911.00
2021-06-12,174924487.00,,,,8044506.00
2021-06-13,177034264.00,,,,7937719.00
2021-06-14,189577375.00,,,,7947418.00
2021-06-15,194542115.00,,,,7895946.00
2021-06-16,197315795.00,,,,7903569.00
2021-06-17,190677154.00,,,,7792060.00
2021-06-18,191971486.00,,,,7702431.00
2021-06-19,179988865.00,,,,7713580.00
2021-06-20,182764698.00,,,,7630241.00
2021-06-21,186824751.00,,,,7650064.00
2021-06-22,154557655.00,,,,7595180.00
2021-06-23,148029471.00,,,,7461751.00
2021-06-24,155392950.00,,,,7423853.00
2021-06-25,159153460.00,,,,7401380.00
2021-06-26,143617120.00,,,,7338096.00
2021-06-27,145101783.00,,,,7112324.00
2021-06-28,152095078.00,,,,7173866.00
2021-06-29,159474191.00,,,,7182464.00
2021-06-30,167365544.00,,,,7153182.00
2021-07-01,168841149.00,,,,7132016.00
2021-07-02,166664138.00,,,,7179516.00
2021-07-03,164348453.00,,,,7179238.00
2021-07-04,166538374.00,,,,7180784.00
2021-07-05,178257554.00,,,,7156855.00
2021-07-06,173557170.00,,,,7194125.00
2021-07-07,186222441.00,,,,7371531.00
2021-07-08,183921577.00,,,,7464336.00
2021-07-09,166562730.00,,,,7461117.00
2021-07-10,175761777.00,,,,7469504.00
2021-07-11,167640310.00,,,,7404389.00
2021-07-12,171722695.00,,,,7346658.00
2021-07-13,164553728.00,,,,7338043.00
2021-07-14,155070661.00,,,,7379676.00
2021-07-15,148749600.00,,,,7383449.00
2021-07-16,147997473.00,,,,7377421.00
2021-07-17,142702024.00,,,,7451222.00
2021-07-18,143836144.00,,,,7415217.00
2021-07-19,142127340.00,,,,7444527.00
2021-07-20,135896275.00,,,,7459365.00
2021-07-21,120653653.00,,,,7612983.00
2021-07-22,130816546.00,,,,7873051.00
2021-07-23,135058402.00,,,,7930181.00
2021-07-24,136877847.00,,,,588676.00
2021-07-25,139589921.00,,,,7995055.00
2021-07-26,140453481.00,,,,7999248.00
2021-07-27,143623653.00,,,,7554455.00
2021-07-28,146056657.00,,,,7560989.00
2021-07-29,148481219.00,,,,7603479.00
2021-07-30,151140809.00,,,,7700927.00
2021-07-31,156973937.00,,,,7733674.00
2021-08-01,162913804.00,,,,7722034.00
2021-08-02,157961201.00,,,,7753738.00
2021-08-03,159493726.00,,,,7838412.00
2021-08-04,154346167.00,,,,8091412.00
2021-08-05,162081227.00,,,,8250759.00
2021-08-06,166895110.00,,,,8028540.00
2021-08-07,173319271.00,,,,8053543.00
2021-08-08,184338783.00,,,,7978648.00
2021-08-09,173807043.00,,,,8014014.00
2021-08-10,182819590.00,,,,8098228.00
2021-08-11,216186426.00,,,,8206913.00
2021-08-12,217677900.00,,,,8226269.00
2021-08-13,219176908.00,,,,8223610.00
2021-08-14,234802735.00,,,,8497453.00
2021-08-15,232109009.00,,,,8560194.00
2021-08-16,232146655.00,,,,8720210.00
2021-08-17,229967711.00,,,,9071051.00
2021-08-18,238201534.00,,,,11601046.00
2021-08-19,284777121.00,,,,13960706.00
2021-08-20,310885641.00,,,,29343337.00
2021-08-21,540210763.00,,,,61278123.00
2021-08-22,707195192.00,,,,144715453.00
2021-08-23,932217907.00,,,,160430925.00
2021-08-24,1005610480.00,,,,188395782.00
2021-08-25,1292605983.00,,,,266236270.00
2021-08-26,1592053582.00,,,,340646846.00
2021-08-27,1596096070.00,,,,351160784.00
2021-08-28,1824256260.00,,,,408637115.00
2021-08-29,2014850190.00,,,,457757991.00
2021-08-30,2055372444.00,,,,473115158.00
2021-08-31,1879850924.00,,,,477468357.00
2021-09-01,1819744837.00,,,,505730858.00
2021-09-02,1916268592.00,,,,507994854.00
2021-09-03,1985792062.00,,,,478168256.00
2021-09-04,1946065684.00,,,,487682838.00
2021-09-05,1989971150.00,,,,493391218.00
2021-09-06,1993510044.00,,,,487443349.00
2021-09-07,1998306299.00,,,,474497794.00
2021-09-08,1862359611.00,,,,440511467.00
2021-09-09,1757006813.00,,,,493168887.00
2021-09-10,1794473220.00,,,,485558566.00
2021-09-11,1747382137.00,,,,498426120.00
2021-09-12,1844645013.00,,,,492052302.00
2021-09-13,1954489894.00,,,,530573969.00
2021-09-14,1949410483.00,,,,555205924.00
2021-09-15,1896098380.00,,,,575454400.00
2021-09-16,1999511872.00,,,,609054287.00
2021-09-17,2151960310.00,,,,631215073.00
2021-09-18,2299011635.00,,,,671454089.00
2021-09-19,2363937994.00,,,,719129283.00
2021-09-20,2504190431.00,,,,782556211.00
2021-09-21,2485169128.00,,,,823994927.00
2021-09-22,2293949127.00,,,,773791461.00
2021-09-23,2462542765.00,,,,775335763.00
2021-09-24,2640317821.00,,,,830974295.00
2021-09-25,2924479412.00,,,,970873512.00
2021-09-26,3097279585.00,,,,984236299.00
2021-09-27,3130360323.00,,,,986110775.00
2021-09-28,3165797292.00,,,,991599709.00
2021-09-29,3136069848.00,,,,996478599.00
2021-09-30,3132127554.00,,,,1009886608.00
2021-10-01,3209100764.00,,,,1016598679.00
2021-10-02,3331074412.00,,,,1020724502.00
2021-10-03,3557494433.00,,,,1026039670.00
2021-10-04,3632067423.00,,,,1028808953.00
2021-10-05,3455174485.00,,,,1036766184.00
2021-10-06,3717653456.00,,,,1009763496.00
2021-10-07,4120094188.00,,,,1071616000.00
2021-10-08,4133777838.00,,,,1019343843.00
2021-10-09,4136378567.00,,,,1039546546.00
2021-10-10,4640882166.00,,,,1114288271.00
2021-10-11,4866603504.00,,,,1166499481.00
2021-10-12,4802226285.00,,,,1223375494.00
2021-10-13,5043202498.00,,,,1246710694.00
2021-10-14,5372601134.00,,,,1427243002.00
2021-10-15,5835619635.00,,,,1499437804.00
2021-10-16,5978778506.00,,,,1495670435.00
2021-10-17,6110520599.00,,,,1431705656.00
2021-10-18,6190537238.00,,,,1416969158.00
2021-10-19,6203796654.00,,,,1401039192.00
2021-10-20,6193705463.00,,,,1442938124.00
2021-10-21,6334610966.00,,,,1435290023.00
2021-10-22,6657846435.00,,,,1440503816.00
2021-10-23,6807517530.00,,,,1475052766.00
2021-10-24,6812787935.00,,,,1503978713.00
2021-10-25,7071085687.00,,,,1459837336.00
2021-10-26,7154432040.00,,,,1454833325.00
2021-10-27,7568581817.00,,,,1541042928.00
2021-10-28,7556949913.00,,,,1525275076.00
2021-10-29,7257334812.00,,,,1537881942.00
2021-10-30,7468557640.00,,,,1528543111.00
2021-10-31,7461997196.00,,,,1540379207.00
2021-11-01,7287710024.00,,,,1526986950.00
2021-11-02,7398737079.00,,,,1505854976.00
2021-11-03,7484377046.00,,,,1508555795.00
2021-11-04,7341777874.00,,,,1459415316.00
2021-11-05,7472237655.00,,,,1501992912.00
2021-11-06,7670060304.00,,,,1496674759.00
2021-11-07,7598988181.00,,,,1502045533.00
2021-11-08,7828569447.00,,,,1534033652.00
2021-11-09,8782297125.00,,,,1618620344.00
2021-11-10,8841144781.00,,,,1908534248.00
2021-11-11,9011285969.00,,,,1898394948.00
2021-11-12,8747945750.00,,,,1862564368.00
2021-11-13,8834359044.00,,,,1875103045.00
2021-11-14,8802923218.00,,,,1917370413.00
2021-11-15,9146018135.00,,,,1914547086.00
2021-11-16,9145549659.00,,,,1932303325.00
2021-11-17,8910566444.00,,,,2039956566.00
2021-11-18,9107465088.00,,,,2176551257.00
2021-11-19,9595608940.00,,,,2299424152.00
2021-11-20,9245073313.00,,,,2311571343.00
2021-11-21,9964913943.00,,,,2434655423.00
2021-11-22,10703087027.00,,,,2531445047.00
2021-11-23,10888004217.00,,,,2615881566.00
2021-11-24,10732350063.00,,,,2705416158.00
2021-11-25,10880662422.00,,,,2865634698.00
2021-11-26,11014937824.00,,,,3078661956.00
2021-11-27,11131994344.00,,,,3045520202.00
2021-11-28,10326873802.00,,,,3084539378.00
2021-11-29,10617300341.00,,,,3120191977.00
2021-11-30,10828162567.00,,,,3107075369.00
2021-12-01,11186331176.00,,,,3125143422.00
2021-12-02,11439737526.00,,,,3133955524.00
2021-12-03,11494412774.00,,,,3264608484.00
2021-12-04,11290183490.00,,,,3270950008.00
2021-12-05,10973504461.00,,,,3269795372.00
2021-12-06,10236498383.00,,,,3286317664.00
2021-12-07,9994016676.00,,,,3309792770.00
2021-12-08,10241936299.00,,,,3365277582.00
2021-12-09,10216213380.00,,,,3398496176.00
2021-12-10,10356772966.00,,,,3418211473.00
2021-12-11,10016172658.00,,,,3482876056.00
2021-12-12,9546630997.00,,,,3329865891.00
2021-12-13,9441638903.00,,,,3325680975.00
2021-12-14,9536053740.00,,,,3317639119.00
2021-12-15,8675226714.00,,,,3293763892.00
2021-12-16,8889905948.00,,,,3348585423.00
2021-12-17,9148778287.00,,,,3202124479.00
2021-12-18,9250693563.00,,,,3236548807.00
2021-12-19,9500820746.00,,,,3346806241.00
2021-12-20,9797199914.00,,,,3381274431.00
2021-12-21,9604118479.00,,,,3424974739.00
2021-12-22,9889966533.00,,,,3471779765.00
2021-12-23,10312159395.00,,,,3487667095.00
2021-12-24,10184292017.00,,,,3480501825.00
2021-12-25,10440484843.00,,,,3463831518.00
2021-12-26,10173051872.00,,,,3450592023.00
2021-12-27,9939105369.00,,,,3448901598.00
2021-12-28,9945905340.00,,,,3454899406.00
2021-12-29,9756593336.00,,,,3423803895.00
2021-12-30,9453187833.00,,,,3403227635.00
2021-12-31,9487652281.00,,,,3404688217.00
2022-01-01,9583380494.00,,,,3423847088.00
2022-01-02,9495976388.00,,,,3388200990.00
2022-01-03,9684022107.00,,,,3422450623.00
2022-01-04,9676485060.00,,,,3435135569.00
2022-01-05,9590135913.00,,,,3440395063.00
2022-01-06,9354849780.00,,,,3415491452.00
2022-01-07,9140454004.00,,,,3350138265.00
2022-01-08,9076241357.00,,,,3383883838.00
2022-01-09,8703847322.00,,,,3374361975.00
2022-01-10,8534877619.00,,,,3340277524.00
2022-01-11,8813624615.00,,,,3353795509.00
2022-01-12,8637975429.00,,,,3348823582.00
2022-01-13,8880592074.00,,,,3350938971.00
2022-01-14,9115827730.00,,,,3356074709.00
2022-01-15,8890149577.00,,,,3446725390.00
2022-01-16,8901589267.00,,,,3505370216.00
2022-01-17,9139918342.00,,,,3747845020.00
2022-01-18,9012093092.00,,,,3735083826.00
2022-01-19,8676294226.00,,,,3750947630.00
2022-01-20,8686892882.00,,,,3714819407.00
2022-01-21,8519310443.00,,,,3743600740.00
2022-01-22,8218391482.00,,,,3668338187.00
2022-01-23,7450775356.00,,,,3540557744.00
2022-01-24,7013238834.00,,,,3465040577.00
2022-01-25,7187472949.00,,,,3364240472.00
2022-01-26,6942216017.00,,,,3327710190.00
2022-01-27,6958865243.00,,,,3354520792.00
2022-01-28,6961779566.00,,,,3368786244.00
2022-01-29,6695644170.00,,,,3302793493.00
2022-01-30,6920780782.00,,,,3273682829.00
2022-01-31,7147732202.00,,,,3303566159.00
2022-02-01,7028209462.00,,,,3397688245.00
2022-02-02,7234979265.00,,,,3438419545.00
2022-02-03,7577151451.00,,,,3567201357.00
2022-02-04,7435837642.00,,,,3578008406.00
2022-02-05,7545776464.00,,,,3838609091.00
2022-02-06,8055270221.00,,,,3829489912.00
2022-02-07,8283974076.00,,,,3814345604.00
2022-02-08,8397886062.00,,,,3853096903.00
2022-02-09,8482787797.00,,,,3934577917.00
2022-02-10,8706767548.00,,,,4043719693.00
2022-02-11,8946422920.00,,,,4056178940.00
2022-02-12,8780685828.00,,,,4076660900.00
2022-02-13,8612050328.00,,,,4173798402.00
2022-02-14,8602211288.00,,,,4190010022.00
2022-02-15,8548311166.00,,,,4208818164.00
2022-02-16,8646793342.00,,,,4159126609.00
2022-02-17,8992810817.00,,,,4203230402.00
2022-02-18,9066940212.00,,,,4262764646.00
2022-02-19,8861310847.00,,,,4279469135.00
2022-02-20,8814309098.00,,,,4317567531.00
2022-02-21,8803377205.00,,,,4328773426.00
2022-02-22,8642987428.00,,,,4357615331.00
2022-02-23,8385274143.00,,,,4353710195.00
2022-02-24,8531255476.00,,,,4506655624.00
2022-02-25,8454287612.00,,,,4415045186.00
2022-02-26,8378920927.00,,,,4349159483.00
2022-02-27,8502019938.00,,,,4314792545.00
2022-02-28,8472786080.00,,,,4315971235.00
2022-03-01,8266184718.00,,,,4451869382.00
2022-03-02,9002268902.00,,,,4546908048.00
2022-03-03,9175739929.00,,,,4547618344.00
2022-03-04,9081289049.00,,,,4582166933.00
2022-03-05,8798160943.00,,,,4584730368.00
2022-03-06,8637710652.00,,,,4600435661.00
2022-03-07,8699557831.00,,,,4598027774.00
2022-03-08,8576349078.00,,,,4613993303.00
2022-03-09,8550273361.00,,,,4617385092.00
2022-03-10,8679955555.00,,,,4644805222.00
2022-03-11,8868936796.00,,,,4633888854.00
2022-03-12,8729291373.00,,,,4637276057.00
2022-03-13,8682551516.00,,,,4640905986.00
2022-03-14,8640624876.00,,,,4672060597.00
2022-03-15,8534726805.00,,,,4679733410.00
2022-03-16,8616954956.00,,,,4667788585.00
2022-03-17,8693883851.00,,,,4656635849.00
2022-03-18,8860123680.00,,,,4637664481.00
2022-03-19,9007161730.00,,,,4653159390.00
2022-03-20,9192884017.00,,,,4640220081.00
2022-03-21,9158773751.00,,,,4676960816.00
2022-03-22,8962266206.00,,,,4700609999.00
2022-03-23,9257410053.00,,,,4667544046.00
2022-03-24,9132804975.00,,,,4531613215.00
2022-03-25,9087436060.00,,,,4350034603.00
2022-03-26,8868659319.00,,,,4400252274.00
2022-03-27,8650627602.00,,,,4340452178.00
2022-03-28,8814513227.00,,,,4356903211.00
2022-03-29,9029064886.00,,,,4460484326.00
2022-03-30,9133566989.00,,,,4428684842.00
2022-03-31,9177073249.00,,,,4488582702.00
2022-04-01,9302651257.00,,,,4528546449.00
2022-04-02,9237098787.00,,,,4531666546.00
2022-04-03,9366456378.00,,,,4495619728.00
2022-04-04,9365061769.00,,,,4497445303.00
2022-04-05,9425962255.00,,,,4547082846.00
2022-04-06,9394520843.00,,,,4552784133.00
2022-04-07,9179925914.00,,,,4548959415.00
2022-04-08,8831598801.00,,,,4527007114.00
2022-04-09,9018480033.00,,,,4485669086.00
2022-04-10,8883874463.00,,,,4530208433.00
2022-04-11,8956035906.00,,,,4555512780.00
2022-04-12,8824138296.00,,,,4586716674.00
2022-04-13,8391344152.00,,,,4558611786.00
2022-04-14,8452361644.00,,,,4594018571.00
2022-04-15,8633181169.00,,,,4555466412.00
2022-04-16,8391043055.00,,,,4473560162.00
2022-04-17,8413973532.00,,,,4479831724.00
2022-04-18,8515758726.00,,,,4642874208.00
2022-04-19,8447753253.00,,,,4602854095.00
2022-04-20,9148516196.00,,,,4619840169.00
2022-04-21,9235640175.00,,,,4662801072.00
2022-04-22,9277225031.00,,,,4634526506.00
2022-04-23,9018510214.00,,,,4630942244.00
2022-04-24,8762859257.00,,,,4579836354.00
2022-04-25,8660062236.00,,,,4544009889.00
2022-04-26,8417750224.00,,,,4466815053.00
2022-04-27,8250483423.00,,,,4353429998.00
2022-04-28,7954876855.00,,,,4293813724.00
2022-04-29,7972494988.00,,,,4497235305.00
2022-04-30,7898008459.00,,,,4519503190.00
2022-05-01,7721887141.00,,,,4515214236.00
2022-05-02,7451956615.00,,,,4565606762.00
2022-05-03,7520597668.00,,,,4537279642.00
2022-05-04,7548136487.00,,,,4434807269.00
2022-05-05,7525418547.00,,,,4405023987.00
2022-05-06,7723256837.00,,,,4381884943.00
2022-05-07,7345061809.00,,,,4288682172.00
2022-05-08,7086267614.00,,,,4249657314.00
2022-05-09,6947209311.00,,,,4256383386.00
2022-05-10,6830326318.00,,,,4261328749.00
2022-05-11,5951034975.00,,,,4156941043.00
2022-05-12,5962668823.00,,,,4117895309.00
2022-05-13,5089054117.00,,,,3514690103.00
2022-05-14,4109622735.00,,,,3434031594.00
2022-05-15,4077630525.00,,,,3440928698.00
2022-05-16,4215239798.00,,,,3531359144.00
2022-05-17,4288038404.00,,,,3523536382.00
2022-05-18,4087530650.00,,,,3501683791.00
2022-05-19,4118983898.00,,,,3440123399.00
2022-05-20,3708797382.00,,,,3423520027.00
2022-05-21,3651644396.00,,,,3481217916.00
2022-05-22,3579876496.00,,,,3498113831.00
2022-05-23,3571150496.00,,,,3465933291.00
2022-05-24,3602652010.00,,,,3452499765.00
2022-05-25,3513582848.00,,,,3379566692.00
2022-05-26,3556347273.00,,,,3402238113.00
2022-05-27,3466807360.00,,,,3352513450.00
2022-05-28,3252675326.00,,,,3389257896.00
2022-05-29,3186437699.00,,,,3392043734.00
2022-05-30,3220679816.00,,,,3392775596.00
2022-05-31,3252329203.00,,,,3399786690.00
2022-06-01,3351282242.00,,,,3398856832.00
2022-06-02,3318617479.00,,,,3368886437.00
2022-06-03,3239550787.00,,,,3337555090.00
2022-06-04,3184999769.00,,,,3287049259.00
2022-06-05,3126710170.00,,,,3298744663.00
2022-06-06,3116802123.00,,,,3291531767.00
2022-06-07,3147360561.00,,,,3308949699.00
2022-06-08,3236583107.00,,,,3259237885.00
2022-06-09,3242692146.00,,,,3254515543.00
2022-06-10,3246159689.00,,,,3270353010.00
2022-06-11,3274425039.00,,,,3270762618.00
2022-06-12,3162177734.00,,,,3303203941.00
2022-06-13,3045852672.00,,,,3318140490.00
2022-06-14,2858406639.00,,,,3303767014.00
2022-06-15,2353038079.00,,,,3153849729.00
2022-06-16,2239595432.00,,,,3050667535.00
2022-06-17,2143351094.00,,,,2921683226.00
2022-06-18,2041878083.00,,,,2914134102.00
2022-06-19,2074634898.00,,,,2902700590.00
2022-06-20,2013992232.00,,,,2890498339.00
2022-06-21,2060994244.00,,,,2887227030.00
2022-06-22,2088366770.00,,,,2881220768.00
2022-06-23,2130029647.00,,,,2892897314.00
2022-06-24,2106931700.00,,,,2898819621.00
2022-06-25,2182996568.00,,,,2906579474.00
2022-06-26,2243312875.00,,,,2888554384.00
2022-06-27,2262172654.00,,,,2894283779.00
2022-06-28,2213401296.00,,,,2902249859.00
2022-06-29,2177997343.00,,,,2892479360.00
2022-06-30,2196203240.00,,,,2877673922.00
2022-07-01,2137574481.00,,,,2864398524.00
2022-07-02,2151890457.00,,,,2865235512.00
2022-07-03,2137465712.00,,,,2898919365.00
2022-07-04,2126758367.00,,,,2898281150.00
2022-07-05,2145680015.00,,,,2895492691.00
2022-07-06,2202760116.00,,,,2908788609.00
2022-07-07,2163443388.00,,,,2946755877.00
2022-07-08,2200163372.00,,,,2928673458.00
2022-07-09,2256755369.00,,,,2956345710.00
2022-07-10,2258306866.00,,,,2964559726.00
2022-07-11,2268145525.00,,,,2965640552.00
2022-07-12,2239837705.00,,,,2964226944.00
2022-07-13,2180306841.00,,,,2970533770.00
2022-07-14,2134925220.00,,,,2966324612.00
2022-07-15,2225253588.00,,,,2965738703.00
2022-07-16,2240716774.00,,,,2961802766.00
2022-07-17,2254165726.00,,,,2953419840.00
2022-07-18,2294852429.00,,,,2956488891.00
2022-07-19,2288180664.00,,,,2953567581.00
2022-07-20,2431417526.00,,,,2987643118.00
2022-07-21,2491065600.00,,,,3040042851.00
2022-07-22,2457182363.00,,,,3053275627.00
2022-07-23,2480561351.00,,,,3050945335.00
2022-07-24,2501931611.00,,,,3098618856.00
2022-07-25,2499579795.00,,,,3103948235.00
2022-07-26,2484778271.00,,,,3106471273.00
2022-07-27,2424319183.00,,,,3085987773.00
2022-07-28,2379391436.00,,,,3096799044.00
2022-07-29,2455270671.00,,,,3114177959.00
2022-07-30,2492346300.00,,,,2710589839.00
2022-07-31,2410914751.00,,,,2646274275.00
2022-08-01,2439274915.00,,,,2598542335.00
2022-08-02,2420696048.00,,,,2612210505.00
2022-08-03,2357368429.00,,,,2611145705.00
2022-08-04,2313023547.00,,,,2590649207.00
2022-08-05,2330376816.00,,,,2629384523.00
2022-08-06,2279612374.00,,,,2664273325.00
2022-08-07,2281892509.00,,,,2666624117.00
2022-08-08,2244191634.00,,,,2640693840.00
2022-08-09,2245636759.00,,,,2630876974.00
2022-08-10,2284928838.00,,,,2571911110.00
2022-08-11,2249652121.00,,,,2541681011.00
2022-08-12,2297284261.00,,,,2510759858.00
2022-08-13,2277580827.00,,,,2500286372.00
2022-08-14,2304157612.00,,,,2496829715.00
2022-08-15,2290550962.00,,,,2493254853.00
2022-08-16,2261559242.00,,,,2463455870.00
2022-08-17,2224445171.00,,,,2445128048.00
2022-08-18,2204858711.00,,,,2454357860.00
2022-08-19,2174399556.00,,,,2455225940.00
2022-08-20,2131721032.00,,,,2467963854.00
2022-08-21,2055908284.00,,,,2466559223.00
2022-08-22,2049204760.00,,,,2470804319.00
2022-08-23,2064216313.00,,,,2483297326.00
2022-08-24,2045031395.00,,,,2434540768.00
2022-08-25,2091782967.00,,,,2445396176.00
2022-08-26,2099915540.00,,,,2448936493.00
2022-08-27,2139711719.00,,,,2473638659.00
2022-08-28,2063600765.00,,,,2475926610.00
2022-08-29,2031179262.00,,,,2470529934.00
2022-08-30,1985072339.00,,,,2461469298.00
2022-08-31,1867817118.00,,,,2431826249.00
2022-09-01,1846491300.00,,,,2365214847.00
2022-09-02,1827847248.00,,,,2368681009.00
2022-09-03,1807658422.00,,,,2386738472.00
2022-09-04,1794775641.00,,,,2340553669.00
2022-09-05,1786899040.00,,,,2325980145.00
2022-09-06,1782730507.00,,,,2326594641.00
2022-09-07,1798019261.00,,,,2311928353.00
2022-09-08,1717996967.00,,,,2308728094.00
2022-09-09,1741394468.00,,,,2276570205.00
2022-09-10,1718279934.00,,,,2256803716.00
2022-09-11,1680321928.00,,,,2239871367.00
2022-09-12,1675973304.00,,,,2232303869.00
2022-09-13,1670311201.00,,,,2228401431.00
2022-09-14,1654180951.00,,,,2227366297.00
2022-09-15,1568916872.00,,,,2224857477.00
2022-09-16,1561614772.00,,,,2228193515.00
2022-09-17,1537378658.00,,,,2210752723.00
2022-09-18,1551170456.00,,,,2221690516.00
2022-09-19,1580068998.00,,,,2218509337.00
2022-09-20,1623882653.00,,,,2215738972.00
2022-09-21,1636772432.00,,,,2214175968.00
2022-09-22,1606801013.00,,,,2212590287.00
2022-09-23,1591027406.00,,,,2215275348.00
2022-09-24,1611211801.00,,,,2200390500.00
2022-09-25,1621175005.00,,,,2206240279.00
