time,liq_long_usd,liq_short_usd
2026-04-02 09:00:00,0.06,21.97
2026-04-02 10:00:00,9.52,0.00
2026-04-03 02:00:00,50.14,0.00
2026-04-03 11:00:00,1054.95,0.00
2026-04-03 13:00:00,110.07,0.00
2026-04-03 21:00:00,57.93,0.00
2026-04-04 01:00:00,241.15,0.00
2026-04-04 19:00:00,0.00,29.58
2026-04-05 01:00:00,20.50,97.35
2026-04-05 14:00:00,48.91,0.00
2026-04-06 00:00:00,0.00,135.93
2026-04-06 16:00:00,0.00,10.90
2026-04-07 04:00:00,5.85,0.00
2026-04-07 13:00:00,6.22,0.00
2026-04-07 23:00:00,0.00,121.10
2026-04-10 11:00:00,36.30,0.00
2026-04-10 15:00:00,0.00,30.21
2026-04-11 03:00:00,0.06,0.00
2026-04-12 02:00:00,216.45,0.00
2026-04-12 13:00:00,39.23,0.00
2026-04-13 00:00:00,7.58,0.00
2026-04-13 08:00:00,657.67,0.00
2026-04-13 14:00:00,6.99,0.00
2026-04-14 18:00:00,20.07,0.00
2026-04-15 02:00:00,0.00,15.09
2026-04-15 10:00:00,6.53,0.00
2026-04-16 03:00:00,24.87,0.00
2026-04-16 05:00:00,0.00,1799.45
2026-04-16 07:00:00,0.00,7.15
2026-04-16 13:00:00,0.00,15.54
2026-04-17 09:00:00,13.49,0.00
2026-04-17 14:00:00,9.44,0.00
2026-04-17 17:00:00,0.00,38.72
2026-04-17 19:00:00,9.97,0.00
2026-04-18 01:00:00,77.37,0.00
2026-04-18 07:00:00,0.00,28.08
2026-04-18 12:00:00,750.35,0.00
2026-04-18 13:00:00,626.30,0.00
2026-04-18 19:00:00,299.02,0.00
2026-04-18 20:00:00,702.59,0.00
2026-04-18 21:00:00,10.06,0.00
2026-04-18 23:00:00,0.00,64.53
2026-04-19 00:00:00,0.00,147.53
2026-04-19 02:00:00,6252.35,0.00
2026-04-19 03:00:00,643.15,0.00
2026-04-19 04:00:00,0.00,19.19
2026-04-19 12:00:00,5.06,0.00
2026-04-19 18:00:00,204.08,0.00
2026-04-19 21:00:00,679.20,0.00
2026-04-19 23:00:00,126.30,0.00
2026-04-21 01:00:00,40.96,0.00
2026-04-21 13:00:00,49.67,0.00
2026-04-21 14:00:00,18.22,0.00
2026-04-22 20:00:00,498.07,0.00
2026-04-23 01:00:00,5.11,0.00
2026-04-23 03:00:00,7.29,0.00
2026-04-23 04:00:00,274.48,0.00
2026-04-25 22:00:00,0.00,5.99
2026-04-27 06:00:00,487.36,0.00
2026-04-27 07:00:00,1066.63,0.00
2026-04-27 08:00:00,907.67,0.00
2026-04-27 09:00:00,21.33,0.00
2026-04-27 17:00:00,8.60,0.00
2026-04-28 05:00:00,0.00,250.90
2026-04-28 11:00:00,0.00,65.30
2026-04-28 17:00:00,0.00,5.92
2026-04-29 11:00:00,607.77,0.00
2026-04-29 16:00:00,128.86,0.00
2026-04-29 19:00:00,1335.71,0.00
2026-04-30 16:00:00,277.13,0.00
2026-04-30 19:00:00,0.00,5.43
2026-05-01 04:00:00,0.00,5.51
2026-05-01 07:00:00,346.92,0.00
2026-05-01 13:00:00,5.95,0.00
2026-05-02 05:00:00,746.23,0.00
2026-05-02 06:00:00,1514.54,0.00
2026-05-03 01:00:00,168.68,0.00
2026-05-04 03:00:00,0.00,30.83
2026-05-04 04:00:00,51.17,0.00
2026-05-04 05:00:00,413.24,0.00
2026-05-04 11:00:00,0.00,5.54
2026-05-05 02:00:00,1270.97,527.03
2026-05-05 03:00:00,3204.28,684.57
2026-05-05 04:00:00,25.39,0.00
2026-05-05 05:00:00,0.00,57.51
2026-05-05 06:00:00,26898.52,86658.39
2026-05-05 07:00:00,78092.79,47026.46
2026-05-05 08:00:00,22162.24,23271.24
2026-05-05 09:00:00,12569.08,11480.28
2026-05-05 10:00:00,7539.99,7620.73
2026-05-05 11:00:00,29793.30,92830.93
2026-05-05 12:00:00,27341.60,25403.22
2026-05-05 13:00:00,17634.85,16553.30
2026-05-05 14:00:00,47899.17,14533.12
2026-05-05 15:00:00,26029.47,2023.62
2026-05-05 16:00:00,61792.17,4354.51
2026-05-05 17:00:00,2771.28,5525.40
2026-05-05 18:00:00,33429.45,7245.19
2026-05-05 19:00:00,554.44,1332.06
2026-05-05 20:00:00,772.42,19.34
2026-05-05 21:00:00,505.21,3207.16
2026-05-05 22:00:00,2595.75,962.94
2026-05-05 23:00:00,426.66,2547.06
2026-05-06 00:00:00,15346.09,0.00
2026-05-06 01:00:00,3784.61,7978.32
2026-05-06 02:00:00,2831.22,86.92
2026-05-06 03:00:00,26729.94,524.80
2026-05-06 04:00:00,6484.24,132.85
2026-05-06 05:00:00,2456.82,0.00
2026-05-06 06:00:00,73.26,0.00
2026-05-06 07:00:00,4317.26,771.56
2026-05-06 08:00:00,7802.37,1116.49
2026-05-06 09:00:00,1875.80,1282.15
2026-05-06 11:00:00,0.00,509.96
2026-05-06 12:00:00,6785.98,3353.66
2026-05-06 13:00:00,3517.46,1457.52
2026-05-06 14:00:00,5032.06,54.78
2026-05-06 15:00:00,9991.94,205.52
2026-05-06 16:00:00,564.89,33.75
2026-05-06 17:00:00,2238.19,159.13
2026-05-06 18:00:00,3441.32,289.51
2026-05-06 19:00:00,4875.49,0.00
2026-05-06 21:00:00,0.00,2286.57
2026-05-06 22:00:00,0.00,28.41
2026-05-06 23:00:00,21.77,637.21
2026-05-07 00:00:00,4854.10,0.00
2026-05-07 01:00:00,6582.18,5049.58
2026-05-07 02:00:00,5581.92,2187.88
2026-05-07 03:00:00,869.81,480.86
2026-05-07 04:00:00,5500.36,0.00
2026-05-07 05:00:00,877.40,22.24
2026-05-07 06:00:00,665.52,128.72
2026-05-07 08:00:00,88.29,71.66
2026-05-07 10:00:00,132.29,0.00
2026-05-07 11:00:00,6.35,0.00
2026-05-07 12:00:00,44.89,0.00
2026-05-07 15:00:00,44.31,0.00
2026-05-07 16:00:00,583.52,0.00
2026-05-07 17:00:00,129.00,0.00
2026-05-07 18:00:00,6.01,0.00
2026-05-07 19:00:00,458.91,23.26
2026-05-07 21:00:00,250.50,314.77
2026-05-07 22:00:00,494.87,5.07
2026-05-07 23:00:00,572.92,0.00
2026-05-08 00:00:00,4981.96,0.00
2026-05-08 01:00:00,1253.60,0.00
2026-05-08 02:00:00,96.00,0.00
2026-05-08 03:00:00,0.00,1444.86
2026-05-08 05:00:00,0.00,2556.34
2026-05-08 09:00:00,141.46,0.00
2026-05-08 13:00:00,24.14,0.00
2026-05-08 17:00:00,0.00,29.88
2026-05-08 22:00:00,0.00,0.27
2026-05-09 00:00:00,0.00,16.87
2026-05-09 01:00:00,0.00,24.18
2026-05-09 02:00:00,2460.55,0.00
2026-05-09 03:00:00,0.00,21.45
2026-05-09 06:00:00,11.32,0.00
2026-05-09 07:00:00,13.41,0.00
2026-05-09 10:00:00,4433.47,0.00
2026-05-09 11:00:00,0.13,0.00
2026-05-09 15:00:00,331.30,0.00
2026-05-09 17:00:00,1043.67,0.00
2026-05-09 19:00:00,2270.18,0.00
2026-05-09 21:00:00,22.79,0.00
2026-05-10 00:00:00,63.55,0.00
2026-05-10 02:00:00,54.98,0.00
2026-05-10 03:00:00,382.93,0.00
2026-05-10 06:00:00,0.00,104.71
2026-05-10 07:00:00,35.14,0.00
2026-05-10 08:00:00,600.02,0.00
2026-05-10 10:00:00,598.29,88.10
2026-05-10 18:00:00,0.00,3.90
2026-05-10 21:00:00,2178.39,0.00
2026-05-11 01:00:00,66.94,0.00
2026-05-11 03:00:00,434.33,0.00
2026-05-11 04:00:00,2534.61,200.74
2026-05-11 09:00:00,2996.58,0.00
2026-05-11 10:00:00,0.00,611.94
2026-05-11 19:00:00,8772.47,31.19
2026-05-11 20:00:00,7422.88,0.00
2026-05-11 21:00:00,2619.44,0.00
2026-05-12 01:00:00,10.37,0.00
2026-05-12 09:00:00,0.00,1392.95
2026-05-12 13:00:00,15.68,61.36
2026-05-12 14:00:00,0.27,0.00
2026-05-12 15:00:00,51.08,0.00
2026-05-12 16:00:00,450.29,0.00
2026-05-12 17:00:00,7447.87,0.00
2026-05-12 18:00:00,1478.57,0.00
2026-05-12 19:00:00,0.00,100.25
2026-05-12 21:00:00,2548.58,0.00
2026-05-12 22:00:00,1430.07,0.00
2026-05-13 01:00:00,4.14,0.00
2026-05-13 03:00:00,991.93,0.00
2026-05-13 08:00:00,2909.36,0.00
2026-05-13 11:00:00,1318.00,0.00
2026-05-13 12:00:00,573.07,0.00
2026-05-13 13:00:00,11845.96,0.00
2026-05-13 14:00:00,3285.82,0.00
2026-05-13 15:00:00,2470.76,0.00
2026-05-13 16:00:00,1278.19,0.00
2026-05-13 17:00:00,1712.13,0.00
2026-05-13 18:00:00,637.33,0.00
2026-05-13 20:00:00,1874.53,0.00
2026-05-13 21:00:00,116.87,0.00
2026-05-13 22:00:00,4352.66,0.00
2026-05-13 23:00:00,906.11,0.00
2026-05-14 01:00:00,124.62,0.00
2026-05-14 04:00:00,1609.60,0.00
2026-05-14 05:00:00,175.95,0.00
2026-05-14 09:00:00,28.05,22.23
2026-05-14 15:00:00,0.00,12.32
2026-05-14 16:00:00,0.00,18.77
2026-05-14 17:00:00,9.27,12.53
2026-05-14 18:00:00,0.00,13.00
2026-05-15 02:00:00,135.23,0.00
2026-05-15 05:00:00,213.17,0.00
2026-05-15 06:00:00,13828.62,0.00
2026-05-15 10:00:00,29.31,0.00
2026-05-15 13:00:00,1087.51,0.00
2026-05-15 14:00:00,18871.12,0.00
2026-05-15 15:00:00,3877.36,0.00
2026-05-16 07:00:00,545.12,4.97
2026-05-16 08:00:00,24514.20,30.34
2026-05-16 10:00:00,711.56,0.00
2026-05-16 11:00:00,2516.23,0.00
2026-05-16 15:00:00,0.00,7.62
2026-05-16 17:00:00,0.00,5.35
2026-05-17 04:00:00,25.56,0.00
2026-05-17 10:00:00,0.24,0.00
2026-05-18 00:00:00,18692.90,0.00
2026-05-18 14:00:00,9.92,0.00
2026-05-18 16:00:00,8.94,0.00
2026-05-18 20:00:00,0.00,12.83
2026-05-19 02:00:00,0.00,5.36
2026-05-19 16:00:00,10.91,0.00
2026-05-19 18:00:00,4588.37,0.00
2026-05-20 20:00:00,9216.46,0.00
2026-05-21 08:00:00,1222.33,0.00
2026-05-21 09:00:00,0.00,253.22
2026-05-21 14:00:00,60.27,0.00
2026-05-22 15:00:00,615.36,0.00
2026-05-22 19:00:00,74.49,0.00
2026-05-22 20:00:00,122.30,0.00
2026-05-23 00:00:00,676.41,0.00
2026-05-23 01:00:00,1589.84,223.94
2026-05-23 02:00:00,1541.48,14.31
2026-05-23 03:00:00,2717.85,4.87
2026-05-23 06:00:00,248.26,0.00
2026-05-23 07:00:00,282.03,0.00
2026-05-23 08:00:00,19957.04,0.00
2026-05-23 19:00:00,0.00,12.33
2026-05-23 21:00:00,41.29,7.93
2026-05-24 05:00:00,35.61,0.00
2026-05-24 15:00:00,233.23,0.00
2026-05-24 22:00:00,5.64,0.00
2026-05-25 01:00:00,3949.38,1719.92
2026-05-25 02:00:00,0.00,282.59
2026-05-25 03:00:00,169.55,255.49
2026-05-25 04:00:00,577.86,231.81
2026-05-25 05:00:00,56.11,5726.68
2026-05-25 06:00:00,4.99,215.59
2026-05-25 07:00:00,1556.76,0.00
2026-05-25 12:00:00,791.01,12.13
2026-05-25 14:00:00,47.58,0.00
2026-05-25 16:00:00,0.00,9.80
2026-05-25 18:00:00,57.71,0.00
2026-05-25 21:00:00,62.01,198.74
2026-05-25 23:00:00,4946.40,0.00
2026-05-26 01:00:00,101.34,0.00
2026-05-26 03:00:00,6.13,0.00
2026-05-26 13:00:00,4929.60,0.00
2026-05-26 15:00:00,5.12,0.00
2026-05-26 18:00:00,3966.14,0.00
2026-05-26 22:00:00,7.21,0.00
2026-05-27 04:00:00,10.04,0.00
2026-05-27 05:00:00,336.12,0.00
2026-05-27 14:00:00,148.28,0.00
2026-05-27 18:00:00,30.32,0.00
2026-05-27 19:00:00,365.52,0.00
2026-05-27 20:00:00,18.82,0.00
2026-05-27 21:00:00,2360.76,0.00
2026-05-27 22:00:00,2207.91,0.00
2026-05-27 23:00:00,63.49,0.00
2026-05-28 02:00:00,1980.97,0.00
2026-05-28 04:00:00,5490.74,0.00
2026-05-28 05:00:00,1012.18,290.39
2026-05-28 08:00:00,22.55,0.00
2026-05-28 13:00:00,697.26,50.27
2026-05-28 15:00:00,467.39,0.00
2026-05-28 17:00:00,0.00,8.08
2026-05-28 21:00:00,238.64,0.00
2026-05-28 23:00:00,113.41,0.00
2026-05-29 03:00:00,1.09,0.00
2026-05-29 05:00:00,24.75,0.00
2026-05-29 08:00:00,739.92,0.00
2026-05-29 12:00:00,96.87,0.00
2026-05-29 13:00:00,1197.77,0.00
2026-05-29 14:00:00,9.75,0.00
2026-05-29 15:00:00,772.98,0.00
2026-05-29 16:00:00,0.00,5.95
2026-05-31 00:00:00,237.94,0.00
2026-05-31 01:00:00,4358.77,648.28
2026-05-31 05:00:00,0.00,2156.19
2026-05-31 06:00:00,14033.91,38309.77
2026-05-31 07:00:00,19829.08,112714.06
2026-05-31 08:00:00,98305.96,53228.24
2026-05-31 09:00:00,32735.90,10394.20
2026-05-31 10:00:00,12056.37,2875.63
2026-05-31 11:00:00,15296.40,25462.66
2026-05-31 12:00:00,3437.03,1760.95
2026-05-31 13:00:00,199.23,2596.91
2026-05-31 14:00:00,4611.35,8106.50
2026-05-31 15:00:00,7622.35,148.29
2026-05-31 16:00:00,5357.59,733.90
2026-05-31 17:00:00,448.20,1565.73
2026-05-31 18:00:00,5232.64,72.51
2026-05-31 19:00:00,2497.96,2167.58
2026-05-31 20:00:00,2760.15,19.55
2026-05-31 21:00:00,0.00,3473.06
2026-05-31 22:00:00,1923.10,7045.41
2026-05-31 23:00:00,1960.99,4391.46
2026-06-01 00:00:00,73.62,355.97
2026-06-01 01:00:00,12089.00,7217.14
2026-06-01 02:00:00,341.88,26.07
2026-06-01 03:00:00,6538.61,300.50
2026-06-01 04:00:00,4378.64,0.00
2026-06-01 05:00:00,1671.91,0.00
2026-06-01 06:00:00,800.13,0.00
2026-06-01 07:00:00,11661.91,151.94
2026-06-01 08:00:00,2568.79,11.10
2026-06-01 09:00:00,2084.20,0.00
2026-06-01 10:00:00,593.26,0.00
2026-06-01 11:00:00,307.07,0.00
2026-06-01 12:00:00,124.48,36.62
2026-06-01 13:00:00,21.20,62.86
2026-06-01 14:00:00,20684.27,0.00
2026-06-01 16:00:00,12256.20,0.00
2026-06-01 18:00:00,0.00,66.03
2026-06-01 22:00:00,34.05,0.00
2026-06-02 01:00:00,39.07,698.49
2026-06-02 02:00:00,1009.83,2711.00
2026-06-02 03:00:00,6596.21,10042.14
2026-06-02 04:00:00,1917.88,32.26
2026-06-02 05:00:00,11761.91,0.00
2026-06-02 06:00:00,77.36,0.00
2026-06-02 07:00:00,573.77,0.00
2026-06-02 08:00:00,5.19,0.00
2026-06-02 09:00:00,9.45,0.00
2026-06-02 10:00:00,2.54,1665.39
2026-06-02 13:00:00,4824.39,0.00
2026-06-02 14:00:00,13.09,0.00
2026-06-02 15:00:00,14138.05,0.06
2026-06-02 16:00:00,3557.04,0.00
2026-06-02 17:00:00,5.03,0.00
2026-06-02 19:00:00,65.01,5.36
2026-06-02 20:00:00,13158.89,0.00
2026-06-02 21:00:00,15.84,0.00
2026-06-02 23:00:00,4633.04,0.00
2026-06-03 00:00:00,4622.65,0.00
2026-06-03 01:00:00,790.10,916.57
2026-06-03 02:00:00,583.10,0.00
2026-06-03 03:00:00,242.94,0.00
2026-06-03 04:00:00,10048.87,0.00
2026-06-03 07:00:00,89.93,0.00
2026-06-03 17:00:00,5064.51,0.00
2026-06-03 19:00:00,54.25,0.00
2026-06-03 20:00:00,516.32,0.00
2026-06-03 21:00:00,3268.68,0.00
2026-06-03 23:00:00,8.70,0.00
2026-06-04 01:00:00,1647.41,49.41
2026-06-04 02:00:00,11317.17,15.69
2026-06-04 03:00:00,28227.91,312.86
2026-06-04 06:00:00,0.00,371.68
2026-06-04 08:00:00,605.27,0.00
2026-06-04 10:00:00,1650.97,0.00
2026-06-04 11:00:00,524.09,0.00
2026-06-04 12:00:00,3165.63,0.00
2026-06-04 16:00:00,10.05,0.00
2026-06-04 21:00:00,138.15,1049.05
2026-06-04 22:00:00,4386.15,0.00
2026-06-05 03:00:00,1002.83,0.00
2026-06-05 04:00:00,3867.32,0.00
2026-06-05 05:00:00,494.82,0.00
2026-06-05 06:00:00,245.14,0.05
2026-06-05 07:00:00,23339.28,0.00
2026-06-05 08:00:00,11999.14,0.00
2026-06-05 09:00:00,948.26,0.00
2026-06-05 11:00:00,2003.30,0.00
2026-06-05 14:00:00,5911.49,0.00
2026-06-05 15:00:00,144.11,0.00
