time,oi_A,oi_6,oi_3
2026-05-03 12:00:00,,5293123.50,
2026-05-03 13:00:00,,5407779.21,
2026-05-03 14:00:00,,5292221.37,
2026-05-03 15:00:00,,5313593.87,
2026-05-03 16:00:00,,5301567.22,
2026-05-03 17:00:00,,5314304.74,
2026-05-03 18:00:00,,5307490.59,
2026-05-03 19:00:00,,5243556.40,
2026-05-03 20:00:00,,5197622.25,
2026-05-03 21:00:00,,5173598.27,
2026-05-03 22:00:00,,5183167.26,
2026-05-03 23:00:00,,5188470.86,
2026-05-04 00:00:00,,5154596.97,
2026-05-04 01:00:00,,5168503.93,
2026-05-04 02:00:00,,5277979.84,
2026-05-04 03:00:00,,5284470.27,
2026-05-04 04:00:00,,5247962.28,
2026-05-04 05:00:00,,5238901.17,
2026-05-04 06:00:00,,5246110.46,
2026-05-04 07:00:00,,5228843.03,
2026-05-04 08:00:00,,5226108.38,
2026-05-04 09:00:00,,5186383.43,
2026-05-04 10:00:00,,5194155.59,
2026-05-04 11:00:00,,5132823.17,
2026-05-04 12:00:00,,5066235.71,
2026-05-04 13:00:00,,5066812.73,
2026-05-04 14:00:00,,5023568.10,
2026-05-04 15:00:00,,5096719.88,
2026-05-04 16:00:00,,5038113.00,
2026-05-04 17:00:00,,5033869.89,
2026-05-04 18:00:00,,4987300.47,
2026-05-04 19:00:00,,4985949.23,
2026-05-04 20:00:00,,4958998.21,
2026-05-04 21:00:00,,4947877.31,
2026-05-04 22:00:00,,4997797.47,
2026-05-04 23:00:00,,5020773.82,
2026-05-05 00:00:00,,5001783.70,
2026-05-05 01:00:00,,5002320.25,
2026-05-05 02:00:00,,5018022.61,
2026-05-05 03:00:00,,5023993.97,
2026-05-05 04:00:00,,5031129.88,
2026-05-05 05:00:00,,5031230.49,
2026-05-05 06:00:00,,4986701.63,
2026-05-05 07:00:00,,4958389.20,
2026-05-05 08:00:00,,4939438.52,
2026-05-05 09:00:00,,4877370.96,
2026-05-05 10:00:00,,4874601.69,
2026-05-05 11:00:00,,4898527.86,
2026-05-05 12:00:00,,5072698.73,
2026-05-05 13:00:00,,5078143.29,
2026-05-05 14:00:00,,4994729.57,
2026-05-05 15:00:00,,4924922.50,
2026-05-05 16:00:00,,4890937.51,
2026-05-05 17:00:00,,4887550.89,
2026-05-05 18:00:00,,4807730.33,
2026-05-05 19:00:00,,4804954.13,
