time,liq_long_usd,liq_short_usd
2026-04-02 09:00:00,406.80,92.66
2026-04-02 10:00:00,9832.09,640.99
2026-04-02 13:00:00,11.41,0.00
2026-04-02 14:00:00,5.26,0.00
2026-04-02 17:00:00,0.00,222.83
2026-04-02 21:00:00,103.83,1638.67
2026-04-02 22:00:00,2528.29,275.43
2026-04-02 23:00:00,0.00,113.18
2026-04-03 00:00:00,0.00,28.31
2026-04-03 01:00:00,868.13,174.77
2026-04-03 02:00:00,5296.08,9626.30
2026-04-03 03:00:00,1170.22,5.28
2026-04-03 05:00:00,88.46,0.00
2026-04-03 06:00:00,3449.39,3767.77
2026-04-03 07:00:00,50.88,41.73
2026-04-03 08:00:00,2242.20,260.23
2026-04-03 09:00:00,4001.51,0.00
2026-04-03 10:00:00,2316.36,0.00
2026-04-03 11:00:00,378.09,0.00
2026-04-03 12:00:00,222.05,0.00
2026-04-03 14:00:00,5.60,13.51
2026-04-03 15:00:00,0.00,319.59
2026-04-03 16:00:00,309.48,0.00
2026-04-04 03:00:00,9.30,618.76
2026-04-04 04:00:00,0.00,16.54
2026-04-04 06:00:00,7.43,0.00
2026-04-04 08:00:00,0.00,1170.18
2026-04-04 15:00:00,113.14,0.00
2026-04-04 19:00:00,3362.46,0.00
2026-04-04 20:00:00,119.13,0.00
2026-04-04 22:00:00,0.00,7.30
2026-04-04 23:00:00,0.00,45.44
2026-04-05 13:00:00,51.42,0.00
2026-04-05 14:00:00,19.51,0.00
2026-04-05 22:00:00,121.54,0.00
2026-04-05 23:00:00,19.77,0.00
2026-04-06 00:00:00,0.10,0.00
2026-04-06 02:00:00,29.63,0.00
2026-04-06 03:00:00,4.03,0.00
2026-04-06 16:00:00,0.00,100.57
2026-04-07 00:00:00,65.28,0.00
2026-04-07 02:00:00,518.46,0.00
2026-04-07 03:00:00,352.46,0.00
2026-04-07 21:00:00,0.00,13.71
2026-04-07 23:00:00,0.00,49.21
2026-04-08 16:00:00,9.49,0.00
2026-04-09 09:00:00,0.00,102.17
2026-04-09 11:00:00,0.19,0.00
2026-04-10 00:00:00,4.49,0.00
2026-04-10 11:00:00,94.11,0.00
2026-04-10 13:00:00,7.88,0.00
2026-04-10 15:00:00,10.21,0.00
2026-04-10 18:00:00,8334.11,0.00
2026-04-11 02:00:00,225.29,0.00
2026-04-11 03:00:00,1383.77,0.05
2026-04-11 12:00:00,351.94,0.00
2026-04-11 17:00:00,185.90,0.00
2026-04-11 20:00:00,1579.11,0.00
2026-04-11 23:00:00,14.83,0.00
2026-04-12 03:00:00,8.48,0.00
2026-04-12 18:00:00,42.41,0.00
2026-04-12 19:00:00,19.35,0.00
2026-04-12 21:00:00,0.00,4.09
2026-04-12 22:00:00,25.50,0.00
2026-04-12 23:00:00,296.49,0.00
2026-04-13 00:00:00,320.78,0.00
2026-04-13 05:00:00,1.04,0.00
2026-04-13 08:00:00,1620.57,0.00
2026-04-13 13:00:00,15.94,0.00
2026-04-14 02:00:00,0.47,0.00
2026-04-14 08:00:00,5.94,0.00
2026-04-14 10:00:00,68.75,0.00
2026-04-14 13:00:00,0.00,8.35
2026-04-14 18:00:00,5.58,0.00
2026-04-14 20:00:00,387.63,0.00
2026-04-15 02:00:00,0.00,5.24
2026-04-15 19:00:00,76.81,0.00
2026-04-16 05:00:00,0.00,3767.28
2026-04-16 07:00:00,0.00,7.15
2026-04-16 09:00:00,0.00,38.14
2026-04-16 13:00:00,0.00,5.37
2026-04-16 14:00:00,2.37,0.00
2026-04-16 15:00:00,2.19,0.00
2026-04-16 20:00:00,0.00,761.98
2026-04-17 09:00:00,10.35,22.69
2026-04-17 12:00:00,0.00,92.44
2026-04-17 13:00:00,0.00,7.10
2026-04-17 18:00:00,1872.95,0.00
2026-04-17 19:00:00,3.07,0.00
2026-04-17 20:00:00,23.73,0.00
2026-04-17 21:00:00,6431.27,0.00
2026-04-18 01:00:00,248.04,48.27
2026-04-18 02:00:00,0.93,0.00
2026-04-18 07:00:00,0.00,46.35
2026-04-18 08:00:00,432.94,0.00
2026-04-18 13:00:00,54.16,0.00
2026-04-18 19:00:00,5015.69,0.00
2026-04-19 00:00:00,827.31,0.00
2026-04-19 03:00:00,476.37,0.00
2026-04-19 04:00:00,0.00,19.44
2026-04-19 07:00:00,243.04,0.00
2026-04-19 08:00:00,320.98,0.00
2026-04-19 18:00:00,45.46,0.00
2026-04-19 21:00:00,248.29,0.00
2026-04-20 02:00:00,0.00,21.02
2026-04-20 05:00:00,0.15,0.00
2026-04-20 07:00:00,0.00,49.80
2026-04-21 21:00:00,10.39,0.00
2026-04-21 22:00:00,76.74,0.00
2026-04-22 06:00:00,0.00,5684.92
2026-04-22 13:00:00,175.11,0.00
2026-04-23 00:00:00,401.21,0.00
2026-04-23 01:00:00,5.48,0.00
2026-04-25 12:00:00,19.26,0.00
2026-04-26 01:00:00,128.81,0.00
2026-04-27 09:00:00,112.60,0.00
2026-04-27 16:00:00,312.36,0.00
2026-04-28 14:00:00,10.71,0.00
2026-04-28 17:00:00,0.00,5.98
2026-04-29 12:00:00,0.00,140.02
2026-04-29 19:00:00,48.09,0.00
2026-04-30 03:00:00,0.00,0.37
2026-04-30 16:00:00,0.00,177.66
2026-05-02 01:00:00,725.56,0.00
2026-05-02 06:00:00,35.06,0.00
2026-05-02 09:00:00,0.00,28.90
2026-05-02 17:00:00,0.00,25.15
2026-05-02 22:00:00,0.00,82.16
2026-05-04 03:00:00,0.00,6.24
2026-05-04 05:00:00,0.00,548.71
2026-05-05 16:00:00,0.00,57.24
2026-05-05 22:00:00,3.77,0.00
2026-05-06 05:00:00,1432.90,0.00
2026-05-06 14:00:00,98.92,0.00
2026-05-07 03:00:00,368.59,0.00
2026-05-08 22:00:00,0.00,0.29
2026-05-09 01:00:00,0.00,16.71
2026-05-09 02:00:00,996.63,0.00
2026-05-09 03:00:00,0.00,55.64
2026-05-09 11:00:00,0.41,0.00
2026-05-10 11:00:00,0.00,208.37
2026-05-10 21:00:00,271.23,0.00
2026-05-10 23:00:00,0.00,123.65
2026-05-11 19:00:00,2280.98,0.00
2026-05-12 15:00:00,34.84,0.00
2026-05-13 13:00:00,209.28,0.00
2026-05-13 14:00:00,8069.85,0.00
2026-05-13 16:00:00,886.40,0.00
2026-05-14 04:00:00,173.66,0.00
2026-05-14 09:00:00,22.38,0.00
2026-05-15 06:00:00,3447.31,0.00
2026-05-15 14:00:00,2335.75,0.00
2026-05-15 15:00:00,907.35,0.00
2026-05-16 07:00:00,211.23,0.00
2026-05-16 08:00:00,15313.69,0.00
2026-05-16 11:00:00,59.96,0.00
2026-05-17 06:00:00,0.00,725.36
2026-05-17 10:00:00,19.22,444.64
2026-05-17 11:00:00,10056.39,0.00
2026-05-17 12:00:00,3852.08,0.00
2026-05-17 15:00:00,469.85,0.00
2026-05-17 17:00:00,91.59,0.00
2026-05-18 00:00:00,5518.91,0.00
2026-05-18 15:00:00,8.87,0.00
2026-05-20 17:00:00,0.00,20.96
2026-05-20 20:00:00,239.53,524.60
2026-05-21 11:00:00,0.21,0.00
2026-05-22 09:00:00,17335.96,0.00
2026-05-22 12:00:00,0.00,78.76
2026-05-23 00:00:00,684.62,0.00
2026-05-23 01:00:00,0.00,62.80
2026-05-23 06:00:00,0.00,1046.51
2026-05-23 08:00:00,902.12,0.00
2026-05-23 21:00:00,0.00,11.08
2026-05-24 15:00:00,23.88,0.00
2026-05-24 19:00:00,924.61,0.00
2026-05-24 21:00:00,10.46,0.00
2026-05-24 22:00:00,3329.58,0.00
2026-05-26 03:00:00,292.16,0.00
2026-05-26 13:00:00,12.11,0.00
2026-05-26 15:00:00,5.10,0.00
2026-05-26 18:00:00,200.80,0.00
2026-05-26 20:00:00,302.09,0.00
