time,ls_ratio,long_pct,short_pct
2025-05-03 00:00:00,1.037100,50.9100,49.0900
2025-05-04 00:00:00,1.271700,55.9800,44.0200
2025-05-05 00:00:00,1.473400,59.5700,40.4300
2025-05-06 00:00:00,1.432500,58.8900,41.1100
2025-05-07 00:00:00,1.605500,61.6200,38.3800
2025-05-08 00:00:00,1.452800,59.2300,40.7700
2025-05-09 00:00:00,1.325600,57.0000,43.0000
2025-05-10 00:00:00,0.948600,48.6800,51.3200
2025-05-11 00:00:00,1.030500,50.7500,49.2500
2025-05-12 00:00:00,1.201200,54.5700,45.4300
2025-05-13 00:00:00,1.226700,55.0900,44.9100
2025-05-14 00:00:00,1.242200,55.4000,44.6000
2025-05-15 00:00:00,1.303600,56.5900,43.4100
2025-05-16 00:00:00,1.219300,54.9400,45.0600
2025-05-17 00:00:00,1.357400,57.5800,42.4200
2025-05-18 00:00:00,1.382700,58.0300,41.9700
2025-05-19 00:00:00,1.276900,56.0800,43.9200
2025-05-20 00:00:00,1.479500,59.6700,40.3300
2025-05-21 00:00:00,1.610300,61.6900,38.3100
2025-05-22 00:00:00,1.699100,62.9500,37.0500
2025-05-23 00:00:00,1.759400,63.7600,36.2400
2025-05-24 00:00:00,1.657500,62.3700,37.6300
2025-05-25 00:00:00,1.636400,62.0700,37.9300
2025-05-26 00:00:00,1.439000,59.0000,41.0000
2025-05-27 00:00:00,1.417200,58.6300,41.3700
2025-05-28 00:00:00,0.928600,48.1500,51.8500
2025-05-29 00:00:00,0.741300,42.5700,57.4300
2025-05-30 00:00:00,0.700400,41.1900,58.8100
2025-05-31 00:00:00,0.875500,46.6800,53.3200
2025-06-01 00:00:00,1.321800,56.9300,43.0700
2025-06-02 00:00:00,1.157000,53.6400,46.3600
2025-06-03 00:00:00,1.271200,55.9700,44.0300
2025-06-04 00:00:00,1.508800,60.1400,39.8600
2025-06-05 00:00:00,1.401500,58.3600,41.6400
2025-06-06 00:00:00,1.653200,62.3100,37.6900
2025-06-07 00:00:00,1.645500,62.2000,37.8000
2025-06-08 00:00:00,1.417800,58.6400,41.3600
2025-06-09 00:00:00,1.403800,58.4000,41.6000
2025-06-10 00:00:00,1.333700,57.1500,42.8500
2025-06-11 00:00:00,1.881000,65.2900,34.7100
2025-06-12 00:00:00,1.469700,59.5100,40.4900
2025-06-13 00:00:00,1.883500,65.3200,34.6800
2025-06-14 00:00:00,1.463100,59.4000,40.6000
2025-06-15 00:00:00,1.851400,64.9300,35.0700
2025-06-16 00:00:00,1.611000,61.7000,38.3000
2025-06-17 00:00:00,1.886800,65.3600,34.6400
2025-06-18 00:00:00,1.881800,65.3000,34.7000
2025-06-19 00:00:00,1.687400,62.7900,37.2100
2025-06-20 00:00:00,1.464300,59.4200,40.5800
2025-06-21 00:00:00,1.399800,58.3300,41.6700
2025-06-22 00:00:00,1.545200,60.7100,39.2900
2025-06-23 00:00:00,1.638500,62.1000,37.9000
2025-06-24 00:00:00,1.515700,60.2500,39.7500
2025-06-25 00:00:00,1.135400,53.1700,46.8300
2025-06-26 00:00:00,1.225200,55.0600,44.9400
2025-06-27 00:00:00,1.396900,58.2800,41.7200
2025-06-28 00:00:00,1.009600,50.2400,49.7600
2025-06-29 00:00:00,1.022200,50.5500,49.4500
2025-06-30 00:00:00,1.059300,51.4400,48.5600
2025-07-01 00:00:00,1.166800,53.8500,46.1500
2025-07-02 00:00:00,1.298900,56.5000,43.5000
2025-07-03 00:00:00,1.426000,58.7800,41.2200
2025-07-04 00:00:00,1.269100,55.9300,44.0700
2025-07-05 00:00:00,1.369700,57.8000,42.2000
2025-07-06 00:00:00,1.361800,57.6600,42.3400
2025-07-07 00:00:00,1.351800,57.4800,42.5200
2025-07-08 00:00:00,1.440800,59.0300,40.9700
2025-07-09 00:00:00,1.556900,60.8900,39.1100
2025-07-10 00:00:00,1.563400,60.9900,39.0100
2025-07-11 00:00:00,1.608900,61.6700,38.3300
2025-07-12 00:00:00,1.432500,58.8900,41.1100
2025-07-13 00:00:00,1.030500,50.7500,49.2500
2025-07-14 00:00:00,1.289900,56.3300,43.6700
2025-07-15 00:00:00,1.172500,53.9700,46.0300
2025-07-16 00:00:00,0.946700,48.6300,51.3700
2025-07-17 00:00:00,0.987700,49.6900,50.3100
2025-07-18 00:00:00,0.985700,49.6400,50.3600
2025-07-19 00:00:00,1.013700,50.3400,49.6600
2025-07-20 00:00:00,1.247200,55.5000,44.5000
2025-07-21 00:00:00,1.108400,52.5700,47.4300
2025-07-22 00:00:00,1.160300,53.7100,46.2900
2025-07-23 00:00:00,1.317000,56.8400,43.1600
2025-07-24 00:00:00,1.229200,55.1400,44.8600
2025-07-25 00:00:00,1.097800,52.3300,47.6700
2025-07-26 00:00:00,0.781600,43.8700,56.1300
2025-07-27 00:00:00,0.524600,34.4100,65.5900
2025-07-28 00:00:00,0.466500,31.8100,68.1900
2025-07-29 00:00:00,0.452400,31.1500,68.8500
2025-07-30 00:00:00,0.349200,25.8800,74.1200
2025-07-31 00:00:00,0.392000,28.1600,71.8400
2025-08-01 00:00:00,0.407500,28.9500,71.0500
2025-08-02 00:00:00,0.421500,29.6500,70.3500
2025-08-03 00:00:00,0.468600,31.9100,68.0900
2025-08-04 00:00:00,0.499700,33.3200,66.6800
2025-08-05 00:00:00,0.518600,34.1500,65.8500
2025-08-06 00:00:00,0.486100,32.7100,67.2900
2025-08-07 00:00:00,0.640400,39.0400,60.9600
2025-08-08 00:00:00,0.655600,39.6000,60.4000
2025-08-09 00:00:00,0.621300,38.3200,61.6800
2025-08-10 00:00:00,0.594400,37.2800,62.7200
2025-08-11 00:00:00,0.534400,34.8300,65.1700
2025-08-12 00:00:00,0.623400,38.4000,61.6000
