time,oi_A,oi_6,oi_3
2025-06-06 00:00:00,8801085.38,,
2025-06-07 00:00:00,8899941.68,,
2025-06-08 00:00:00,12260418.29,,
2025-06-09 00:00:00,13218989.33,,
2025-06-10 00:00:00,10543918.54,,
2025-06-11 00:00:00,9200075.16,,
2025-06-12 00:00:00,7802173.08,,
2025-06-13 00:00:00,7114646.54,,
2025-06-14 00:00:00,6184157.43,,644021.62
2025-06-15 00:00:00,6267137.59,,687706.49
2025-06-16 00:00:00,6646149.49,,1163229.89
2025-06-17 00:00:00,6553375.53,,647074.66
2025-06-18 00:00:00,5950816.39,,823882.99
2025-06-19 00:00:00,6291742.02,,1088565.48
2025-06-20 00:00:00,5900562.21,,1168674.14
2025-06-21 00:00:00,5172522.02,,1307114.02
2025-06-22 00:00:00,4319907.87,,1012950.05
2025-06-23 00:00:00,4365425.98,,1169877.96
2025-06-24 00:00:00,4283531.53,,973621.42
2025-06-25 00:00:00,4093736.84,,789445.25
2025-06-26 00:00:00,4071276.30,,852956.96
2025-06-27 00:00:00,4104527.70,,941355.36
2025-06-28 00:00:00,4109472.99,,974028.48
2025-06-29 00:00:00,3876179.72,,943075.90
2025-06-30 00:00:00,4078368.04,,994455.22
2025-07-01 00:00:00,3846893.63,,944861.58
2025-07-02 00:00:00,3492043.26,,895935.39
2025-07-03 00:00:00,4105617.49,,970839.84
2025-07-04 00:00:00,4025212.53,,929977.68
2025-07-05 00:00:00,3428391.63,,875951.42
2025-07-06 00:00:00,3792050.27,,813365.48
2025-07-07 00:00:00,3513494.18,,856360.04
2025-07-08 00:00:00,3433556.48,,842804.80
2025-07-09 00:00:00,3354222.91,,680703.61
2025-07-10 00:00:00,12743068.28,,2818073.54
2025-07-11 00:00:00,14441557.91,,2702981.33
2025-07-12 00:00:00,11038799.78,,1762502.64
2025-07-13 00:00:00,9922095.40,,1569875.37
2025-07-14 00:00:00,11544817.67,,1538237.79
2025-07-15 00:00:00,10260743.64,,1594415.62
2025-07-16 00:00:00,9788143.80,,1525477.28
2025-07-17 00:00:00,9113690.03,,1652989.49
2025-07-18 00:00:00,8543562.19,,1244820.50
2025-07-19 00:00:00,7972832.73,,1275843.41
2025-07-20 00:00:00,8300672.34,,1275692.69
2025-07-21 00:00:00,8512126.94,,1294199.29
2025-07-22 00:00:00,8609290.02,,1180876.75
2025-07-23 00:00:00,10085785.72,,1315061.35
2025-07-24 00:00:00,9848942.40,,1169209.76
2025-07-25 00:00:00,9042722.49,,996637.57
2025-07-26 00:00:00,8846808.41,,968472.54
2025-07-27 00:00:00,8584735.29,,1000448.24
2025-07-28 00:00:00,8459412.10,,995033.76
2025-07-29 00:00:00,8175742.91,,1010064.37
2025-07-30 00:00:00,8054491.65,,1030820.43
2025-07-31 00:00:00,8337137.73,,969597.07
2025-08-01 00:00:00,7934626.68,,905917.53
2025-08-02 00:00:00,7539884.90,,1115700.48
2025-08-03 00:00:00,7685511.48,,1127001.04
2025-08-04 00:00:00,8157580.73,,1119938.48
2025-08-05 00:00:00,8265368.38,,1056354.35
2025-08-06 00:00:00,7906739.74,,1156749.56
2025-08-07 00:00:00,8016487.80,,1112288.08
2025-08-08 00:00:00,8138424.95,,1102536.08
2025-08-09 00:00:00,8030966.50,,1083161.93
2025-08-10 00:00:00,8396880.80,,1095393.36
2025-08-11 00:00:00,8178003.96,,1093716.88
2025-08-12 00:00:00,7283490.64,,966599.48
2025-08-13 00:00:00,9587400.81,,1740759.27
2025-08-14 00:00:00,8556252.96,,1338083.01
2025-08-15 00:00:00,6681998.70,,984504.68
2025-08-16 00:00:00,8407842.02,,1520270.25
2025-08-17 00:00:00,10136409.65,,2054669.39
2025-08-18 00:00:00,8395557.65,,1597098.90
2025-08-19 00:00:00,7560659.86,,1462743.88
2025-08-20 00:00:00,6967554.60,,1543669.17
2025-08-21 00:00:00,7460833.84,,1461269.76
2025-08-22 00:00:00,7717968.71,,1370370.78
2025-08-23 00:00:00,8169855.90,,1427557.14
2025-08-24 00:00:00,7542807.73,,1276399.05
2025-08-25 00:00:00,6948367.15,,1252375.85
2025-08-26 00:00:00,7069061.26,,1135072.00
2025-08-27 00:00:00,7533173.60,,1112636.84
2025-08-28 00:00:00,7472537.09,,1073670.50
2025-08-29 00:00:00,7774726.14,,1057340.44
2025-08-30 00:00:00,7539492.88,,1020589.63
2025-08-31 00:00:00,7624016.12,,999603.55
2025-09-01 00:00:00,7756491.45,,1087900.48
2025-09-02 00:00:00,7949654.20,,1059524.24
2025-09-03 00:00:00,8152136.64,,1060155.37
2025-09-04 00:00:00,8374362.67,,1024826.18
2025-09-05 00:00:00,8094041.71,,1007783.34
2025-09-06 00:00:00,8516588.55,,1069391.63
2025-09-07 00:00:00,8687341.71,,1044238.45
2025-09-08 00:00:00,8749980.95,,995024.24
2025-09-09 00:00:00,7834925.29,,934251.78
2025-09-10 00:00:00,8121732.08,,1022914.86
2025-09-11 00:00:00,7753595.22,,986688.75
2025-09-12 00:00:00,7937719.24,,1116454.90
2025-09-13 00:00:00,7871876.44,,1078049.48
2025-09-14 00:00:00,7908630.31,,1030419.61
2025-09-15 00:00:00,7682501.54,,967924.79
2025-09-16 00:00:00,8799938.99,,1198222.80
2025-09-17 00:00:00,8198689.64,,1116173.06
2025-09-18 00:00:00,8597190.45,,1164186.59
2025-09-19 00:00:00,11097903.92,,2742582.28
2025-09-20 00:00:00,10968136.34,,2193640.42
2025-09-21 00:00:00,11222877.28,,2277357.40
2025-09-22 00:00:00,9959044.97,,2163823.83
2025-09-23 00:00:00,10885067.97,,1695783.28
2025-09-24 00:00:00,9728496.55,,1665883.95
2025-09-25 00:00:00,11178092.38,,2915766.74
2025-09-26 00:00:00,10451497.19,,1777791.16
2025-09-27 00:00:00,10400650.57,,1712845.68
2025-09-28 00:00:00,9709962.38,,1634365.25
2025-09-29 00:00:00,10423433.77,,1652408.32
2025-09-30 00:00:00,10714215.00,,1543358.43
2025-10-01 00:00:00,12476815.92,,1706431.17
2025-10-02 00:00:00,10593245.94,,1433900.79
2025-10-03 00:00:00,10845104.74,,1542923.80
2025-10-04 00:00:00,10786578.40,,1541124.02
2025-10-05 00:00:00,10045003.04,,1375021.21
2025-10-06 00:00:00,9786836.89,,1348885.80
2025-10-07 00:00:00,9862845.08,,1463301.18
2025-10-08 00:00:00,9245571.11,,1313134.36
2025-10-09 00:00:00,10250660.26,,1402387.51
2025-10-10 00:00:00,10239526.84,,1404105.45
2025-10-11 00:00:00,11241583.13,,1263088.10
2025-10-12 00:00:00,8998954.24,,766899.49
2025-10-13 00:00:00,8897670.61,,776218.15
2025-10-14 00:00:00,8359333.68,,911719.37
2025-10-15 00:00:00,6385509.52,,1146660.36
2025-10-16 00:00:00,6751934.60,,1446375.83
2025-10-17 00:00:00,6115232.20,,1173334.10
2025-10-18 00:00:00,7242757.35,,1588949.24
2025-10-19 00:00:00,8391968.60,,1952277.21
2025-10-20 00:00:00,8337297.30,,2100966.15
2025-10-21 00:00:00,10202999.94,,2730368.16
2025-10-22 00:00:00,8230813.88,,2014661.38
2025-10-23 00:00:00,7123171.87,,1826294.58
2025-10-24 00:00:00,7503574.57,,2174243.84
2025-10-25 00:00:00,8461989.23,,2223907.17
2025-10-26 00:00:00,7979687.67,,1934416.04
2025-10-27 00:00:00,7611567.32,,1831124.72
2025-10-28 00:00:00,6724798.46,,1732042.30
2025-10-29 00:00:00,6366800.53,,1605613.86
2025-10-30 00:00:00,6098942.15,,1515914.20
2025-10-31 00:00:00,5519814.44,,1424769.06
2025-11-01 00:00:00,5339054.22,,1506198.80
2025-11-02 00:00:00,5286065.53,,1588347.78
2025-11-03 00:00:00,4896910.12,,1452746.25
2025-11-04 00:00:00,4206442.06,,1248297.76
2025-11-05 00:00:00,4494124.36,,1392913.58
2025-11-06 00:00:00,4891397.98,,1443966.40
2025-11-07 00:00:00,4918203.75,,1434966.79
2025-11-08 00:00:00,5027416.52,,1575778.56
2025-11-09 00:00:00,4578311.96,,1587560.12
2025-11-10 00:00:00,4095832.86,,1444523.89
2025-11-11 00:00:00,3875968.34,,1379636.94
2025-11-12 00:00:00,3848187.52,,1374320.00
2025-11-13 00:00:00,3841722.95,,1271575.18
2025-11-14 00:00:00,3726814.23,,1252747.44
2025-11-15 00:00:00,4136939.04,,1339016.10
2025-11-16 00:00:00,11059550.98,,3597162.69
2025-11-17 00:00:00,9062227.28,,2582678.25
2025-11-18 00:00:00,8382396.05,,2035103.44
2025-11-19 00:00:00,7689975.68,,1847436.70
2025-11-20 00:00:00,6221654.00,,1596916.83
2025-11-21 00:00:00,5491902.04,,1501414.60
2025-11-22 00:00:00,5485756.77,,1574189.79
2025-11-23 00:00:00,5358468.80,,1451655.81
2025-11-24 00:00:00,4887490.94,,1571953.06
2025-11-25 00:00:00,5142696.39,,1482726.59
2025-11-26 00:00:00,4933378.11,,1566116.55
2025-11-27 00:00:00,5686912.73,,1711322.34
2025-11-28 00:00:00,4982181.38,,1534694.54
