time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2021-12-01 00:00:00,12089466.90,12335328.5000,0.990866,3.932280,4.824124,0.221999
2021-12-01 01:00:00,12409904.28,12511752.7000,0.996097,3.994709,4.952512,0.321066
2021-12-01 02:00:00,12613037.63,12778745.5000,0.995005,4.025095,5.000692,0.436723
2021-12-01 03:00:00,12709105.46,12831467.1000,0.994638,3.919222,4.898976,0.278103
2021-12-01 04:00:00,12637157.38,12662703.5000,0.996871,3.781592,4.786720,0.666464
2021-12-01 05:00:00,12687854.31,12772150.5000,0.996859,3.822402,4.834459,0.370330
2021-12-01 06:00:00,12675967.96,12837306.2000,0.994882,3.818516,4.818243,0.664676
2021-12-01 07:00:00,12733183.66,12822353.0000,0.995074,3.819251,4.831769,1.043866
2021-12-01 08:00:00,12729017.22,12795554.1000,0.996002,3.893759,4.924171,0.396689
2021-12-01 09:00:00,12726208.25,12939271.6000,0.994158,3.933532,4.976886,0.208938
2021-12-01 10:00:00,12670060.67,12805677.4000,0.989762,3.953383,4.990444,0.228553
2021-12-01 11:00:00,12632038.27,12847905.7000,0.989399,3.999244,5.039068,0.391371
2021-12-01 12:00:00,12742913.73,12956070.5000,0.988375,4.122102,5.202381,0.429799
2021-12-01 13:00:00,12604171.37,12777578.7000,0.984898,4.046494,5.119640,1.039792
2021-12-01 14:00:00,12774750.36,12862388.5000,0.990429,3.868189,4.884309,0.592822
2021-12-01 15:00:00,12685029.24,12750281.1000,0.988972,3.990971,5.031102,2.416311
2021-12-01 16:00:00,12681396.66,12776403.4000,0.987295,4.075400,5.179329,0.507831
2021-12-01 17:00:00,12701331.51,12819090.5000,0.987796,4.099617,5.223983,0.266152
2021-12-01 18:00:00,12607367.39,12727723.8000,0.986552,4.048522,5.192334,0.580276
2021-12-01 19:00:00,12626347.74,12772881.3000,0.985298,3.875367,5.000665,0.968672
2021-12-01 20:00:00,12441307.63,12619238.9000,0.983859,3.869310,5.013369,1.131914
2021-12-01 21:00:00,12178958.05,12562152.7000,0.978598,4.234694,5.439742,1.922608
2021-12-01 22:00:00,12243078.81,12655653.1000,0.981069,4.389516,5.599116,2.167601
2021-12-01 23:00:00,12330471.45,12660921.5000,0.985085,4.264775,5.479393,4.892111
2021-12-02 00:00:00,12312420.27,12638493.4000,0.989419,4.256491,5.443885,1.716065
2021-12-02 01:00:00,11991577.03,12409613.6000,1.000712,4.378812,5.562270,2.007438
2021-12-02 02:00:00,11892827.70,12275102.5000,1.006248,4.389381,5.590237,3.277177
2021-12-02 03:00:00,11637121.62,12097952.6000,1.006608,4.370104,5.565538,1.877504
2021-12-02 04:00:00,11268922.20,11919740.0000,1.006240,4.390383,5.487218,0.688552
2021-12-02 05:00:00,11238876.59,11805631.8000,1.007870,4.327170,5.410675,4.744518
2021-12-02 06:00:00,11202286.67,11659332.5000,1.009128,4.201258,5.309489,3.597329
2021-12-02 07:00:00,11120358.15,11629740.8000,1.009174,4.166276,5.288937,1.011767
2021-12-02 08:00:00,11112899.87,11501433.0000,1.009961,3.951916,5.028691,1.919948
2021-12-02 09:00:00,11031190.15,11419451.5000,1.007520,3.865243,4.913251,2.013306
