time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2022-12-14 16:00:00,6635631.04,5777147.0000,1.038170,0.475050,0.420500,0.556815
2022-12-14 17:00:00,6603956.27,5777742.0000,1.033584,0.511141,0.473665,0.634292
2022-12-14 18:00:00,6510263.22,5731565.0000,1.028852,0.516979,0.484615,0.797409
2022-12-14 19:00:00,6516132.40,5666921.0000,1.025342,0.488453,0.456487,1.262646
2022-12-14 20:00:00,6232256.31,5489503.0000,1.013703,0.515566,0.465980,0.546502
2022-12-14 21:00:00,6152138.63,5453756.0000,1.008359,0.527626,0.475387,0.825023
2022-12-14 22:00:00,6182999.05,5444416.0000,1.010466,0.505035,0.465628,2.215812
2022-12-14 23:00:00,6258726.72,5456130.0000,1.009266,0.509954,0.469711,2.445288
2022-12-15 00:00:00,6111934.40,5392338.0000,1.009029,0.523408,0.502959,0.800244
2022-12-15 01:00:00,6150355.37,5461530.0000,1.014227,0.523516,0.502742,0.982104
2022-12-15 02:00:00,6025785.09,5409118.0000,1.018314,0.530207,0.498120,1.030597
2022-12-15 03:00:00,6123295.34,5414816.0000,1.025529,0.553846,0.507399,1.062571
2022-12-15 04:00:00,6167613.02,5434627.0000,1.027028,0.544944,0.501181,1.346270
2022-12-15 05:00:00,6153497.34,5445091.0000,1.029251,0.549557,0.494869,0.977554
2022-12-15 06:00:00,6105877.43,5453624.0000,1.027418,0.579984,0.513731,1.224220
2022-12-15 07:00:00,6064928.33,5436626.0000,1.024486,0.596639,0.529354,0.736525
2022-12-15 08:00:00,6016722.39,5418518.0000,1.020944,0.623037,0.557150,1.105182
2022-12-15 09:00:00,5976439.52,5371576.0000,1.017162,0.641593,0.583949,2.944542
2022-12-15 10:00:00,5976016.61,5377485.0000,1.016751,0.660360,0.598815,0.962996
2022-12-15 11:00:00,5993506.98,5395535.0000,1.016628,0.647111,0.580526,0.995743
2022-12-15 12:00:00,6020190.00,5388098.0000,1.019021,0.638938,0.578504,0.829562
2022-12-15 13:00:00,6039829.22,5383092.0000,1.022413,0.617596,0.571129,0.981496
2022-12-15 14:00:00,6072181.62,5419453.0000,1.029170,0.658802,0.599129,0.812200
2022-12-15 15:00:00,6220780.50,5505693.0000,1.035125,0.634234,0.586207,0.702269
2022-12-15 16:00:00,6381319.89,5565394.0000,1.028062,0.617778,0.574782,2.161827
2022-12-15 17:00:00,6618672.62,5780821.0000,1.031648,0.582333,0.543638,1.538305
2022-12-15 18:00:00,6565587.19,5748194.0000,1.032695,0.578767,0.529259,0.437472
2022-12-15 19:00:00,6602938.85,5748049.0000,1.030164,0.587479,0.541322,1.575543
2022-12-15 20:00:00,6460888.49,5681900.0000,1.026269,0.577872,0.539576,1.603675
2022-12-15 21:00:00,6340210.25,5605349.0000,1.024495,0.583835,0.539542,0.655584
2022-12-15 22:00:00,6207076.76,5547843.0000,1.028112,0.622744,0.570022,0.569484
2022-12-15 23:00:00,6243000.08,5539977.0000,1.027083,0.606853,0.561674,1.098153
2022-12-16 00:00:00,6310987.15,5534424.0000,1.026164,0.576419,0.549265,3.170410
2022-12-16 01:00:00,6376847.85,5574655.0000,1.028375,0.581517,0.556824,1.591577
2022-12-16 02:00:00,6432340.47,5608473.0000,1.023264,0.588745,0.561895,0.629329
2022-12-16 03:00:00,6389466.86,5621067.0000,1.015653,0.586441,0.567539,0.328762
2022-12-16 04:00:00,6339695.03,5547996.0000,1.015792,0.588634,0.568291,0.775997
2022-12-16 05:00:00,6283822.63,5563067.0000,1.017705,0.600862,0.571892,1.406803
2022-12-16 06:00:00,6222375.12,5516290.0000,1.019891,0.600000,0.583288,0.790419
2022-12-16 07:00:00,6226826.87,5484072.0000,1.023735,0.598074,0.590408,1.288009
2022-12-16 08:00:00,6407754.28,5574724.0000,1.019088,0.583761,0.577253,2.412540
2022-12-16 09:00:00,6321801.76,5599362.0000,1.012911,0.615123,0.636555,1.170945
2022-12-16 10:00:00,5737218.33,5307325.0000,1.017593,0.807734,0.840426,0.295089
2022-12-16 11:00:00,5704232.41,5377879.0000,1.019775,0.914451,0.953323,0.751950
2022-12-16 12:00:00,5596514.47,5237846.0000,1.016562,0.967895,1.055649,2.299304
2022-12-16 13:00:00,5642707.68,5226648.0000,1.023790,0.934272,1.047863,1.409926
2022-12-16 14:00:00,5608920.90,5245540.0000,1.031199,0.953349,1.020460,0.633412
2022-12-16 15:00:00,5815837.89,5312496.0000,1.034395,0.891954,0.979883,1.320952
2022-12-16 16:00:00,5906565.99,5465546.0000,1.034485,0.863636,0.908654,0.928211
2022-12-16 17:00:00,5682986.90,5427424.0000,1.034406,1.048162,1.029386,1.714097
2022-12-16 18:00:00,5679605.65,5500296.0000,1.027186,1.068564,1.105699,1.819437
2022-12-16 19:00:00,5630423.32,5443178.0000,1.027064,1.053571,1.119157,2.959891
2022-12-16 20:00:00,5605840.66,5378337.0000,1.026134,1.018844,1.093357,1.116062
2022-12-16 21:00:00,5609619.76,5361749.0000,1.027078,0.973039,1.059345,1.421234
2022-12-16 22:00:00,5548332.96,5327252.0000,1.026796,0.985203,1.056738,0.850997
2022-12-16 23:00:00,5365826.47,5292264.0000,1.031089,0.988204,1.026975,0.786982
2022-12-17 00:00:00,5300317.33,5225748.0000,1.031897,1.018919,1.054241,1.246491
2022-12-17 01:00:00,5310173.64,5257213.0000,1.026999,0.966844,1.028376,0.628530
2022-12-17 02:00:00,5300471.74,5286199.0000,1.028341,0.978752,1.053000,1.223654
2022-12-17 03:00:00,5462828.33,5370801.0000,0.999105,0.858025,1.023904,1.524675
2022-12-17 04:00:00,5562721.84,5443716.0000,0.996219,0.809579,0.972407,3.797931
2022-12-17 05:00:00,5599146.60,5467974.0000,0.995569,0.817647,0.986641,9.109710
