time,oi_usd
2026-04-28 12:00:00,3257632.49
2026-04-28 13:00:00,3272964.59
2026-04-28 14:00:00,3258403.73
2026-04-28 15:00:00,3241423.12
2026-04-28 16:00:00,3308751.58
2026-04-28 17:00:00,3287051.93
2026-04-28 18:00:00,3290246.36
2026-04-28 19:00:00,3306056.75
2026-04-28 20:00:00,3292394.12
2026-04-28 21:00:00,3277483.89
2026-04-28 22:00:00,3279004.11
2026-04-28 23:00:00,3264661.33
2026-04-29 00:00:00,3272408.33
2026-04-29 01:00:00,3262672.97
2026-04-29 02:00:00,3233574.69
2026-04-29 03:00:00,3218215.35
2026-04-29 04:00:00,3248058.89
2026-04-29 05:00:00,3285537.69
2026-04-29 06:00:00,3273256.52
2026-04-29 07:00:00,3263690.88
2026-04-29 08:00:00,3258884.68
2026-04-29 09:00:00,3276881.96
2026-04-29 10:00:00,3385416.68
2026-04-29 11:00:00,3407634.59
2026-04-29 12:00:00,3403196.53
2026-04-29 13:00:00,3330548.04
2026-04-29 14:00:00,3357773.14
2026-04-29 15:00:00,3338474.17
2026-04-29 16:00:00,3282945.27
2026-04-29 17:00:00,3301897.31
2026-04-29 18:00:00,3339944.81
2026-04-29 19:00:00,3238885.30
2026-04-29 20:00:00,3232321.26
2026-04-29 21:00:00,3280622.91
2026-04-29 22:00:00,3324829.59
2026-04-29 23:00:00,3327222.90
2026-04-30 00:00:00,3323038.91
2026-04-30 01:00:00,3382255.58
2026-04-30 02:00:00,3358925.32
2026-04-30 03:00:00,3305577.30
2026-04-30 04:00:00,3312902.11
2026-04-30 05:00:00,3272735.89
2026-04-30 06:00:00,3276572.36
2026-04-30 07:00:00,3341777.75
2026-04-30 08:00:00,3382858.68
2026-04-30 09:00:00,3368264.02
2026-04-30 10:00:00,3339862.40
2026-04-30 11:00:00,3313307.53
2026-04-30 12:00:00,3298437.81
2026-04-30 13:00:00,3295491.09
2026-04-30 14:00:00,3295484.85
2026-04-30 15:00:00,3286737.70
2026-04-30 16:00:00,3288053.67
2026-04-30 17:00:00,3266234.61
2026-04-30 18:00:00,3286867.37
2026-04-30 19:00:00,3253305.24
2026-04-30 20:00:00,3257673.92
2026-04-30 21:00:00,3245052.19
2026-04-30 22:00:00,3232372.77
