time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2021-12-01 00:00:00,84078939.53,39327764.0000,0.989494,4.375774,5.586451,1.130095
2021-12-01 01:00:00,85760194.63,39587782.0000,1.007016,4.409266,5.541082,1.355340
2021-12-01 02:00:00,84695095.06,39358116.0000,1.007109,4.397387,5.551620,1.143756
2021-12-01 03:00:00,84911604.81,39224489.0000,1.003913,4.367214,5.556594,1.287966
2021-12-01 04:00:00,86020733.23,39343368.0000,1.002728,4.187825,5.375244,1.303792
2021-12-01 05:00:00,85833369.13,39284265.0000,0.999787,4.143745,5.355149,1.618513
2021-12-01 06:00:00,87456325.64,39416116.0000,0.999214,3.842178,5.046107,0.521493
2021-12-01 07:00:00,88576543.11,39626810.0000,0.998169,3.782113,4.956456,1.062188
2021-12-01 08:00:00,87284430.05,39166986.0000,0.998595,3.819415,4.992397,0.971999
2021-12-01 09:00:00,86378144.48,39336274.0000,1.004414,3.837291,4.999387,0.933516
2021-12-01 10:00:00,87442135.50,39536701.0000,1.003956,3.897345,5.081031,1.754531
2021-12-01 11:00:00,86095445.47,39317283.0000,1.004067,3.991010,5.209045,0.582034
2021-12-01 12:00:00,85817164.89,39219588.0000,1.000073,4.044331,5.233503,1.678838
2021-12-01 13:00:00,85087688.25,39020986.0000,0.999607,4.071767,5.271601,0.915514
2021-12-01 14:00:00,86455391.34,39162391.0000,0.998257,3.975986,5.187068,1.831666
2021-12-01 15:00:00,87932612.29,39349965.0000,0.998139,3.870808,5.069423,1.088107
2021-12-01 16:00:00,87925595.46,39358585.0000,1.002344,3.850316,4.988099,0.839446
2021-12-01 17:00:00,87716570.69,39373629.0000,1.001799,3.823529,4.989426,0.694372
2021-12-01 18:00:00,88307601.74,39300755.0000,0.996806,3.788194,4.910682,0.711602
2021-12-01 19:00:00,86398421.67,38824993.0000,0.998070,3.815595,4.934056,0.639709
2021-12-01 20:00:00,88862460.98,39260088.0000,0.993173,3.767539,4.889090,0.795784
2021-12-01 21:00:00,89069589.12,39341170.0000,0.996552,3.746205,4.743666,0.876650
2021-12-01 22:00:00,85260953.38,39411517.0000,0.995731,4.187429,5.409793,1.717733
2021-12-01 23:00:00,85492336.35,40028250.0000,0.996848,4.288542,5.496529,1.217092
2021-12-02 00:00:00,85615111.09,39963363.0000,0.994801,4.380623,5.636759,0.755243
2021-12-02 01:00:00,83791174.04,39644756.0000,1.007056,4.328442,5.425490,1.128590
2021-12-02 02:00:00,84713202.60,39726620.0000,1.004595,4.376981,5.529856,1.086197
2021-12-02 03:00:00,83794223.76,39671205.0000,1.003260,4.371235,5.518470,0.860133
2021-12-02 04:00:00,81555457.72,39415392.0000,1.007893,4.533072,5.601358,1.140918
2021-12-02 05:00:00,82357599.17,39524365.0000,1.008061,4.729209,5.851671,0.934082
2021-12-02 06:00:00,83598401.35,39761930.0000,1.009063,4.704455,5.933658,0.973762
2021-12-02 07:00:00,83159536.56,39751028.0000,1.007706,4.632072,5.845813,1.348816
2021-12-02 08:00:00,83577015.88,39621039.0000,1.005508,4.546641,5.792408,1.277034
2021-12-02 09:00:00,83166725.73,39570901.0000,1.003306,4.515105,5.726698,0.828972
2021-12-02 10:00:00,83200592.87,39656355.0000,1.000211,5.853261,7.088405,1.050096
2021-12-02 11:00:00,82724266.44,39526972.0000,1.004370,5.963372,7.174544,0.949138
2021-12-02 12:00:00,83259179.18,40110799.0000,1.004546,5.999496,7.245394,0.949503
2021-12-02 13:00:00,84950783.24,41248393.0000,1.015678,6.068410,7.248452,0.692202
2021-12-02 14:00:00,85563850.01,41026353.0000,1.011241,6.128622,7.299255,1.333769
2021-12-02 15:00:00,87376658.88,41253754.0000,1.009484,5.939910,7.235246,1.216038
2021-12-02 16:00:00,84994208.28,40574516.0000,1.004024,5.957286,7.340185,0.837680
2021-12-02 17:00:00,84702720.88,40880111.0000,1.002276,6.077118,7.538789,0.955801
2021-12-02 18:00:00,85267872.17,40894114.0000,1.004952,6.121429,7.637731,0.362042
2021-12-02 19:00:00,85445779.37,40840744.0000,1.001851,5.935020,7.355869,1.331213
2021-12-02 20:00:00,85110136.66,40638988.0000,1.002716,5.861865,7.245074,1.962845
2021-12-02 21:00:00,85890296.78,40529426.0000,0.999493,5.616301,6.977390,0.961568
2021-12-02 22:00:00,84835178.64,40295490.0000,0.999308,5.721684,7.124191,0.659324
2021-12-02 23:00:00,84431872.97,40127310.0000,0.996083,5.728690,7.164350,0.616362
2021-12-03 00:00:00,82952278.37,40116459.0000,0.995841,5.874568,7.354946,1.300358
2021-12-03 01:00:00,83084568.55,40296322.0000,0.999602,5.793054,7.331283,1.661787
