time,oi_usd
2026-04-25 12:00:00,22884392.13
2026-04-25 13:00:00,22915501.70
2026-04-25 14:00:00,22976129.71
2026-04-25 15:00:00,22398163.09
2026-04-25 16:00:00,22375813.67
2026-04-25 17:00:00,22264381.64
2026-04-25 18:00:00,22153894.04
2026-04-25 19:00:00,22490448.50
2026-04-25 20:00:00,22221831.98
2026-04-25 21:00:00,22570390.16
2026-04-25 22:00:00,22998800.32
2026-04-25 23:00:00,23510888.68
2026-04-26 00:00:00,23690260.89
2026-04-26 01:00:00,23459816.53
2026-04-26 02:00:00,23577693.64
2026-04-26 03:00:00,23967796.43
2026-04-26 04:00:00,24084665.56
2026-04-26 05:00:00,24191105.28
2026-04-26 06:00:00,24757072.04
2026-04-26 07:00:00,24195414.46
2026-04-26 08:00:00,24567514.81
2026-04-26 09:00:00,24565063.71
2026-04-26 10:00:00,25433790.97
2026-04-26 11:00:00,26683194.54
2026-04-26 12:00:00,25762734.68
2026-04-26 13:00:00,25108677.71
2026-04-26 14:00:00,24426465.57
2026-04-26 15:00:00,24588635.95
2026-04-26 16:00:00,24378679.53
2026-04-26 17:00:00,23270818.47
2026-04-26 18:00:00,23567460.12
2026-04-26 19:00:00,24330727.69
2026-04-26 20:00:00,25451863.25
2026-04-26 21:00:00,25485709.43
2026-04-26 22:00:00,24785635.81
2026-04-26 23:00:00,24497351.76
2026-04-27 00:00:00,24843530.88
2026-04-27 01:00:00,24801845.82
2026-04-27 02:00:00,26810688.64
2026-04-27 03:00:00,29427840.38
2026-04-27 04:00:00,29243783.81
2026-04-27 05:00:00,30706626.75
2026-04-27 06:00:00,27841892.84
2026-04-27 07:00:00,28298471.32
2026-04-27 08:00:00,27287901.49
2026-04-27 09:00:00,27388900.36
2026-04-27 10:00:00,27890514.93
2026-04-27 11:00:00,27370861.38
2026-04-27 12:00:00,27391051.85
2026-04-27 13:00:00,27928834.80
2026-04-27 14:00:00,28731173.19
2026-04-27 15:00:00,32726057.53
2026-04-27 16:00:00,31002383.49
2026-04-27 17:00:00,28814588.45
2026-04-27 18:00:00,31759588.32
2026-04-27 19:00:00,31453548.25
2026-04-27 20:00:00,30080947.25
2026-04-27 21:00:00,30049226.50
2026-04-27 22:00:00,31445456.10
2026-04-27 23:00:00,33211724.89
2026-04-28 00:00:00,33608779.90
2026-04-28 01:00:00,33234992.93
2026-04-28 02:00:00,33342159.08
2026-04-28 03:00:00,32340597.49
2026-04-28 04:00:00,31274298.19
2026-04-28 05:00:00,31955320.48
2026-04-28 06:00:00,33434864.51
2026-04-28 07:00:00,32634446.89
2026-04-28 08:00:00,32849600.19
2026-04-28 09:00:00,33060954.96
2026-04-28 10:00:00,32173854.95
2026-04-28 11:00:00,31116184.74
2026-04-28 12:00:00,31123818.39
2026-04-28 13:00:00,31441216.25
2026-04-28 14:00:00,31793830.70
