time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2024-11-08 16:00:00,1753238.71,511704.4000,0.605707,0.782828,0.897059,1.421358
2024-11-08 17:00:00,2722901.60,858615.8000,0.816831,1.439716,1.146565,1.012211
2024-11-08 18:00:00,3207126.99,953083.8000,0.851379,0.956640,1.052703,1.475198
2024-11-08 19:00:00,3317562.01,1004287.1000,0.869873,1.089636,1.084488,1.327931
2024-11-08 20:00:00,3027824.88,952445.7000,0.952968,1.168224,1.152207,0.771965
2024-11-08 21:00:00,3246181.15,1045697.7000,0.863983,1.471698,1.352765,1.078914
2024-11-08 22:00:00,3348126.89,1051128.4000,0.944002,1.251381,1.256831,1.556571
2024-11-08 23:00:00,3257261.69,1012502.7000,0.865674,1.120879,1.196676,1.704519
2024-11-09 00:00:00,3437385.64,1095266.9000,0.862288,1.303867,1.303745,0.835454
2024-11-09 01:00:00,3589487.13,1144208.2000,0.785586,1.536232,1.515759,1.264865
2024-11-09 02:00:00,3895601.29,1232473.2000,0.913164,1.076923,1.222749,1.129026
2024-11-09 03:00:00,4711437.45,1483543.5000,0.955723,1.239316,1.375447,0.781571
2024-11-09 04:00:00,4934713.64,1577190.5000,0.966736,1.250522,1.546729,1.091259
2024-11-09 05:00:00,6255322.00,1873916.9000,1.099480,1.090747,1.249258,1.030573
2024-11-09 06:00:00,6052054.47,1802325.4000,1.112103,1.099638,1.299285,0.830442
2024-11-09 07:00:00,5909028.61,1827671.7000,1.146977,1.189591,1.346514,0.715427
2024-11-09 08:00:00,5843057.30,1867548.4000,1.154799,1.573146,1.831325,1.157261
2024-11-09 09:00:00,5975974.10,1909256.9000,1.135548,1.715164,2.029851,0.656971
2024-11-09 10:00:00,6049065.26,1953419.7000,1.112375,1.907445,2.294772,0.893163
2024-11-09 11:00:00,6464996.82,2080784.3000,1.114167,1.948617,2.352688,0.675369
2024-11-09 12:00:00,6681691.24,2273612.1000,1.125615,1.915414,2.076690,1.309394
2024-11-09 13:00:00,6639715.33,2258983.9000,1.126676,1.819257,1.917944,1.105086
2024-11-09 14:00:00,6587814.14,2284421.3000,1.133116,1.984211,2.038496,0.671617
2024-11-09 15:00:00,6827665.32,2415077.4000,1.179179,2.080357,2.004344,0.806767
2024-11-09 16:00:00,6936533.50,2394715.7000,1.337698,2.021239,1.895695,0.995622
