time,liq_long_usd,liq_short_usd
2026-04-01 07:00:00,0.00,12.15
2026-04-01 12:00:00,0.00,100.88
2026-04-01 13:00:00,49.77,0.00
2026-04-01 14:00:00,4762.14,0.00
2026-04-01 17:00:00,0.00,101.12
2026-04-01 22:00:00,0.00,14.73
2026-04-02 02:00:00,431.36,0.00
2026-04-02 04:00:00,123.87,0.00
2026-04-02 05:00:00,8.38,0.00
2026-04-02 06:00:00,20.54,2.17
2026-04-02 07:00:00,0.00,83.54
2026-04-02 09:00:00,47.67,0.00
2026-04-02 10:00:00,49.97,467.14
2026-04-02 14:00:00,93.66,0.00
2026-04-03 13:00:00,600.30,0.00
2026-04-03 15:00:00,0.00,1766.80
2026-04-03 18:00:00,49.85,0.00
2026-04-04 22:00:00,1.91,0.00
2026-04-05 02:00:00,29.47,0.00
2026-04-05 10:00:00,53.98,0.00
2026-04-05 11:00:00,3859.50,0.00
2026-04-05 14:00:00,49.24,0.00
2026-04-05 18:00:00,0.00,372.30
2026-04-06 01:00:00,0.00,89.49
2026-04-06 04:00:00,0.00,248.42
2026-04-06 06:00:00,0.00,376.19
2026-04-06 07:00:00,1252.97,3219.89
2026-04-06 08:00:00,868.77,0.00
2026-04-06 09:00:00,327.28,1802.97
2026-04-06 10:00:00,38666.88,64311.13
2026-04-06 11:00:00,26810.99,75565.36
2026-04-06 12:00:00,26676.34,122677.26
2026-04-06 13:00:00,105804.43,235161.73
2026-04-06 14:00:00,82349.30,96845.29
2026-04-06 15:00:00,70315.35,155232.16
2026-04-06 16:00:00,57032.70,24449.41
2026-04-06 17:00:00,65095.68,77264.63
2026-04-06 18:00:00,23074.03,45192.38
2026-04-06 19:00:00,14152.42,86555.00
2026-04-06 20:00:00,32354.96,53966.62
2026-04-06 21:00:00,33327.78,105340.24
2026-04-06 22:00:00,7158.81,35598.33
2026-04-06 23:00:00,10675.19,3810.79
2026-04-07 00:00:00,18430.09,41979.43
2026-04-07 01:00:00,58727.97,102186.53
2026-04-07 02:00:00,61611.92,29078.20
2026-04-07 03:00:00,25535.47,76690.48
2026-04-07 04:00:00,43380.66,58255.92
2026-04-07 05:00:00,39701.09,16580.59
2026-04-07 06:00:00,35142.69,43731.27
2026-04-07 07:00:00,8497.37,30347.03
2026-04-07 08:00:00,86755.32,529925.22
2026-04-07 09:00:00,112116.84,107854.66
2026-04-07 10:00:00,75833.91,78563.31
2026-04-07 11:00:00,36784.04,28719.25
2026-04-07 12:00:00,55103.49,76075.74
2026-04-07 13:00:00,86571.97,21503.52
2026-04-07 14:00:00,27943.37,56825.17
2026-04-07 15:00:00,22007.68,102868.88
2026-04-07 16:00:00,13903.79,48856.59
2026-04-07 17:00:00,15574.31,55528.46
2026-04-07 18:00:00,10447.35,33090.11
2026-04-07 19:00:00,2049.36,29914.33
2026-04-07 20:00:00,15676.68,11400.87
2026-04-07 21:00:00,10092.50,9104.87
2026-04-07 22:00:00,11076.22,19219.62
2026-04-07 23:00:00,9058.10,43948.85
2026-04-08 00:00:00,8089.35,28171.24
2026-04-08 01:00:00,7953.27,79980.74
2026-04-08 02:00:00,19910.27,41446.63
2026-04-08 03:00:00,28920.65,3861.00
2026-04-08 04:00:00,3937.86,2953.94
2026-04-08 05:00:00,26457.85,12872.42
2026-04-08 06:00:00,1512.38,3802.70
2026-04-08 07:00:00,38430.03,165765.68
2026-04-08 08:00:00,31877.15,13529.47
2026-04-08 09:00:00,17012.61,22699.07
2026-04-08 10:00:00,28667.01,10142.15
2026-04-08 11:00:00,12136.56,33619.49
2026-04-08 12:00:00,11934.74,1235.51
2026-04-08 13:00:00,7598.84,10274.89
2026-04-08 14:00:00,26076.26,12034.31
2026-04-08 15:00:00,2157.90,10294.15
2026-04-08 16:00:00,54881.76,3862.57
2026-04-08 17:00:00,5940.32,6045.10
2026-04-08 18:00:00,10104.10,6040.32
2026-04-08 19:00:00,3319.69,7.38
2026-04-08 20:00:00,0.00,12.91
2026-04-08 21:00:00,0.00,1522.65
2026-04-08 22:00:00,347.28,2335.81
2026-04-08 23:00:00,13.40,7441.84
2026-04-09 00:00:00,11648.94,2125.60
2026-04-09 01:00:00,78114.26,5924.68
2026-04-09 02:00:00,262.07,720.74
2026-04-09 03:00:00,602.38,5439.19
2026-04-09 04:00:00,1323.80,9213.84
2026-04-09 05:00:00,206.41,3995.64
2026-04-09 06:00:00,180.43,1970.18
2026-04-09 07:00:00,8154.02,0.00
2026-04-09 08:00:00,9584.92,1891.63
2026-04-09 09:00:00,6324.27,11614.24
2026-04-09 10:00:00,305.89,1693.67
2026-04-09 11:00:00,9105.31,4756.14
2026-04-09 12:00:00,1264.68,2127.23
2026-04-09 13:00:00,2317.01,16566.63
2026-04-09 14:00:00,3683.87,8448.22
2026-04-09 15:00:00,225.47,229.03
2026-04-09 16:00:00,939.04,48724.37
2026-04-09 17:00:00,6381.99,10951.66
2026-04-09 18:00:00,1134.49,59.71
2026-04-09 19:00:00,3728.07,7144.69
2026-04-09 20:00:00,0.00,1200.10
2026-04-09 21:00:00,1290.84,11338.04
2026-04-09 22:00:00,1173.20,1189.56
2026-04-09 23:00:00,5451.60,3199.88
2026-04-10 00:00:00,1931.30,0.00
2026-04-10 01:00:00,26276.48,2236.38
2026-04-10 02:00:00,1233.21,0.00
2026-04-10 03:00:00,9437.38,1193.84
2026-04-10 04:00:00,10666.97,49.80
2026-04-10 06:00:00,306.20,0.00
2026-04-10 07:00:00,3729.77,1242.47
2026-04-10 08:00:00,4501.44,586.75
2026-04-10 09:00:00,1034.01,523.70
2026-04-10 10:00:00,0.00,1248.57
2026-04-10 11:00:00,7041.67,159.41
2026-04-10 12:00:00,923.43,0.00
2026-04-10 13:00:00,318.83,508.71
2026-04-10 14:00:00,1219.37,287.49
2026-04-10 15:00:00,2555.24,1353.07
2026-04-10 16:00:00,0.00,246.49
2026-04-10 17:00:00,0.00,812.18
2026-04-10 18:00:00,10169.11,171.06
2026-04-10 19:00:00,0.00,13.92
2026-04-10 20:00:00,1.26,0.00
2026-04-10 22:00:00,2164.02,0.00
2026-04-10 23:00:00,223.38,0.00
2026-04-11 00:00:00,4248.65,0.00
2026-04-11 01:00:00,35098.53,17377.33
2026-04-11 02:00:00,9838.31,8004.38
2026-04-11 03:00:00,503.67,254.77
2026-04-11 04:00:00,2778.68,63.99
2026-04-11 05:00:00,621.76,0.00
2026-04-11 06:00:00,0.00,60.83
2026-04-11 07:00:00,1221.28,5.47
2026-04-11 08:00:00,265.53,0.00
2026-04-11 09:00:00,22.23,0.00
2026-04-11 10:00:00,959.30,154.93
2026-04-11 11:00:00,4593.09,0.00
2026-04-11 12:00:00,281.44,0.00
2026-04-11 13:00:00,77.38,10.12
2026-04-11 14:00:00,446.11,0.00
2026-04-11 15:00:00,9.59,1072.38
2026-04-11 16:00:00,16.86,7704.52
2026-04-11 17:00:00,0.00,1338.72
2026-04-11 18:00:00,3242.84,0.00
2026-04-11 19:00:00,752.76,586.30
2026-04-11 20:00:00,5104.02,278.46
2026-04-11 22:00:00,0.00,6.96
2026-04-11 23:00:00,0.00,1382.15
2026-04-12 00:00:00,612.31,0.00
2026-04-12 01:00:00,5690.42,9219.10
2026-04-12 02:00:00,21596.24,1260.34
2026-04-12 03:00:00,2552.09,0.00
2026-04-12 04:00:00,0.00,15.32
2026-04-12 05:00:00,236.94,0.00
2026-04-12 07:00:00,30507.59,156.28
2026-04-12 08:00:00,0.00,12.17
2026-04-12 10:00:00,126.18,0.00
2026-04-12 11:00:00,93.07,41.74
2026-04-12 12:00:00,832.08,0.00
2026-04-12 13:00:00,4936.13,146.76
2026-04-12 14:00:00,8462.21,823.36
2026-04-12 15:00:00,125.89,0.00
2026-04-12 16:00:00,21199.36,7.00
2026-04-12 17:00:00,13414.81,0.00
2026-04-12 18:00:00,1295.46,73.14
2026-04-12 19:00:00,6478.94,320.51
2026-04-12 21:00:00,4877.61,1269.01
2026-04-12 22:00:00,3349.01,1080.39
2026-04-12 23:00:00,1016.98,0.00
2026-04-13 00:00:00,381.36,0.00
2026-04-13 01:00:00,2481.32,129.82
2026-04-13 02:00:00,6474.24,1484.39
2026-04-13 03:00:00,4903.05,0.00
2026-04-13 04:00:00,55.60,0.00
2026-04-13 05:00:00,276.95,0.00
2026-04-13 06:00:00,2016.98,0.00
2026-04-13 07:00:00,626.78,790.37
2026-04-13 08:00:00,5306.79,1095.44
2026-04-13 09:00:00,118.02,0.00
2026-04-13 11:00:00,31.03,0.00
2026-04-13 13:00:00,908.27,46.25
2026-04-13 14:00:00,4400.95,113.32
2026-04-13 15:00:00,130.20,4753.08
2026-04-13 16:00:00,254.93,45.45
2026-04-13 17:00:00,112.08,186.80
2026-04-13 18:00:00,288.59,75.59
2026-04-13 19:00:00,0.00,62.60
2026-04-13 20:00:00,59.78,2517.38
2026-04-13 21:00:00,0.00,7669.98
2026-04-13 22:00:00,40.07,378.64
2026-04-13 23:00:00,8455.63,0.00
2026-04-14 00:00:00,3845.01,575.60
2026-04-14 01:00:00,267.25,7.08
2026-04-14 02:00:00,0.00,70.24
2026-04-14 03:00:00,4671.18,0.00
2026-04-14 05:00:00,0.00,2927.99
2026-04-14 06:00:00,19.81,117.88
2026-04-14 08:00:00,175.25,0.00
2026-04-14 09:00:00,8800.31,38.48
2026-04-14 10:00:00,5.07,81.86
2026-04-14 11:00:00,10176.53,0.14
2026-04-14 12:00:00,101.49,0.00
2026-04-14 14:00:00,14.88,95.22
2026-04-14 15:00:00,38.20,1467.18
2026-04-14 16:00:00,3873.35,52.05
2026-04-14 17:00:00,848.82,650.09
2026-04-14 18:00:00,903.69,0.00
2026-04-14 19:00:00,5.22,0.00
2026-04-14 20:00:00,0.00,184.62
2026-04-14 22:00:00,0.00,10.73
2026-04-14 23:00:00,1021.11,5.25
2026-04-15 00:00:00,63.55,514.44
2026-04-15 01:00:00,7.94,21.96
2026-04-15 02:00:00,0.00,2332.54
2026-04-15 03:00:00,51.87,78.55
2026-04-15 04:00:00,4.70,84.44
2026-04-15 05:00:00,49.66,1576.23
2026-04-15 06:00:00,62.36,23.12
2026-04-15 07:00:00,21247.86,50975.82
2026-04-15 08:00:00,40299.75,13956.93
2026-04-15 09:00:00,14843.48,22.21
2026-04-15 10:00:00,10997.56,2423.49
2026-04-15 11:00:00,683.20,9964.80
2026-04-15 12:00:00,5528.00,6977.84
2026-04-15 13:00:00,560.31,0.00
2026-04-15 14:00:00,5947.98,0.00
2026-04-15 15:00:00,231.45,0.00
2026-04-15 16:00:00,1659.75,505.44
2026-04-15 17:00:00,245.86,34.85
2026-04-15 18:00:00,5.30,626.63
2026-04-15 19:00:00,617.99,0.00
2026-04-15 21:00:00,100.91,13.63
2026-04-15 22:00:00,1306.57,0.00
2026-04-15 23:00:00,984.29,0.00
2026-04-16 00:00:00,101.29,0.00
2026-04-16 01:00:00,30123.00,5123.53
2026-04-16 02:00:00,45.00,0.00
2026-04-16 06:00:00,6.06,0.00
2026-04-16 07:00:00,0.00,7.22
2026-04-16 08:00:00,1058.84,532.29
2026-04-16 09:00:00,80.74,0.00
2026-04-16 10:00:00,11133.08,0.00
2026-04-16 12:00:00,7.44,0.00
2026-04-16 13:00:00,29.04,113.69
2026-04-16 14:00:00,4086.18,22.02
2026-04-16 16:00:00,286.48,3.48
2026-04-16 17:00:00,957.29,1201.01
2026-04-16 18:00:00,9.94,0.00
2026-04-16 19:00:00,0.00,2183.37
2026-04-16 20:00:00,491.48,142.30
2026-04-16 21:00:00,0.00,87.87
2026-04-16 23:00:00,50.14,0.00
2026-04-17 00:00:00,0.00,7.32
2026-04-17 01:00:00,0.29,5.50
2026-04-17 02:00:00,1414.30,0.00
2026-04-17 04:00:00,77.92,0.14
2026-04-17 05:00:00,5028.06,0.00
2026-04-17 06:00:00,508.43,0.00
2026-04-17 07:00:00,0.00,5.21
2026-04-17 08:00:00,248.96,0.00
2026-04-17 09:00:00,2284.25,0.00
2026-04-17 10:00:00,5082.55,3165.28
2026-04-17 11:00:00,0.00,81.35
