time,oi_A,oi_6,oi_3
2026-05-24 12:00:00,,1392946.66,
2026-05-24 13:00:00,,1394431.98,
2026-05-24 14:00:00,,1383322.31,
2026-05-24 15:00:00,,1401639.32,
2026-05-24 16:00:00,,1396165.55,
2026-05-24 17:00:00,,1404084.97,
2026-05-24 18:00:00,,1405788.99,
2026-05-24 19:00:00,,1399790.11,
2026-05-24 20:00:00,,1414104.15,
2026-05-24 21:00:00,,1410614.11,
2026-05-24 22:00:00,,1383700.62,
2026-05-24 23:00:00,,1407917.58,
2026-05-25 00:00:00,,1359643.09,
2026-05-25 01:00:00,,1329927.12,
2026-05-25 02:00:00,,1318829.43,
2026-05-25 03:00:00,,1298321.80,
2026-05-25 04:00:00,,1299809.21,
2026-05-25 05:00:00,,1306414.02,
2026-05-25 06:00:00,,1293202.60,
2026-05-25 07:00:00,,1280413.00,
2026-05-25 08:00:00,,1276290.11,
2026-05-25 09:00:00,,1272785.59,
2026-05-25 10:00:00,,1275103.39,
2026-05-25 11:00:00,,1268623.85,
2026-05-25 12:00:00,,1267456.34,
2026-05-25 13:00:00,,1259437.46,
2026-05-25 14:00:00,,1257766.45,
2026-05-25 15:00:00,,1260912.57,
2026-05-25 16:00:00,,1258323.60,
2026-05-25 17:00:00,,1320233.11,
2026-05-25 18:00:00,,1273225.43,
2026-05-25 19:00:00,,1277590.99,
2026-05-25 20:00:00,,1300181.99,
2026-05-25 21:00:00,,1277888.42,
2026-05-25 22:00:00,,1258785.88,
2026-05-25 23:00:00,,1229564.55,
2026-05-26 00:00:00,,1231387.65,
2026-05-26 01:00:00,,1228004.98,
2026-05-26 02:00:00,,1217006.03,
2026-05-26 03:00:00,,1215004.57,
2026-05-26 04:00:00,,1221117.42,
2026-05-26 05:00:00,,1232065.26,
2026-05-26 06:00:00,,1233947.12,
2026-05-26 07:00:00,,1238243.69,
2026-05-26 08:00:00,,1236762.68,
2026-05-26 09:00:00,,1227245.51,
2026-05-26 10:00:00,,1210794.32,
2026-05-26 11:00:00,,1211414.54,
2026-05-26 12:00:00,,1193054.82,
2026-05-26 13:00:00,,1190716.72,
2026-05-26 14:00:00,,1190923.21,
2026-05-26 15:00:00,,1172381.19,
2026-05-26 16:00:00,,1155314.00,
2026-05-26 17:00:00,,1142620.85,
2026-05-26 18:00:00,,1151128.79,
2026-05-26 19:00:00,,1142929.72,
2026-05-26 20:00:00,,1151765.58,
2026-05-26 21:00:00,,1151061.69,
2026-05-26 22:00:00,,1146051.04,
2026-05-26 23:00:00,,1143388.48,
2026-05-27 00:00:00,,1145141.24,
2026-05-27 01:00:00,,1147517.11,
2026-05-27 02:00:00,,1127529.62,
2026-05-27 03:00:00,,1113287.88,
2026-05-27 04:00:00,,1102921.63,
2026-05-27 05:00:00,,1096965.53,
2026-05-27 06:00:00,,1107799.93,
2026-05-27 07:00:00,,1111919.73,
2026-05-27 08:00:00,,1123618.51,
2026-05-27 09:00:00,,1104168.51,
2026-05-27 10:00:00,,1114225.76,
2026-05-27 11:00:00,,1125616.69,
2026-05-27 12:00:00,,1121532.09,
2026-05-27 13:00:00,,1127628.53,
2026-05-27 14:00:00,,1129945.93,
2026-05-27 15:00:00,,1136103.12,
2026-05-27 16:00:00,,1151326.64,
2026-05-27 17:00:00,,1140227.28,
2026-05-27 18:00:00,,1128889.67,
2026-05-27 19:00:00,,1145583.22,
2026-05-27 20:00:00,,1144324.56,
2026-05-27 21:00:00,,1140896.14,
2026-05-27 22:00:00,,1113312.16,
