time,oi_A,oi_6,oi_3
2026-05-03 12:00:00,1935641.10,,660794.69
2026-05-03 13:00:00,1799942.72,,628685.04
2026-05-03 14:00:00,1766839.69,,623095.74
2026-05-03 15:00:00,1757388.54,,621666.79
2026-05-03 16:00:00,1763862.12,,617472.23
2026-05-03 17:00:00,1786934.30,,616714.83
2026-05-03 18:00:00,1747392.72,,613892.65
2026-05-03 19:00:00,1747256.45,,613839.55
2026-05-03 20:00:00,1747815.99,,610069.21
2026-05-03 21:00:00,1782724.04,,621535.99
2026-05-03 22:00:00,1743909.23,,611998.36
2026-05-03 23:00:00,1752442.93,,614996.28
2026-05-04 00:00:00,1717734.79,,608602.12
2026-05-04 01:00:00,2125545.11,,751963.22
2026-05-04 02:00:00,1863755.39,,705294.99
2026-05-04 03:00:00,1881013.37,,715025.31
2026-05-04 04:00:00,1871911.77,,709828.94
2026-05-04 05:00:00,1867575.52,,722759.97
2026-05-04 06:00:00,1855867.20,,713768.14
2026-05-04 07:00:00,1816189.39,,699350.63
2026-05-04 08:00:00,1790182.74,,686875.56
2026-05-04 09:00:00,1778669.40,,677946.15
2026-05-04 10:00:00,1779605.59,,679595.74
2026-05-04 11:00:00,1796839.76,,665863.26
2026-05-04 12:00:00,1853706.45,,665493.54
2026-05-04 13:00:00,1840340.43,,663929.92
2026-05-04 14:00:00,1833510.93,,656378.57
2026-05-04 15:00:00,1843719.08,,670038.78
2026-05-04 16:00:00,1828785.37,,656921.09
2026-05-04 17:00:00,1797917.10,,652974.40
2026-05-04 18:00:00,1790454.64,,650374.14
2026-05-04 19:00:00,1785286.19,,646525.81
2026-05-04 20:00:00,1744030.20,,638881.86
2026-05-04 21:00:00,1734101.79,,637719.04
2026-05-04 22:00:00,1758186.59,,642492.35
2026-05-04 23:00:00,1759966.79,,650112.99
2026-05-05 00:00:00,1757959.64,,650992.06
2026-05-05 01:00:00,1737421.76,,635889.94
2026-05-05 02:00:00,1729275.52,,631180.82
2026-05-05 03:00:00,1723619.68,,620356.79
2026-05-05 04:00:00,1729225.33,,618983.29
2026-05-05 05:00:00,1730216.41,,617440.06
2026-05-05 06:00:00,1744088.66,,616417.58
2026-05-05 07:00:00,1719965.82,,611696.46
2026-05-05 08:00:00,1718177.62,,613389.61
2026-05-05 09:00:00,1705774.79,,610697.53
2026-05-05 10:00:00,1691130.33,,605379.71
2026-05-05 11:00:00,1695952.85,,602913.34
2026-05-05 12:00:00,1698320.14,,606956.45
2026-05-05 13:00:00,1695096.37,,606149.23
2026-05-05 14:00:00,1691838.11,,596464.12
2026-05-05 15:00:00,1677742.00,,592761.93
2026-05-05 16:00:00,1667606.50,,593257.19
2026-05-05 17:00:00,1657173.12,,587894.12
2026-05-05 18:00:00,1651924.08,,588467.56
2026-05-05 19:00:00,1646661.90,,587151.86
2026-05-05 20:00:00,1654539.11,,585936.15
2026-05-05 21:00:00,1666937.03,,587658.42
2026-05-05 22:00:00,1660140.77,,585991.99
2026-05-05 23:00:00,1654696.77,,592875.59
2026-05-06 00:00:00,1642595.48,,586767.30
2026-05-06 01:00:00,1637378.13,,590056.80
2026-05-06 02:00:00,1663235.03,,597193.67
2026-05-06 03:00:00,1668581.46,,597088.65
2026-05-06 04:00:00,1674240.00,,606470.61
2026-05-06 05:00:00,1656684.35,,609271.81
2026-05-06 06:00:00,1655910.40,,609830.48
2026-05-06 07:00:00,1654236.32,,613007.34
2026-05-06 08:00:00,1663017.53,,613657.61
2026-05-06 09:00:00,1741918.99,,623685.50
2026-05-06 10:00:00,1739724.67,,621628.48
2026-05-06 11:00:00,1743924.58,,623600.23
2026-05-06 12:00:00,1734626.11,,624791.66
2026-05-06 13:00:00,1735598.63,,633197.02
2026-05-06 14:00:00,1700576.93,,625500.61
2026-05-06 15:00:00,1714409.94,,628495.52
