time,oi_usd
2026-04-25 12:00:00,3171364.04
2026-04-25 13:00:00,3180488.77
2026-04-25 14:00:00,3270000.63
2026-04-25 15:00:00,3154801.37
2026-04-25 16:00:00,3101442.80
2026-04-25 17:00:00,3122754.49
2026-04-25 18:00:00,3115608.71
2026-04-25 19:00:00,3126187.18
2026-04-25 20:00:00,3099777.53
2026-04-25 21:00:00,3134967.86
2026-04-25 22:00:00,3096304.82
2026-04-25 23:00:00,3085129.93
2026-04-26 00:00:00,3088311.09
2026-04-26 01:00:00,3093397.84
2026-04-26 02:00:00,3049936.03
2026-04-26 03:00:00,3071252.98
2026-04-26 04:00:00,3074484.34
2026-04-26 05:00:00,3082353.64
2026-04-26 06:00:00,3088876.80
2026-04-26 07:00:00,3081347.79
2026-04-26 08:00:00,3082781.18
2026-04-26 09:00:00,3131962.78
2026-04-26 10:00:00,3138293.03
2026-04-26 11:00:00,3123389.28
2026-04-26 12:00:00,3135802.65
2026-04-26 13:00:00,3136554.00
2026-04-26 14:00:00,3100835.47
2026-04-26 15:00:00,3171345.50
2026-04-26 16:00:00,3164687.21
2026-04-26 17:00:00,3157633.01
2026-04-26 18:00:00,3160223.11
2026-04-26 19:00:00,3138881.38
2026-04-26 20:00:00,3093036.27
2026-04-26 21:00:00,3100151.60
2026-04-26 22:00:00,3110995.94
2026-04-26 23:00:00,3097291.25
2026-04-27 00:00:00,3109864.85
2026-04-27 01:00:00,3137078.94
2026-04-27 02:00:00,3149714.06
2026-04-27 03:00:00,3157968.99
2026-04-27 04:00:00,3136640.40
2026-04-27 05:00:00,3132026.21
2026-04-27 06:00:00,3032386.22
2026-04-27 07:00:00,3002337.51
2026-04-27 08:00:00,3115509.63
2026-04-27 09:00:00,3155462.53
2026-04-27 10:00:00,3188324.61
2026-04-27 11:00:00,3199810.15
2026-04-27 12:00:00,3232758.21
2026-04-27 13:00:00,3227284.33
2026-04-27 14:00:00,3238989.22
2026-04-27 15:00:00,3272207.11
2026-04-27 16:00:00,3221250.28
2026-04-27 17:00:00,3225317.01
2026-04-27 18:00:00,3241035.54
2026-04-27 19:00:00,3242748.92
2026-04-27 20:00:00,3277272.32
2026-04-27 21:00:00,3291199.28
2026-04-27 22:00:00,3279713.09
2026-04-27 23:00:00,3292157.65
2026-04-28 00:00:00,3305327.84
2026-04-28 01:00:00,3307131.71
2026-04-28 02:00:00,3314683.56
2026-04-28 03:00:00,3319018.18
2026-04-28 04:00:00,3248656.25
2026-04-28 05:00:00,3247514.73
2026-04-28 06:00:00,3239649.06
2026-04-28 07:00:00,3226849.66
2026-04-28 08:00:00,3204831.74
2026-04-28 09:00:00,3208453.23
2026-04-28 10:00:00,3247617.39
2026-04-28 11:00:00,3241824.20
2026-04-28 12:00:00,3222644.90
2026-04-28 13:00:00,3235106.44
2026-04-28 14:00:00,3245852.51
2026-04-28 15:00:00,3222937.28
2026-04-28 16:00:00,3251676.02
2026-04-28 17:00:00,3251165.85
2026-04-28 18:00:00,3259226.44
2026-04-28 19:00:00,3260651.94
2026-04-28 20:00:00,3249248.70
2026-04-28 21:00:00,3255816.20
2026-04-28 22:00:00,3219374.50
2026-04-28 23:00:00,3199146.88
2026-04-29 00:00:00,3188333.24
2026-04-29 01:00:00,3189091.13
2026-04-29 02:00:00,3198601.14
2026-04-29 03:00:00,3193007.59
2026-04-29 04:00:00,3198095.16
2026-04-29 05:00:00,3180496.62
2026-04-29 06:00:00,3170296.76
2026-04-29 07:00:00,3159796.36
2026-04-29 08:00:00,3136355.29
2026-04-29 09:00:00,3136427.99
2026-04-29 10:00:00,3189258.71
2026-04-29 11:00:00,3168045.67
2026-04-29 12:00:00,3222471.20
2026-04-29 13:00:00,3199842.96
2026-04-29 14:00:00,3144408.89
2026-04-29 15:00:00,3147658.86
2026-04-29 16:00:00,3047543.73
2026-04-29 17:00:00,3057026.50
2026-04-29 18:00:00,3078444.20
2026-04-29 19:00:00,2989339.27
2026-04-29 20:00:00,2972738.27
2026-04-29 21:00:00,2995449.62
2026-04-29 22:00:00,3002270.41
2026-04-29 23:00:00,2993604.59
2026-04-30 00:00:00,3001649.60
2026-04-30 01:00:00,3038867.38
2026-04-30 02:00:00,3021832.91
2026-04-30 03:00:00,2998712.42
2026-04-30 04:00:00,3016749.29
2026-04-30 05:00:00,3004265.42
2026-04-30 06:00:00,3022742.17
2026-04-30 07:00:00,3042722.02
2026-04-30 08:00:00,3065770.48
2026-04-30 09:00:00,3047904.45
2026-04-30 10:00:00,3050491.88
2026-04-30 11:00:00,3059411.09
2026-04-30 12:00:00,3073814.89
2026-04-30 13:00:00,3086086.96
2026-04-30 14:00:00,3078166.82
2026-04-30 15:00:00,3078480.17
2026-04-30 16:00:00,3104123.68
2026-04-30 17:00:00,3102084.88
2026-04-30 18:00:00,3102923.26
2026-04-30 19:00:00,3102587.79
2026-04-30 20:00:00,3114310.82
2026-04-30 21:00:00,3097343.22
2026-04-30 22:00:00,3100079.07
2026-04-30 23:00:00,3072461.46
2026-05-01 00:00:00,3111596.38
2026-05-01 01:00:00,3099649.35
2026-05-01 02:00:00,3137261.41
2026-05-01 03:00:00,3132665.99
2026-05-01 04:00:00,3135540.63
2026-05-01 05:00:00,3145054.65
2026-05-01 06:00:00,3143413.80
2026-05-01 07:00:00,3114871.63
2026-05-01 08:00:00,3105978.93
2026-05-01 09:00:00,3121459.93
2026-05-01 10:00:00,3108654.43
