time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2025-01-16 11:00:00,1458803.21,1852081.0000,0.955708,1.641176,1.245614,1.069913
2025-01-16 12:00:00,2233705.30,2736386.0000,1.059959,1.551867,1.461400,1.059008
2025-01-16 13:00:00,2433349.55,3010473.0000,1.122758,1.217125,1.335329,1.099262
2025-01-16 14:00:00,2709333.85,3427604.0000,1.256913,1.455128,1.287356,1.759163
2025-01-16 15:00:00,2674038.44,3457031.0000,1.328706,1.631746,1.292287,1.247564
2025-01-16 16:00:00,3269919.49,4094036.0000,1.331087,1.402174,1.231567,1.002767
2025-01-16 17:00:00,3022979.29,3839173.0000,1.193306,1.716374,1.354415,1.090458
2025-01-16 18:00:00,3250181.04,4143976.0000,1.167566,1.810241,1.427371,0.825126
2025-01-16 19:00:00,5389720.83,6737354.0000,1.336578,1.362963,1.281659,0.794336
2025-01-16 20:00:00,5909332.51,7493191.0000,1.326177,1.718750,1.399077,1.029549
2025-01-16 21:00:00,6003990.77,7599599.0000,1.302010,1.545692,1.336623,0.646218
2025-01-16 22:00:00,6030054.73,7602187.0000,1.270481,1.671159,1.352052,1.381956
2025-01-16 23:00:00,6010459.00,7668358.0000,1.307743,1.457213,1.253361,2.256019
2025-01-17 00:00:00,6026649.35,7701402.0000,1.286002,1.664921,1.299578,0.768789
2025-01-17 01:00:00,5960183.07,7674365.0000,1.286300,1.795756,1.359491,0.827113
2025-01-17 02:00:00,6146545.67,7807325.0000,1.300241,1.720403,1.421909,0.714813
2025-01-17 03:00:00,6184457.73,7951206.0000,1.406331,1.765808,1.493949,1.331133
2025-01-17 04:00:00,6176235.55,8045116.0000,1.414243,1.826406,1.537430,0.813471
2025-01-17 05:00:00,6410674.42,8248465.0000,1.479414,1.770142,1.585118,1.112965
2025-01-17 06:00:00,6767802.80,8716068.0000,1.511952,1.815603,1.535135,0.797347
2025-01-17 07:00:00,6923763.98,8843650.0000,1.508115,1.681223,1.450803,0.343407
2025-01-17 08:00:00,6994473.49,8891185.0000,1.489601,1.703297,1.467205,0.812788
2025-01-17 09:00:00,7144807.02,9108627.0000,1.514036,1.758315,1.506211,1.752588
2025-01-17 10:00:00,8581745.47,10604004.0000,1.536471,1.796646,1.557495,1.196666
2025-01-17 11:00:00,8362596.37,10386991.0000,1.589067,2.084633,1.587649,1.324154
2025-01-17 12:00:00,8382492.18,10468177.0000,1.605480,1.973799,1.520669,0.631735
2025-01-17 13:00:00,8215133.77,10363484.0000,1.634204,2.053097,1.547112,0.867643
2025-01-17 14:00:00,8240540.45,10464221.0000,1.640227,2.138889,1.600214,0.968913
2025-01-17 15:00:00,8626841.81,10881183.0000,1.633347,2.132723,1.626350,1.081471
2025-01-17 16:00:00,8607845.90,11031457.0000,1.681359,2.123874,1.673378,1.622349
2025-01-17 17:00:00,8871596.64,11301397.0000,1.659873,2.179138,1.751425,0.606001
2025-01-17 18:00:00,8752037.28,11376923.0000,1.685230,2.206497,1.773208,0.411602
2025-01-17 19:00:00,8859660.61,11522491.0000,1.682520,2.193548,1.837772,1.199413
2025-01-17 20:00:00,8996888.32,11679720.0000,1.694713,2.209195,1.929543,1.524918
2025-01-17 21:00:00,9371475.37,12006704.0000,1.667921,2.301624,1.993719,0.689542
2025-01-17 22:00:00,9428163.41,12113984.0000,1.669840,2.361702,2.064103,1.562584
2025-01-17 23:00:00,9382181.89,12060910.0000,1.656522,2.387560,2.060179,2.728297
2025-01-18 00:00:00,9252773.73,11864051.0000,1.645210,1.905155,1.830713,1.112085
2025-01-18 01:00:00,9444984.26,12101197.0000,1.667620,2.015284,1.832927,0.331347
2025-01-18 02:00:00,9009335.22,12036520.0000,1.760601,2.282297,1.846056,1.332626
2025-01-18 03:00:00,8930184.40,11979455.0000,2.139652,2.429975,1.792547,0.378757
2025-01-18 04:00:00,8337812.07,11557821.0000,2.161133,2.716216,1.865613,0.959646
2025-01-18 05:00:00,8334835.60,11712810.0000,2.634873,2.787879,1.903614,1.006541
2025-01-18 06:00:00,6534619.19,9525742.0000,2.477250,2.809524,1.951253,0.984809
2025-01-18 07:00:00,6689260.85,9661072.0000,2.521282,2.803867,2.023776,1.013717
2025-01-18 08:00:00,6652505.88,9603439.0000,2.571576,2.844875,2.100852,1.263199
2025-01-18 09:00:00,6380196.45,9293804.0000,2.513437,2.871866,2.171014,0.814882
2025-01-18 10:00:00,6476860.97,9454218.0000,2.506380,2.934247,2.175487,0.945719
2025-01-18 11:00:00,6472921.17,9608118.0000,2.472581,2.796791,2.069577,0.611336
2025-01-18 12:00:00,6612757.53,9515989.0000,2.360049,2.162996,1.805419,1.226092
2025-01-18 13:00:00,6557733.60,9405535.0000,2.326721,2.170404,1.810878,0.887967
2025-01-18 14:00:00,6750975.72,9656776.0000,2.222311,2.161435,1.796069,1.152344
2025-01-18 15:00:00,6443338.75,9502048.0000,2.318171,2.343529,1.847118,0.262531
2025-01-18 16:00:00,6616066.56,9777633.0000,2.245083,2.422062,1.920779,0.526273
2025-01-18 17:00:00,6716125.02,10020303.0000,2.237229,2.266219,1.867500,0.471400
2025-01-18 18:00:00,6925768.26,10438234.0000,2.212885,2.364045,1.888344,0.414048
2025-01-18 19:00:00,7067291.92,10613143.0000,2.192538,2.403153,1.950311,0.918091
2025-01-18 20:00:00,7113947.35,10516510.0000,2.190286,2.304636,1.964912,0.540099
2025-01-18 21:00:00,7269582.13,10780324.0000,2.093804,2.276824,1.918788,1.630721
2025-01-18 22:00:00,7261318.27,10860482.0000,2.096910,2.368889,1.976280,0.730816
2025-01-18 23:00:00,7377976.60,10947837.0000,2.131874,2.442697,2.080460,0.413346
2025-01-19 00:00:00,7491582.09,11015553.0000,2.120526,2.516055,2.151634,1.705542
2025-01-19 01:00:00,7648521.50,11465078.0000,2.117051,2.773494,2.254667,0.751852
2025-01-19 02:00:00,7793330.72,11637634.0000,2.090032,2.889976,2.370270,1.457944
