time,ls_ratio,long_pct,short_pct
2020-06-01 00:00:00,1.004000,50.1000,49.9000
2020-06-02 00:00:00,0.955800,48.8700,51.1300
2020-06-03 00:00:00,1.399800,58.3300,41.6700
2020-06-04 00:00:00,1.090300,52.1600,47.8400
2020-06-05 00:00:00,1.852300,64.9400,35.0600
2020-06-06 00:00:00,2.057200,67.2900,32.7100
2020-06-07 00:00:00,1.913800,65.6800,34.3200
2020-06-08 00:00:00,1.041600,51.0200,48.9800
2020-06-09 00:00:00,1.342500,57.3100,42.6900
2020-06-10 00:00:00,0.751300,42.9000,57.1000
2020-06-11 00:00:00,0.712600,41.6100,58.3900
2020-06-12 00:00:00,0.801800,44.5000,55.5000
2020-06-13 00:00:00,0.965400,49.1200,50.8800
2020-06-14 00:00:00,0.790500,44.1500,55.8500
2020-06-15 00:00:00,1.004400,50.1100,49.8900
2020-06-16 00:00:00,1.403300,58.3900,41.6100
2020-06-17 00:00:00,0.882500,46.8800,53.1200
2020-06-18 00:00:00,0.955400,48.8600,51.1400
2020-06-19 00:00:00,1.201200,54.5700,45.4300
2020-06-20 00:00:00,1.392300,58.2000,41.8000
2020-06-21 00:00:00,1.416000,58.6100,41.3900
2020-06-22 00:00:00,1.884300,65.3300,34.6700
2020-06-23 00:00:00,1.222700,55.0100,44.9900
2020-06-24 00:00:00,0.915300,47.7900,52.2100
2020-06-25 00:00:00,1.394600,58.2400,41.7600
2020-06-26 00:00:00,1.145900,53.4000,46.6000
2020-06-27 00:00:00,1.227200,55.1000,44.9000
2020-06-28 00:00:00,1.149200,53.4700,46.5300
2020-06-29 00:00:00,1.192000,54.3800,45.6200
2020-06-30 00:00:00,1.335400,57.1800,42.8200
2020-07-01 00:00:00,1.348000,57.4100,42.5900
2020-07-02 00:00:00,1.029600,50.7300,49.2700
2020-07-03 00:00:00,0.930500,48.2000,51.8000
2020-07-04 00:00:00,0.893600,47.1900,52.8100
2020-07-05 00:00:00,0.701500,41.2300,58.7700
2020-07-06 00:00:00,0.576800,36.5800,63.4200
2020-07-07 00:00:00,0.719100,41.8300,58.1700
2020-07-08 00:00:00,0.880100,46.8100,53.1900
2020-07-09 00:00:00,0.791200,44.1700,55.8300
2020-07-10 00:00:00,0.843000,45.7400,54.2600
2020-07-11 00:00:00,1.250700,55.5700,44.4300
2020-07-12 00:00:00,1.338100,57.2300,42.7700
2020-07-13 00:00:00,1.029600,50.7300,49.2700
2020-07-14 00:00:00,1.168300,53.8800,46.1200
2020-07-15 00:00:00,1.190100,54.3400,45.6600
2020-07-16 00:00:00,1.346300,57.3800,42.6200
2020-07-17 00:00:00,1.272200,55.9900,44.0100
2020-07-18 00:00:00,1.346300,57.3800,42.6200
2020-07-19 00:00:00,1.491900,59.8700,40.1300
2020-07-20 00:00:00,1.579300,61.2300,38.7700
2020-07-21 00:00:00,1.492500,59.8800,40.1200
2020-07-22 00:00:00,1.976200,66.4000,33.6000
2020-07-23 00:00:00,1.540000,60.6300,39.3700
2020-07-24 00:00:00,1.930000,65.8700,34.1300
2020-07-25 00:00:00,2.279800,69.5100,30.4900
2020-07-26 00:00:00,2.274400,69.4600,30.5400
2020-07-27 00:00:00,2.106600,67.8100,32.1900
2020-07-28 00:00:00,2.096000,67.7000,32.3000
2020-07-29 00:00:00,1.773200,63.9400,36.0600
2020-07-30 00:00:00,2.310200,69.7900,30.2100
2020-07-31 00:00:00,2.051600,67.2300,32.7700
2020-08-01 00:00:00,1.495600,59.9300,40.0700
2020-08-02 00:00:00,1.802700,64.3200,35.6800
2020-08-03 00:00:00,3.017700,75.1100,24.8900
2020-08-04 00:00:00,2.741100,73.2700,26.7300
2020-08-05 00:00:00,2.413000,70.7000,29.3000
2020-08-06 00:00:00,2.523600,71.6200,28.3800
2020-08-07 00:00:00,2.927700,74.5400,25.4600
2020-08-08 00:00:00,2.359100,70.2300,29.7700
2020-08-09 00:00:00,2.246800,69.2000,30.8000
2020-08-10 00:00:00,2.560000,71.9100,28.0900
2020-08-11 00:00:00,3.046900,75.2900,24.7100
2020-08-12 00:00:00,3.334600,76.9300,23.0700
2020-08-13 00:00:00,3.133900,75.8100,24.1900
2020-08-14 00:00:00,3.106800,75.6500,24.3500
2020-08-15 00:00:00,2.111400,67.8600,32.1400
2020-08-16 00:00:00,3.837900,79.3300,20.6700
2020-08-17 00:00:00,2.510000,71.5100,28.4900
2020-08-18 00:00:00,4.316300,81.1900,18.8100
2020-08-19 00:00:00,4.494500,81.8000,18.2000
2020-08-20 00:00:00,3.798500,79.1600,20.8400
2020-08-21 00:00:00,2.107500,67.8200,32.1800
2020-08-22 00:00:00,1.820900,64.5500,35.4500
2020-08-23 00:00:00,2.767900,73.4600,26.5400
2020-08-24 00:00:00,3.210500,76.2500,23.7500
2020-08-25 00:00:00,3.514700,77.8500,22.1500
2020-08-26 00:00:00,3.666400,78.5700,21.4300
2020-08-27 00:00:00,2.038600,67.0900,32.9100
2020-08-28 00:00:00,3.226500,76.3400,23.6600
2020-08-29 00:00:00,1.853100,64.9500,35.0500
2020-08-30 00:00:00,3.066700,75.4100,24.5900
2020-08-31 00:00:00,3.323400,76.8700,23.1300
2020-09-01 00:00:00,4.882400,83.0000,17.0000
2020-09-02 00:00:00,4.797100,82.7500,17.2500
2020-09-03 00:00:00,5.765900,85.2200,14.7800
2020-09-04 00:00:00,2.128900,68.0400,31.9600
2020-09-05 00:00:00,2.283000,69.5400,30.4600
2020-09-06 00:00:00,2.330000,69.9700,30.0300
2020-09-07 00:00:00,1.480800,59.6900,40.3100
2020-09-08 00:00:00,1.694000,62.8800,37.1200
2020-09-09 00:00:00,1.450400,59.1900,40.8100
2020-09-10 00:00:00,1.568700,61.0700,38.9300
2020-09-11 00:00:00,1.532900,60.5200,39.4800
2020-09-12 00:00:00,1.640600,62.1300,37.8700
2020-09-13 00:00:00,1.724100,63.2900,36.7100
2020-09-14 00:00:00,1.794900,64.2200,35.7800
2020-09-15 00:00:00,1.582000,61.2700,38.7300
2020-09-16 00:00:00,1.866200,65.1100,34.8900
2020-09-17 00:00:00,1.883500,65.3200,34.6800
2020-09-18 00:00:00,1.301500,56.5500,43.4500
2020-09-19 00:00:00,1.328800,57.0600,42.9400
2020-09-20 00:00:00,1.852300,64.9400,35.0600
2020-09-21 00:00:00,1.764000,63.8200,36.1800
2020-09-22 00:00:00,1.618500,61.8100,38.1900
2020-09-23 00:00:00,1.255300,55.6600,44.3400
2020-09-24 00:00:00,1.429500,58.8400,41.1600
2020-09-25 00:00:00,1.254300,55.6400,44.3600
2020-09-26 00:00:00,1.474000,59.5800,40.4200
2020-09-27 00:00:00,1.774700,63.9600,36.0400
2020-09-28 00:00:00,1.680200,62.6900,37.3100
2020-09-29 00:00:00,1.719600,63.2300,36.7700
2020-09-30 00:00:00,2.323400,69.9100,30.0900
2020-10-01 00:00:00,1.537400,60.5900,39.4100
2020-10-02 00:00:00,1.748000,63.6100,36.3900
2020-10-03 00:00:00,1.968200,66.3100,33.6900
2020-10-04 00:00:00,1.815300,64.4800,35.5200
2020-10-05 00:00:00,2.207200,68.8200,31.1800
2020-10-06 00:00:00,1.998500,66.6500,33.3500
2020-10-07 00:00:00,2.025700,66.9500,33.0500
2020-10-08 00:00:00,1.983300,66.4800,33.5200
2020-10-09 00:00:00,1.299900,56.5200,43.4800
2020-10-10 00:00:00,1.962100,66.2400,33.7600
2020-10-11 00:00:00,2.141700,68.1700,31.8300
2020-10-12 00:00:00,2.696900,72.9500,27.0500
2020-10-13 00:00:00,1.584000,61.3000,38.7000
2020-10-14 00:00:00,2.640300,72.5300,27.4700
2020-10-15 00:00:00,2.414100,70.7100,29.2900
2020-10-16 00:00:00,1.822500,64.5700,35.4300
2020-10-17 00:00:00,2.046900,67.1800,32.8200
2020-10-18 00:00:00,2.101700,67.7600,32.2400
2020-10-19 00:00:00,1.949000,66.0900,33.9100
2020-10-20 00:00:00,1.515100,60.2400,39.7600
2020-10-21 00:00:00,2.166600,68.4200,31.5800
