date,tvl,fees,revenue,dex_vol,stbl
2021-03-25,94393271.00,,,,
2021-03-26,94084420.00,,,,
2021-03-27,91654882.00,,,,
2021-03-28,91669284.00,,,,
2021-03-29,91631706.00,,,,
2021-03-30,92497452.00,,,,
2021-03-31,90103253.00,,,,
2021-04-01,92238851.00,,,,
2021-04-02,93555660.00,,,,
2021-04-03,93014453.00,,,,
2021-04-04,92740029.00,,,,
2021-04-05,91285207.00,,,,
2021-04-06,91284303.00,,,,
2021-04-07,91361491.00,,,,
2021-04-08,91005342.00,,,,
2021-04-09,90917258.00,,,,
2021-04-10,91155945.00,,,,
2021-04-11,90960382.00,,,,
2021-04-12,92021221.00,,,,
2021-04-13,91867384.00,,,,
2021-04-14,91961094.00,,,,
2021-04-15,91754026.00,,,,
2021-04-16,92010923.00,,,,
2021-04-17,92504827.00,,,,
2021-04-18,92365536.00,,,,
2021-04-19,92636551.00,,,,
2021-04-20,88916821.00,,,,
2021-04-21,89491646.00,,,,
2021-04-22,88393951.00,,,,
2021-04-23,89473967.00,,,,
2021-04-24,90940427.00,,,,
2021-04-25,87364846.00,,,,
2021-04-26,87044954.00,,,,
2021-04-27,87225494.00,,,,
2021-04-28,87300937.00,,,,
2021-04-29,87799671.00,,,,
2021-04-30,88990421.00,,,,
2021-05-01,89525803.00,,,,
2021-05-02,90555455.00,,,,
2021-05-03,91883157.00,,,,
2021-05-04,90167204.00,,,,
2021-05-05,94306786.00,,,,
2021-05-06,94295577.00,,,,
2021-05-07,93715589.00,,,,
2021-05-08,95286571.00,,,,
2021-05-09,95303330.00,,,,
2021-05-10,96054675.00,,,,
2021-05-11,97159353.00,,,,
2021-05-12,114741826.00,,,,
2021-05-13,117763976.00,,,,
2021-05-14,118905184.00,,,,
2021-05-15,117197853.00,,,,
2021-05-16,112969005.00,,,,
2021-05-17,112684540.00,,,,
2021-05-18,109864082.00,,,,
2021-05-19,107176579.00,,,,
2021-05-20,106759404.00,,,,
2021-05-21,105075416.00,,,,
2021-05-22,104017552.00,,,,
2021-05-23,101695991.00,,,,
2021-05-24,100921471.00,,,,
2021-05-25,94918479.00,,,,
2021-05-26,94754907.00,,,,
2021-05-27,94759866.00,,,,
2021-05-28,95232988.00,,,,
2021-05-29,95689596.00,,,,
2021-05-30,95418533.00,,,,
2021-05-31,96365851.00,,,,
2021-06-01,98678896.00,,,,
2021-06-02,99385158.00,,,,
2021-06-03,101083732.00,,,,
2021-06-04,102283332.00,,,,
2021-06-05,102367572.00,,,,
2021-06-06,102152269.00,,,,
2021-06-07,102394104.00,,,,
2021-06-08,102483676.00,,,,
2021-06-09,102501033.00,,,,
2021-06-10,99078891.00,,,,
2021-06-11,100033979.00,,,,
2021-06-12,99002436.00,,,,
2021-06-13,99078300.00,,,,
2021-06-14,98868201.00,,,,
2021-06-15,99072608.00,,,,
2021-06-16,99436443.00,,,,
2021-06-17,99168551.00,,,,
2021-06-18,99243426.00,,,,
2021-06-19,99492677.00,,,,
2021-06-20,99746597.00,,,,
2021-06-21,99786405.00,,,,
2021-06-22,99155897.00,,,,
2021-06-23,108472189.00,,,,
2021-06-24,97804939.00,,,,
2021-06-25,90332942.00,,,,
2021-06-26,91606186.00,,,,
2021-06-27,92391862.00,,,,
2021-06-28,95171350.00,,,,
2021-06-29,96761211.00,,,,
2021-06-30,109749721.00,,,,
2021-07-01,126131307.00,,,,
2021-07-02,127173840.00,,,,
2021-07-03,135540867.00,,,,
2021-07-04,140709952.00,,,,
2021-07-05,152953086.00,,,,
2021-07-06,153609088.00,,,,
2021-07-07,153370147.00,,,,
2021-07-08,158016125.00,,,,
2021-07-09,158075753.00,,,,
2021-07-10,163579787.00,,,,
2021-07-11,168892824.00,,,,
2021-07-12,169132320.00,,,,
2021-07-13,168560966.00,,,,
2021-07-14,169135293.00,,,,
2021-07-15,169142028.00,,,,
2021-07-16,168710189.00,,,,
2021-07-17,171459978.00,,,,
2021-07-18,170234786.00,,,,
2021-07-19,173891045.00,,,,
2021-07-20,174463802.00,,,,
2021-07-21,173725053.00,,,,
2021-07-22,178070903.00,,,,
2021-07-23,179378730.00,,,,
2021-07-24,178998917.00,,,,
2021-07-25,178541576.00,,,,
2021-07-26,179225504.00,,,,
2021-07-27,179784284.00,,,,
2021-07-28,178409407.00,,,,
2021-07-29,179814130.00,,,,
2021-07-30,180067416.00,,,,
2021-07-31,179148395.00,,,,
2021-08-01,180588710.00,,,,
2021-08-02,179367091.00,,,,
2021-08-03,179260229.00,,,,
2021-08-04,179213490.00,,,,
2021-08-05,179220277.00,,,,
2021-08-06,179425315.00,,,,
2021-08-07,166064575.00,,,,
2021-08-08,166381766.00,,,,
2021-08-09,166836390.00,,,,
2021-08-10,166700943.00,,,,
2021-08-11,166770618.00,,,,
2021-08-12,166774296.00,,,,
2021-08-13,166957185.00,,,,
2021-08-14,167401624.00,,,,
2021-08-15,167407173.00,,,,
2021-08-16,163703366.00,,,,
2021-08-17,171343613.00,,,,
2021-08-18,176535402.00,,,,
2021-08-19,175291959.00,,,,
2021-08-20,175616647.00,,,,
2021-08-21,176404138.00,,,,
2021-08-22,176852203.00,,,,
2021-08-23,187561844.00,,,,
2021-08-24,185966155.00,,,,
2021-08-25,191205288.00,,,,
2021-08-26,191220333.00,,,,
2021-08-27,191375834.00,,,,
2021-08-28,191838990.00,,,,
2021-08-29,192109348.00,,,,
2021-08-30,192458830.00,,,,
2021-08-31,192140867.00,,,,
2021-09-01,191086438.00,,,,
2021-09-02,191318266.00,,,,
2021-09-03,192655001.00,,,,
2021-09-04,192265512.00,,,,
2021-09-05,192759302.00,,,,
2021-09-06,192632698.00,,,,
2021-09-07,192305005.00,,,,
2021-09-08,192864288.00,,,,
2021-09-09,193116464.00,,,,
2021-09-10,193126357.00,,,,
2021-09-11,193090790.00,,,,
2021-09-12,192972905.00,,,,
2021-09-13,193087231.00,,,,
2021-09-14,193177176.00,,,,
2021-09-15,196704516.00,,,,
2021-09-16,197299471.00,,,,
2021-09-17,201939253.00,,,,
2021-09-18,206169673.00,,,,
2021-09-19,207886083.00,,,,
2021-09-20,206972401.00,,,,
2021-09-21,206964449.00,,,,
2021-09-22,206049844.00,,,,
2021-09-23,209054424.00,,,,
2021-09-24,206979108.00,,,,
2021-09-25,206969253.00,,,,
2021-09-26,206978392.00,,,,
2021-09-27,206651496.00,,,,
2021-09-28,206659140.00,,,,
2021-09-29,205967755.00,,,,
2021-09-30,217130600.00,,,,
2021-10-01,214985932.00,,,,
2021-10-02,215014631.00,,,,
2021-10-03,214338970.00,,,,
2021-10-04,216322940.00,,,,
2021-10-05,216327354.00,,,,
2021-10-06,216309328.00,,,,
2021-10-07,216311725.00,,,,
2021-10-08,225336757.00,,,,
2021-10-09,233989455.00,,,,
2021-10-10,242301685.00,,,,
2021-10-11,242189758.00,,,,
2021-10-12,241862192.00,,,,
2021-10-13,241250969.00,,,,
2021-10-14,251451172.00,,,,
2021-10-15,251352686.00,,,,
2021-10-16,251203508.00,,,,
2021-10-17,251180158.00,,,,
2021-10-18,267596084.00,,,,
2021-10-19,267463973.00,,,,
2021-10-20,267331019.00,,,,
2021-10-21,275628722.00,,,,
2021-10-22,278253102.00,,,,
2021-10-23,278682782.00,,,,
2021-10-24,278828333.00,,,,
2021-10-25,290391402.00,,,,
2021-10-26,290385201.00,,,,
2021-10-27,304954011.00,,,,
2021-10-28,317344553.00,,,,
2021-10-29,332981013.00,,,,
2021-10-30,345593209.00,,,,
2021-10-31,378029195.00,,,,
2021-11-01,390458518.00,,,,
2021-11-02,390012338.00,,,,
2021-11-03,404011478.00,,,,
2021-11-04,403986646.00,,,,
2021-11-05,424719631.00,,,,
2021-11-06,433025834.00,,,,
2021-11-07,433023170.00,,,,
2021-11-08,454331227.00,,,,
2021-11-09,459291348.00,,,,
2021-11-10,496709781.00,,,,
2021-11-11,546639469.00,,,,
2021-11-12,579876905.00,,,,
2021-11-13,579752892.00,,,,
2021-11-14,605606471.00,,,,
2021-11-15,669926326.00,,,,
2021-11-16,693507823.00,,,,
2021-11-17,703314648.00,,,,
2021-11-18,720068394.00,,,,
2021-11-19,727161667.00,,,,
2021-11-20,745820247.00,,,,
2021-11-21,784263784.00,,,,
2021-11-22,805411768.00,,,,
2021-11-23,814189459.00,,,,
2021-11-24,829955075.00,,,,
2021-11-25,830917712.00,,,,
2021-11-26,843449589.00,,,,
2021-11-27,842764677.00,,,,
2021-11-28,842063166.00,,,,
2021-11-29,848867630.00,,,,
2021-11-30,869906143.00,,,,
2021-12-01,885151908.00,,,,
2021-12-02,909579474.00,,,,
2021-12-03,909607346.00,,,,
2021-12-04,933646442.00,,,,
2021-12-05,933002913.00,,,,
2021-12-06,932885827.00,,,,
2021-12-07,934654487.00,,,,
2021-12-08,936876929.00,,,,
2021-12-09,982619201.00,,,,
2021-12-10,1019145764.00,,,,
2021-12-11,1062271419.00,,,,
2021-12-12,1061215590.00,,,,
2021-12-13,1058823780.00,,,,
2021-12-14,1088043078.00,,,,
2021-12-15,1105502316.00,,,,
2021-12-16,1109724184.00,,,,
2021-12-17,1108527996.00,,,,
2021-12-18,1110089523.00,,,,
2021-12-19,1109946240.00,,,,
2021-12-20,1126994395.00,,,,
2021-12-21,1124961621.00,,,,
2021-12-22,1126954670.00,,,,
2021-12-23,1126984421.00,,,,
2021-12-24,1143791671.00,,,,
2021-12-25,1202607393.00,,,,
2021-12-26,1219551122.00,,,,
2021-12-27,1219508548.00,,,,
2021-12-28,1218651025.00,,,,
2021-12-29,1219367080.00,,,,
2021-12-30,1248821910.00,,,,
2021-12-31,1306151923.00,,,,
2022-01-01,1340958687.00,,,,
2022-01-02,1380101655.00,,,,
2022-01-03,1396865480.00,,,,
2022-01-04,1417815210.00,,,,
2022-01-05,1453838805.00,,,,
2022-01-06,1488397391.00,,,,
2022-01-07,1489059472.00,,,,
2022-01-08,1488990185.00,,,,
2022-01-09,1503827980.00,,,,
2022-01-10,1488843693.00,,,,
2022-01-11,1486266047.00,,,,
2022-01-12,1554919363.00,,,,
2022-01-13,1630956092.00,,,,
2022-01-14,1632090094.00,,,,
2022-01-15,1640466940.00,,,,
2022-01-16,1657237766.00,,,,
2022-01-17,1694989251.00,,,,
2022-01-18,1695495381.00,,,,
2022-01-19,1746868792.00,,,,
2022-01-20,1758855710.00,,,,
2022-01-21,1906072652.00,,,,
2022-01-22,2108060914.00,,,,
2022-01-23,2097776257.00,,,,
2022-01-24,2202757892.00,,,,
2022-01-25,2284992066.00,,,,
2022-01-26,2234504102.00,,,,
2022-01-27,2171560663.00,,,,
2022-01-28,2219042030.00,,,,
2022-01-29,2172385611.00,,,,
2022-01-30,2228621968.00,,,,
2022-01-31,2227770648.00,,,,
2022-02-01,2231620548.00,,,,
2022-02-02,2222834217.00,,,,
2022-02-03,2224044031.00,,,,
2022-02-04,2223231727.00,,,,
2022-02-05,2221477038.00,,,,
2022-02-06,2243342863.00,,,,
2022-02-07,2233590332.00,,,,
2022-02-08,2229684342.00,,,,
2022-02-09,2228618562.00,,,,
2022-02-10,2219861489.00,,,,
2022-02-11,2217637105.00,,,,
2022-02-12,2217170374.00,,,,
2022-02-13,2272384274.00,,,,
2022-02-14,2274874709.00,,,,
2022-02-15,2277047169.00,,,,
2022-02-16,2274815624.00,,,,
2022-02-17,2274403723.00,,,,
2022-02-18,2272330435.00,,,,
2022-02-19,2271093609.00,,,,
2022-02-20,2272012927.00,,,,
2022-02-21,2273941342.00,,,,
2022-02-22,2268031724.00,,,,
2022-02-23,2272822088.00,,,,
2022-02-24,2267469503.00,,,,
2022-02-25,2267869124.00,,,,
2022-02-26,2288513988.00,,,,
2022-02-27,2403736310.00,,,,
2022-02-28,2404583396.00,,,,
2022-03-01,2450372013.00,,,,
2022-03-02,2444183428.00,,,,
2022-03-03,2447265520.00,,,,
2022-03-04,2483237881.00,,,,
2022-03-05,2469732477.00,,,,
2022-03-06,2468715082.00,,,,
2022-03-07,2469008252.00,,,,
2022-03-08,2464731798.00,,,,
2022-03-09,2465462908.00,,,,
2022-03-10,2468483223.00,,,,
2022-03-11,2469794281.00,,,,
2022-03-12,2467236216.00,,,,
2022-03-13,2471926222.00,,,,
2022-03-14,2470388562.00,,,,
2022-03-15,2468978525.00,,,,
2022-03-16,2473559637.00,,,,
2022-03-17,2430468360.00,,,,
2022-03-18,2468637519.00,,,,
2022-03-19,2467418630.00,,,,
2022-03-20,2353423174.00,,,,
2022-03-21,2358112419.00,,,,
2022-03-22,2347822030.00,,,,
2022-03-23,2296824681.00,,,,
2022-03-24,2342833410.00,,,,
2022-03-25,2340799696.00,,,,
2022-03-26,2337213432.00,,,,
2022-03-27,2335721067.00,,,,
2022-03-28,2334626560.00,,,,
2022-03-29,2282554400.00,,,,
2022-03-30,2289078270.00,,,,
2022-03-31,2292427675.00,,,,
2022-04-01,2304164807.00,,,,
2022-04-02,2293086853.00,,,,
2022-04-03,2306101265.00,,,,
2022-04-04,2300857350.00,,,,
2022-04-05,2301003336.00,,,,
2022-04-06,2385224579.00,,,,
2022-04-07,2385894826.00,,,,
2022-04-08,2212845565.00,,,,
2022-04-09,2312887680.00,,,,
2022-04-10,2322114948.00,,,,
2022-04-11,2318868345.00,,,,
2022-04-12,2313719100.00,,,,
2022-04-13,2316527730.00,,,,
2022-04-14,2315208840.00,,,,
2022-04-15,2319090929.00,,,,
2022-04-16,2322836604.00,,,,
2022-04-17,2323606802.00,,,,
2022-04-18,2321394006.00,,,,
2022-04-19,2327415939.00,,,,
2022-04-20,2327082701.00,,,,
2022-04-21,2334040315.00,,,,
2022-04-22,2337178274.00,,,,
2022-04-23,2339509723.00,,,,
2022-04-24,2340541154.00,,,,
2022-04-25,2343107265.00,,,,
2022-04-26,2340243908.00,,,,
2022-04-27,2338128601.00,,,,
2022-04-28,2334231332.00,,,,
2022-04-29,2333680386.00,,,,
2022-04-30,2337227272.00,,,,
2022-05-01,2337017615.00,,,,
2022-05-02,2316150598.00,,,,
2022-05-03,2317091638.00,,,,
2022-05-04,2316711672.00,,,,
2022-05-05,2319671987.00,,,,
2022-05-06,2321191717.00,,,,
2022-05-07,2318545128.00,,,,
2022-05-08,2314175762.00,,,,
2022-05-09,2313541475.00,,,,
2022-05-10,2315366835.00,,,,
2022-05-11,2311419342.00,,,,
2022-05-12,2253772387.00,,,,
2022-05-13,1731767797.00,,,,
2022-05-14,1468076602.00,,,,
2022-05-15,1302733548.00,,,,
2022-05-16,1325285211.00,,,,
2022-05-17,1305135564.00,,,,
2022-05-18,1304819458.00,,,,
2022-05-19,1298684081.00,,,,
2022-05-20,1286650512.00,,,,
2022-05-21,1253782808.00,,,,
2022-05-22,1252812465.00,,,,
2022-05-23,1260015374.00,,,,
2022-05-24,1249718789.00,,,,
2022-05-25,1249999100.00,,,,
2022-05-26,1248771012.00,,,,
2022-05-27,1253840551.00,,,,
2022-05-28,1254857169.00,,,,
2022-05-29,1254839273.00,,,,
2022-05-30,1265718305.00,,,,
2022-05-31,1266969694.00,,,,
2022-06-01,1261423945.00,,,,
2022-06-02,1261593374.00,,,,
2022-06-03,1268608480.00,,,,
2022-06-04,1262510595.00,,,,
2022-06-05,1306922668.00,,,,
2022-06-06,1307478537.00,,,,
2022-06-07,1308911663.00,,,,
2022-06-08,1308931318.00,,,,
2022-06-09,1323545725.00,,,,
2022-06-10,1321809910.00,,,,
2022-06-11,1319951594.00,,,,
2022-06-12,1341322087.00,,,,
2022-06-13,1339905396.00,,,,
2022-06-14,1343783158.00,,,,
2022-06-15,1339690437.00,,,,
2022-06-16,1332152219.00,,,,
2022-06-17,1297274339.00,,,,
2022-06-18,1290962725.00,,,,
2022-06-19,1294514086.00,,,,
2022-06-20,1265535562.00,,,,
2022-06-21,1266812680.00,,,,
2022-06-22,1268762853.00,,,,
2022-06-23,1268670505.00,,,,
2022-06-24,1264399851.00,,,,
2022-06-25,1267825239.00,,,,
2022-06-26,1271281566.00,,,,
2022-06-27,1269534367.00,,,,
2022-06-28,1320574404.00,,,,
2022-06-29,1312839240.00,,,,
2022-06-30,1312713725.00,,,,
2022-07-01,1312786220.00,,,,
2022-07-02,1307308488.00,,,,
2022-07-03,1307107426.00,,,,
2022-07-04,1305797671.00,,,,
2022-07-05,1304540326.00,,,,
2022-07-06,1262551487.00,,,,
2022-07-07,1261272643.00,,,,
2022-07-08,1261618285.00,,,,
2022-07-09,1260340562.00,,,,
2022-07-10,1262803228.00,,,,
2022-07-11,1262826457.00,,,,
2022-07-12,1262773974.00,,,,
2022-07-13,1260885853.00,,,,
2022-07-14,1259613809.00,,,,
2022-07-15,1259546270.00,,,,
2022-07-16,1261723378.00,,,,
2022-07-17,1260879351.00,,,,
2022-07-18,1260672074.00,,,,
2022-07-19,1262239591.00,,,,
2022-07-20,1266117649.00,,,,
2022-07-21,1284292362.00,,,,
2022-07-22,1277774058.00,,,,
2022-07-23,1278731104.00,,,,
2022-07-24,1263799915.00,,,,
2022-07-25,1261308301.00,,,,
2022-07-26,1262587239.00,,,,
2022-07-27,1265654458.00,,,,
2022-07-28,1263125305.00,,,,
2022-07-29,1261534068.00,,,,
2022-07-30,1280032638.00,,,,
2022-07-31,1280216200.00,,,,
2022-08-01,1277494074.00,,,,
2022-08-02,1278038361.00,,,,
2022-08-03,1280557765.00,,,,
2022-08-04,1258109345.00,,,,
2022-08-05,1201338127.00,,,,
2022-08-06,1201318033.00,,,,
2022-08-07,1205616774.00,,,,
2022-08-08,1202836659.00,,,,
2022-08-09,1200916436.00,,,,
2022-08-10,1202797444.00,,,,
2022-08-11,1204485144.00,,,,
2022-08-12,1204469628.00,,,,
2022-08-13,1210669860.00,,,,
2022-08-14,1216098562.00,,,,
2022-08-15,1219288059.00,,,,
2022-08-16,1209029794.00,,,,
2022-08-17,1209012670.00,,,,
2022-08-18,1210771221.00,,,,
2022-08-19,1209315190.00,,,,
2022-08-20,1208176934.00,,,,
2022-08-21,1209533893.00,,,,
2022-08-22,1209565941.00,,,,
2022-08-23,1195725641.00,,,,
2022-08-24,1103513071.00,,,,
2022-08-25,1102681141.00,,,,
2022-08-26,1104112314.00,,,,
2022-08-27,1106599549.00,,,,
2022-08-28,1109415182.00,,,,
2022-08-29,1349625306.00,,,,
2022-08-30,1349879297.00,,,,
2022-08-31,1310162287.00,,,,
2022-09-01,1311293684.00,,,,
2022-09-02,1306839009.00,,,,
2022-09-03,1311230852.00,,,,
2022-09-04,1291447300.00,,,,
2022-09-05,1291476543.00,,,,
2022-09-06,1291679070.00,,,,
2022-09-07,1187036202.00,,,,
2022-09-08,1182406918.00,,,,
2022-09-09,1183703417.00,,,,
2022-09-10,1183706978.00,,,,
2022-09-11,1183952668.00,,,,
2022-09-12,1183971482.00,,,,
2022-09-13,1182474447.00,,,,
2022-09-14,1182833060.00,,,,
2022-09-15,1181540796.00,,,,
2022-09-16,1211915978.00,,,,
2022-09-17,1210566818.00,,,,
2022-09-18,1211808720.00,,,,
2022-09-19,1213183889.00,,,,
2022-09-20,1212113899.00,,,,
2022-09-21,1163183601.00,,,,
2022-09-22,1131187507.00,,,,
2022-09-23,1136410557.00,,,,
2022-09-24,1136436629.00,,,,
2022-09-25,1136438435.00,,,,
2022-09-26,1135022993.00,,,,
2022-09-27,1138758441.00,,,,
2022-09-28,1136499809.00,,,,
2022-09-29,1140721688.00,,,,
2022-09-30,1142469569.00,,,,
2022-10-01,1139088665.00,,,,
2022-10-02,1140240583.00,,,,
2022-10-03,1148250954.00,,,,
2022-10-04,1147786102.00,,,,
2022-10-05,1147863310.00,,,,
2022-10-06,1149737738.00,,,,
2022-10-07,1149650586.00,,,,
2022-10-08,1150902802.00,,,,
2022-10-09,1152417383.00,,,,
2022-10-10,1145376878.00,,,,
2022-10-11,1146018450.00,,,,
2022-10-12,1151439160.00,,,,
2022-10-13,1148993725.00,,,,
2022-10-14,1150533942.00,,,,
2022-10-15,1151727254.00,,,,
2022-10-16,1148349682.00,,,,
2022-10-17,1148859594.00,,,,
2022-10-18,1148702692.00,,,,
2022-10-19,1152973488.00,,,,
2022-10-20,1151472805.00,,,,
2022-10-21,1159142923.00,,,,
2022-10-22,1153377101.00,,,,
2022-10-23,1156585847.00,,,,
2022-10-24,1155431009.00,,,,
2022-10-25,1155958701.00,,,,
2022-10-26,1110372144.00,,,,
2022-10-27,1109267250.00,,,,
2022-10-28,1109446512.00,,,,
2022-10-29,1110530573.00,,,,
2022-10-30,1108400756.00,,,,
2022-10-31,1109308993.00,,,,
2022-11-01,1110065249.00,,,,
2022-11-02,1109360914.00,,,,
2022-11-03,1110104263.00,,,,
2022-11-04,1110071338.00,,,,
2022-11-05,1110042775.00,,,,
2022-11-06,1109926340.00,,,,
2022-11-07,1122354104.00,,,,
2022-11-08,1125536217.00,,,,
2022-11-09,1124416023.00,,,,
2022-11-10,1123312892.00,,,,
2022-11-11,1128725256.00,,,,
2022-11-12,940264516.00,,,,
2022-11-13,938505325.00,,,,
2022-11-14,935474355.00,,,,
2022-11-15,934949515.00,,,,
2022-11-16,933692401.00,,,,
2022-11-17,934652535.00,,,,
2022-11-18,933759595.00,,,,
2022-11-19,933045277.00,,,,
2022-11-20,982350037.00,,,,
2022-11-21,1009013124.00,,,,
2022-11-22,1009021356.00,,,,
2022-11-23,1035190562.00,,,,
2022-11-24,1058553816.00,,,,
2022-11-25,1058557453.00,,,,
2022-11-26,1057534837.00,,,,
2022-11-27,1056433281.00,,,,
2022-11-28,1057633256.00,,,,
2022-11-29,1057664358.00,,,,
2022-11-30,1079004528.00,,,,
2022-12-01,1084450183.00,,,,
2022-12-02,1081807662.00,,,,
2022-12-03,1082956974.00,,,,
2022-12-04,1078337248.00,,,,
2022-12-05,1078659204.00,,,,
2022-12-06,1080975925.00,,,,
2022-12-07,1080070197.00,,,,
2022-12-08,1078241822.00,,,,
2022-12-09,1084967163.00,,,,
2022-12-10,1083131375.00,,,,
2022-12-11,1083473548.00,,,,
2022-12-12,1083497265.00,,,,
2022-12-13,1083907070.00,,,,
2022-12-14,1085826608.00,,,,
2022-12-15,1085448572.00,,,,
2022-12-16,1085754194.00,,,,
2022-12-17,1082291477.00,,,,
2022-12-18,1082317435.00,,,,
2022-12-19,1081247684.00,,,,
2022-12-20,1081349850.00,,,,
2022-12-21,1081421701.00,,,,
2022-12-22,1080542517.00,,,,
2022-12-23,1083684976.00,,,,
2022-12-24,1082625698.00,,,,
2022-12-25,1081556945.00,,,,
2022-12-26,1082643188.00,,,,
2022-12-27,1079635410.00,,,,
2022-12-28,1078682780.00,,,,
2022-12-29,1075919804.00,,,,
2022-12-30,1076644671.00,,,,
2022-12-31,1076645498.00,,,,
2023-01-01,1076643956.00,,,,
2023-01-02,1077732168.00,,,,
2023-01-03,1076545616.00,,,,
2023-01-04,1073472206.00,,,,
2023-01-05,1073454041.00,,,,
2023-01-06,1074508207.00,,,,
2023-01-07,1074335427.00,,,,
2023-01-08,1073263479.00,,,,
2023-01-09,1074349027.00,,,,
2023-01-10,1073276775.00,,,,
2023-01-11,1074493906.00,,,,
2023-01-12,1072175166.00,,,,
2023-01-13,1082012142.00,,,,
2023-01-14,1074511582.00,,,,
2023-01-15,1075606097.00,,,,
2023-01-16,1075616040.00,,,,
2023-01-17,1078103723.00,,,,
2023-01-18,1073873173.00,,,,
2023-01-19,1073437323.00,,,,
2023-01-20,1073713198.00,,,,
2023-01-21,1073697553.00,,,,
2023-01-22,223982290.00,,,,
2023-01-23,221608333.00,,,,
2023-01-24,221922526.00,,,,
2023-01-25,222510118.00,,,,
2023-01-26,222019423.00,,,,
2023-01-27,220635188.00,,,,
2023-01-28,222294466.00,,,,
2023-01-29,222718395.00,,,,
2023-01-30,221411341.00,,,,
2023-01-31,221904449.00,,,,
2023-02-01,219153492.00,,,,
2023-02-02,219105584.00,,,,
2023-02-03,220700812.00,,,,
2023-02-04,220681859.00,,,,
2023-02-05,221873355.00,,,,
2023-02-06,220809713.00,,,,
2023-02-07,219298097.00,,,,
2023-02-08,219876179.00,,,,
2023-02-09,221630550.00,,,,
2023-02-10,221415894.00,,,,
2023-02-11,219184803.00,,,,
2023-02-12,219888837.00,,,,
2023-02-13,221371217.00,,,,
2023-02-14,219256374.00,,,,
2023-02-15,218291645.00,,,,
2023-02-16,219448421.00,,,,
2023-02-17,221005494.00,,,,
2023-02-18,221365254.00,,,,
2023-02-19,227951787.00,,,,
2023-02-20,228141825.00,,,,
2023-02-21,227256538.00,,,,
2023-02-22,222111217.00,,,,
