time,oi_A,oi_6,oi_3
2023-11-23 00:00:00,,1530028.48,
2023-11-24 00:00:00,,1412244.12,
2023-11-25 00:00:00,,1050857.24,
2023-11-26 00:00:00,,1062789.79,
2023-11-27 00:00:00,,1630387.60,
2023-11-28 00:00:00,,1414149.83,
2023-11-29 00:00:00,,1319659.52,
2023-11-30 00:00:00,,1324108.35,
2023-12-01 00:00:00,,1447085.85,
2023-12-02 00:00:00,,1434230.64,
2023-12-03 00:00:00,,1166000.86,
2023-12-04 00:00:00,,1218055.20,
2023-12-05 00:00:00,,1322427.98,
2023-12-06 00:00:00,,1329307.29,
2023-12-07 00:00:00,,1286206.04,
2023-12-08 00:00:00,,1564432.02,
2023-12-09 00:00:00,,1600337.26,
2023-12-10 00:00:00,,1643524.14,
2023-12-11 00:00:00,,1853193.48,
2023-12-12 00:00:00,,1771952.28,
2023-12-13 00:00:00,,3870020.98,
2023-12-14 00:00:00,,8835115.38,
2023-12-15 00:00:00,,16481400.31,
2023-12-16 00:00:00,,21244795.18,
2023-12-17 00:00:00,,20068654.23,
2023-12-18 00:00:00,,14105181.55,
2023-12-19 00:00:00,,11475923.89,
2023-12-20 00:00:00,,11115879.64,
2023-12-21 00:00:00,,12016837.95,
2023-12-22 00:00:00,,14437243.42,
2023-12-23 00:00:00,,11765330.86,
2023-12-24 00:00:00,,11256971.83,
2023-12-25 00:00:00,,10725436.63,
2023-12-26 00:00:00,,14279305.82,
2023-12-27 00:00:00,,11020711.38,
2023-12-28 00:00:00,,10794858.78,
2023-12-29 00:00:00,,9907205.60,
2023-12-30 00:00:00,,9925132.93,
2023-12-31 00:00:00,,10250158.21,
2024-01-01 00:00:00,,9049899.82,
2024-01-02 00:00:00,,9707592.33,
2024-01-03 00:00:00,,9887843.12,
2024-01-04 00:00:00,,6939288.91,
2024-01-05 00:00:00,,7966181.01,
2024-01-06 00:00:00,,7395541.42,
2024-01-07 00:00:00,,6966945.03,
2024-01-08 00:00:00,,6088784.91,
2024-01-09 00:00:00,,7444875.70,
2024-01-10 00:00:00,,6926663.52,
2024-01-11 00:00:00,,7687375.92,
2024-01-12 00:00:00,,8722960.04,
2024-01-13 00:00:00,,7265421.25,
2024-01-14 00:00:00,,10783486.68,
2024-01-15 00:00:00,,10796396.81,
2024-01-16 00:00:00,,8862021.58,
2024-01-17 00:00:00,,8678543.38,
2024-01-18 00:00:00,,8007248.39,
2024-01-19 00:00:00,,7381853.16,
2024-01-20 00:00:00,,6814129.77,
2024-01-21 00:00:00,,6907396.75,
2024-01-22 00:00:00,,6983499.48,
2024-01-23 00:00:00,,6809686.58,
2024-01-24 00:00:00,,7240753.92,
2024-01-25 00:00:00,,7211629.85,
2024-01-26 00:00:00,,6853780.67,
2024-01-27 00:00:00,,7501946.84,
2024-01-28 00:00:00,,7825172.17,
2024-01-29 00:00:00,,7286116.15,
2024-01-30 00:00:00,,8794297.47,
2024-01-31 00:00:00,,9516582.65,
2024-02-01 00:00:00,,10722846.31,
2024-02-02 00:00:00,,11746641.65,
2024-02-03 00:00:00,,10697737.66,
2024-02-04 00:00:00,,9293170.40,
2024-02-05 00:00:00,,8445322.53,
2024-02-06 00:00:00,,8873925.98,
