time,liq_long_usd,liq_short_usd
2026-04-04 07:00:00,747.51,0.00
2026-04-04 08:00:00,0.00,5.12
2026-04-04 11:00:00,0.00,102.56
2026-04-04 13:00:00,332.88,0.00
2026-04-04 19:00:00,95.21,0.00
2026-04-04 20:00:00,10.03,0.00
2026-04-05 04:00:00,147.37,0.00
2026-04-05 08:00:00,296.72,37.30
2026-04-05 09:00:00,0.00,39.47
2026-04-05 10:00:00,0.00,136.03
2026-04-05 11:00:00,0.00,10.23
2026-04-05 12:00:00,0.00,5.61
2026-04-05 13:00:00,40.06,224.70
2026-04-05 14:00:00,0.00,33.28
2026-04-05 15:00:00,2212.83,0.00
2026-04-05 16:00:00,84.74,0.00
2026-04-05 18:00:00,174.69,0.00
2026-04-05 19:00:00,116.74,0.00
2026-04-05 21:00:00,0.00,206.89
2026-04-06 00:00:00,24.72,0.00
2026-04-06 03:00:00,0.00,0.12
2026-04-06 04:00:00,55.01,0.00
2026-04-06 11:00:00,1973.88,0.00
2026-04-06 12:00:00,1269.75,0.00
2026-04-06 13:00:00,1268.13,0.00
2026-04-06 14:00:00,0.00,135.72
2026-04-06 15:00:00,0.00,444.52
2026-04-06 16:00:00,651.37,0.00
2026-04-06 18:00:00,2.85,0.00
2026-04-06 22:00:00,0.88,0.00
2026-04-06 23:00:00,1106.98,0.00
2026-04-07 00:00:00,6614.30,0.00
2026-04-07 07:00:00,2628.20,0.00
2026-04-07 15:00:00,0.00,376.31
2026-04-07 18:00:00,2409.45,0.00
2026-04-07 20:00:00,16.12,0.00
2026-04-07 21:00:00,0.00,13.45
2026-04-07 22:00:00,7341.49,0.00
2026-04-07 23:00:00,0.00,136.18
2026-04-08 00:00:00,207.93,2236.93
2026-04-08 01:00:00,0.00,1340.52
2026-04-08 02:00:00,0.00,933.66
2026-04-08 03:00:00,0.00,32.09
2026-04-08 04:00:00,6.25,0.00
2026-04-08 05:00:00,0.00,52.50
2026-04-08 08:00:00,8361.67,0.00
2026-04-08 14:00:00,0.00,23.06
2026-04-08 15:00:00,2147.70,0.00
2026-04-08 16:00:00,671.72,400.09
2026-04-08 17:00:00,2862.00,0.00
2026-04-08 19:00:00,4635.00,0.00
2026-04-08 21:00:00,0.00,111.03
2026-04-08 23:00:00,25.53,0.00
2026-04-09 00:00:00,9736.59,0.00
2026-04-09 06:00:00,4.88,0.00
2026-04-09 07:00:00,2279.38,0.00
2026-04-09 08:00:00,0.00,69.07
2026-04-09 09:00:00,0.00,5.00
2026-04-09 11:00:00,0.00,5763.28
2026-04-09 15:00:00,5.57,0.00
2026-04-09 18:00:00,49.95,75.00
2026-04-09 19:00:00,0.00,61.77
