time,ls_ratio,long_pct,short_pct
2025-04-18 00:00:00,0.651000,39.4300,60.5700
2025-04-19 00:00:00,0.998400,49.9600,50.0400
2025-04-20 00:00:00,0.864300,46.3600,53.6400
2025-04-21 00:00:00,0.896500,47.2700,52.7300
2025-04-22 00:00:00,0.946300,48.6200,51.3800
2025-04-23 00:00:00,1.115500,52.7300,47.2700
2025-04-24 00:00:00,1.173400,53.9900,46.0100
2025-04-25 00:00:00,1.668100,62.5200,37.4800
2025-04-26 00:00:00,0.546800,35.3500,64.6500
2025-04-27 00:00:00,0.518800,34.1600,65.8400
2025-04-28 00:00:00,0.493000,33.0200,66.9800
2025-04-29 00:00:00,0.694300,40.9800,59.0200
2025-04-30 00:00:00,0.843700,45.7600,54.2400
2025-05-01 00:00:00,0.484800,32.6500,67.3500
2025-05-02 00:00:00,0.777500,43.7400,56.2600
2025-05-03 00:00:00,0.736700,42.4200,57.5800
2025-05-04 00:00:00,0.703000,41.2800,58.7200
2025-05-05 00:00:00,0.695800,41.0300,58.9700
2025-05-06 00:00:00,0.733700,42.3200,57.6800
2025-05-07 00:00:00,0.860100,46.2400,53.7600
2025-05-08 00:00:00,0.797600,44.3700,55.6300
2025-05-09 00:00:00,0.648300,39.3300,60.6700
2025-05-10 00:00:00,0.554700,35.6800,64.3200
2025-05-11 00:00:00,0.516500,34.0600,65.9400
2025-05-12 00:00:00,0.950100,48.7200,51.2800
2025-05-13 00:00:00,0.840900,45.6800,54.3200
2025-05-14 00:00:00,0.873700,46.6300,53.3700
2025-05-15 00:00:00,0.680400,40.4900,59.5100
2025-05-16 00:00:00,1.015300,50.3800,49.6200
2025-05-17 00:00:00,1.065300,51.5800,48.4200
2025-05-18 00:00:00,1.107500,52.5500,47.4500
2025-05-19 00:00:00,0.804100,44.5700,55.4300
2025-05-20 00:00:00,0.775600,43.6800,56.3200
2025-05-21 00:00:00,0.764600,43.3300,56.6700
2025-05-22 00:00:00,0.785400,43.9900,56.0100
2025-05-23 00:00:00,0.676200,40.3400,59.6600
2025-05-24 00:00:00,0.696100,41.0400,58.9600
2025-05-25 00:00:00,0.799500,44.4300,55.5700
2025-05-26 00:00:00,0.944400,48.5700,51.4300
2025-05-27 00:00:00,1.159400,53.6900,46.3100
2025-05-28 00:00:00,0.979000,49.4700,50.5300
2025-05-29 00:00:00,0.909500,47.6300,52.3700
2025-05-30 00:00:00,0.823500,45.1600,54.8400
2025-05-31 00:00:00,0.780000,43.8200,56.1800
2025-06-01 00:00:00,0.772100,43.5700,56.4300
2025-06-02 00:00:00,0.799900,44.4400,55.5600
2025-06-03 00:00:00,0.817900,44.9900,55.0100
2025-06-04 00:00:00,0.696400,41.0500,58.9500
2025-06-05 00:00:00,0.801200,44.4800,55.5200
2025-06-06 00:00:00,0.814200,44.8800,55.1200
2025-06-07 00:00:00,0.844300,45.7800,54.2200
2025-06-08 00:00:00,0.790500,44.1500,55.8500
2025-06-09 00:00:00,0.722100,41.9300,58.0700
2025-06-10 00:00:00,0.758700,43.1400,56.8600
2025-06-11 00:00:00,0.709700,41.5100,58.4900
2025-06-12 00:00:00,0.705900,41.3800,58.6200
2025-06-13 00:00:00,0.710600,41.5400,58.4600
2025-06-14 00:00:00,0.819800,45.0500,54.9500
2025-06-15 00:00:00,0.749800,42.8500,57.1500
2025-06-16 00:00:00,0.906600,47.5500,52.4500
2025-06-17 00:00:00,0.987700,49.6900,50.3100
2025-06-18 00:00:00,0.883600,46.9100,53.0900
2025-06-19 00:00:00,1.002800,50.0700,49.9300
2025-06-20 00:00:00,1.166400,53.8400,46.1600
2025-06-21 00:00:00,1.201200,54.5700,45.4300
2025-06-22 00:00:00,1.053400,51.3000,48.7000
2025-06-23 00:00:00,0.994800,49.8700,50.1300
2025-06-24 00:00:00,1.106100,52.5200,47.4800
2025-06-25 00:00:00,0.935400,48.3300,51.6700
2025-06-26 00:00:00,0.824200,45.1800,54.8200
2025-06-27 00:00:00,0.960000,48.9800,51.0200
2025-06-28 00:00:00,0.954300,48.8300,51.1700
2025-06-29 00:00:00,0.962700,49.0500,50.9500
2025-06-30 00:00:00,0.987300,49.6800,50.3200
2025-07-01 00:00:00,0.968900,49.2100,50.7900
2025-07-02 00:00:00,0.999600,49.9900,50.0100
2025-07-03 00:00:00,0.957700,48.9200,51.0800
2025-07-04 00:00:00,0.870900,46.5500,53.4500
2025-07-05 00:00:00,0.821800,45.1100,54.8900
2025-07-06 00:00:00,0.869500,46.5100,53.4900
2025-07-07 00:00:00,0.857700,46.1700,53.8300
2025-07-08 00:00:00,0.832200,45.4200,54.5800
2025-07-09 00:00:00,0.922300,47.9800,52.0200
2025-07-10 00:00:00,0.902900,47.4500,52.5500
2025-07-11 00:00:00,0.862500,46.3100,53.6900
2025-07-12 00:00:00,0.956200,48.8800,51.1200
2025-07-13 00:00:00,0.903300,47.4600,52.5400
2025-07-14 00:00:00,0.913900,47.7500,52.2500
2025-07-15 00:00:00,0.868500,46.4800,53.5200
2025-07-16 00:00:00,0.855600,46.1100,53.8900
2025-07-17 00:00:00,0.936900,48.3700,51.6300
2025-07-18 00:00:00,0.924200,48.0300,51.9700
2025-07-19 00:00:00,1.077300,51.8600,48.1400
2025-07-20 00:00:00,1.020200,50.5000,49.5000
2025-07-21 00:00:00,1.036700,50.9000,49.1000
2025-07-22 00:00:00,1.056800,51.3800,48.6200
2025-07-23 00:00:00,1.174400,54.0100,45.9900
2025-07-24 00:00:00,1.088600,52.1200,47.8800
2025-07-25 00:00:00,1.293100,56.3900,43.6100
2025-07-26 00:00:00,1.349600,57.4400,42.5600
2025-07-27 00:00:00,1.287300,56.2800,43.7200
2025-07-28 00:00:00,1.233600,55.2300,44.7700
2025-07-29 00:00:00,1.180500,54.1400,45.8600
2025-07-30 00:00:00,1.176800,54.0600,45.9400
2025-07-31 00:00:00,1.270700,55.9600,44.0400
2025-08-01 00:00:00,1.194400,54.4300,45.5700
2025-08-02 00:00:00,1.430100,58.8500,41.1500
2025-08-03 00:00:00,1.362400,57.6700,42.3300
2025-08-04 00:00:00,1.196800,54.4800,45.5200
2025-08-05 00:00:00,1.047900,51.1700,48.8300
2025-08-06 00:00:00,1.410800,58.5200,41.4800
2025-08-07 00:00:00,1.292000,56.3700,43.6300
2025-08-08 00:00:00,1.405600,58.4300,41.5700
2025-08-09 00:00:00,1.337000,57.2100,42.7900
2025-08-10 00:00:00,1.350700,57.4600,42.5400
2025-08-11 00:00:00,1.451600,59.2100,40.7900
2025-08-12 00:00:00,1.412500,58.5500,41.4500
2025-08-13 00:00:00,1.163600,53.7800,46.2200
2025-08-14 00:00:00,1.653900,62.3200,37.6800
2025-08-15 00:00:00,1.378700,57.9600,42.0400
2025-08-16 00:00:00,1.106600,52.5300,47.4700
2025-08-17 00:00:00,1.081600,51.9600,48.0400
2025-08-18 00:00:00,1.073800,51.7800,48.2200
2025-08-19 00:00:00,1.045800,51.1200,48.8800
2025-08-20 00:00:00,0.977800,49.4400,50.5600
2025-08-21 00:00:00,0.973900,49.3400,50.6600
2025-08-22 00:00:00,1.047100,51.1500,48.8500
2025-08-23 00:00:00,0.978600,49.4600,50.5400
2025-08-24 00:00:00,0.987300,49.6800,50.3200
2025-08-25 00:00:00,1.089400,52.1400,47.8600
2025-08-26 00:00:00,1.129000,53.0300,46.9700
2025-08-27 00:00:00,1.131300,53.0800,46.9200
2025-08-28 00:00:00,1.089400,52.1400,47.8600
2025-08-29 00:00:00,1.249200,55.5400,44.4600
2025-08-30 00:00:00,1.327700,57.0400,42.9600
2025-08-31 00:00:00,1.378700,57.9600,42.0400
2025-09-01 00:00:00,1.498800,59.9800,40.0200
2025-09-02 00:00:00,1.594000,61.4500,38.5500
2025-09-03 00:00:00,1.322900,56.9500,43.0500
2025-09-04 00:00:00,1.531000,60.4900,39.5100
2025-09-05 00:00:00,1.480800,59.6900,40.3100
2025-09-06 00:00:00,1.619900,61.8300,38.1700
2025-09-07 00:00:00,1.832100,64.6900,35.3100
2025-09-08 00:00:00,1.771600,63.9200,36.0800
2025-09-09 00:00:00,1.709300,63.0900,36.9100
2025-09-10 00:00:00,1.790200,64.1600,35.8400
2025-09-11 00:00:00,1.792500,64.1900,35.8100
2025-09-12 00:00:00,1.818500,64.5200,35.4800
2025-09-13 00:00:00,1.881000,65.2900,34.7100
2025-09-14 00:00:00,1.918000,65.7300,34.2700
2025-09-15 00:00:00,1.860400,65.0400,34.9600
2025-09-16 00:00:00,1.727000,63.3300,36.6700
2025-09-17 00:00:00,1.734500,63.4300,36.5700
2025-09-18 00:00:00,1.828900,64.6500,35.3500
2025-09-19 00:00:00,1.961200,66.2300,33.7700
2025-09-20 00:00:00,1.816100,64.4900,35.5100
2025-09-21 00:00:00,1.670900,62.5600,37.4400
2025-09-22 00:00:00,1.790200,64.1600,35.8400
2025-09-23 00:00:00,1.857100,65.0000,35.0000
2025-09-24 00:00:00,1.638500,62.1000,37.9000
2025-09-25 00:00:00,1.653900,62.3200,37.6800
2025-09-26 00:00:00,1.828100,64.6400,35.3600
2025-09-27 00:00:00,1.633700,62.0300,37.9700
2025-09-28 00:00:00,1.848200,64.8900,35.1100
2025-09-29 00:00:00,1.871900,65.1800,34.8200
2025-09-30 00:00:00,1.778500,64.0100,35.9900
2025-10-01 00:00:00,1.706400,63.0500,36.9500
2025-10-02 00:00:00,1.776200,63.9800,36.0200
2025-10-03 00:00:00,1.790200,64.1600,35.8400
2025-10-04 00:00:00,1.606200,61.6300,38.3700
2025-10-05 00:00:00,1.721800,63.2600,36.7400
2025-10-06 00:00:00,1.730700,63.3800,36.6200
2025-10-07 00:00:00,1.728500,63.3500,36.6500
2025-10-08 00:00:00,1.736000,63.4500,36.5500
2025-10-09 00:00:00,1.795600,64.2300,35.7700
2025-10-10 00:00:00,1.798800,64.2700,35.7300
2025-10-11 00:00:00,1.901900,65.5400,34.4600
2025-10-12 00:00:00,1.219300,54.9400,45.0600
2025-10-13 00:00:00,1.503800,60.0600,39.9400
2025-10-14 00:00:00,1.756300,63.7200,36.2800
2025-10-15 00:00:00,1.683800,62.7400,37.2600
2025-10-16 00:00:00,1.930800,65.8800,34.1200
2025-10-17 00:00:00,2.028500,66.9800,33.0200
2025-10-18 00:00:00,2.081700,67.5500,32.4500
2025-10-19 00:00:00,2.075000,67.4800,32.5200
2025-10-20 00:00:00,2.059000,67.3100,32.6900
2025-10-21 00:00:00,1.860400,65.0400,34.9600
2025-10-22 00:00:00,1.870300,65.1600,34.8400
2025-10-23 00:00:00,1.955100,66.1600,33.8400
2025-10-24 00:00:00,1.900200,65.5200,34.4800
2025-10-25 00:00:00,1.869400,65.1500,34.8500
2025-10-26 00:00:00,1.793300,64.2000,35.8000
2025-10-27 00:00:00,1.892700,65.4300,34.5700
