time,oi_A,oi_6,oi_3
2026-05-17 12:00:00,,4231121.58,
2026-05-17 13:00:00,,4229052.90,
2026-05-17 14:00:00,,4201456.59,
2026-05-17 15:00:00,,4215872.19,
2026-05-17 16:00:00,,4205627.24,
2026-05-17 17:00:00,,4185107.30,
2026-05-17 18:00:00,,4152596.03,
2026-05-17 19:00:00,,4153345.23,
2026-05-17 20:00:00,,4161282.35,
2026-05-17 21:00:00,,4149217.58,
2026-05-17 22:00:00,,4157856.50,
2026-05-17 23:00:00,,4103125.77,
2026-05-18 00:00:00,,3989262.79,
2026-05-18 01:00:00,,4021603.94,
2026-05-18 02:00:00,,4021145.47,
2026-05-18 03:00:00,,4036669.44,
2026-05-18 04:00:00,,4023211.57,
2026-05-18 05:00:00,,4073767.97,
2026-05-18 06:00:00,,4013414.40,
2026-05-18 07:00:00,,4004720.35,
2026-05-18 08:00:00,,3992029.37,
2026-05-18 09:00:00,,4012470.57,
2026-05-18 10:00:00,,3991915.48,
2026-05-18 11:00:00,,3974885.78,
2026-05-18 12:00:00,,4026118.77,
2026-05-18 13:00:00,,4055231.99,
2026-05-18 14:00:00,,4038785.40,
2026-05-18 15:00:00,,3984416.26,
2026-05-18 16:00:00,,3980093.75,
2026-05-18 17:00:00,,4007742.34,
2026-05-18 18:00:00,,4008100.01,
2026-05-18 19:00:00,,3972558.94,
2026-05-18 20:00:00,,4063255.52,
2026-05-18 21:00:00,,4068535.13,
2026-05-18 22:00:00,,4100575.54,
2026-05-18 23:00:00,,4091921.00,
2026-05-19 00:00:00,,4106596.61,
2026-05-19 01:00:00,,4106013.40,
2026-05-19 02:00:00,,4076154.33,
2026-05-19 03:00:00,,4038944.77,
2026-05-19 04:00:00,,4045098.97,
2026-05-19 05:00:00,,4080078.76,
2026-05-19 06:00:00,,4077866.07,
2026-05-19 07:00:00,,4079478.01,
2026-05-19 08:00:00,,4106520.62,
2026-05-19 09:00:00,,4062317.45,
2026-05-19 10:00:00,,4039838.67,
2026-05-19 11:00:00,,4021606.51,
2026-05-19 12:00:00,,4015306.99,
2026-05-19 13:00:00,,4040218.05,
2026-05-19 14:00:00,,4054845.40,
2026-05-19 15:00:00,,4023472.09,
2026-05-19 16:00:00,,4029841.25,
2026-05-19 17:00:00,,4051435.20,
2026-05-19 18:00:00,,4075489.13,
2026-05-19 19:00:00,,4058061.82,
2026-05-19 20:00:00,,4032039.59,
2026-05-19 21:00:00,,4046310.38,
2026-05-19 22:00:00,,4036665.80,
2026-05-19 23:00:00,,3992891.00,
2026-05-20 00:00:00,,3999183.01,
2026-05-20 01:00:00,,3996224.01,
2026-05-20 02:00:00,,4008896.46,
2026-05-20 03:00:00,,3993131.91,
2026-05-20 04:00:00,,4010056.55,
2026-05-20 05:00:00,,4039106.06,
2026-05-20 06:00:00,,4076519.14,
2026-05-20 07:00:00,,4079185.30,
2026-05-20 08:00:00,,4075555.13,
2026-05-20 09:00:00,,4084842.36,
2026-05-20 10:00:00,,4096991.01,
2026-05-20 11:00:00,,4090986.30,
2026-05-20 12:00:00,,4067929.94,
2026-05-20 13:00:00,,4110762.11,
2026-05-20 14:00:00,,4104870.41,
2026-05-20 15:00:00,,4229171.76,
2026-05-20 16:00:00,,4321094.65,
2026-05-20 17:00:00,,4309076.44,
2026-05-20 18:00:00,,4559766.01,
2026-05-20 19:00:00,,4455487.26,
2026-05-20 20:00:00,,4461756.06,
2026-05-20 21:00:00,,4671079.07,
2026-05-20 22:00:00,,4518793.79,
2026-05-20 23:00:00,,4523250.63,
2026-05-21 00:00:00,,4477529.39,
2026-05-21 01:00:00,,4643695.14,
2026-05-21 02:00:00,,4842031.21,
2026-05-21 03:00:00,,4659411.22,
2026-05-21 04:00:00,,4677481.39,
2026-05-21 05:00:00,,4572477.69,
2026-05-21 06:00:00,,4488210.83,
2026-05-21 07:00:00,,4497905.21,
2026-05-21 08:00:00,,4520949.67,
2026-05-21 09:00:00,,4642022.77,
2026-05-21 10:00:00,,5960319.59,
2026-05-21 11:00:00,,6223316.46,
2026-05-21 12:00:00,,5634333.29,
2026-05-21 13:00:00,,5453448.08,
2026-05-21 14:00:00,,5523508.60,
2026-05-21 15:00:00,,5630718.18,
2026-05-21 16:00:00,,5808960.97,
2026-05-21 17:00:00,,5616139.77,
2026-05-21 18:00:00,,5589798.79,
2026-05-21 19:00:00,,5485495.59,
2026-05-21 20:00:00,,5475323.55,
2026-05-21 21:00:00,,5609721.87,
2026-05-21 22:00:00,,5547180.97,
2026-05-21 23:00:00,,5486655.04,
2026-05-22 00:00:00,,5528141.55,
2026-05-22 01:00:00,,5422557.35,
2026-05-22 02:00:00,,5432180.40,
2026-05-22 03:00:00,,5287849.97,
2026-05-22 04:00:00,,5254347.34,
2026-05-22 05:00:00,,5246476.89,
2026-05-22 06:00:00,,5232369.23,
2026-05-22 07:00:00,,5157034.30,
