time,ls_ratio,long_pct,short_pct
2026-04-07 17:00:00,1.186700,54.2700,45.7300
2026-04-07 18:00:00,1.184800,54.2300,45.7700
2026-04-07 19:00:00,1.216800,54.8900,45.1100
2026-04-07 20:00:00,1.198300,54.5100,45.4900
2026-04-07 21:00:00,1.214800,54.8500,45.1500
2026-04-07 22:00:00,1.208500,54.7200,45.2800
2026-04-07 23:00:00,1.179600,54.1200,45.8800
2026-04-08 00:00:00,1.111900,52.6500,47.3500
2026-04-08 01:00:00,1.128100,53.0100,46.9900
2026-04-08 02:00:00,1.106600,52.5300,47.4700
2026-04-08 03:00:00,1.158900,53.6800,46.3200
2026-04-08 04:00:00,1.144100,53.3600,46.6400
2026-04-08 05:00:00,1.149200,53.4700,46.5300
2026-04-08 06:00:00,1.155200,53.6000,46.4000
2026-04-08 07:00:00,1.130400,53.0600,46.9400
2026-04-08 08:00:00,1.140400,53.2800,46.7200
2026-04-08 09:00:00,1.140900,53.2900,46.7100
2026-04-08 10:00:00,1.185800,54.2500,45.7500
2026-04-08 11:00:00,1.168700,53.8900,46.1100
2026-04-08 12:00:00,1.205600,54.6600,45.3400
2026-04-08 13:00:00,1.292000,56.3700,43.6300
2026-04-08 14:00:00,1.254800,55.6500,44.3500
2026-04-08 15:00:00,1.254300,55.6400,44.3600
2026-04-08 16:00:00,1.249700,55.5500,44.4500
2026-04-08 17:00:00,1.301500,56.5500,43.4500
2026-04-08 18:00:00,1.259400,55.7400,44.2600
2026-04-08 19:00:00,1.237600,55.3100,44.6900
2026-04-08 20:00:00,1.242700,55.4100,44.5900
2026-04-08 21:00:00,1.277400,56.0900,43.9100
2026-04-08 22:00:00,1.230600,55.1700,44.8300
2026-04-08 23:00:00,1.192500,54.3900,45.6100
2026-04-09 00:00:00,1.163100,53.7700,46.2300
2026-04-09 01:00:00,1.173400,53.9900,46.0100
2026-04-09 02:00:00,1.168300,53.8800,46.1200
2026-04-09 03:00:00,1.070400,51.7000,48.3000
2026-04-09 04:00:00,1.144500,53.3700,46.6300
2026-04-09 05:00:00,1.202600,54.6000,45.4000
2026-04-09 06:00:00,1.212400,54.8000,45.2000
2026-04-09 07:00:00,1.237100,55.3000,44.7000
2026-04-09 08:00:00,1.297300,56.4700,43.5300
2026-04-09 09:00:00,1.236100,55.2800,44.7200
2026-04-09 10:00:00,1.251700,55.5900,44.4100
2026-04-09 11:00:00,1.203600,54.6200,45.3800
2026-04-09 12:00:00,1.209900,54.7500,45.2500
2026-04-09 13:00:00,1.227700,55.1100,44.8900
2026-04-09 14:00:00,1.250700,55.5700,44.4300
2026-04-09 15:00:00,1.241100,55.3800,44.6200
2026-04-09 16:00:00,1.160300,53.7100,46.2900
2026-04-09 17:00:00,1.204100,54.6300,45.3700
2026-04-09 18:00:00,1.208500,54.7200,45.2800
2026-04-09 19:00:00,1.218800,54.9300,45.0700
2026-04-09 20:00:00,1.236100,55.2800,44.7200
2026-04-09 21:00:00,1.185300,54.2400,45.7600
2026-04-09 22:00:00,1.183400,54.2000,45.8000
2026-04-09 23:00:00,1.122700,52.8900,47.1100
2026-04-10 00:00:00,1.138100,53.2300,46.7700
2026-04-10 01:00:00,1.146400,53.4100,46.5900
2026-04-10 02:00:00,1.148200,53.4500,46.5500
2026-04-10 03:00:00,1.126800,52.9800,47.0200
2026-04-10 04:00:00,1.109300,52.5900,47.4100
2026-04-10 05:00:00,1.091200,52.1800,47.8200
2026-04-10 06:00:00,1.119500,52.8200,47.1800
2026-04-10 07:00:00,1.097800,52.3300,47.6700
2026-04-10 08:00:00,1.054200,51.3200,48.6800
2026-04-10 09:00:00,1.055900,51.3600,48.6400
2026-04-10 10:00:00,1.016500,50.4100,49.5900
2026-04-10 11:00:00,0.992400,49.8100,50.1900
2026-04-10 12:00:00,0.967300,49.1700,50.8300
2026-04-10 13:00:00,0.968900,49.2100,50.7900
2026-04-10 14:00:00,1.014500,50.3600,49.6400
2026-04-10 15:00:00,1.032900,50.8100,49.1900
2026-04-10 16:00:00,1.057600,51.4000,48.6000
2026-04-10 17:00:00,1.076400,51.8400,48.1600
2026-04-10 18:00:00,1.076000,51.8300,48.1700
2026-04-10 19:00:00,1.091200,52.1800,47.8200
2026-04-10 20:00:00,1.108400,52.5700,47.4300
2026-04-10 21:00:00,1.121300,52.8600,47.1400
2026-04-10 22:00:00,1.116000,52.7400,47.2600
2026-04-10 23:00:00,1.146800,53.4200,46.5800
2026-04-11 00:00:00,1.120900,52.8500,47.1500
2026-04-11 01:00:00,1.112800,52.6700,47.3300
2026-04-11 02:00:00,1.155200,53.6000,46.4000
2026-04-11 03:00:00,1.188700,54.3100,45.6900
2026-04-11 04:00:00,1.193000,54.4000,45.6000
2026-04-11 05:00:00,1.189600,54.3300,45.6700
2026-04-11 06:00:00,1.151900,53.5300,46.4700
2026-04-11 07:00:00,1.149600,53.4800,46.5200
2026-04-11 08:00:00,1.145000,53.3800,46.6200
2026-04-11 09:00:00,1.128600,53.0200,46.9800
2026-04-11 10:00:00,1.142200,53.3200,46.6800
2026-04-11 11:00:00,1.133100,53.1200,46.8800
2026-04-11 12:00:00,1.114200,52.7000,47.3000
2026-04-11 13:00:00,1.129000,53.0300,46.9700
2026-04-11 14:00:00,1.097300,52.3200,47.6800
2026-04-11 15:00:00,1.070800,51.7100,48.2900
2026-04-11 16:00:00,1.071300,51.7200,48.2800
2026-04-11 17:00:00,1.095600,52.2800,47.7200
2026-04-11 18:00:00,1.028000,50.6900,49.3100
2026-04-11 19:00:00,1.021000,50.5200,49.4800
2026-04-11 20:00:00,1.024300,50.6000,49.4000
2026-04-11 21:00:00,1.122700,52.8900,47.1100
2026-04-11 22:00:00,1.191500,54.3700,45.6300
2026-04-11 23:00:00,1.190600,54.3500,45.6500
2026-04-12 00:00:00,1.164000,53.7900,46.2100
2026-04-12 01:00:00,1.172500,53.9700,46.0300
2026-04-12 02:00:00,1.190600,54.3500,45.6500
2026-04-12 03:00:00,1.164000,53.7900,46.2100
2026-04-12 04:00:00,1.169200,53.9000,46.1000
2026-04-12 05:00:00,1.168300,53.8800,46.1200
2026-04-12 06:00:00,1.162200,53.7500,46.2500
2026-04-12 07:00:00,1.163600,53.7800,46.2200
2026-04-12 08:00:00,1.173400,53.9900,46.0100
2026-04-12 09:00:00,1.150500,53.5000,46.5000
2026-04-12 10:00:00,1.141800,53.3100,46.6900
2026-04-12 11:00:00,1.128100,53.0100,46.9900
2026-04-12 12:00:00,1.039200,50.9600,49.0400
2026-04-12 13:00:00,1.110600,52.6200,47.3800
2026-04-12 14:00:00,1.077700,51.8700,48.1300
2026-04-12 15:00:00,1.073000,51.7600,48.2400
2026-04-12 16:00:00,1.023100,50.5700,49.4300
2026-04-12 17:00:00,1.035800,50.8800,49.1200
2026-04-12 18:00:00,1.020600,50.5100,49.4900
2026-04-12 19:00:00,1.023900,50.5900,49.4100
2026-04-12 20:00:00,1.014900,50.3700,49.6300
2026-04-12 21:00:00,1.012500,50.3100,49.6900
2026-04-12 22:00:00,1.022200,50.5500,49.4500
2026-04-12 23:00:00,1.014100,50.3500,49.6500
2026-04-13 00:00:00,1.064400,51.5600,48.4400
2026-04-13 01:00:00,1.065700,51.5900,48.4100
2026-04-13 02:00:00,1.054700,51.3300,48.6700
2026-04-13 03:00:00,1.045400,51.1100,48.8900
2026-04-13 04:00:00,1.040000,50.9800,49.0200
2026-04-13 05:00:00,1.030000,50.7400,49.2600
2026-04-13 06:00:00,1.031300,50.7700,49.2300
2026-04-13 07:00:00,1.023100,50.5700,49.4300
2026-04-13 08:00:00,1.017800,50.4400,49.5600
2026-04-13 09:00:00,1.031700,50.7800,49.2200
2026-04-13 10:00:00,1.035400,50.8700,49.1300
2026-04-13 11:00:00,1.014100,50.3500,49.6500
2026-04-13 12:00:00,1.014100,50.3500,49.6500
