time,oi_A,oi_6,oi_3
2022-06-24 00:00:00,,1618364.63,
2022-06-25 00:00:00,,1675683.36,
2022-06-26 00:00:00,,1664022.79,
2022-06-27 00:00:00,,1597327.96,
2022-06-28 00:00:00,,1586895.05,
2022-06-29 00:00:00,,1481503.64,
2022-06-30 00:00:00,,1452476.06,
2022-07-01 00:00:00,,1388288.63,
2022-07-02 00:00:00,,1524405.98,
2022-07-03 00:00:00,,1461942.60,
2022-07-04 00:00:00,,1423115.70,
2022-07-05 00:00:00,,1573158.48,
2022-07-06 00:00:00,,1445570.04,
2022-07-07 00:00:00,,1762417.82,
2022-07-08 00:00:00,,1681402.99,
2022-07-09 00:00:00,,1586184.46,
2022-07-10 00:00:00,,1643777.50,
2022-07-11 00:00:00,,1589487.12,
2022-07-12 00:00:00,,1582501.21,
2022-07-13 00:00:00,,1416544.37,
2022-07-14 00:00:00,,1429958.19,
2022-07-15 00:00:00,,1455187.69,
2022-07-16 00:00:00,,1490899.89,
2022-07-17 00:00:00,,1585772.83,
2022-07-18 00:00:00,,1546859.69,
2022-07-19 00:00:00,,1906498.81,
2022-07-20 00:00:00,,1928964.85,
2022-07-21 00:00:00,,1810393.11,
2022-07-22 00:00:00,,1761536.18,
2022-07-23 00:00:00,,1680379.04,
2022-07-24 00:00:00,,1577092.10,
2022-07-25 00:00:00,,1504230.56,
2022-07-26 00:00:00,,1457669.25,
2022-07-27 00:00:00,,1506996.63,
2022-07-28 00:00:00,,1619071.70,
2022-07-29 00:00:00,,1580190.92,
2022-07-30 00:00:00,,1453441.93,
2022-07-31 00:00:00,,1505390.06,
2022-08-01 00:00:00,,1400668.32,
2022-08-02 00:00:00,,1444961.10,
2022-08-03 00:00:00,,1387469.70,
2022-08-04 00:00:00,,1268872.03,
2022-08-05 00:00:00,,1242387.36,
2022-08-06 00:00:00,,1425781.12,
2022-08-07 00:00:00,,1346410.21,
2022-08-08 00:00:00,,1869898.39,
2022-08-09 00:00:00,,1649699.40,
2022-08-10 00:00:00,,1376616.59,
2022-08-11 00:00:00,,1374549.70,
2022-08-12 00:00:00,,1316455.17,
2022-08-13 00:00:00,,1919449.98,
2022-08-14 00:00:00,,1868058.07,
2022-08-15 00:00:00,,1572392.60,
2022-08-16 00:00:00,,1485083.76,
2022-08-17 00:00:00,,1357629.95,
2022-08-18 00:00:00,,1186058.57,
2022-08-19 00:00:00,,1048332.83,
2022-08-20 00:00:00,,779729.16,
2022-08-21 00:00:00,,770295.92,
2022-08-22 00:00:00,,785125.09,
2022-08-23 00:00:00,,799555.88,
2022-08-24 00:00:00,,971737.87,
2022-08-25 00:00:00,,903267.20,
2022-08-26 00:00:00,,981898.94,
2022-08-27 00:00:00,,741595.74,
2022-08-28 00:00:00,,806706.49,
2022-08-29 00:00:00,,774808.50,
2022-08-30 00:00:00,,877830.48,
2022-08-31 00:00:00,,842489.16,
2022-09-01 00:00:00,,846667.80,
2022-09-02 00:00:00,,840253.09,
2022-09-03 00:00:00,,858115.01,
2022-09-04 00:00:00,,957842.86,
2022-09-05 00:00:00,,839807.78,
2022-09-06 00:00:00,,806475.85,
2022-09-07 00:00:00,,693046.18,
2022-09-08 00:00:00,,744074.19,
2022-09-09 00:00:00,,754413.24,
2022-09-10 00:00:00,,805375.01,
2022-09-11 00:00:00,,869768.60,
2022-09-12 00:00:00,,836370.81,
2022-09-13 00:00:00,,838170.49,
2022-09-14 00:00:00,,814708.88,
2022-09-15 00:00:00,,845734.38,
2022-09-16 00:00:00,,829664.89,
2022-09-17 00:00:00,,857135.81,
2022-09-18 00:00:00,,892203.75,
2022-09-19 00:00:00,,728886.38,
2022-09-20 00:00:00,,749210.72,
2022-09-21 00:00:00,,743614.10,
2022-09-22 00:00:00,,702830.43,
2022-09-23 00:00:00,,821927.59,
2022-09-24 00:00:00,,831339.03,
2022-09-25 00:00:00,,822921.09,
2022-09-26 00:00:00,,828050.29,
2022-09-27 00:00:00,,862042.00,
2022-09-28 00:00:00,,725481.60,
2022-09-29 00:00:00,,720614.20,
2022-09-30 00:00:00,,708219.76,
2022-10-01 00:00:00,,719618.42,
2022-10-02 00:00:00,,731628.85,
2022-10-03 00:00:00,,805210.98,
2022-10-04 00:00:00,,792879.29,
2022-10-05 00:00:00,,964344.54,
2022-10-06 00:00:00,,1146094.10,
2022-10-07 00:00:00,,1046272.09,
2022-10-08 00:00:00,,975616.29,
2022-10-09 00:00:00,,1049431.24,
2022-10-10 00:00:00,,1049485.61,
2022-10-11 00:00:00,,941472.29,
2022-10-12 00:00:00,,940260.78,
2022-10-13 00:00:00,,964508.35,
2022-10-14 00:00:00,,884036.53,
2022-10-15 00:00:00,,847898.23,
2022-10-16 00:00:00,,857159.57,
2022-10-17 00:00:00,,920957.19,
2022-10-18 00:00:00,,876146.31,
2022-10-19 00:00:00,,816502.62,
2022-10-20 00:00:00,,833761.91,
2022-10-21 00:00:00,,819770.99,
2022-10-22 00:00:00,,833327.79,
2022-10-23 00:00:00,,846993.73,
2022-10-24 00:00:00,,850968.08,
2022-10-25 00:00:00,,779003.97,
2022-10-26 00:00:00,,847257.23,
2022-10-27 00:00:00,,807162.86,
2022-10-28 00:00:00,,745944.91,
2022-10-29 00:00:00,,867774.16,
2022-10-30 00:00:00,,814437.27,
2022-10-31 00:00:00,,772084.59,
2022-11-01 00:00:00,,754643.40,
2022-11-02 00:00:00,,753399.77,
2022-11-03 00:00:00,,736840.45,
2022-11-04 00:00:00,,922468.02,
2022-11-05 00:00:00,,1002114.17,
2022-11-06 00:00:00,,1360333.39,
2022-11-07 00:00:00,,857493.36,
2022-11-08 00:00:00,,848391.88,
2022-11-09 00:00:00,,586277.26,
2022-11-10 00:00:00,,529724.86,
2022-11-11 00:00:00,,463479.52,
2022-11-12 00:00:00,,516662.15,
2022-11-13 00:00:00,,425828.10,
2022-11-14 00:00:00,,363605.25,
2022-11-15 00:00:00,,331876.61,
2022-11-16 00:00:00,,341832.51,
2022-11-17 00:00:00,,368058.09,
2022-11-18 00:00:00,,304159.05,
2022-11-19 00:00:00,,313244.87,
2022-11-20 00:00:00,,389489.62,
2022-11-21 00:00:00,,399799.66,
2022-11-22 00:00:00,,377951.04,
2022-11-23 00:00:00,,368281.84,
2022-11-24 00:00:00,,373623.04,
2022-11-25 00:00:00,,358236.26,
2022-11-26 00:00:00,,350407.78,
2022-11-27 00:00:00,,354830.23,
2022-11-28 00:00:00,,366563.02,
2022-11-29 00:00:00,,322005.70,
2022-11-30 00:00:00,,335949.55,
2022-12-01 00:00:00,,351718.47,
2022-12-02 00:00:00,,359611.90,
2022-12-03 00:00:00,,372724.00,
2022-12-04 00:00:00,,365241.12,
2022-12-05 00:00:00,,413179.62,
2022-12-06 00:00:00,,325156.92,
2022-12-07 00:00:00,,320682.35,
2022-12-08 00:00:00,,330437.36,
2022-12-09 00:00:00,,321719.46,
2022-12-10 00:00:00,,341749.38,
2022-12-11 00:00:00,,346527.07,
2022-12-12 00:00:00,,355293.38,
2022-12-13 00:00:00,,315277.83,
2022-12-14 00:00:00,,391850.98,
2022-12-15 00:00:00,,369829.98,
2022-12-16 00:00:00,,352256.87,
2022-12-17 00:00:00,,270077.55,
2022-12-18 00:00:00,,317661.10,
2022-12-19 00:00:00,,331864.28,
2022-12-20 00:00:00,,309822.59,
2022-12-21 00:00:00,,331679.60,
2022-12-22 00:00:00,,337628.36,
2022-12-23 00:00:00,,337924.81,
2022-12-24 00:00:00,,347700.92,
2022-12-25 00:00:00,,349154.78,
2022-12-26 00:00:00,,365024.38,
2022-12-27 00:00:00,,383699.49,
2022-12-28 00:00:00,,349877.97,
2022-12-29 00:00:00,,350587.13,
2022-12-30 00:00:00,,329478.10,
2022-12-31 00:00:00,,324042.00,
2023-01-01 00:00:00,,315127.13,
2023-01-02 00:00:00,,349948.54,
2023-01-03 00:00:00,,371275.25,
2023-01-04 00:00:00,,400059.92,
2023-01-05 00:00:00,,359834.85,
2023-01-06 00:00:00,,371930.33,
2023-01-07 00:00:00,,390083.24,
2023-01-08 00:00:00,,386143.21,
2023-01-09 00:00:00,,407545.11,
2023-01-10 00:00:00,,446543.93,
2023-01-11 00:00:00,,703711.15,
2023-01-12 00:00:00,,663272.77,
2023-01-13 00:00:00,,536808.43,
2023-01-14 00:00:00,,627740.49,
2023-01-15 00:00:00,,765068.74,
2023-01-16 00:00:00,,915407.82,
2023-01-17 00:00:00,,629159.06,
2023-01-18 00:00:00,,543958.65,
2023-01-19 00:00:00,,482551.68,
2023-01-20 00:00:00,,557644.05,
2023-01-21 00:00:00,,727324.76,
2023-01-22 00:00:00,,631669.75,
2023-01-23 00:00:00,,638265.89,
2023-01-24 00:00:00,,1675580.01,
2023-01-25 00:00:00,,1152134.29,
2023-01-26 00:00:00,,974781.99,
2023-01-27 00:00:00,,1171251.31,
2023-01-28 00:00:00,,1220922.76,
2023-01-29 00:00:00,,1078518.85,
2023-01-30 00:00:00,,1419939.69,
2023-01-31 00:00:00,,1151138.97,
2023-02-01 00:00:00,,1174812.86,
2023-02-02 00:00:00,,1256510.55,
2023-02-03 00:00:00,,1328721.86,
2023-02-04 00:00:00,,1346340.62,
2023-02-05 00:00:00,,1535146.31,
2023-02-06 00:00:00,,1252819.05,
2023-02-07 00:00:00,,1243839.39,
2023-02-08 00:00:00,,1531892.97,
2023-02-09 00:00:00,,1191765.63,
2023-02-10 00:00:00,,1164176.76,
2023-02-11 00:00:00,,990822.09,
2023-02-12 00:00:00,,1055112.14,
2023-02-13 00:00:00,,901485.73,
2023-02-14 00:00:00,,998773.35,
2023-02-15 00:00:00,,867351.42,
2023-02-16 00:00:00,,1157301.97,
2023-02-17 00:00:00,,892916.16,
2023-02-18 00:00:00,,930533.79,
2023-02-19 00:00:00,,955313.16,
2023-02-20 00:00:00,,923744.68,
2023-02-21 00:00:00,,1032908.91,
2023-02-22 00:00:00,,1294291.70,
2023-02-23 00:00:00,,975279.78,
2023-02-24 00:00:00,,919143.93,
2023-02-25 00:00:00,,862870.20,
2023-02-26 00:00:00,,1143275.45,
2023-02-27 00:00:00,,1139842.36,
2023-02-28 00:00:00,,1406226.84,
2023-03-01 00:00:00,,1340866.59,
2023-03-02 00:00:00,,1318895.79,
2023-03-03 00:00:00,,1217113.59,
2023-03-04 00:00:00,,972891.84,
2023-03-05 00:00:00,,911348.18,
2023-03-06 00:00:00,,863587.40,
2023-03-07 00:00:00,,871242.48,
2023-03-08 00:00:00,,760983.34,
2023-03-09 00:00:00,,867371.18,
2023-03-10 00:00:00,,656474.03,
2023-03-11 00:00:00,,634455.89,
2023-03-12 00:00:00,,609871.88,
2023-03-13 00:00:00,,718747.50,
2023-03-14 00:00:00,,633096.04,
2023-03-15 00:00:00,,648632.47,
2023-03-16 00:00:00,,604482.41,
2023-03-17 00:00:00,,737907.71,
2023-03-18 00:00:00,,760610.16,
2023-03-19 00:00:00,,726640.15,
2023-03-20 00:00:00,,841114.60,
2023-03-21 00:00:00,,755588.86,
2023-03-22 00:00:00,,786141.53,
2023-03-23 00:00:00,,728905.65,
2023-03-24 00:00:00,,845063.91,
2023-03-25 00:00:00,,818408.99,
2023-03-26 00:00:00,,827837.21,
2023-03-27 00:00:00,,850386.27,
2023-03-28 00:00:00,,717003.75,
2023-03-29 00:00:00,,751343.68,
2023-03-30 00:00:00,,976710.04,
2023-03-31 00:00:00,,837381.68,
2023-04-01 00:00:00,,862593.40,
2023-04-02 00:00:00,,1199097.47,
2023-04-03 00:00:00,,1168057.20,
2023-04-04 00:00:00,,1141924.20,
2023-04-05 00:00:00,,1151049.38,
2023-04-06 00:00:00,,1227356.75,
2023-04-07 00:00:00,,1172900.43,
2023-04-08 00:00:00,,1191926.44,
2023-04-09 00:00:00,,1284780.98,
2023-04-10 00:00:00,,2003793.01,
2023-04-11 00:00:00,,2026416.15,
2023-04-12 00:00:00,,1826040.82,
2023-04-13 00:00:00,,1752875.52,
2023-04-14 00:00:00,,2000765.37,
2023-04-15 00:00:00,,1769471.12,
2023-04-16 00:00:00,,1734136.54,
2023-04-17 00:00:00,,1851446.83,
2023-04-18 00:00:00,,1711164.15,
2023-04-19 00:00:00,,1702591.56,
2023-04-20 00:00:00,,1514049.10,
2023-04-21 00:00:00,,1548455.60,
2023-04-22 00:00:00,,1220147.79,
2023-04-23 00:00:00,,1310731.00,
2023-04-24 00:00:00,,1272127.66,
2023-04-25 00:00:00,,1321889.28,
2023-04-26 00:00:00,,1354609.25,
2023-04-27 00:00:00,,1267225.75,
2023-04-28 00:00:00,,1149590.97,
2023-04-29 00:00:00,,1171630.92,
2023-04-30 00:00:00,,1182000.88,
2023-05-01 00:00:00,,1209918.05,
2023-05-02 00:00:00,,1174877.60,
2023-05-03 00:00:00,,1317029.14,
2023-05-04 00:00:00,,1240473.11,
2023-05-05 00:00:00,,1260473.48,
2023-05-06 00:00:00,,1225709.98,
2023-05-07 00:00:00,,1129413.12,
2023-05-08 00:00:00,,1123872.07,
2023-05-09 00:00:00,,1007871.08,
2023-05-10 00:00:00,,985182.31,
2023-05-11 00:00:00,,952084.58,
2023-05-12 00:00:00,,906610.86,
2023-05-13 00:00:00,,900255.86,
2023-05-14 00:00:00,,970939.29,
2023-05-15 00:00:00,,970286.66,
2023-05-16 00:00:00,,995431.95,
2023-05-17 00:00:00,,914854.78,
2023-05-18 00:00:00,,944452.86,
2023-05-19 00:00:00,,890544.71,
2023-05-20 00:00:00,,888116.42,
