time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2021-12-01 00:00:00,11296344.38,11310203.0000,0.976108,3.643929,4.867629,0.755031
2021-12-01 01:00:00,11531152.30,11284032.0000,0.986749,3.586810,4.840528,2.404197
2021-12-01 02:00:00,11395506.64,11294554.0000,0.987441,3.621951,4.886336,0.535173
2021-12-01 03:00:00,11513181.56,11361812.0000,0.988230,3.632791,4.902292,0.659746
2021-12-01 04:00:00,12056157.27,11693654.0000,0.976438,3.254926,4.428729,0.293623
2021-12-01 05:00:00,11861521.82,11529473.0000,0.976269,3.342105,4.524022,0.734457
2021-12-01 06:00:00,11711391.91,11482544.0000,0.985130,3.421995,4.610034,0.858336
2021-12-01 07:00:00,11792855.14,11468252.0000,0.982786,3.419562,4.689017,0.359248
2021-12-01 08:00:00,12030558.29,11612508.0000,0.983933,3.387626,4.636670,0.942170
2021-12-01 09:00:00,11714480.47,11504641.0000,0.983344,3.554677,4.894675,0.292057
2021-12-01 10:00:00,12111052.29,11661854.0000,0.960619,3.407643,4.690909,3.530015
2021-12-01 11:00:00,12686005.39,12110745.0000,0.943158,3.248485,4.429630,1.657352
2021-12-01 12:00:00,12509312.38,11979805.0000,0.957657,3.372475,4.627907,0.539981
2021-12-01 13:00:00,13243720.98,12228352.0000,0.955251,3.075472,4.148000,1.407344
2021-12-01 14:00:00,14610443.91,12913940.0000,0.946772,3.013570,3.747435,0.715267
2021-12-01 15:00:00,12982898.53,12164728.0000,0.951920,3.292857,4.252465,1.265126
2021-12-01 16:00:00,12560542.21,11888390.0000,0.929783,3.529785,4.736443,1.972750
2021-12-01 17:00:00,12353252.54,11813978.0000,0.930540,3.768325,5.082022,0.190637
2021-12-01 18:00:00,12123121.43,11721735.0000,0.928863,3.765873,4.998865,0.801837
2021-12-01 19:00:00,12805807.99,12193685.0000,0.934435,3.428221,4.654800,1.728577
2021-12-01 20:00:00,13036009.61,12223961.0000,0.917579,3.720497,5.529475,0.865424
2021-12-01 21:00:00,12633386.70,11902488.0000,0.921608,3.544226,5.281615,0.742446
2021-12-01 22:00:00,12342834.05,11762922.0000,0.935962,3.655172,5.362126,0.324648
2021-12-01 23:00:00,12511875.99,11792514.0000,0.936280,3.658505,5.370536,0.257372
2021-12-02 00:00:00,12532916.73,11617833.0000,0.940556,3.651671,5.288398,0.633497
2021-12-02 01:00:00,11817937.53,11422371.0000,0.989488,3.807542,5.281706,0.629679
2021-12-02 02:00:00,11798974.60,11394974.0000,0.989341,3.795071,5.283447,0.639502
2021-12-02 03:00:00,11694219.95,11451181.0000,0.988892,3.855091,5.405963,0.488945
2021-12-02 04:00:00,11316972.22,11183884.0000,0.991867,3.815789,5.220794,0.869125
2021-12-02 05:00:00,11559801.51,11275655.0000,0.992589,3.840159,5.297773,1.141395
2021-12-02 06:00:00,11742614.99,11354298.0000,0.991135,3.864901,5.467456,1.661489
2021-12-02 07:00:00,11779331.85,11633908.0000,0.988107,3.873850,5.368786,0.692832
2021-12-02 08:00:00,11980526.12,11730663.0000,0.985466,3.983936,5.514085,2.549450
2021-12-02 09:00:00,12066065.16,11937144.0000,0.984331,4.034621,5.586166,0.381444
2021-12-02 10:00:00,12305322.32,12222596.0000,0.977888,3.983007,5.552632,0.588745
2021-12-02 11:00:00,12449858.03,12349675.0000,0.977155,3.949416,5.549488,1.439453
2021-12-02 12:00:00,12260059.34,12314242.0000,0.982738,3.973992,5.544828,0.488022
2021-12-02 13:00:00,12403888.70,12417548.0000,0.985902,3.988204,5.571926,1.226989
2021-12-02 14:00:00,12428443.54,12351862.0000,0.983144,3.918710,5.503409,1.657293
2021-12-02 15:00:00,12536350.12,12401265.0000,0.984376,3.860229,5.481440,1.120357
2021-12-02 16:00:00,12348751.36,12258174.0000,0.983212,3.943937,5.602787,1.262508
2021-12-02 17:00:00,12307152.86,12185983.0000,0.983888,3.888021,5.526193,0.504130
2021-12-02 18:00:00,12471446.18,12114483.0000,0.985846,3.847328,5.464773,1.471130
2021-12-02 19:00:00,13092423.54,12531546.0000,0.972543,3.561485,5.158934,1.100983
2021-12-02 20:00:00,12715419.69,12324026.0000,0.977148,3.675937,5.291447,1.654537
2021-12-02 21:00:00,12686891.84,12175520.0000,0.980078,3.666667,5.266809,1.542734
2021-12-02 22:00:00,12693640.43,12122663.0000,0.980784,3.601695,5.204883,2.475847
2021-12-02 23:00:00,12538143.09,12076057.0000,0.979807,3.619339,5.233836,0.350237
