date,tvl,fees,revenue,dex_vol,stbl
2022-07-13,36921769.00,,,,
2022-07-14,36835155.00,,,,
2022-07-15,41872586.00,,,,
2022-07-16,41482447.00,,,,
2022-07-17,42087491.00,,,,
2022-07-18,44148298.00,,,,
2022-07-19,43226939.00,,,,
2022-07-20,49748147.00,,,,
2022-07-21,48568601.00,,,,
2022-07-22,46299206.00,,,,
2022-07-23,48535546.00,,,,
2022-07-24,53589573.00,,,,
2022-07-25,47739682.00,,,,
2022-07-26,47981997.00,,,,
2022-07-27,43959981.00,,,,
2022-07-28,45381751.00,,,,
2022-07-29,47026135.00,,,,
2022-07-30,49781614.00,,,,
2022-07-31,51255726.00,,,,
2022-08-01,53910365.00,,,,
2022-08-02,52039661.00,,,,
2022-08-03,56598658.00,,,,
2022-08-04,53003013.00,,,,
2022-08-05,52690135.00,,,,
2022-08-06,52374588.00,,,,
2022-08-07,55457351.00,,,,
2022-08-08,55048041.00,,,,
2022-08-09,54373529.00,,,,
2022-08-10,54701322.00,,,,
2022-08-11,53108210.00,,,,
2022-08-12,55064773.00,,,,
2022-08-13,54592016.00,,,,
2022-08-14,56038068.00,,,,
2022-08-15,55359323.00,,,,
2022-08-16,53841173.00,,,,
2022-08-17,53432018.00,,,,
2022-08-18,52896654.00,,,,
2022-08-19,50650897.00,,,,
2022-08-20,48135939.00,,,,
2022-08-21,44600362.00,,,,
2022-08-22,44105020.00,,,,
2022-08-23,44788860.00,,,,
2022-08-24,44154652.00,,,,
2022-08-25,44731825.00,,,,
2022-08-26,44974010.00,,,,
2022-08-27,44997101.00,,,,6855446.00
2022-08-28,41187314.00,,,,6855889.00
2022-08-29,41600081.00,,,,6856521.00
2022-08-30,40433649.00,,,,6855666.00
2022-08-31,42266972.00,,,,6855446.00
2022-09-01,41276910.00,,,,6855842.00
2022-09-02,41330609.00,,,,6855652.00
2022-09-03,41574511.00,,,,6855670.00
2022-09-04,41489511.00,,,,6855504.00
2022-09-05,41813422.00,,,,6855753.00
2022-09-06,42655054.00,,,,6855446.00
2022-09-07,42548470.00,,,,6855177.00
2022-09-08,39480558.00,,,,6855672.00
2022-09-09,40670027.00,,,,6855684.00
2022-09-10,41820474.00,,,,6855934.00
2022-09-11,44314923.00,,,,6856589.00
2022-09-12,44410964.00,,,,6858029.00
2022-09-13,43963478.00,,,,6857405.00
2022-09-14,43815517.00,,,,6855866.00
2022-09-15,40649845.00,,,,6857091.00
2022-09-16,40850720.00,,,,6855705.00
2022-09-17,40705299.00,,,,6855759.00
2022-09-18,40348003.00,,,,6855738.00
2022-09-19,40666868.00,,,,6855454.00
2022-09-20,37606128.00,,,,6855738.00
2022-09-21,38708630.00,,,,6856041.00
2022-09-22,38076315.00,,,,6856140.00
2022-09-23,37418939.00,,,,6856329.00
2022-09-24,39186101.00,,,,6855456.00
2022-09-25,39285157.00,,,,6855399.00
2022-09-26,38691662.00,,,,6855497.00
2022-09-27,38307137.00,,,,6855726.00
2022-09-28,38890810.00,,,,6855446.00
2022-09-29,40124313.00,,,,6855346.00
2022-09-30,39680293.00,,,,6855075.00
2022-10-01,40242792.00,,,,6855749.00
2022-10-02,40640694.00,,,,6855847.00
2022-10-03,40473012.00,,,,6855911.00
2022-10-04,40200091.00,,,,6855446.00
2022-10-05,41703419.00,,,,6855746.00
2022-10-06,41461239.00,,,,6857149.00
2022-10-07,41413607.00,,,,6856528.00
2022-10-08,40704239.00,,,,6856311.00
2022-10-09,40372195.00,,,,6855446.00
2022-10-10,40352230.00,,,,6856444.00
2022-10-11,40112024.00,,,,6856278.00
2022-10-12,38791000.00,,,,6855767.00
2022-10-13,38555147.00,,,,6855309.00
2022-10-14,38475721.00,,,,6855343.00
2022-10-15,38464753.00,,,,6855173.00
2022-10-16,37835707.00,,,,6855446.00
2022-10-17,37937829.00,,,,6855965.00
2022-10-18,38619185.00,,,,6855912.00
2022-10-19,39717849.00,,,,6855446.00
2022-10-20,38924781.00,,,,6855830.00
2022-10-21,38171707.00,,,,6856034.00
2022-10-22,37869231.00,,,,6855446.00
2022-10-23,38194166.00,,,,6855446.00
2022-10-24,38663126.00,,,,6855847.00
2022-10-25,40429187.00,,,,6855482.00
2022-10-26,39569388.00,,,,6856487.00
2022-10-27,40717017.00,,,,6855716.00
2022-10-28,41571308.00,,,,6856571.00
2022-10-29,40800308.00,,,,6856485.00
2022-10-30,41555768.00,,,,6855988.00
2022-10-31,42142400.00,,,,6857224.00
2022-11-01,41780780.00,,,,6856704.00
2022-11-02,42207999.00,,,,6855446.00
2022-11-03,41562196.00,,,,6854349.00
2022-11-04,40557401.00,,,,6855002.00
2022-11-05,41865027.00,,,,6856111.00
2022-11-06,43901382.00,,,,6855335.00
2022-11-07,43866308.00,,,,6857008.00
2022-11-08,42294999.00,,,,6855446.00
2022-11-09,42161204.00,,,,6855789.00
2022-11-10,36882360.00,,,,6857892.00
2022-11-11,31624962.00,,,,6850115.00
2022-11-12,34349853.00,,,,6844477.00
2022-11-13,33811131.00,,,,6841392.00
2022-11-14,33049056.00,,,,6843792.00
2022-11-15,32677875.00,,,,6847104.00
2022-11-16,33243470.00,,,,6845848.00
2022-11-17,32475760.00,,,,6848591.00
2022-11-18,32034255.00,,,,6849276.00
2022-11-19,31884430.00,,,,6850647.00
2022-11-20,31881963.00,,,,6848591.00
2022-11-21,32435033.00,,,,6851676.00
2022-11-22,31120214.00,,,,6847219.00
2022-11-23,30689863.00,,,,6848591.00
2022-11-24,31373521.00,,,,6851148.00
2022-11-25,32554008.00,,,,6847219.00
2022-11-26,32372286.00,,,,6850135.00
2022-11-27,31841668.00,,,,6853635.00
2022-11-28,32338133.00,,,,6852123.00
2022-11-29,32121173.00,,,,6851676.00
2022-11-30,31593099.00,,,,6852704.00
2022-12-01,32956858.00,,,,6852704.00
2022-12-02,33786555.00,,,,6855446.00
2022-12-03,33356395.00,,,,6856132.00
2022-12-04,33857342.00,,,,6856337.00
2022-12-05,33084667.00,,,,6856406.00
2022-12-06,33418679.00,,,,6856063.00
2022-12-07,33122373.00,,,,6855994.00
2022-12-08,33534755.00,,,,6855446.00
2022-12-09,32522276.00,,,,6855172.00
2022-12-10,33468119.00,,,,6855446.00
2022-12-11,33346711.00,,,,6855446.00
2022-12-12,35259487.00,,,,6855446.00
2022-12-13,34720636.00,,,,6855446.00
2022-12-14,34608678.00,,,,6856817.00
2022-12-15,34906955.00,,,,6855446.00
2022-12-16,35088646.00,,,,6855953.00
2022-12-17,34491057.00,,,,6855446.00
2022-12-18,31754173.00,,,,6855868.00
2022-12-19,31579418.00,,,,6856817.00
2022-12-20,31768454.00,,,,6856269.00
2022-12-21,30415251.00,,,,6855720.00
2022-12-22,31461125.00,,,,6855446.00
2022-12-23,31101095.00,,,,6855446.00
2022-12-24,31046071.00,,,,6855109.00
2022-12-25,31003140.00,,,,6855446.00
2022-12-26,30948047.00,,,,6855446.00
2022-12-27,30497051.00,,,,6855446.00
2022-12-28,30444566.00,,,,5856966.00
2022-12-29,30198803.00,,,,5855169.00
2022-12-30,29526496.00,,,,5854583.00
2022-12-31,29858237.00,,,,5854700.00
2023-01-01,29552283.00,,,,5853998.00
2023-01-02,29688856.00,,,,5855232.00
2023-01-03,30381807.00,,,,5854583.00
2023-01-04,30922268.00,,,,5854876.00
2023-01-05,30819014.00,,,,5854847.00
2023-01-06,31733232.00,,,,5855169.00
2023-01-07,31267704.00,,,,5854583.00
2023-01-08,31382217.00,,,,5855023.00
2023-01-09,31415501.00,,,,5855404.00
2023-01-10,32451930.00,,,,5857828.00
2023-01-11,32742520.00,,,,5856926.00
2023-01-12,33749466.00,,,,5856781.00
2023-01-13,34598916.00,,,,5856985.00
2023-01-14,36188039.00,,,,5857373.00
2023-01-15,38250300.00,,,,5857419.00
2023-01-16,38183372.00,,,,5857512.00
2023-01-17,38563542.00,,,,5859221.00
2023-01-18,38056915.00,,,,5857669.00
2023-01-19,38285113.00,,,,5858278.00
2023-01-20,36439099.00,,,,5856926.00
2023-01-21,37559517.00,,,,5856867.00
2023-01-22,39867796.00,,,,5857512.00
2023-01-23,40072744.00,,,,5858097.00
2023-01-24,40562937.00,,,,5859444.00
2023-01-25,40638094.00,,,,5856929.00
2023-01-26,39486543.00,,,,5858088.00
2023-01-27,40469224.00,,,,5857512.00
2023-01-28,41029094.00,,,,5858414.00
2023-01-29,41412454.00,,,,5858683.00
2023-01-30,41285794.00,,,,5859268.00
2023-01-31,42008208.00,,,,5857770.00
2023-02-01,39962318.00,,,,5857104.00
2023-02-02,40509243.00,,,,5858067.00
2023-02-03,42826043.00,,,,5857611.00
2023-02-04,43061310.00,,,,5858215.00
2023-02-05,43855574.00,,,,5857512.00
2023-02-06,43733756.00,,,,5858156.00
2023-02-07,43926271.00,,,,5858279.00
2023-02-08,43035646.00,,,,5857489.00
2023-02-09,45073232.00,,,,5857750.00
2023-02-10,43870910.00,,,,5857218.00
2023-02-11,43644179.00,,,,5857863.00
2023-02-12,42236564.00,,,,5857512.00
2023-02-13,42429547.00,,,,5857688.00
2023-02-14,41603594.00,,,,5857629.00
2023-02-15,41107976.00,,,,5859918.00
2023-02-16,42584148.00,,,,5859269.00
2023-02-17,45125744.00,,,,5858291.00
2023-02-18,43942509.00,,,,5857453.00
2023-02-19,46529404.00,,,,5856926.00
2023-02-20,46263252.00,,,,5858594.00
2023-02-21,48515733.00,,,,5858591.00
2023-02-22,55717561.00,,,,5857306.00
2023-02-23,53438538.00,,,,5857649.00
2023-02-24,52945076.00,,,,4858882.00
2023-02-25,49596677.00,,,,4858882.00
2023-02-26,49506401.00,,,,4858399.00
2023-02-27,48091668.00,,,,4858795.00
2023-02-28,51540930.00,,,,4858326.00
2023-03-01,51644421.00,,,,4858326.00
2023-03-02,50771466.00,,,,4858812.00
2023-03-03,50755875.00,,,,4858859.00
2023-03-04,49811218.00,,,,4858343.00
2023-03-05,48137935.00,,,,4858618.00
2023-03-06,47258879.00,,,,4858520.00
2023-03-07,47239967.00,,,,4858812.00
2023-03-08,47199867.00,,,,4858180.00
2023-03-09,46294652.00,,,,4857850.00
2023-03-10,43582805.00,,,,4857840.00
2023-03-11,41167401.00,,,,4857840.00
2023-03-12,41257410.00,,,,4872901.00
2023-03-13,39688262.00,,,,4858326.00
2023-03-14,43410135.00,,,,4906909.00
2023-03-15,45039560.00,,,,4877759.00
2023-03-16,47249047.00,,,,4863184.00
2023-03-17,44140059.00,,,,4887476.00
2023-03-18,45557580.00,,,,4887476.00
2023-03-19,50111378.00,,,,4882618.00
2023-03-20,48318274.00,,,,4897193.00
2023-03-21,50609740.00,,,,4892334.00
2023-03-22,50160078.00,,,,4911768.00
2023-03-23,50106914.00,,,,4887476.00
2023-03-24,48873110.00,,,,4887476.00
2023-03-25,50713893.00,,,,4882618.00
2023-03-26,48861661.00,,,,4892334.00
2023-03-27,48376120.00,,,,4897193.00
2023-03-28,48844990.00,,,,4863184.00
2023-03-29,48773847.00,,,,4863184.00
2023-03-30,48938202.00,,,,4863184.00
2023-03-31,50657549.00,,,,4858326.00
2023-04-01,49772202.00,,,,4872901.00
2023-04-02,50232768.00,,,,4863184.00
2023-04-03,50381724.00,,,,4863184.00
2023-04-04,49320235.00,,,,4868043.00
2023-04-05,49088299.00,,,,4868043.00
2023-04-06,49894152.00,,,,4863184.00
2023-04-07,49773127.00,,,,4863184.00
2023-04-08,50562283.00,,,,4863184.00
2023-04-09,50070918.00,,,,4863184.00
2023-04-10,50421577.00,,,,4868043.00
2023-04-11,50803648.00,,,,4858326.00
2023-04-12,50352299.00,,,,4868043.00
2023-04-13,50341250.00,,,,4863184.00
2023-04-14,50298950.00,,,,4868043.00
2023-04-15,52283124.00,,,,4872901.00
2023-04-16,52920259.00,,,,4868043.00
2023-04-17,52832454.00,,,,4863184.00
2023-04-18,55126770.00,,,,4858326.00
2023-04-19,52549049.00,,,,4863184.00
2023-04-20,53153691.00,,,,4858326.00
2023-04-21,50005477.00,,,,4863184.00
2023-04-22,48724294.00,,,,4858326.00
2023-04-23,46751506.00,,,,4858326.00
2023-04-24,48007717.00,,,,4863184.00
2023-04-25,47058023.00,,,,4863184.00
2023-04-26,46381391.00,,,,4863184.00
2023-04-27,46999968.00,,,,4858326.00
2023-04-28,47225198.00,,,,4872901.00
2023-04-29,47032941.00,,,,4868043.00
2023-04-30,47033358.00,,,,4868043.00
2023-05-01,47439586.00,,,,4863184.00
2023-05-02,46673200.00,,,,4863184.00
2023-05-03,45133693.00,,,,4863184.00
2023-05-04,45562341.00,,,,4868043.00
2023-05-05,45900202.00,,,,4863184.00
2023-05-06,46761941.00,,,,4858326.00
2023-05-07,46978570.00,,,,4868043.00
2023-05-08,45233092.00,,,,4868043.00
2023-05-09,44668733.00,,,,4857145.00
2023-05-10,41715655.00,,,,4863184.00
2023-05-11,42458724.00,,,,4868043.00
2023-05-12,41941093.00,,,,4863184.00
2023-05-13,40420303.00,,,,4863184.00
2023-05-14,40518434.00,,,,4868043.00
2023-05-15,40175319.00,,,,4863184.00
2023-05-16,40176616.00,,,,4863184.00
2023-05-17,40907115.00,,,,4863184.00
2023-05-18,40887958.00,,,,4863184.00
