time,oi_A,oi_6,oi_3
2024-10-25 00:00:00,10188823.28,,
2024-10-26 00:00:00,22011859.23,,
2024-10-27 00:00:00,30344932.66,,
2024-10-28 00:00:00,32899124.80,,
2024-10-29 00:00:00,30885835.28,,
2024-10-30 00:00:00,39174426.71,,
2024-10-31 00:00:00,47835609.49,,
2024-11-01 00:00:00,43981050.54,,
2024-11-02 00:00:00,45719822.84,,
2024-11-03 00:00:00,44176176.82,,
2024-11-04 00:00:00,51663143.63,,
2024-11-05 00:00:00,40821708.10,,
2024-11-06 00:00:00,48884634.05,,
2024-11-07 00:00:00,65953204.84,,
2024-11-08 00:00:00,76997522.61,,
2024-11-09 00:00:00,66394068.69,,
2024-11-10 00:00:00,70649888.51,,
2024-11-11 00:00:00,89673086.42,,
2024-11-12 00:00:00,87558095.60,,
2024-11-13 00:00:00,96629686.80,,
2024-11-14 00:00:00,94634154.57,,
2024-11-15 00:00:00,102529013.69,,
2024-11-16 00:00:00,145612304.87,,
2024-11-17 00:00:00,136303235.78,,
2024-11-18 00:00:00,131076454.12,,
2024-11-19 00:00:00,124359550.21,,
2024-11-20 00:00:00,132313537.21,,
2024-11-21 00:00:00,110501195.72,,
2024-11-22 00:00:00,115910244.85,,
2024-11-23 00:00:00,111324648.68,,
2024-11-24 00:00:00,110153849.20,,
2024-11-25 00:00:00,117284663.00,,
2024-11-26 00:00:00,103384260.62,,
2024-11-27 00:00:00,104459491.95,,
2024-11-28 00:00:00,106645696.64,,
2024-11-29 00:00:00,98941786.74,,
2024-11-30 00:00:00,113184608.75,,
2024-12-01 00:00:00,106995964.67,,
2024-12-02 00:00:00,104926977.25,,
2024-12-03 00:00:00,105487077.52,,
2024-12-04 00:00:00,100668097.70,,
2024-12-05 00:00:00,95468159.76,,
2024-12-06 00:00:00,107198227.69,,
2024-12-07 00:00:00,110452391.53,,
2024-12-08 00:00:00,110904955.05,,
2024-12-09 00:00:00,109828757.15,,
2024-12-10 00:00:00,93745119.66,,
2024-12-11 00:00:00,75548191.01,,
2024-12-12 00:00:00,90384541.12,,
2024-12-13 00:00:00,84848242.80,,
2024-12-14 00:00:00,106056971.69,,
2024-12-15 00:00:00,95904903.65,,
2024-12-16 00:00:00,92858129.31,,
2024-12-17 00:00:00,84081671.33,,
2024-12-18 00:00:00,77942433.88,,
2024-12-19 00:00:00,70300510.28,,
2024-12-20 00:00:00,59418141.59,,
2024-12-21 00:00:00,59948607.81,,
2024-12-22 00:00:00,60178057.16,,
2024-12-23 00:00:00,59600324.75,,
2024-12-24 00:00:00,67002397.18,,
2024-12-25 00:00:00,65961885.01,,
2024-12-26 00:00:00,63454905.16,,
2024-12-27 00:00:00,61289443.68,,
2024-12-28 00:00:00,59776814.43,,
2024-12-29 00:00:00,61466244.22,,
2024-12-30 00:00:00,58315853.12,,
2024-12-31 00:00:00,65382878.19,,
2025-01-01 00:00:00,70380016.22,,
2025-01-02 00:00:00,75979319.28,,
2025-01-03 00:00:00,77748121.19,,
2025-01-04 00:00:00,77623104.12,,
2025-01-05 00:00:00,73758404.68,,
2025-01-06 00:00:00,71825504.06,,
2025-01-07 00:00:00,71303068.37,,
2025-01-08 00:00:00,59790688.78,,
2025-01-09 00:00:00,51581636.68,,
2025-01-10 00:00:00,48970723.67,,
2025-01-11 00:00:00,48621587.41,,
2025-01-12 00:00:00,47203296.33,,
2025-01-13 00:00:00,45137882.56,,
2025-01-14 00:00:00,46857352.13,,
2025-01-15 00:00:00,44663773.82,,
2025-01-16 00:00:00,47430319.60,,
2025-01-17 00:00:00,45093177.42,,
2025-01-18 00:00:00,48729031.69,,
2025-01-19 00:00:00,40196904.24,,
2025-01-20 00:00:00,34643414.59,,
2025-01-21 00:00:00,33954604.09,,
2025-01-22 00:00:00,35815163.47,,
2025-01-23 00:00:00,38555980.13,,
2025-01-24 00:00:00,44346120.17,,
2025-01-25 00:00:00,36470655.32,,
2025-01-26 00:00:00,34186790.47,,
2025-01-27 00:00:00,30072880.01,,
2025-01-28 00:00:00,29320753.54,,
2025-01-29 00:00:00,25067267.83,,
2025-01-30 00:00:00,26757488.18,,
2025-01-31 00:00:00,29565773.25,,
2025-02-01 00:00:00,29781323.10,,
2025-02-02 00:00:00,23165224.94,,
2025-02-03 00:00:00,19043473.90,,
2025-02-04 00:00:00,17346865.82,,
2025-02-05 00:00:00,16712309.05,,
2025-02-06 00:00:00,16801487.12,,
2025-02-07 00:00:00,15253409.83,,
2025-02-08 00:00:00,15261447.59,,
2025-02-09 00:00:00,16487305.52,,
2025-02-10 00:00:00,15404716.38,,
2025-02-11 00:00:00,15956214.54,,
2025-02-12 00:00:00,14791365.93,,
2025-02-13 00:00:00,14705257.65,,
2025-02-14 00:00:00,13031661.17,,
2025-02-15 00:00:00,13447087.99,,
2025-02-16 00:00:00,12661070.27,,
2025-02-17 00:00:00,12349988.07,,
2025-02-18 00:00:00,11827586.92,,
2025-02-19 00:00:00,11802761.44,,
2025-02-20 00:00:00,11808994.27,,
2025-02-21 00:00:00,12014198.96,,
2025-02-22 00:00:00,11970131.69,,
2025-02-23 00:00:00,14764833.79,,
2025-02-24 00:00:00,13789900.30,,
2025-02-25 00:00:00,10329158.81,,
2025-02-26 00:00:00,10700538.81,,
2025-02-27 00:00:00,11492101.84,,
2025-02-28 00:00:00,11906594.17,,
2025-03-01 00:00:00,12539153.63,,
2025-03-02 00:00:00,11531890.78,,
2025-03-03 00:00:00,13759406.46,,
2025-03-04 00:00:00,10685296.24,,
2025-03-05 00:00:00,8605105.73,,
2025-03-06 00:00:00,9536883.18,,
2025-03-07 00:00:00,8969904.80,,
2025-03-08 00:00:00,9321556.85,,
2025-03-09 00:00:00,9489689.97,,
2025-03-10 00:00:00,8414280.50,,
2025-03-11 00:00:00,8808179.12,,
2025-03-12 00:00:00,8389738.00,,
2025-03-13 00:00:00,8517998.14,,
2025-03-14 00:00:00,7857694.76,,
2025-03-15 00:00:00,9341160.46,,
2025-03-16 00:00:00,9005870.97,,
2025-03-17 00:00:00,8128028.56,,
2025-03-18 00:00:00,8829831.85,,
2025-03-19 00:00:00,8144820.09,,
2025-03-20 00:00:00,8991670.70,,
2025-03-21 00:00:00,8647675.34,,
2025-03-22 00:00:00,8166651.34,,
2025-03-23 00:00:00,8903839.52,,
2025-03-24 00:00:00,8988449.64,,
2025-03-25 00:00:00,9361680.93,,
2025-03-26 00:00:00,8967080.26,,
2025-03-27 00:00:00,8672195.08,,
2025-03-28 00:00:00,8846681.65,,
2025-03-29 00:00:00,7370026.16,,
2025-03-30 00:00:00,7019229.17,,
2025-03-31 00:00:00,6955182.85,,
2025-04-01 00:00:00,6708542.21,,
2025-04-02 00:00:00,6592909.31,,
2025-04-03 00:00:00,5824724.89,,
2025-04-04 00:00:00,5659074.24,,
2025-04-05 00:00:00,5540508.58,,
2025-04-06 00:00:00,5502919.05,,
2025-04-07 00:00:00,4721497.04,,
2025-04-08 00:00:00,4596460.50,,
2025-04-09 00:00:00,4321664.57,,
2025-04-10 00:00:00,4870367.09,,
2025-04-11 00:00:00,4759463.10,,
2025-04-12 00:00:00,6368533.96,,
2025-04-13 00:00:00,8352838.27,,
2025-04-14 00:00:00,6187709.31,,
2025-04-15 00:00:00,5773219.52,,
2025-04-16 00:00:00,5067381.01,,
2025-04-17 00:00:00,4851085.30,,
2025-04-18 00:00:00,5060679.14,,
2025-04-19 00:00:00,4881608.99,,
2025-04-20 00:00:00,5013140.44,,
2025-04-21 00:00:00,5358150.77,,
2025-04-22 00:00:00,5164733.87,,
2025-04-23 00:00:00,9278427.51,,
2025-04-24 00:00:00,9114908.88,,
2025-04-25 00:00:00,8394173.50,,
2025-04-26 00:00:00,9935892.00,,
2025-04-27 00:00:00,10772979.95,,
2025-04-28 00:00:00,8674241.22,,
2025-04-29 00:00:00,10636247.04,,
2025-04-30 00:00:00,10726043.58,,
2025-05-01 00:00:00,9620649.29,,
2025-05-02 00:00:00,9927427.17,,
2025-05-03 00:00:00,9334677.08,,
2025-05-04 00:00:00,8137428.05,,
2025-05-05 00:00:00,7428981.80,,
2025-05-06 00:00:00,7240630.77,,
2025-05-07 00:00:00,7084756.09,,
2025-05-08 00:00:00,7276366.07,,
2025-05-09 00:00:00,10024281.80,,
2025-05-10 00:00:00,21570091.94,,
2025-05-11 00:00:00,20811315.51,,
2025-05-12 00:00:00,29307072.52,,
2025-05-13 00:00:00,26205314.85,,
2025-05-14 00:00:00,25237916.61,,
2025-05-15 00:00:00,22808588.16,,
2025-05-16 00:00:00,19403745.02,,
2025-05-17 00:00:00,17885488.95,,
2025-05-18 00:00:00,17142803.07,,
2025-05-19 00:00:00,20914969.41,,
2025-05-20 00:00:00,17744908.96,,
2025-05-21 00:00:00,17074799.18,,
2025-05-22 00:00:00,18777629.05,,
2025-05-23 00:00:00,24611299.36,,
2025-05-24 00:00:00,18682157.79,,
2025-05-25 00:00:00,18750735.88,,
2025-05-26 00:00:00,18681655.03,,
2025-05-27 00:00:00,17340875.24,,
2025-05-28 00:00:00,17621087.63,,
2025-05-29 00:00:00,17310063.45,,
2025-05-30 00:00:00,16056802.83,,
2025-05-31 00:00:00,12673416.50,,
2025-06-01 00:00:00,12218500.55,,
2025-06-02 00:00:00,11943827.92,,
2025-06-03 00:00:00,12086586.82,,
2025-06-04 00:00:00,11954741.06,,
2025-06-05 00:00:00,10890326.96,,
2025-06-06 00:00:00,9888227.67,,
2025-06-07 00:00:00,9667110.21,,
2025-06-08 00:00:00,10719106.78,,
2025-06-09 00:00:00,10435052.45,,
2025-06-10 00:00:00,12019811.73,,
2025-06-11 00:00:00,12729872.11,,
2025-06-12 00:00:00,12067623.73,,
2025-06-13 00:00:00,10793619.37,,
2025-06-14 00:00:00,10039495.21,,
2025-06-15 00:00:00,9919964.08,,
2025-06-16 00:00:00,10140687.69,,
2025-06-17 00:00:00,10404067.02,,
2025-06-18 00:00:00,8860505.03,,
2025-06-19 00:00:00,8751886.20,,
2025-06-20 00:00:00,8354980.69,,
2025-06-21 00:00:00,7778697.15,,
2025-06-22 00:00:00,7325332.95,,
2025-06-23 00:00:00,6697959.23,,
2025-06-24 00:00:00,7949028.62,,
2025-06-25 00:00:00,8384576.44,,
2025-06-26 00:00:00,8030329.84,,
2025-06-27 00:00:00,7203067.74,,
2025-06-28 00:00:00,7227021.08,,
2025-06-29 00:00:00,8043340.56,,
2025-06-30 00:00:00,8726383.97,,
2025-07-01 00:00:00,8076521.94,,
2025-07-02 00:00:00,7495597.87,,
2025-07-03 00:00:00,9511894.12,,
2025-07-04 00:00:00,9801970.83,,
2025-07-05 00:00:00,8299738.71,,
2025-07-06 00:00:00,8024174.37,,
2025-07-07 00:00:00,8200487.58,,
2025-07-08 00:00:00,8201822.32,,
2025-07-09 00:00:00,8552730.46,,
2025-07-10 00:00:00,9571506.62,,
2025-07-11 00:00:00,14200161.84,,
2025-07-12 00:00:00,14908835.63,,
2025-07-13 00:00:00,13120401.26,,
2025-07-14 00:00:00,12973803.88,,
2025-07-15 00:00:00,12631358.11,,
2025-07-16 00:00:00,12537339.18,,
2025-07-17 00:00:00,13189983.43,,
2025-07-18 00:00:00,12154292.59,,
2025-07-19 00:00:00,12415496.30,,
2025-07-20 00:00:00,13165697.05,,
2025-07-21 00:00:00,13282941.78,,
2025-07-22 00:00:00,15654795.92,,
2025-07-23 00:00:00,17246881.47,,
2025-07-24 00:00:00,12574410.17,,
2025-07-25 00:00:00,11782022.48,,
2025-07-26 00:00:00,11705356.85,,
2025-07-27 00:00:00,11509924.92,,
2025-07-28 00:00:00,12000544.85,,
2025-07-29 00:00:00,10652510.14,,
2025-07-30 00:00:00,10213289.05,,
2025-07-31 00:00:00,9668940.23,,
2025-08-01 00:00:00,8935072.94,,
2025-08-02 00:00:00,8592523.93,,
2025-08-03 00:00:00,8236922.66,,
2025-08-04 00:00:00,8549430.05,,
2025-08-05 00:00:00,8959050.63,,
2025-08-06 00:00:00,7920398.19,,
2025-08-07 00:00:00,8692694.81,,
2025-08-08 00:00:00,9426534.50,,
2025-08-09 00:00:00,9660018.80,,
2025-08-10 00:00:00,10248493.57,,
2025-08-11 00:00:00,11008183.59,,
2025-08-12 00:00:00,9225598.95,,
2025-08-13 00:00:00,10233064.30,,
2025-08-14 00:00:00,10025916.33,,
2025-08-15 00:00:00,8428935.37,,
2025-08-16 00:00:00,8343013.78,,
2025-08-17 00:00:00,8533592.02,,
2025-08-18 00:00:00,8688780.82,,
2025-08-19 00:00:00,8056657.65,,
2025-08-20 00:00:00,7505380.07,,
2025-08-21 00:00:00,8144400.33,,
2025-08-22 00:00:00,7555046.41,,
2025-08-23 00:00:00,9106445.48,,
2025-08-24 00:00:00,8756596.83,,
2025-08-25 00:00:00,8411512.65,,
2025-08-26 00:00:00,7631753.45,,
2025-08-27 00:00:00,8039608.58,,
2025-08-28 00:00:00,7818330.21,,
2025-08-29 00:00:00,8301364.92,,
2025-08-30 00:00:00,7256080.02,,
2025-08-31 00:00:00,7372481.64,,
2025-09-01 00:00:00,7149350.11,,
2025-09-02 00:00:00,6533249.46,,
2025-09-03 00:00:00,6869918.37,,
2025-09-04 00:00:00,7389557.85,,
2025-09-05 00:00:00,6647844.44,,
2025-09-06 00:00:00,7266024.33,,
2025-09-07 00:00:00,7113372.21,,
2025-09-08 00:00:00,7424579.07,,
2025-09-09 00:00:00,9449714.89,,
2025-09-10 00:00:00,9301655.89,,
2025-09-11 00:00:00,8878650.61,,
2025-09-12 00:00:00,8694292.79,,
2025-09-13 00:00:00,12626224.94,,
2025-09-14 00:00:00,13195198.48,,
2025-09-15 00:00:00,11393314.63,,
2025-09-16 00:00:00,10085969.62,,
2025-09-17 00:00:00,9996043.00,,
2025-09-18 00:00:00,10258099.75,,
2025-09-19 00:00:00,10646267.17,,
2025-09-20 00:00:00,9286381.44,,
2025-09-21 00:00:00,9042142.22,,
2025-09-22 00:00:00,8519963.14,,
2025-09-23 00:00:00,6613951.51,,
2025-09-24 00:00:00,6328513.54,,
2025-09-25 00:00:00,6496583.73,,
2025-09-26 00:00:00,5928470.72,,
2025-09-27 00:00:00,6227892.68,,
2025-09-28 00:00:00,6244482.26,,
2025-09-29 00:00:00,6377894.02,,
2025-09-30 00:00:00,6152944.84,,
2025-10-01 00:00:00,6221723.37,,
2025-10-02 00:00:00,6711669.59,,
2025-10-03 00:00:00,6978889.45,,
2025-10-04 00:00:00,7198402.93,,
2025-10-05 00:00:00,6574071.30,,
2025-10-06 00:00:00,6562684.82,,
2025-10-07 00:00:00,7190682.06,,
2025-10-08 00:00:00,6387726.68,,
2025-10-09 00:00:00,6629352.89,,
2025-10-10 00:00:00,6402027.20,,
2025-10-11 00:00:00,3327856.80,,
2025-10-12 00:00:00,2517260.49,,
2025-10-13 00:00:00,2964413.75,,
2025-10-14 00:00:00,3047602.02,,
2025-10-15 00:00:00,2722863.93,,
2025-10-16 00:00:00,2457457.46,,
2025-10-17 00:00:00,2355837.56,,
2025-10-18 00:00:00,2200947.32,,
2025-10-19 00:00:00,2384201.70,,
2025-10-20 00:00:00,2536567.96,,
2025-10-21 00:00:00,2452289.68,,
2025-10-22 00:00:00,2387172.92,,
2025-10-23 00:00:00,2265631.09,,
2025-10-24 00:00:00,2377335.69,,
2025-10-25 00:00:00,2482822.00,,
2025-10-26 00:00:00,3030303.99,,
2025-10-27 00:00:00,3088638.08,,
2025-10-28 00:00:00,2829837.80,,
2025-10-29 00:00:00,2535134.64,,
2025-10-30 00:00:00,2655338.21,,
2025-10-31 00:00:00,2488154.39,,
2025-11-01 00:00:00,2549980.91,,
2025-11-02 00:00:00,3082084.98,,
2025-11-03 00:00:00,2966246.10,,
2025-11-04 00:00:00,2427591.11,,
2025-11-05 00:00:00,2594156.38,,
2025-11-06 00:00:00,2555232.87,,
2025-11-07 00:00:00,2200011.35,,
2025-11-08 00:00:00,2676670.95,,
2025-11-09 00:00:00,2551770.88,,
2025-11-10 00:00:00,2813057.49,,
