time,liq_long_usd,liq_short_usd
2026-03-29 14:00:00,778.34,0.00
2026-03-29 15:00:00,554.57,4614.27
2026-03-29 16:00:00,36.58,0.00
2026-03-29 18:00:00,15669.68,0.00
2026-03-29 20:00:00,2494.08,0.00
2026-03-29 23:00:00,24803.65,12.11
2026-03-30 01:00:00,0.00,1965.75
2026-03-30 03:00:00,13.31,1.35
2026-03-30 04:00:00,0.00,331.77
2026-03-30 06:00:00,0.00,10.12
2026-03-30 08:00:00,0.00,176.19
2026-03-30 09:00:00,0.00,3049.23
2026-03-30 12:00:00,0.00,121.85
2026-03-30 14:00:00,22.12,0.00
2026-03-30 15:00:00,15098.68,0.00
2026-03-30 16:00:00,6.32,0.00
2026-03-30 17:00:00,0.00,68.33
2026-03-30 18:00:00,185.20,0.00
2026-03-30 19:00:00,9176.07,0.00
2026-03-30 20:00:00,630.38,0.00
2026-03-30 22:00:00,0.00,50.39
2026-03-30 23:00:00,122.57,0.00
2026-03-31 00:00:00,800.08,0.00
2026-03-31 01:00:00,2189.90,0.00
2026-03-31 02:00:00,0.00,769.87
2026-03-31 08:00:00,2573.83,0.00
2026-03-31 09:00:00,325.17,0.00
2026-03-31 10:00:00,1538.28,0.00
2026-03-31 11:00:00,13.95,0.00
2026-03-31 13:00:00,2737.03,0.00
2026-03-31 14:00:00,0.00,80.09
2026-03-31 15:00:00,7766.37,0.00
2026-03-31 16:00:00,7766.88,13.92
2026-03-31 17:00:00,347.23,2889.24
2026-03-31 18:00:00,0.00,2005.73
2026-03-31 21:00:00,0.00,249.80
2026-03-31 22:00:00,402.48,0.00
2026-03-31 23:00:00,380.74,0.00
2026-04-01 01:00:00,0.00,1438.17
2026-04-01 02:00:00,1493.31,186.52
2026-04-01 03:00:00,7.37,0.00
2026-04-01 04:00:00,0.00,21.04
2026-04-01 05:00:00,0.00,9.67
2026-04-01 06:00:00,13.09,90.64
2026-04-01 07:00:00,0.00,8324.42
2026-04-01 09:00:00,0.00,4585.78
2026-04-01 10:00:00,26.12,0.00
2026-04-01 11:00:00,0.00,2708.50
2026-04-01 12:00:00,155.84,2282.12
2026-04-01 13:00:00,0.00,957.39
2026-04-01 14:00:00,11617.29,41.96
2026-04-01 17:00:00,0.00,909.11
2026-04-01 18:00:00,106.11,0.00
2026-04-01 19:00:00,4819.65,0.00
2026-04-01 20:00:00,0.00,37.37
2026-04-01 23:00:00,0.17,0.00
2026-04-02 01:00:00,0.00,1380.71
2026-04-02 02:00:00,74.84,0.00
2026-04-02 03:00:00,11885.82,0.00
2026-04-02 04:00:00,5249.46,0.00
2026-04-02 05:00:00,360.45,0.00
2026-04-02 06:00:00,1921.77,8.68
2026-04-02 09:00:00,229.35,0.16
2026-04-02 10:00:00,440.78,53.85
2026-04-02 11:00:00,959.68,795.05
2026-04-02 12:00:00,133.33,0.00
2026-04-02 13:00:00,2934.27,0.00
2026-04-02 14:00:00,10757.50,0.00
2026-04-02 15:00:00,0.00,345.12
2026-04-02 16:00:00,0.00,119.93
2026-04-02 17:00:00,0.00,618.30
2026-04-02 18:00:00,145.33,8830.37
2026-04-02 19:00:00,0.00,838.62
2026-04-02 20:00:00,128.32,0.00
2026-04-02 21:00:00,0.00,165.89
2026-04-02 22:00:00,10.81,0.00
2026-04-02 23:00:00,10.95,0.00
2026-04-03 00:00:00,430.33,275.76
2026-04-03 01:00:00,0.49,0.00
2026-04-03 02:00:00,0.00,3369.83
2026-04-03 03:00:00,526.91,283.37
2026-04-03 04:00:00,0.00,27.05
2026-04-03 06:00:00,109.53,1549.11
2026-04-03 07:00:00,0.00,1035.26
2026-04-03 08:00:00,93.03,494.85
2026-04-03 10:00:00,157.94,163.04
2026-04-03 13:00:00,3904.29,357.45
2026-04-03 14:00:00,2023.94,0.00
2026-04-03 15:00:00,3421.91,374.60
2026-04-03 18:00:00,19.25,0.00
2026-04-03 19:00:00,9.94,0.00
2026-04-03 20:00:00,1366.73,480.83
2026-04-03 22:00:00,84.21,0.00
2026-04-04 03:00:00,167.01,0.00
2026-04-04 04:00:00,1241.06,0.00
2026-04-04 05:00:00,8.92,0.00
2026-04-04 07:00:00,0.00,5.36
2026-04-04 10:00:00,0.00,3596.17
2026-04-04 14:00:00,433.84,0.00
2026-04-04 16:00:00,0.00,193.20
2026-04-04 17:00:00,877.64,14.47
2026-04-04 18:00:00,14.84,108.74
2026-04-04 20:00:00,80.94,1966.19
2026-04-04 22:00:00,159.01,0.00
2026-04-04 23:00:00,1426.44,12.77
2026-04-05 00:00:00,16.19,0.00
2026-04-05 01:00:00,2797.00,0.00
2026-04-05 03:00:00,3517.04,0.00
2026-04-05 04:00:00,3412.30,0.00
2026-04-05 05:00:00,2251.57,0.00
2026-04-05 06:00:00,4343.97,0.00
2026-04-05 07:00:00,5749.64,0.00
2026-04-05 08:00:00,713.67,0.00
2026-04-05 11:00:00,607.61,0.00
2026-04-05 12:00:00,1363.97,0.00
2026-04-05 13:00:00,8499.65,0.00
2026-04-05 14:00:00,49.21,0.00
2026-04-05 16:00:00,1810.46,255.65
2026-04-05 23:00:00,0.00,639.18
2026-04-06 00:00:00,0.00,1648.62
2026-04-06 01:00:00,55.86,2284.90
2026-04-06 04:00:00,14.07,0.00
2026-04-06 05:00:00,0.00,15.82
2026-04-06 09:00:00,0.00,546.84
2026-04-06 10:00:00,0.00,16.08
2026-04-06 11:00:00,0.00,5.06
2026-04-06 12:00:00,7.31,0.00
2026-04-06 13:00:00,23.57,0.00
2026-04-06 14:00:00,3710.02,0.00
2026-04-06 15:00:00,7528.09,0.00
2026-04-06 16:00:00,266.07,0.00
2026-04-06 17:00:00,0.16,0.00
2026-04-06 18:00:00,6258.24,0.00
2026-04-06 20:00:00,11062.95,0.00
2026-04-06 21:00:00,4243.43,479.21
2026-04-06 22:00:00,906.33,0.00
2026-04-06 23:00:00,3496.70,0.00
2026-04-07 00:00:00,14813.32,105.09
2026-04-07 01:00:00,0.00,242.64
2026-04-07 02:00:00,7.31,0.00
2026-04-07 03:00:00,6713.65,7.63
2026-04-07 04:00:00,36.29,0.00
2026-04-07 07:00:00,80.80,0.00
2026-04-07 09:00:00,0.00,4218.21
2026-04-07 11:00:00,142.67,0.00
2026-04-07 12:00:00,7880.21,0.00
2026-04-07 13:00:00,1985.27,0.00
2026-04-07 14:00:00,0.00,8.38
2026-04-07 15:00:00,1550.12,0.00
2026-04-07 16:00:00,1229.43,89.42
2026-04-07 17:00:00,575.78,2354.98
2026-04-07 18:00:00,0.00,6.22
2026-04-07 19:00:00,7.11,0.00
2026-04-07 20:00:00,26.31,0.00
2026-04-07 21:00:00,0.00,661.32
2026-04-07 22:00:00,1278.90,1880.84
2026-04-07 23:00:00,0.00,3360.82
2026-04-08 00:00:00,2275.30,1299.19
2026-04-08 01:00:00,4623.47,0.00
2026-04-08 03:00:00,124.78,1430.31
2026-04-08 06:00:00,0.00,522.06
2026-04-08 07:00:00,289.84,0.00
2026-04-08 08:00:00,5.21,0.00
2026-04-08 10:00:00,19.52,0.00
2026-04-08 12:00:00,171.60,0.00
2026-04-08 14:00:00,3156.73,0.00
2026-04-08 15:00:00,1394.43,0.00
2026-04-08 16:00:00,273.80,1051.60
2026-04-08 17:00:00,0.00,132.88
2026-04-08 19:00:00,914.02,0.00
2026-04-08 20:00:00,10348.23,0.00
2026-04-08 23:00:00,2841.30,0.00
2026-04-09 00:00:00,6313.13,0.00
2026-04-09 01:00:00,8513.70,0.00
2026-04-09 02:00:00,70.60,0.00
2026-04-09 03:00:00,99.25,0.00
2026-04-09 07:00:00,7879.20,0.00
2026-04-09 08:00:00,1334.89,0.00
2026-04-09 09:00:00,3656.92,2008.90
2026-04-09 11:00:00,248.19,0.00
2026-04-09 12:00:00,9.85,0.00
2026-04-09 13:00:00,46.05,3431.27
2026-04-09 14:00:00,3049.51,0.00
2026-04-09 15:00:00,3791.94,0.00
2026-04-09 16:00:00,0.00,1556.50
2026-04-09 18:00:00,0.00,56.40
2026-04-09 19:00:00,798.61,256.66
2026-04-09 20:00:00,31.04,0.00
2026-04-09 21:00:00,1489.34,110.47
2026-04-09 22:00:00,0.00,68.93
2026-04-09 23:00:00,94.27,488.84
2026-04-10 00:00:00,11279.04,0.00
2026-04-10 01:00:00,66.37,35.68
2026-04-10 02:00:00,11.67,0.00
2026-04-10 06:00:00,223.97,0.00
2026-04-10 08:00:00,6521.27,0.00
2026-04-10 09:00:00,0.00,7570.08
2026-04-10 11:00:00,1823.11,0.00
2026-04-10 12:00:00,1780.42,0.00
2026-04-10 13:00:00,278.28,0.00
2026-04-10 15:00:00,9.98,590.86
2026-04-10 16:00:00,363.50,14.74
2026-04-10 18:00:00,2219.72,0.00
2026-04-10 20:00:00,1.10,10106.63
2026-04-10 21:00:00,2.19,0.00
2026-04-11 02:00:00,96.76,0.00
2026-04-11 03:00:00,0.15,0.00
2026-04-11 04:00:00,0.00,12.45
2026-04-11 05:00:00,72.98,0.00
2026-04-11 06:00:00,107.25,0.00
2026-04-11 07:00:00,2475.97,0.00
2026-04-11 10:00:00,2324.45,0.00
2026-04-11 11:00:00,132.49,0.00
2026-04-11 12:00:00,0.00,5.08
2026-04-11 15:00:00,0.00,110.46
2026-04-11 16:00:00,172.18,0.00
2026-04-11 17:00:00,1782.38,9861.55
2026-04-11 19:00:00,830.76,196.92
2026-04-11 20:00:00,0.00,1211.62
2026-04-11 21:00:00,37.08,0.00
2026-04-11 23:00:00,103.71,0.00
2026-04-12 00:00:00,5371.60,0.00
2026-04-12 01:00:00,3275.15,0.00
2026-04-12 02:00:00,31192.22,0.00
2026-04-12 03:00:00,5132.05,0.00
2026-04-12 05:00:00,242.52,0.00
2026-04-12 07:00:00,22.84,0.00
2026-04-12 13:00:00,0.00,10.87
2026-04-12 14:00:00,469.67,547.57
2026-04-12 16:00:00,2862.66,0.00
2026-04-12 17:00:00,0.00,18.57
2026-04-12 18:00:00,996.40,27.13
2026-04-12 19:00:00,350.07,0.00
2026-04-12 21:00:00,8365.49,30.68
2026-04-12 22:00:00,326.35,0.00
2026-04-12 23:00:00,3436.80,0.00
2026-04-13 00:00:00,547.22,0.00
2026-04-13 05:00:00,150.22,0.00
2026-04-13 06:00:00,20.01,0.00
2026-04-13 07:00:00,0.00,89.06
2026-04-13 08:00:00,564.03,122.14
2026-04-13 09:00:00,426.88,0.00
2026-04-13 11:00:00,407.22,0.15
2026-04-13 12:00:00,0.00,8.92
2026-04-13 13:00:00,0.00,36.46
2026-04-13 15:00:00,133.46,0.00
2026-04-13 17:00:00,380.14,0.00
2026-04-13 18:00:00,111.74,0.00
2026-04-13 19:00:00,541.01,0.00
2026-04-13 20:00:00,0.00,539.22
2026-04-13 21:00:00,105.75,0.00
2026-04-13 23:00:00,0.00,6791.78
2026-04-14 00:00:00,191.24,42.03
2026-04-14 05:00:00,37.53,0.00
2026-04-14 09:00:00,5.17,0.00
