time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2025-01-07 12:00:00,1062534.11,5244751.0000,1.459131,0.533654,0.877841,0.963386
2025-01-07 13:00:00,1770620.92,9052717.0000,1.347927,1.748792,1.737069,0.568223
2025-01-07 14:00:00,2290828.64,11430992.0000,1.363460,1.767347,1.979167,0.936862
2025-01-07 15:00:00,2939442.80,14494479.0000,1.341278,1.148418,1.005203,0.701232
2025-01-07 16:00:00,3550066.58,17388649.0000,1.264793,1.398352,1.276715,1.140305
2025-01-07 17:00:00,5420608.32,23850202.0000,1.189815,0.726316,0.808264,1.154892
2025-01-07 18:00:00,5816101.69,26788609.0000,1.280840,0.713693,0.747930,0.888183
2025-01-07 19:00:00,5925180.90,27006294.0000,1.224646,0.875587,0.978444,1.096437
2025-01-07 20:00:00,6079190.89,27585039.0000,1.218765,0.861174,0.992589,1.225774
2025-01-07 21:00:00,5809872.10,26750808.0000,1.229729,0.857305,0.962926,1.192139
2025-01-07 22:00:00,4771910.45,24161189.0000,1.401906,1.153263,1.255814,0.840912
2025-01-07 23:00:00,4642981.73,23285863.0000,1.463359,1.286195,1.446066,1.136153
2025-01-08 00:00:00,4822661.71,23795901.0000,1.452124,1.306667,1.543301,1.141587
2025-01-08 01:00:00,4539563.91,23565012.0000,1.434954,1.589595,1.621043,0.870138
2025-01-08 02:00:00,4663248.36,23765408.0000,1.489444,1.375472,1.453023,1.055735
2025-01-08 03:00:00,4382462.99,22769370.0000,1.245946,1.397504,1.515264,0.940964
2025-01-08 04:00:00,4222739.05,22516451.0000,1.285441,1.408425,1.557505,1.074116
2025-01-08 05:00:00,4213272.51,22678135.0000,1.281438,1.562620,1.590116,1.021829
2025-01-08 06:00:00,4536367.95,23878857.0000,1.274774,1.479630,1.537020,0.910080
2025-01-08 07:00:00,4208140.87,24485320.0000,1.353923,1.619835,1.538789,1.044369
2025-01-08 08:00:00,4154795.01,22724287.0000,1.416885,1.502033,1.558889,0.969401
2025-01-08 09:00:00,4461407.34,23869898.0000,1.379205,1.657787,1.793860,0.623009
2025-01-08 10:00:00,4159020.06,23252361.0000,1.329752,1.662526,1.713976,0.877178
2025-01-08 11:00:00,4419116.04,24754179.0000,1.454049,1.713080,1.781737,0.853962
2025-01-08 12:00:00,4310126.69,24544151.0000,1.458246,1.937220,1.990099,1.089421
2025-01-08 13:00:00,4367612.77,25933274.0000,1.507169,1.739407,1.837935,1.180044
2025-01-08 14:00:00,4509704.19,26956863.0000,1.487362,1.613281,1.750567,1.205411
2025-01-08 15:00:00,4856724.71,28680316.0000,1.451428,1.725490,1.899775,1.355318
2025-01-08 16:00:00,4879845.90,29922316.0000,1.430788,1.743295,1.859341,2.417958
2025-01-08 17:00:00,4686393.45,30083886.0000,1.453485,1.794922,1.819761,0.860992
2025-01-08 18:00:00,0.00,0.0000,1.440828,1.672968,1.769477,1.331662
2025-01-08 19:00:00,4466123.10,27516007.0000,1.480571,1.708738,1.833883,1.036823
2025-01-08 20:00:00,4473176.35,27096119.0000,1.539785,1.703488,1.853392,0.969867
2025-01-08 21:00:00,4298688.72,26262761.0000,1.524004,1.749020,1.915179,0.875627
2025-01-08 22:00:00,4128515.85,25532394.0000,1.647404,1.727984,1.804348,1.038811
2025-01-08 23:00:00,4125940.99,25798418.0000,1.617003,1.805611,1.909497,1.430043
2025-01-09 00:00:00,4215044.37,26063841.0000,1.671337,1.887526,1.934225,0.816732
2025-01-09 01:00:00,4153254.34,26274209.0000,1.690520,1.940329,2.028637,1.292466
2025-01-09 02:00:00,4218742.64,26080594.0000,1.613521,1.987315,2.140759,0.856576
2025-01-09 03:00:00,4284204.74,27303580.0000,1.795923,2.100000,2.175850,1.613560
2025-01-09 04:00:00,4513253.11,29538930.0000,1.727843,2.100604,2.140230,0.661305
2025-01-09 05:00:00,4490977.04,29114405.0000,1.735577,2.069307,2.171591,1.274204
2025-01-09 06:00:00,4543877.85,31205809.0000,1.672956,2.150763,2.162162,0.671302
2025-01-09 07:00:00,4639381.54,32032831.0000,1.672868,2.171429,2.203947,0.691865
2025-01-09 08:00:00,4869290.01,34009497.0000,1.593914,1.921329,1.865365,2.151095
2025-01-09 09:00:00,5221581.67,35846324.0000,1.420440,1.814879,1.896622,0.778078
2025-01-09 10:00:00,5142656.91,36065278.0000,1.538741,1.946714,1.843992,1.048358
2025-01-09 11:00:00,5201858.98,35690407.0000,1.571406,1.945423,1.872955,1.487004
2025-01-09 12:00:00,5189651.33,36449748.0000,1.589541,1.992933,1.978196,1.019852
2025-01-09 13:00:00,5310711.99,37661953.0000,1.606473,2.139706,2.139438,0.836373
2025-01-09 14:00:00,5201850.63,38748068.0000,1.586598,1.948854,2.006296,0.895754
2025-01-09 15:00:00,5104206.21,37831432.0000,1.745312,2.105751,2.077170,1.013302
2025-01-09 16:00:00,5276609.22,36775473.0000,1.825014,2.201566,2.200225,0.706853
2025-01-09 17:00:00,5270841.10,37656060.0000,1.798741,2.096834,2.099156,0.756266
2025-01-09 18:00:00,5335640.48,39552561.0000,1.785374,2.100000,2.070664,0.907221
2025-01-09 19:00:00,5561659.12,40457257.0000,1.768057,2.152964,2.138378,1.124165
2025-01-09 20:00:00,5527354.76,41637324.0000,1.786976,2.155009,2.071353,1.177558
2025-01-09 21:00:00,5702369.36,42892721.0000,1.688171,1.964602,2.037775,0.607108
2025-01-09 22:00:00,5586171.99,43870231.0000,1.736390,2.178571,2.145055,0.593008
2025-01-09 23:00:00,5761396.28,42982183.0000,1.686966,2.115028,2.101512,0.939437
2025-01-10 00:00:00,5958111.52,45315725.0000,1.738094,2.101664,2.035197,1.378928
2025-01-10 01:00:00,6006229.39,45319372.0000,1.728156,2.138520,2.069767,1.141579
2025-01-10 02:00:00,6396211.64,47334553.0000,1.705258,2.179245,2.155154,0.828290
2025-01-10 03:00:00,6403901.22,47972891.0000,1.828555,2.271898,2.329741,0.922446
