time,ls_ratio,long_pct,short_pct
2026-04-05 17:00:00,0.579800,36.7000,63.3000
2026-04-05 18:00:00,0.579500,36.6900,63.3100
2026-04-05 19:00:00,0.579500,36.6900,63.3100
2026-04-05 20:00:00,0.595700,37.3300,62.6700
2026-04-05 21:00:00,0.573300,36.4400,63.5600
2026-04-05 22:00:00,0.607500,37.7900,62.2100
2026-04-05 23:00:00,0.598700,37.4500,62.5500
2026-04-06 00:00:00,0.585800,36.9400,63.0600
2026-04-06 01:00:00,0.579000,36.6700,63.3300
2026-04-06 02:00:00,0.578000,36.6300,63.3700
2026-04-06 03:00:00,0.570600,36.3300,63.6700
2026-04-06 04:00:00,0.575800,36.5400,63.4600
2026-04-06 05:00:00,0.575800,36.5400,63.4600
2026-04-06 06:00:00,0.584800,36.9000,63.1000
2026-04-06 07:00:00,0.579500,36.6900,63.3100
2026-04-06 08:00:00,0.575500,36.5300,63.4700
2026-04-06 09:00:00,0.571800,36.3800,63.6200
2026-04-06 10:00:00,0.575300,36.5200,63.4800
2026-04-06 11:00:00,0.567900,36.2200,63.7800
2026-04-06 12:00:00,0.567200,36.1900,63.8100
2026-04-06 13:00:00,0.597700,37.4100,62.5900
2026-04-06 14:00:00,0.591300,37.1600,62.8400
2026-04-06 15:00:00,0.587600,37.0100,62.9900
2026-04-06 16:00:00,0.585500,36.9300,63.0700
2026-04-06 17:00:00,0.601300,37.5500,62.4500
2026-04-06 18:00:00,0.598500,37.4400,62.5600
2026-04-06 19:00:00,0.594400,37.2800,62.7200
2026-04-06 20:00:00,0.601000,37.5400,62.4600
2026-04-06 21:00:00,0.596200,37.3500,62.6500
2026-04-06 22:00:00,0.601300,37.5500,62.4500
2026-04-06 23:00:00,0.600300,37.5100,62.4900
2026-04-07 00:00:00,0.605700,37.7200,62.2800
2026-04-07 01:00:00,0.603300,37.6300,62.3700
2026-04-07 02:00:00,0.586500,36.9700,63.0300
2026-04-07 03:00:00,0.583000,36.8300,63.1700
2026-04-07 04:00:00,0.566700,36.1700,63.8300
2026-04-07 05:00:00,0.566400,36.1600,63.8400
2026-04-07 06:00:00,0.563500,36.0400,63.9600
2026-04-07 07:00:00,0.559300,35.8700,64.1300
2026-04-07 08:00:00,0.563500,36.0400,63.9600
2026-04-07 09:00:00,0.560100,35.9000,64.1000
2026-04-07 10:00:00,0.559100,35.8600,64.1400
2026-04-07 11:00:00,0.632900,38.7600,61.2400
