time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2025-01-22 10:00:00,3526824.94,433300687.0000,1.166338,1.056022,0.968632,1.084320
2025-01-22 11:00:00,4669152.31,611738111.0000,0.851315,0.996324,0.974635,1.138453
2025-01-22 12:00:00,6948982.18,867755018.0000,0.765668,0.950995,0.989597,0.947283
2025-01-22 13:00:00,6565514.06,875170830.0000,0.986641,1.131657,1.117971,1.155869
2025-01-22 14:00:00,6142446.22,860407090.0000,0.933820,1.245228,1.153582,1.155109
2025-01-22 15:00:00,7049853.70,991540605.0000,0.844226,1.216389,1.048199,1.126595
2025-01-22 16:00:00,7038949.48,1056039901.0000,0.932259,1.369538,1.108853,1.072475
2025-01-22 17:00:00,8691784.72,1249322244.0000,0.993946,1.223368,1.146922,1.086220
2025-01-22 18:00:00,10137834.22,1423923117.0000,1.142890,1.181918,1.263033,0.821994
2025-01-22 19:00:00,11547005.13,1590934848.0000,1.311149,1.102204,1.210414,0.802710
2025-01-22 20:00:00,11397196.93,1575305972.0000,1.336819,1.225875,1.104351,1.004245
2025-01-22 21:00:00,10997558.59,1492287043.0000,1.315583,1.079918,1.067244,1.015293
2025-01-22 22:00:00,11132693.24,1480214498.0000,1.305413,1.019408,0.999155,1.136673
2025-01-22 23:00:00,10448224.53,1332324828.0000,1.148434,0.934272,0.935407,1.118858
2025-01-23 00:00:00,9916522.64,1353180016.0000,1.194522,1.092228,1.031357,0.982824
2025-01-23 01:00:00,9953931.91,1354175118.0000,1.182953,0.956012,0.941561,0.873473
2025-01-23 02:00:00,10218177.20,1380461659.0000,1.183338,0.961240,0.943747,1.546228
2025-01-23 03:00:00,10617050.66,1415816295.0000,0.988465,0.928881,0.917689,0.867584
2025-01-23 04:00:00,10741027.90,1446797939.0000,0.999016,1.069917,1.018085,1.034648
2025-01-23 05:00:00,10353175.24,1483620017.0000,0.930291,1.089720,1.012376,0.894673
2025-01-23 06:00:00,10765984.88,1477316029.0000,0.897051,1.027855,1.016871,1.284583
2025-01-23 07:00:00,10767193.25,1489238347.0000,0.897948,0.942478,0.893189,0.913725
2025-01-23 08:00:00,11865883.84,1586984598.0000,0.871026,0.940466,0.915602,0.890276
2025-01-23 09:00:00,10779741.38,1531430797.0000,0.930316,1.074002,1.054705,1.187088
2025-01-23 10:00:00,12111637.60,1812848017.0000,0.789439,1.159496,1.170780,1.458909
2025-01-23 11:00:00,11383873.83,1681137621.0000,0.832548,1.055828,1.009313,1.159027
2025-01-23 12:00:00,11538803.06,1673228761.0000,0.844602,1.094705,1.067892,1.124455
2025-01-23 13:00:00,10596528.82,1567188418.0000,0.831668,1.041372,1.018955,0.781199
2025-01-23 14:00:00,10640199.36,1583766012.0000,0.826584,1.023445,1.025943,0.785545
2025-01-23 15:00:00,10904209.61,1603041605.0000,0.854798,1.135105,1.075567,0.758449
2025-01-23 16:00:00,10450968.03,1535777815.0000,0.935508,1.129841,1.177755,0.956631
2025-01-23 17:00:00,10763139.87,1585073416.0000,0.891731,1.148394,1.261833,0.874721
2025-01-23 18:00:00,10705708.38,1579152784.0000,0.879622,1.168578,1.278575,1.378991
2025-01-23 19:00:00,10588719.16,1598538520.0000,0.895206,1.216122,1.266739,0.776437
2025-01-23 20:00:00,10083792.58,1538401729.0000,0.861261,1.200477,1.184268,1.081948
2025-01-23 21:00:00,10177209.46,1536646453.0000,0.856402,1.229244,1.214991,0.999380
2025-01-23 22:00:00,10002725.66,1532045591.0000,0.858425,1.223058,1.242515,0.868989
2025-01-23 23:00:00,10288367.63,1554979691.0000,0.854959,1.229611,1.235434,0.870976
2025-01-24 00:00:00,10597881.25,1586034309.0000,0.841115,1.220828,1.253462,1.123372
2025-01-24 01:00:00,9714619.51,1633107145.0000,0.896779,1.414795,1.359587,1.503888
2025-01-24 02:00:00,9720699.77,1674827666.0000,0.924525,1.299757,1.191018,0.791189
2025-01-24 03:00:00,9823470.00,1736515821.0000,0.901240,1.276404,1.166847,1.242773
2025-01-24 04:00:00,9520181.23,1663980444.0000,0.903732,1.410475,1.287435,0.806896
2025-01-24 05:00:00,9736557.56,1682592586.0000,0.914872,1.347468,1.272369,1.244117
2025-01-24 06:00:00,9807971.37,1692196578.0000,0.905253,1.450654,1.418172,0.909101
2025-01-24 07:00:00,9846410.19,1689967576.0000,0.885472,1.449123,1.421634,1.128605
2025-01-24 08:00:00,9820779.31,1694698759.0000,0.865953,1.393519,1.391328,1.902938
2025-01-24 09:00:00,9936869.50,1693111177.0000,0.875309,1.421801,1.412192,1.408107
2025-01-24 10:00:00,9999475.90,1745870956.0000,0.887919,1.444840,1.368508,1.339929
2025-01-24 11:00:00,10105472.06,1749105074.0000,0.901525,1.332574,1.335362,1.247513
2025-01-24 12:00:00,10119601.63,1760849423.0000,0.893740,1.344983,1.386439,0.800718
2025-01-24 13:00:00,10377599.88,1822025248.0000,0.855795,1.373589,1.423225,0.661936
2025-01-24 14:00:00,10301267.55,1832965757.0000,0.868441,1.407281,1.460903,0.506500
2025-01-24 15:00:00,10390252.85,1830904143.0000,0.860984,1.376136,1.484986,1.192883
2025-01-24 16:00:00,10171280.40,1822780708.0000,0.853682,1.456057,1.502024,0.812281
