time,liq_long_usd,liq_short_usd
2026-04-04 19:00:00,105.83,0.00
2026-04-05 03:00:00,4827.17,0.00
2026-04-05 09:00:00,0.00,177.67
2026-04-05 16:00:00,0.00,102.00
2026-04-06 00:00:00,101.56,0.00
2026-04-06 01:00:00,3.05,6.59
2026-04-06 02:00:00,535.22,0.00
2026-04-06 07:00:00,0.00,24.45
2026-04-06 10:00:00,398.18,0.00
2026-04-06 12:00:00,24.52,0.00
2026-04-06 18:00:00,1806.54,49.06
2026-04-06 23:00:00,1095.90,0.00
2026-04-07 00:00:00,86.88,9.92
2026-04-07 01:00:00,78.63,0.00
2026-04-07 02:00:00,43.94,0.00
2026-04-07 03:00:00,49.23,0.00
2026-04-07 13:00:00,36.98,0.00
2026-04-07 23:00:00,886.44,0.00
2026-04-08 00:00:00,0.00,11.51
2026-04-08 01:00:00,198.57,212.54
2026-04-08 03:00:00,881.15,37.21
2026-04-08 07:00:00,2784.66,0.00
2026-04-09 00:00:00,1267.76,0.00
2026-04-09 01:00:00,7.09,0.00
2026-04-09 03:00:00,0.00,586.96
2026-04-09 07:00:00,3521.23,0.00
2026-04-09 14:00:00,38.62,0.00
2026-04-09 15:00:00,5.11,0.00
2026-04-10 15:00:00,70.30,0.00
2026-04-10 18:00:00,9.55,0.00
2026-04-10 19:00:00,0.00,36122.74
2026-04-11 01:00:00,109.37,0.00
2026-04-11 03:00:00,0.05,0.00
2026-04-11 18:00:00,51.14,0.00
2026-04-11 19:00:00,0.00,74.30
2026-04-12 01:00:00,51.78,0.00
2026-04-12 02:00:00,844.13,0.00
2026-04-12 13:00:00,9.45,0.00
2026-04-12 18:00:00,0.00,20.75
2026-04-12 19:00:00,1020.57,0.00
2026-04-12 21:00:00,340.94,0.00
2026-04-12 23:00:00,614.56,0.00
2026-04-13 00:00:00,323.30,0.00
2026-04-13 07:00:00,40.71,0.00
2026-04-13 08:00:00,56.66,0.00
2026-04-13 12:00:00,0.00,1008.52
2026-04-13 14:00:00,0.00,51.00
2026-04-13 15:00:00,262.72,119.99
2026-04-13 16:00:00,33.27,277.99
2026-04-13 19:00:00,199.09,0.00
2026-04-13 20:00:00,0.00,31.24
2026-04-14 00:00:00,94.70,0.00
2026-04-14 09:00:00,1571.33,0.00
2026-04-14 10:00:00,2.36,67.84
2026-04-14 16:00:00,0.00,10643.22
2026-04-14 17:00:00,818.80,0.00
2026-04-14 18:00:00,5.47,0.00
2026-04-14 22:00:00,172.10,0.00
2026-04-15 01:00:00,0.00,32.51
2026-04-15 02:00:00,0.00,39.99
2026-04-15 03:00:00,92.45,0.00
2026-04-15 09:00:00,591.21,12.71
2026-04-15 10:00:00,70.93,0.00
2026-04-15 12:00:00,349.69,31.40
2026-04-15 13:00:00,0.00,400.99
2026-04-15 14:00:00,168.18,0.00
2026-04-15 17:00:00,102.98,0.00
2026-04-15 19:00:00,258.99,24.34
2026-04-15 20:00:00,0.00,95.96
2026-04-16 01:00:00,46.91,662.61
2026-04-16 02:00:00,1498.31,12.30
2026-04-16 03:00:00,2839.27,0.00
2026-04-16 05:00:00,706.37,4915.73
2026-04-16 06:00:00,29.05,0.00
