time,liq_long_usd,liq_short_usd
2026-04-02 09:00:00,96.32,300.10
2026-04-02 10:00:00,0.06,510.66
2026-04-02 11:00:00,0.00,1002.25
2026-04-02 13:00:00,0.00,9.84
2026-04-02 14:00:00,0.19,0.00
2026-04-02 15:00:00,0.00,77.80
2026-04-02 17:00:00,0.00,137.40
2026-04-02 19:00:00,0.00,111.66
2026-04-02 20:00:00,0.00,84.61
2026-04-03 01:00:00,7.04,0.00
2026-04-03 02:00:00,49.95,256.42
2026-04-03 10:00:00,749.61,0.00
2026-04-03 16:00:00,187.77,0.00
2026-04-03 19:00:00,0.00,5263.56
2026-04-03 20:00:00,0.00,91.92
2026-04-03 21:00:00,0.00,19.44
2026-04-03 22:00:00,0.00,512.92
2026-04-03 23:00:00,0.00,1816.17
2026-04-04 01:00:00,0.00,369.36
2026-04-04 02:00:00,551.26,7.91
2026-04-04 05:00:00,772.86,0.00
2026-04-04 06:00:00,0.00,1309.86
2026-04-04 07:00:00,0.00,457.06
2026-04-04 08:00:00,0.00,2386.42
2026-04-04 09:00:00,491.95,11770.04
2026-04-04 10:00:00,1991.00,7131.72
2026-04-04 11:00:00,61030.42,9314.72
2026-04-04 12:00:00,70746.66,16958.32
2026-04-04 13:00:00,12044.05,8796.29
2026-04-04 14:00:00,358.93,10823.04
2026-04-04 15:00:00,0.00,1156.87
2026-04-04 16:00:00,61.07,13979.53
2026-04-04 17:00:00,5.70,1002.44
2026-04-04 18:00:00,0.00,2284.03
2026-04-04 19:00:00,1556.46,626.90
2026-04-04 20:00:00,7.70,13.56
2026-04-04 21:00:00,49.54,79.79
2026-04-04 22:00:00,690.37,2287.76
2026-04-04 23:00:00,0.00,45.05
2026-04-05 00:00:00,0.00,90.47
2026-04-05 01:00:00,0.00,38.41
2026-04-05 02:00:00,436.30,523.70
2026-04-05 04:00:00,6.51,0.00
2026-04-05 06:00:00,2989.34,1296.67
2026-04-05 07:00:00,57.36,1394.97
2026-04-05 08:00:00,55.03,0.00
2026-04-05 09:00:00,0.00,81.82
2026-04-05 10:00:00,4810.67,0.00
2026-04-05 12:00:00,14.17,207.86
2026-04-05 13:00:00,323.39,175.42
2026-04-05 14:00:00,122.81,207.53
2026-04-05 16:00:00,128.77,0.00
2026-04-05 17:00:00,0.00,403.33
2026-04-05 18:00:00,5.70,2642.21
2026-04-05 19:00:00,0.00,864.08
2026-04-05 20:00:00,99.25,0.00
2026-04-06 00:00:00,524.75,16.96
2026-04-06 01:00:00,25.16,0.00
2026-04-06 03:00:00,15.37,0.00
2026-04-06 05:00:00,266.87,0.00
2026-04-06 06:00:00,216.30,0.00
2026-04-06 08:00:00,164.12,62.03
2026-04-06 09:00:00,2126.33,0.00
2026-04-06 10:00:00,0.00,1207.33
2026-04-06 11:00:00,907.89,0.00
2026-04-06 14:00:00,41.13,0.00
2026-04-06 15:00:00,3989.21,374.21
2026-04-06 16:00:00,0.00,149.74
2026-04-06 18:00:00,0.00,259.53
2026-04-06 19:00:00,0.00,43.26
2026-04-06 21:00:00,0.00,78.80
2026-04-06 22:00:00,0.00,131.33
2026-04-06 23:00:00,26.65,0.00
2026-04-07 00:00:00,0.00,191.24
2026-04-07 04:00:00,0.00,2469.92
2026-04-07 06:00:00,0.00,52.23
2026-04-07 07:00:00,32.04,0.00
2026-04-07 08:00:00,67.66,44.31
2026-04-07 15:00:00,0.00,25.65
2026-04-07 17:00:00,0.00,15.53
2026-04-07 18:00:00,0.36,2263.06
2026-04-07 21:00:00,440.84,3013.47
2026-04-07 22:00:00,25.54,0.00
2026-04-07 23:00:00,869.46,1517.59
2026-04-08 00:00:00,0.00,545.83
2026-04-08 01:00:00,1208.66,5.20
2026-04-08 02:00:00,278.47,0.00
2026-04-08 03:00:00,160.62,0.00
2026-04-08 04:00:00,0.39,0.00
2026-04-08 05:00:00,6.15,196.48
2026-04-08 06:00:00,67.28,0.00
2026-04-08 13:00:00,0.00,126.27
2026-04-08 14:00:00,348.47,0.00
2026-04-08 15:00:00,58.67,0.00
2026-04-08 16:00:00,42.50,1297.53
2026-04-08 17:00:00,0.00,185.74
2026-04-08 18:00:00,0.00,539.68
2026-04-08 19:00:00,0.00,177.12
2026-04-08 20:00:00,289.98,0.00
2026-04-08 21:00:00,0.00,186.97
2026-04-09 03:00:00,48.05,0.00
2026-04-09 04:00:00,5.95,0.00
2026-04-09 06:00:00,233.25,0.00
2026-04-09 09:00:00,0.00,49.92
2026-04-09 10:00:00,0.00,46.33
2026-04-09 11:00:00,1590.62,5790.57
2026-04-09 12:00:00,125.35,100.57
2026-04-09 13:00:00,674.52,14866.16
2026-04-09 14:00:00,201.28,2800.24
2026-04-09 15:00:00,1081.25,14.82
2026-04-09 16:00:00,0.00,94.36
2026-04-09 18:00:00,0.00,59.17
2026-04-09 19:00:00,227.41,22.73
2026-04-09 21:00:00,21275.85,0.00
2026-04-09 22:00:00,0.00,9.33
2026-04-09 23:00:00,166.15,688.66
2026-04-10 00:00:00,848.91,19.33
2026-04-10 01:00:00,0.00,999.69
2026-04-10 03:00:00,72.80,0.00
2026-04-10 04:00:00,0.00,108.14
2026-04-10 05:00:00,0.00,53.35
2026-04-10 06:00:00,0.00,85.32
2026-04-10 11:00:00,4.91,25.48
2026-04-10 15:00:00,46.75,0.00
2026-04-11 00:00:00,1433.98,0.00
2026-04-11 02:00:00,96.15,2752.51
2026-04-11 03:00:00,0.00,0.07
2026-04-11 04:00:00,0.00,51.79
2026-04-11 05:00:00,0.00,247.35
2026-04-11 06:00:00,0.00,1619.80
