time,oi_A,oi_6,oi_3
2026-05-31 12:00:00,,174060.28,
2026-05-31 13:00:00,,174333.64,
2026-05-31 14:00:00,,173413.57,
2026-05-31 15:00:00,,169722.72,
2026-05-31 16:00:00,,168834.39,
2026-05-31 17:00:00,,167991.25,
2026-05-31 18:00:00,,168521.13,
2026-05-31 19:00:00,,166938.56,
2026-05-31 20:00:00,,166452.61,
2026-05-31 21:00:00,,167984.67,
2026-05-31 22:00:00,,169735.75,
2026-05-31 23:00:00,,171215.28,
2026-06-01 00:00:00,,169433.64,
2026-06-01 01:00:00,,169741.07,
2026-06-01 02:00:00,,167025.03,
2026-06-01 03:00:00,,169551.48,
2026-06-01 04:00:00,,170412.16,
2026-06-01 05:00:00,,170324.50,
2026-06-01 06:00:00,,167036.27,
2026-06-01 07:00:00,,165057.54,
2026-06-01 08:00:00,,163996.77,
2026-06-01 09:00:00,,165808.01,
2026-06-01 10:00:00,,169679.29,
2026-06-01 11:00:00,,166846.98,
2026-06-01 12:00:00,,164729.81,
2026-06-01 13:00:00,,166615.71,
2026-06-01 14:00:00,,166074.88,
2026-06-01 15:00:00,,164938.44,
2026-06-01 16:00:00,,165488.74,
2026-06-01 17:00:00,,165874.65,
2026-06-01 18:00:00,,166246.50,
2026-06-01 19:00:00,,165687.08,
2026-06-01 20:00:00,,166783.26,
2026-06-01 21:00:00,,165941.47,
2026-06-01 22:00:00,,163895.44,
2026-06-01 23:00:00,,164191.86,
2026-06-02 00:00:00,,164057.12,
2026-06-02 01:00:00,,163399.55,
2026-06-02 02:00:00,,158885.73,
2026-06-02 03:00:00,,158890.53,
2026-06-02 04:00:00,,159799.42,
2026-06-02 05:00:00,,158780.94,
2026-06-02 06:00:00,,158060.21,
2026-06-02 07:00:00,,162248.82,
2026-06-02 08:00:00,,166516.60,
2026-06-02 09:00:00,,165330.07,
2026-06-02 10:00:00,,165030.03,
2026-06-02 11:00:00,,165528.28,
2026-06-02 12:00:00,,167265.47,
2026-06-02 13:00:00,,161529.23,
2026-06-02 14:00:00,,160568.74,
2026-06-02 15:00:00,,161825.08,
2026-06-02 16:00:00,,169511.55,
2026-06-02 17:00:00,,168801.44,
2026-06-02 18:00:00,,169776.22,
2026-06-02 19:00:00,,167664.22,
2026-06-02 20:00:00,,172637.28,
2026-06-02 21:00:00,,170673.60,
2026-06-02 22:00:00,,168724.92,
2026-06-02 23:00:00,,163373.96,
2026-06-03 00:00:00,,161927.96,
2026-06-03 01:00:00,,162596.71,
2026-06-03 02:00:00,,158808.91,
2026-06-03 03:00:00,,160712.63,
2026-06-03 04:00:00,,159272.90,
2026-06-03 05:00:00,,160214.55,
2026-06-03 06:00:00,,161371.84,
2026-06-03 07:00:00,,160652.36,
2026-06-03 08:00:00,,161503.20,
2026-06-03 09:00:00,,161275.36,
2026-06-03 10:00:00,,160448.81,
2026-06-03 11:00:00,,157731.09,
2026-06-03 12:00:00,,155472.21,
2026-06-03 13:00:00,,155128.27,
2026-06-03 14:00:00,,155201.49,
2026-06-03 15:00:00,,154868.79,
2026-06-03 16:00:00,,154171.78,
2026-06-03 17:00:00,,151379.41,
2026-06-03 18:00:00,,150586.18,
2026-06-03 19:00:00,,151428.02,
2026-06-03 20:00:00,,150659.46,
2026-06-03 21:00:00,,147489.90,
2026-06-03 22:00:00,,150136.18,
2026-06-03 23:00:00,,149564.41,
2026-06-04 00:00:00,,148230.28,
2026-06-04 01:00:00,,144911.34,
2026-06-04 02:00:00,,138594.12,
2026-06-04 03:00:00,,155030.93,
2026-06-04 04:00:00,,155912.91,
2026-06-04 05:00:00,,153991.33,
2026-06-04 06:00:00,,153525.17,
2026-06-04 07:00:00,,152782.91,
2026-06-04 08:00:00,,150327.11,
2026-06-04 09:00:00,,148218.65,
2026-06-04 10:00:00,,143663.74,
2026-06-04 11:00:00,,139998.85,
2026-06-04 12:00:00,,140931.64,
2026-06-04 13:00:00,,143741.16,
2026-06-04 14:00:00,,143892.52,
2026-06-04 15:00:00,,143422.79,
2026-06-04 16:00:00,,143995.77,
2026-06-04 17:00:00,,143501.93,
2026-06-04 18:00:00,,143646.36,
2026-06-04 19:00:00,,144141.80,
2026-06-04 20:00:00,,143501.74,
2026-06-04 21:00:00,,142424.42,
2026-06-04 22:00:00,,138772.40,
2026-06-04 23:00:00,,139761.79,
2026-06-05 00:00:00,,140861.88,
2026-06-05 01:00:00,,139340.52,
2026-06-05 02:00:00,,138866.09,
2026-06-05 03:00:00,,136874.07,
2026-06-05 04:00:00,,135005.12,
2026-06-05 05:00:00,,137989.04,
2026-06-05 06:00:00,,134691.86,
2026-06-05 07:00:00,,134524.77,
2026-06-05 08:00:00,,132496.86,
2026-06-05 09:00:00,,132150.00,
2026-06-05 10:00:00,,134248.31,
2026-06-05 11:00:00,,139371.63,
2026-06-05 12:00:00,,152379.64,
2026-06-05 13:00:00,,173379.29,
2026-06-05 14:00:00,,175525.08,
2026-06-05 15:00:00,,177419.38,
2026-06-05 16:00:00,,189089.93,
2026-06-05 17:00:00,,196156.73,
2026-06-05 18:00:00,,190781.84,
2026-06-05 19:00:00,,204503.78,
2026-06-05 20:00:00,,214469.99,
2026-06-05 21:00:00,,218456.47,
2026-06-05 22:00:00,,221198.73,
2026-06-05 23:00:00,,220660.36,
2026-06-06 00:00:00,,220753.98,
2026-06-06 01:00:00,,220077.20,
2026-06-06 02:00:00,,219208.23,
2026-06-06 03:00:00,,215602.08,
2026-06-06 04:00:00,,213223.93,
2026-06-06 05:00:00,,213040.89,
2026-06-06 06:00:00,,225560.35,
2026-06-06 07:00:00,,216561.79,
2026-06-06 08:00:00,,311694.76,
2026-06-06 09:00:00,,296939.51,
2026-06-06 10:00:00,,392805.67,
2026-06-06 11:00:00,,458316.37,
2026-06-06 12:00:00,,538921.74,
