time,ls_ratio,long_pct,short_pct
2026-04-05 17:00:00,3.020900,75.1300,24.8700
2026-04-05 18:00:00,2.992000,74.9500,25.0500
2026-04-05 19:00:00,3.068300,75.4200,24.5800
2026-04-05 20:00:00,3.050200,75.3100,24.6900
2026-04-05 21:00:00,3.068300,75.4200,24.5800
2026-04-05 22:00:00,3.058400,75.3600,24.6400
2026-04-05 23:00:00,3.073300,75.4500,24.5500
2026-04-06 00:00:00,3.063400,75.3900,24.6100
2026-04-06 01:00:00,3.056800,75.3500,24.6500
2026-04-06 02:00:00,3.090000,75.5500,24.4500
2026-04-06 03:00:00,3.137400,75.8300,24.1700
2026-04-06 04:00:00,3.159700,75.9600,24.0400
2026-04-06 05:00:00,3.182400,76.0900,23.9100
2026-04-06 06:00:00,3.158000,75.9500,24.0500
2026-04-06 07:00:00,3.168400,76.0100,23.9900
2026-04-06 08:00:00,3.127100,75.7700,24.2300
2026-04-06 09:00:00,3.100000,75.6100,24.3900
2026-04-06 10:00:00,3.061700,75.3800,24.6200
2026-04-06 11:00:00,3.149400,75.9000,24.1000
2026-04-06 12:00:00,3.113500,75.6900,24.3100
2026-04-06 13:00:00,3.106800,75.6500,24.3500
2026-04-06 14:00:00,3.147700,75.8900,24.1100
2026-04-06 15:00:00,3.154500,75.9300,24.0700
2026-04-06 16:00:00,3.145900,75.8800,24.1200
2026-04-06 17:00:00,3.171900,76.0300,23.9700
2026-04-06 18:00:00,3.163200,75.9800,24.0200
2026-04-06 19:00:00,3.205200,76.2200,23.7800
2026-04-06 20:00:00,3.242700,76.4300,23.5700
2026-04-06 21:00:00,3.248100,76.4600,23.5400
2026-04-06 22:00:00,3.258900,76.5200,23.4800
2026-04-06 23:00:00,3.235500,76.3900,23.6100
2026-04-07 00:00:00,3.184100,76.1000,23.9000
2026-04-07 01:00:00,3.182400,76.0900,23.9100
2026-04-07 02:00:00,3.191100,76.1400,23.8600
2026-04-07 03:00:00,3.198200,76.1800,23.8200
2026-04-07 04:00:00,3.184100,76.1000,23.9000
2026-04-07 05:00:00,3.182400,76.0900,23.9100
2026-04-07 06:00:00,3.214100,76.2700,23.7300
2026-04-07 07:00:00,3.210500,76.2500,23.7500
2026-04-07 08:00:00,3.210500,76.2500,23.7500
2026-04-07 09:00:00,3.228300,76.3500,23.6500
2026-04-07 10:00:00,3.208800,76.2400,23.7600
2026-04-07 11:00:00,3.239100,76.4100,23.5900
2026-04-07 12:00:00,3.215900,76.2800,23.7200
2026-04-07 13:00:00,3.293700,76.7100,23.2900
2026-04-07 14:00:00,3.175400,76.0500,23.9500
2026-04-07 15:00:00,3.182400,76.0900,23.9100
2026-04-07 16:00:00,3.215900,76.2800,23.7200
2026-04-07 17:00:00,3.240900,76.4200,23.5800
2026-04-07 18:00:00,3.203400,76.2100,23.7900
2026-04-07 19:00:00,3.221200,76.3100,23.6900
2026-04-07 20:00:00,3.208800,76.2400,23.7600
2026-04-07 21:00:00,3.248100,76.4600,23.5400
2026-04-07 22:00:00,3.249900,76.4700,23.5300
2026-04-07 23:00:00,3.249900,76.4700,23.5300
2026-04-08 00:00:00,3.372500,77.1300,22.8700
2026-04-08 01:00:00,3.297400,76.7300,23.2700
2026-04-08 02:00:00,3.323400,76.8700,23.1300
2026-04-08 03:00:00,3.310300,76.8000,23.2000
2026-04-08 04:00:00,3.317800,76.8400,23.1600
2026-04-08 05:00:00,3.288200,76.6800,23.3200
2026-04-08 06:00:00,3.286300,76.6700,23.3300
2026-04-08 07:00:00,3.266200,76.5600,23.4400
2026-04-08 08:00:00,3.269900,76.5800,23.4200
2026-04-08 09:00:00,3.317800,76.8400,23.1600
2026-04-08 10:00:00,3.338400,76.9500,23.0500
2026-04-08 11:00:00,3.332800,76.9200,23.0800
2026-04-08 12:00:00,3.317800,76.8400,23.1600
2026-04-08 13:00:00,3.336500,76.9400,23.0600
2026-04-08 14:00:00,3.409200,77.3200,22.6800
2026-04-08 15:00:00,3.366800,77.1000,22.9000
2026-04-08 16:00:00,3.368700,77.1100,22.8900
2026-04-08 17:00:00,3.370600,77.1200,22.8800
2026-04-08 18:00:00,3.366800,77.1000,22.9000
2026-04-08 19:00:00,3.387900,77.2100,22.7900
2026-04-08 20:00:00,3.395600,77.2500,22.7500
2026-04-08 21:00:00,3.450400,77.5300,22.4700
2026-04-08 22:00:00,3.472300,77.6400,22.3600
2026-04-08 23:00:00,3.466300,77.6100,22.3900
2026-04-09 00:00:00,3.462300,77.5900,22.4100
2026-04-09 01:00:00,3.486300,77.7100,22.2900
2026-04-09 02:00:00,3.508600,77.8200,22.1800
2026-04-09 03:00:00,3.529000,77.9200,22.0800
2026-04-09 04:00:00,3.574600,78.1400,21.8600
2026-04-09 05:00:00,3.553700,78.0400,21.9600
2026-04-09 06:00:00,3.570400,78.1200,21.8800
2026-04-09 07:00:00,3.574600,78.1400,21.8600
2026-04-09 08:00:00,3.562000,78.0800,21.9200
2026-04-09 09:00:00,3.583000,78.1800,21.8200
2026-04-09 10:00:00,3.616800,78.3400,21.6600
2026-04-09 11:00:00,3.606200,78.2900,21.7100
2026-04-09 12:00:00,3.608300,78.3000,21.7000
2026-04-09 13:00:00,3.616800,78.3400,21.6600
2026-04-09 14:00:00,3.623200,78.3700,21.6300
2026-04-09 15:00:00,3.604100,78.2800,21.7200
2026-04-09 16:00:00,3.629600,78.4000,21.6000
2026-04-09 17:00:00,3.640400,78.4500,21.5500
2026-04-09 18:00:00,3.629600,78.4000,21.6000
2026-04-09 19:00:00,3.597700,78.2500,21.7500
2026-04-09 20:00:00,3.564100,78.0900,21.9100
2026-04-09 21:00:00,3.574600,78.1400,21.8600
2026-04-09 22:00:00,3.578800,78.1600,21.8400
2026-04-09 23:00:00,3.585100,78.1900,21.8100
2026-04-10 00:00:00,3.599800,78.2600,21.7400
2026-04-10 01:00:00,3.599800,78.2600,21.7400
