time,ls_ratio,long_pct,short_pct
2024-03-14 00:00:00,1.817700,64.5100,35.4900
2024-03-15 00:00:00,1.919700,65.7500,34.2500
2024-03-16 00:00:00,1.998500,66.6500,33.3500
2024-03-17 00:00:00,2.071300,67.4400,32.5600
2024-03-18 00:00:00,2.196900,68.7200,31.2800
2024-03-19 00:00:00,2.308000,69.7700,30.2300
2024-03-20 00:00:00,2.431700,70.8600,29.1400
2024-03-21 00:00:00,2.053400,67.2500,32.7500
2024-03-22 00:00:00,1.912100,65.6600,34.3400
2024-03-23 00:00:00,1.932600,65.9000,34.1000
2024-03-24 00:00:00,2.063700,67.3600,32.6400
2024-03-25 00:00:00,2.436400,70.9000,29.1000
2024-03-26 00:00:00,2.291600,69.6200,30.3800
2024-03-27 00:00:00,2.021100,66.9000,33.1000
2024-03-28 00:00:00,2.074100,67.4700,32.5300
2024-03-29 00:00:00,1.994000,66.6000,33.4000
2024-03-30 00:00:00,2.349000,70.1400,29.8600
2024-03-31 00:00:00,2.590700,72.1500,27.8500
2024-04-01 00:00:00,2.617900,72.3600,27.6400
2024-04-02 00:00:00,2.552400,71.8500,28.1500
2024-04-03 00:00:00,2.755200,73.3700,26.6300
2024-04-04 00:00:00,2.508800,71.5000,28.5000
2024-04-05 00:00:00,2.619300,72.3700,27.6300
2024-04-06 00:00:00,3.504500,77.8000,22.2000
2024-04-07 00:00:00,3.787000,79.1100,20.8900
2024-04-08 00:00:00,3.653300,78.5100,21.4900
2024-04-09 00:00:00,3.248100,76.4600,23.5400
2024-04-10 00:00:00,2.859500,74.0900,25.9100
2024-04-11 00:00:00,2.891100,74.3000,25.7000
2024-04-12 00:00:00,2.718900,73.1100,26.8900
2024-04-13 00:00:00,3.125400,75.7600,24.2400
2024-04-14 00:00:00,2.576500,72.0400,27.9600
2024-04-15 00:00:00,2.184700,68.6000,31.4000
2024-04-16 00:00:00,2.292700,69.6300,30.3700
2024-04-17 00:00:00,2.430500,70.8500,29.1500
2024-04-18 00:00:00,2.270100,69.4200,30.5800
2024-04-19 00:00:00,2.238300,69.1200,30.8800
2024-04-20 00:00:00,2.157600,68.3300,31.6700
2024-04-21 00:00:00,1.881000,65.2900,34.7100
2024-04-22 00:00:00,2.104600,67.7900,32.2100
2024-04-23 00:00:00,2.073100,67.4600,32.5400
2024-04-24 00:00:00,2.135800,68.1100,31.8900
2024-04-25 00:00:00,1.862900,65.0700,34.9300
2024-04-26 00:00:00,2.300300,69.7000,30.3000
2024-04-27 00:00:00,2.340000,70.0600,29.9400
2024-04-28 00:00:00,2.389800,70.5000,29.5000
2024-04-29 00:00:00,2.264800,69.3700,30.6300
2024-04-30 00:00:00,2.030300,67.0000,33.0000
2024-05-01 00:00:00,2.096000,67.7000,32.3000
2024-05-02 00:00:00,2.049700,67.2100,32.7900
2024-05-03 00:00:00,2.216500,68.9100,31.0900
2024-05-04 00:00:00,2.241500,69.1500,30.8500
2024-05-05 00:00:00,2.101700,67.7600,32.2400
2024-05-06 00:00:00,2.213400,68.8800,31.1200
2024-05-07 00:00:00,2.279800,69.5100,30.4900
2024-05-08 00:00:00,2.483100,71.2900,28.7100
2024-05-09 00:00:00,2.473400,71.2100,28.7900
2024-05-10 00:00:00,2.702300,72.9900,27.0100
2024-05-11 00:00:00,2.508800,71.5000,28.5000
2024-05-12 00:00:00,2.832900,73.9100,26.0900
2024-05-13 00:00:00,2.568900,71.9800,28.0200
2024-05-14 00:00:00,2.324500,69.9200,30.0800
2024-05-15 00:00:00,2.543600,71.7800,28.2200
2024-05-16 00:00:00,2.699600,72.9700,27.0300
2024-05-17 00:00:00,2.797900,73.6700,26.3300
2024-05-18 00:00:00,2.679200,72.8200,27.1800
2024-05-19 00:00:00,2.621900,72.3900,27.6100
2024-05-20 00:00:00,2.584200,72.1000,27.9000
2024-05-21 00:00:00,2.417600,70.7400,29.2600
2024-05-22 00:00:00,0.977500,49.4300,50.5700
2024-05-23 00:00:00,0.881500,46.8500,53.1500
2024-05-24 00:00:00,1.432500,58.8900,41.1100
2024-05-25 00:00:00,1.273800,56.0200,43.9800
2024-05-26 00:00:00,1.576700,61.1900,38.8100
2024-05-27 00:00:00,1.533600,60.5300,39.4700
2024-05-28 00:00:00,1.451000,59.2000,40.8000
2024-05-29 00:00:00,1.547800,60.7500,39.2500
2024-05-30 00:00:00,1.724100,63.2900,36.7100
2024-05-31 00:00:00,1.727000,63.3300,36.6700
2024-06-01 00:00:00,2.013900,66.8200,33.1800
2024-06-02 00:00:00,1.847400,64.8800,35.1200
2024-06-03 00:00:00,1.821700,64.5600,35.4400
2024-06-04 00:00:00,1.918900,65.7400,34.2600
2024-06-05 00:00:00,1.888500,65.3800,34.6200
2024-06-06 00:00:00,1.983300,66.4800,33.5200
2024-06-07 00:00:00,2.032100,67.0200,32.9800
2024-06-08 00:00:00,2.219600,68.9400,31.0600
2024-06-09 00:00:00,1.987800,66.5300,33.4700
2024-06-10 00:00:00,2.043200,67.1400,32.8600
