time,ls_ratio,long_pct,short_pct
2026-04-05 16:00:00,1.237600,55.3100,44.6900
2026-04-05 17:00:00,1.304700,56.6100,43.3900
2026-04-05 18:00:00,1.317500,56.8500,43.1500
2026-04-05 19:00:00,1.328800,57.0600,42.9400
2026-04-05 20:00:00,1.351800,57.4800,42.5200
2026-04-05 21:00:00,1.340800,57.2800,42.7200
2026-04-05 22:00:00,1.337000,57.2100,42.7900
2026-04-05 23:00:00,1.307900,56.6700,43.3300
2026-04-06 00:00:00,1.271700,55.9800,44.0200
2026-04-06 01:00:00,1.266000,55.8700,44.1300
2026-04-06 02:00:00,1.236600,55.2900,44.7100
2026-04-06 03:00:00,1.190600,54.3500,45.6500
2026-04-06 04:00:00,1.165900,53.8300,46.1700
2026-04-06 05:00:00,1.147300,53.4300,46.5700
2026-04-06 06:00:00,1.162600,53.7600,46.2400
2026-04-06 07:00:00,1.145900,53.4000,46.6000
2026-04-06 08:00:00,1.151900,53.5300,46.4700
2026-04-06 09:00:00,1.163600,53.7800,46.2200
2026-04-06 10:00:00,1.175800,54.0400,45.9600
2026-04-06 11:00:00,1.233600,55.2300,44.7700
2026-04-06 12:00:00,1.242700,55.4100,44.5900
2026-04-06 13:00:00,1.214800,54.8500,45.1500
2026-04-06 14:00:00,1.238100,55.3200,44.6800
2026-04-06 15:00:00,1.243700,55.4300,44.5700
2026-04-06 16:00:00,1.242700,55.4100,44.5900
2026-04-06 17:00:00,1.262400,55.8000,44.2000
2026-04-06 18:00:00,1.244700,55.4500,44.5500
2026-04-06 19:00:00,1.247700,55.5100,44.4900
2026-04-06 20:00:00,1.319100,56.8800,43.1200
2026-04-06 21:00:00,1.312700,56.7600,43.2400
2026-04-06 22:00:00,1.317500,56.8500,43.1500
2026-04-06 23:00:00,1.315400,56.8100,43.1900
2026-04-07 00:00:00,1.269600,55.9400,44.0600
2026-04-07 01:00:00,1.341400,57.2900,42.7100
2026-04-07 02:00:00,1.293100,56.3900,43.6100
2026-04-07 03:00:00,1.324500,56.9800,43.0200
2026-04-07 04:00:00,1.304100,56.6000,43.4000
2026-04-07 05:00:00,1.303600,56.5900,43.4100
2026-04-07 06:00:00,1.345200,57.3600,42.6400
2026-04-07 07:00:00,1.348000,57.4100,42.5900
2026-04-07 08:00:00,1.328800,57.0600,42.9400
2026-04-07 09:00:00,1.317500,56.8500,43.1500
2026-04-07 10:00:00,1.295200,56.4300,43.5700
2026-04-07 11:00:00,1.293100,56.3900,43.6100
2026-04-07 12:00:00,1.298300,56.4900,43.5100
2026-04-07 13:00:00,1.268600,55.9200,44.0800
2026-04-07 14:00:00,1.218800,54.9300,45.0700
2026-04-07 15:00:00,1.187200,54.2800,45.7200
2026-04-07 16:00:00,1.238600,55.3300,44.6700
2026-04-07 17:00:00,1.201200,54.5700,45.4300
2026-04-07 18:00:00,1.169700,53.9100,46.0900
2026-04-07 19:00:00,1.158000,53.6600,46.3400
2026-04-07 20:00:00,1.183400,54.2000,45.8000
2026-04-07 21:00:00,1.149600,53.4800,46.5200
2026-04-07 22:00:00,1.145000,53.3800,46.6200
2026-04-07 23:00:00,1.135400,53.1700,46.8300
2026-04-08 00:00:00,1.125400,52.9500,47.0500
2026-04-08 01:00:00,1.123600,52.9100,47.0900
2026-04-08 02:00:00,1.133100,53.1200,46.8800
2026-04-08 03:00:00,1.148700,53.4600,46.5400
2026-04-08 04:00:00,1.143600,53.3500,46.6500
2026-04-08 05:00:00,1.167300,53.8600,46.1400
2026-04-08 06:00:00,1.137200,53.2100,46.7900
2026-04-08 07:00:00,1.133600,53.1300,46.8700
2026-04-08 08:00:00,1.134500,53.1500,46.8500
2026-04-08 09:00:00,1.131300,53.0800,46.9200
2026-04-08 10:00:00,1.216800,54.8900,45.1100
2026-04-08 11:00:00,1.254300,55.6400,44.3600
2026-04-08 12:00:00,1.272700,56.0000,44.0000
2026-04-08 13:00:00,1.273200,56.0100,43.9900
2026-04-08 14:00:00,1.260400,55.7600,44.2400
2026-04-08 15:00:00,1.287800,56.2900,43.7100
2026-04-08 16:00:00,1.307900,56.6700,43.3300
2026-04-08 17:00:00,1.341900,57.3000,42.7000
2026-04-08 18:00:00,1.351300,57.4700,42.5300
2026-04-08 19:00:00,1.354000,57.5200,42.4800
2026-04-08 20:00:00,1.399800,58.3300,41.6700
2026-04-08 21:00:00,1.356800,57.5700,42.4300
2026-04-08 22:00:00,1.400400,58.3400,41.6600
2026-04-08 23:00:00,1.479500,59.6700,40.3300
2026-04-09 00:00:00,1.528400,60.4500,39.5500
2026-04-09 01:00:00,1.467300,59.4700,40.5300
2026-04-09 02:00:00,1.433100,58.9000,41.1000
2026-04-09 03:00:00,1.446800,59.1300,40.8700
2026-04-09 04:00:00,1.388300,58.1300,41.8700
2026-04-09 05:00:00,1.431900,58.8800,41.1200
2026-04-09 06:00:00,1.480200,59.6800,40.3200
2026-04-09 07:00:00,1.511300,60.1800,39.8200
2026-04-09 08:00:00,1.515100,60.2400,39.7600
2026-04-09 09:00:00,1.505000,60.0800,39.9200
2026-04-09 10:00:00,1.569400,61.0800,38.9200
2026-04-09 11:00:00,1.521400,60.3400,39.6600
2026-04-09 12:00:00,1.524600,60.3900,39.6100
2026-04-09 13:00:00,1.550400,60.7900,39.2100
2026-04-09 14:00:00,1.512600,60.2000,39.8000
2026-04-09 15:00:00,1.501300,60.0200,39.9800
2026-04-09 16:00:00,1.570000,61.0900,38.9100
2026-04-09 17:00:00,1.566700,61.0400,38.9600
2026-04-09 18:00:00,1.506900,60.1100,39.8900
2026-04-09 19:00:00,1.515700,60.2500,39.7500
2026-04-09 20:00:00,1.554300,60.8500,39.1500
2026-04-09 21:00:00,1.536100,60.5700,39.4300
2026-04-09 22:00:00,1.555600,60.8700,39.1300
2026-04-09 23:00:00,1.530400,60.4800,39.5200
2026-04-10 00:00:00,1.507500,60.1200,39.8800
2026-04-10 01:00:00,1.554900,60.8600,39.1400
2026-04-10 02:00:00,1.515700,60.2500,39.7500
2026-04-10 03:00:00,1.498800,59.9800,40.0200
2026-04-10 04:00:00,1.513200,60.2100,39.7900
2026-04-10 05:00:00,1.508200,60.1300,39.8700
2026-04-10 06:00:00,1.513200,60.2100,39.7900
2026-04-10 07:00:00,1.507500,60.1200,39.8800
2026-04-10 08:00:00,1.522100,60.3500,39.6500
2026-04-10 09:00:00,1.509400,60.1500,39.8500
2026-04-10 10:00:00,1.514500,60.2300,39.7700
2026-04-10 11:00:00,1.491900,59.8700,40.1300
2026-04-10 12:00:00,1.545800,60.7200,39.2800
2026-04-10 13:00:00,1.558200,60.9100,39.0900
2026-04-10 14:00:00,1.568100,61.0600,38.9400
2026-04-10 15:00:00,1.501900,60.0300,39.9700
2026-04-10 16:00:00,1.548400,60.7600,39.2400
2026-04-10 17:00:00,1.609600,61.6800,38.3200
2026-04-10 18:00:00,1.610300,61.6900,38.3100
2026-04-10 19:00:00,1.612300,61.7200,38.2800
2026-04-10 20:00:00,1.534900,60.5500,39.4500
2026-04-10 21:00:00,1.556900,60.8900,39.1100
2026-04-10 22:00:00,1.558200,60.9100,39.0900
2026-04-10 23:00:00,1.564100,61.0000,39.0000
2026-04-11 00:00:00,1.606200,61.6300,38.3700
2026-04-11 01:00:00,1.613700,61.7400,38.2600
2026-04-11 02:00:00,1.624700,61.9000,38.1000
2026-04-11 03:00:00,1.587300,61.3500,38.6500
2026-04-11 04:00:00,1.571400,61.1100,38.8900
2026-04-11 05:00:00,1.635700,62.0600,37.9400
2026-04-11 06:00:00,1.603500,61.5900,38.4100
2026-04-11 07:00:00,1.630200,61.9800,38.0200
2026-04-11 08:00:00,1.613000,61.7300,38.2700
2026-04-11 09:00:00,1.603500,61.5900,38.4100
2026-04-11 10:00:00,1.578000,61.2100,38.7900
2026-04-11 11:00:00,1.486300,59.7800,40.2200
2026-04-11 12:00:00,1.496900,59.9500,40.0500
2026-04-11 13:00:00,1.583300,61.2900,38.7100
2026-04-11 14:00:00,1.597400,61.5000,38.5000
2026-04-11 15:00:00,1.568700,61.0700,38.9300
2026-04-11 16:00:00,1.584000,61.3000,38.7000
2026-04-11 17:00:00,1.592000,61.4200,38.5800
2026-04-11 18:00:00,1.582000,61.2700,38.7300
2026-04-11 19:00:00,1.600100,61.5400,38.4600
2026-04-11 20:00:00,1.536800,60.5800,39.4200
2026-04-11 21:00:00,1.528400,60.4500,39.5500
2026-04-11 22:00:00,1.592700,61.4300,38.5700
2026-04-11 23:00:00,1.572000,61.1200,38.8800
2026-04-12 00:00:00,1.582600,61.2800,38.7200
2026-04-12 01:00:00,1.615700,61.7700,38.2300
2026-04-12 02:00:00,1.612300,61.7200,38.2800
2026-04-12 03:00:00,1.570700,61.1000,38.9000
2026-04-12 04:00:00,1.549700,60.7800,39.2200
2026-04-12 05:00:00,1.546500,60.7300,39.2700
2026-04-12 06:00:00,1.517000,60.2700,39.7300
2026-04-12 07:00:00,1.491900,59.8700,40.1300
2026-04-12 08:00:00,1.452200,59.2200,40.7800
2026-04-12 09:00:00,1.439600,59.0100,40.9900
2026-04-12 10:00:00,1.442600,59.0600,40.9400
2026-04-12 11:00:00,1.465500,59.4400,40.5600
2026-04-12 12:00:00,1.429500,58.8400,41.1600
2026-04-12 13:00:00,1.381500,58.0100,41.9900
2026-04-12 14:00:00,1.355700,57.5500,42.4500
2026-04-12 15:00:00,1.326700,57.0200,42.9800
2026-04-12 16:00:00,1.312700,56.7600,43.2400
2026-04-12 17:00:00,1.291000,56.3500,43.6500
2026-04-12 18:00:00,1.272200,55.9900,44.0100
2026-04-12 19:00:00,1.236600,55.2900,44.7100
2026-04-12 20:00:00,1.234100,55.2400,44.7600
2026-04-12 21:00:00,1.238600,55.3300,44.6700
2026-04-12 22:00:00,1.251700,55.5900,44.4100
2026-04-12 23:00:00,1.236600,55.2900,44.7100
2026-04-13 00:00:00,1.248700,55.5300,44.4700
2026-04-13 01:00:00,1.189600,54.3300,45.6700
2026-04-13 02:00:00,1.176800,54.0600,45.9400
2026-04-13 03:00:00,1.157000,53.6400,46.3600
2026-04-13 04:00:00,1.154700,53.5900,46.4100
2026-04-13 05:00:00,1.130400,53.0600,46.9400
2026-04-13 06:00:00,1.130800,53.0700,46.9300
2026-04-13 07:00:00,1.127700,53.0000,47.0000
2026-04-13 08:00:00,1.187200,54.2800,45.7200
2026-04-13 09:00:00,1.223700,55.0300,44.9700
2026-04-13 10:00:00,1.129000,53.0300,46.9700
2026-04-13 11:00:00,1.116400,52.7500,47.2500
2026-04-13 12:00:00,1.116400,52.7500,47.2500
