time,oi_usd
2026-04-25 12:00:00,70272933.56
2026-04-25 13:00:00,70550292.93
2026-04-25 14:00:00,70690407.49
2026-04-25 15:00:00,70836318.93
2026-04-25 16:00:00,70756265.02
2026-04-25 17:00:00,70667641.75
2026-04-25 18:00:00,70322539.55
2026-04-25 19:00:00,70342638.41
2026-04-25 20:00:00,70275542.17
2026-04-25 21:00:00,71003205.16
2026-04-25 22:00:00,71000248.19
2026-04-25 23:00:00,71044298.12
2026-04-26 00:00:00,71085766.65
2026-04-26 01:00:00,70895891.90
2026-04-26 02:00:00,70717567.78
2026-04-26 03:00:00,70607886.75
2026-04-26 04:00:00,70418125.35
2026-04-26 05:00:00,70364601.79
2026-04-26 06:00:00,70768261.09
2026-04-26 07:00:00,70713519.64
2026-04-26 08:00:00,70652061.68
2026-04-26 09:00:00,70665727.88
2026-04-26 10:00:00,70449650.73
2026-04-26 11:00:00,70562084.12
2026-04-26 12:00:00,70772931.00
2026-04-26 13:00:00,70355252.36
2026-04-26 14:00:00,70251873.03
2026-04-26 15:00:00,70612773.47
2026-04-26 16:00:00,70787438.92
2026-04-26 17:00:00,70522923.91
2026-04-26 18:00:00,70843036.17
2026-04-26 19:00:00,71133067.88
2026-04-26 20:00:00,71179175.55
2026-04-26 21:00:00,70972955.29
2026-04-26 22:00:00,70893232.23
2026-04-26 23:00:00,70638100.48
2026-04-27 00:00:00,70552516.19
2026-04-27 01:00:00,71054494.87
2026-04-27 02:00:00,72757410.43
2026-04-27 03:00:00,71431999.29
2026-04-27 04:00:00,71435345.17
2026-04-27 05:00:00,71392866.83
2026-04-27 06:00:00,69834062.95
2026-04-27 07:00:00,70059436.14
2026-04-27 08:00:00,69876090.35
2026-04-27 09:00:00,70698561.34
2026-04-27 10:00:00,70788839.98
2026-04-27 11:00:00,70663770.06
2026-04-27 12:00:00,70918142.16
2026-04-27 13:00:00,71000719.39
2026-04-27 14:00:00,70236282.32
2026-04-27 15:00:00,70109894.21
2026-04-27 16:00:00,68939800.14
2026-04-27 17:00:00,68910062.94
2026-04-27 18:00:00,69019723.34
2026-04-27 19:00:00,69813720.89
2026-04-27 20:00:00,69743424.09
2026-04-27 21:00:00,69738692.60
2026-04-27 22:00:00,69422990.01
2026-04-27 23:00:00,69626935.58
2026-04-28 00:00:00,69839438.09
2026-04-28 01:00:00,69326803.96
2026-04-28 02:00:00,69343001.32
2026-04-28 03:00:00,69370412.07
2026-04-28 04:00:00,69155506.57
2026-04-28 05:00:00,69124935.28
2026-04-28 06:00:00,68921598.14
2026-04-28 07:00:00,68933103.61
2026-04-28 08:00:00,68874184.63
2026-04-28 09:00:00,69020984.27
2026-04-28 10:00:00,68858984.32
2026-04-28 11:00:00,68997372.89
2026-04-28 12:00:00,68763483.12
2026-04-28 13:00:00,69182811.59
2026-04-28 14:00:00,68915546.29
2026-04-28 15:00:00,68735307.04
2026-04-28 16:00:00,68970821.32
2026-04-28 17:00:00,68899847.35
2026-04-28 18:00:00,68920674.87
2026-04-28 19:00:00,68865834.92
2026-04-28 20:00:00,68773075.49
2026-04-28 21:00:00,68704095.28
2026-04-28 22:00:00,68768171.99
2026-04-28 23:00:00,68702117.59
2026-04-29 00:00:00,69090715.05
2026-04-29 01:00:00,68936079.78
2026-04-29 02:00:00,68833029.39
2026-04-29 03:00:00,68637828.75
2026-04-29 04:00:00,68838147.91
2026-04-29 05:00:00,68998890.65
2026-04-29 06:00:00,68930253.09
2026-04-29 07:00:00,68795611.08
2026-04-29 08:00:00,68842493.27
2026-04-29 09:00:00,68610460.04
2026-04-29 10:00:00,72033686.79
2026-04-29 11:00:00,72259826.70
2026-04-29 12:00:00,72343743.79
2026-04-29 13:00:00,72249568.18
2026-04-29 14:00:00,70840733.82
2026-04-29 15:00:00,71068451.07
2026-04-29 16:00:00,68120569.01
2026-04-29 17:00:00,68229352.17
2026-04-29 18:00:00,68390857.52
2026-04-29 19:00:00,66941251.69
2026-04-29 20:00:00,66821631.15
2026-04-29 21:00:00,66536562.85
2026-04-29 22:00:00,66698169.38
2026-04-29 23:00:00,66837099.33
2026-04-30 00:00:00,67021545.82
2026-04-30 01:00:00,67301726.63
2026-04-30 02:00:00,67229583.74
2026-04-30 03:00:00,66502330.40
2026-04-30 04:00:00,66729896.13
2026-04-30 05:00:00,66343095.88
2026-04-30 06:00:00,66395246.72
2026-04-30 07:00:00,66574865.32
2026-04-30 08:00:00,66758468.30
2026-04-30 09:00:00,66715181.38
2026-04-30 10:00:00,66850860.38
2026-04-30 11:00:00,66792089.62
2026-04-30 12:00:00,66859951.36
2026-04-30 13:00:00,66659287.42
2026-04-30 14:00:00,66811675.00
2026-04-30 15:00:00,66840637.14
2026-04-30 16:00:00,66861094.07
2026-04-30 17:00:00,66875522.55
2026-04-30 18:00:00,66784943.81
2026-04-30 19:00:00,66703165.40
2026-04-30 20:00:00,66424789.10
2026-04-30 21:00:00,66506014.56
2026-04-30 22:00:00,66467305.01
2026-04-30 23:00:00,66421614.60
2026-05-01 00:00:00,66502557.62
2026-05-01 01:00:00,66440906.60
2026-05-01 02:00:00,66687489.20
2026-05-01 03:00:00,66652838.70
2026-05-01 04:00:00,66765329.75
2026-05-01 05:00:00,66632981.81
2026-05-01 06:00:00,66720020.99
2026-05-01 07:00:00,66762968.44
2026-05-01 08:00:00,67094820.59
2026-05-01 09:00:00,67110712.30
2026-05-01 10:00:00,66734397.36
2026-05-01 11:00:00,66982936.15
2026-05-01 12:00:00,66983336.11
2026-05-01 13:00:00,66972999.84
2026-05-01 14:00:00,67311870.75
2026-05-01 15:00:00,67184473.06
2026-05-01 16:00:00,67357567.52
2026-05-01 17:00:00,67420010.77
2026-05-01 18:00:00,67450638.81
2026-05-01 19:00:00,67619237.13
2026-05-01 20:00:00,67516371.05
2026-05-01 21:00:00,67099622.10
2026-05-01 22:00:00,67157374.42
2026-05-01 23:00:00,67035728.78
2026-05-02 00:00:00,66931601.58
2026-05-02 01:00:00,67125666.97
2026-05-02 02:00:00,67160955.08
2026-05-02 03:00:00,67198955.36
2026-05-02 04:00:00,67380771.42
2026-05-02 05:00:00,66828990.45
2026-05-02 06:00:00,66849176.67
2026-05-02 07:00:00,67041123.00
2026-05-02 08:00:00,66913109.51
2026-05-02 09:00:00,66905213.24
2026-05-02 10:00:00,67089382.89
2026-05-02 11:00:00,66986156.76
2026-05-02 12:00:00,67787230.75
2026-05-02 13:00:00,67753526.14
2026-05-02 14:00:00,67931699.22
2026-05-02 15:00:00,68191783.18
2026-05-02 16:00:00,68211491.70
2026-05-02 17:00:00,68096277.34
2026-05-02 18:00:00,67899716.11
2026-05-02 19:00:00,67833534.99
2026-05-02 20:00:00,68060506.04
2026-05-02 21:00:00,68135924.98
2026-05-02 22:00:00,68157110.85
2026-05-02 23:00:00,68134442.77
2026-05-03 00:00:00,68156881.95
2026-05-03 01:00:00,67871878.73
2026-05-03 02:00:00,67805146.94
2026-05-03 03:00:00,67712496.72
2026-05-03 04:00:00,67989577.26
2026-05-03 05:00:00,68485170.72
2026-05-03 06:00:00,68540036.27
2026-05-03 07:00:00,68724555.08
2026-05-03 08:00:00,68878591.21
2026-05-03 09:00:00,68852735.37
2026-05-03 10:00:00,69123052.80
2026-05-03 11:00:00,69028060.39
2026-05-03 12:00:00,69112918.33
2026-05-03 13:00:00,69300261.01
2026-05-03 14:00:00,69145782.92
2026-05-03 15:00:00,69247756.58
2026-05-03 16:00:00,69283770.06
2026-05-03 17:00:00,69237113.34
2026-05-03 18:00:00,69196810.65
2026-05-03 19:00:00,69151099.33
