time,liq_long_usd,liq_short_usd
2026-03-29 14:00:00,9927.07,0.00
2026-03-29 15:00:00,0.00,8.21
2026-03-29 16:00:00,46.55,0.00
2026-03-29 18:00:00,49.98,0.00
2026-03-29 23:00:00,12283.81,0.00
2026-03-30 12:00:00,1004.85,0.00
2026-03-31 10:00:00,318.06,0.00
2026-03-31 16:00:00,5.23,0.00
2026-03-31 23:00:00,2997.13,0.00
2026-04-01 02:00:00,15.93,0.00
2026-04-01 03:00:00,13.23,0.00
2026-04-01 07:00:00,0.00,80.72
2026-04-01 14:00:00,616.72,166.75
2026-04-01 15:00:00,0.00,30.53
2026-04-01 16:00:00,1433.93,0.00
2026-04-01 18:00:00,345.06,0.00
2026-04-01 19:00:00,471.75,0.00
2026-04-01 21:00:00,1548.25,0.00
2026-04-01 23:00:00,16.48,6.90
2026-04-02 02:00:00,8016.90,1.13
2026-04-02 03:00:00,4292.34,90.08
2026-04-02 04:00:00,0.00,2.94
2026-04-02 05:00:00,161.13,0.00
2026-04-02 06:00:00,148.75,280.89
2026-04-02 09:00:00,5975.15,47.50
2026-04-02 10:00:00,45.59,0.74
2026-04-02 12:00:00,1186.48,0.00
2026-04-02 13:00:00,8800.22,0.00
2026-04-02 14:00:00,3306.03,0.00
2026-04-02 16:00:00,14.69,0.00
2026-04-02 18:00:00,4950.58,0.00
2026-04-02 19:00:00,240.39,0.00
2026-04-03 07:00:00,0.00,732.86
2026-04-03 13:00:00,0.00,191.45
2026-04-03 18:00:00,791.16,0.00
2026-04-03 21:00:00,12.46,0.00
2026-04-04 00:00:00,1217.75,0.00
2026-04-04 11:00:00,0.00,75.16
2026-04-04 15:00:00,562.65,0.00
2026-04-04 22:00:00,3.78,0.00
2026-04-05 07:00:00,40.54,0.00
2026-04-05 08:00:00,106.84,0.00
2026-04-05 10:00:00,4.79,0.00
2026-04-05 14:00:00,1486.32,0.00
2026-04-05 16:00:00,71.97,197.10
2026-04-06 03:00:00,0.00,57.18
2026-04-06 08:00:00,0.00,6.34
2026-04-06 18:00:00,2259.97,0.00
2026-04-06 22:00:00,0.00,26.10
2026-04-06 23:00:00,29.82,0.00
2026-04-07 03:00:00,4792.86,0.00
2026-04-07 04:00:00,5.53,0.00
2026-04-07 05:00:00,3.70,0.00
2026-04-07 11:00:00,2665.95,0.00
2026-04-07 13:00:00,55.24,0.00
2026-04-07 15:00:00,28.73,0.00
2026-04-07 16:00:00,95.94,0.00
2026-04-07 22:00:00,0.00,20.85
2026-04-07 23:00:00,31.98,152.58
