time,liq_long_usd,liq_short_usd
2026-03-29 14:00:00,50665.20,0.00
2026-03-29 16:00:00,583.70,0.00
2026-03-29 17:00:00,120.54,0.00
2026-03-29 18:00:00,15140.40,0.00
2026-03-29 22:00:00,0.00,1330.71
2026-03-29 23:00:00,59294.03,0.00
2026-03-30 01:00:00,0.00,5982.84
2026-03-30 02:00:00,0.00,371.38
2026-03-30 05:00:00,36.98,1303.17
2026-03-30 06:00:00,0.00,5371.30
2026-03-30 07:00:00,0.00,58.59
2026-03-30 08:00:00,0.00,1790.28
2026-03-30 09:00:00,0.00,2874.62
2026-03-30 10:00:00,384.85,0.00
2026-03-30 12:00:00,0.00,165.11
2026-03-30 13:00:00,0.00,210.50
2026-03-30 15:00:00,6993.42,0.00
2026-03-30 16:00:00,24.95,0.00
2026-03-30 17:00:00,86.55,0.00
2026-03-30 18:00:00,10091.13,0.00
2026-03-30 19:00:00,9914.73,0.00
2026-03-30 20:00:00,10467.29,0.00
2026-03-30 21:00:00,4.40,0.00
2026-03-31 00:00:00,161.73,0.00
2026-03-31 01:00:00,194.52,0.00
2026-03-31 02:00:00,0.00,2.82
2026-03-31 04:00:00,44.63,0.00
2026-03-31 08:00:00,0.00,76.03
2026-03-31 09:00:00,49916.73,0.00
2026-03-31 10:00:00,59414.54,0.00
2026-03-31 11:00:00,113.62,0.00
2026-03-31 12:00:00,2221.28,0.00
2026-03-31 13:00:00,0.00,1037.00
2026-03-31 15:00:00,29621.81,0.00
2026-03-31 16:00:00,211.55,35.05
2026-03-31 17:00:00,1202.04,50.21
2026-03-31 18:00:00,1703.91,85.57
2026-03-31 23:00:00,6937.89,0.00
2026-04-01 00:00:00,612.35,0.00
2026-04-01 01:00:00,146.43,8.82
2026-04-01 02:00:00,129257.67,0.00
2026-04-01 03:00:00,242.88,0.00
2026-04-01 06:00:00,7263.78,25.56
2026-04-01 07:00:00,409.36,257.15
2026-04-01 08:00:00,0.00,729.27
2026-04-01 10:00:00,17.93,0.00
2026-04-01 11:00:00,23.77,0.00
2026-04-01 12:00:00,1550.72,149.36
2026-04-01 13:00:00,504.13,24673.59
2026-04-01 14:00:00,11170.09,15.09
2026-04-01 15:00:00,0.00,149.16
2026-04-01 16:00:00,583.75,0.00
2026-04-01 17:00:00,94.55,0.00
2026-04-01 18:00:00,4365.76,360.81
2026-04-01 19:00:00,16402.28,0.00
2026-04-01 20:00:00,616.96,0.00
2026-04-01 21:00:00,6150.04,0.00
2026-04-01 22:00:00,55457.33,647.61
2026-04-01 23:00:00,4451.84,0.00
2026-04-02 00:00:00,10612.83,0.00
2026-04-02 02:00:00,56191.76,23.92
2026-04-02 03:00:00,89429.70,60.97
2026-04-02 04:00:00,5440.11,0.00
2026-04-02 05:00:00,1985.21,0.00
2026-04-02 06:00:00,59809.86,12.60
2026-04-02 08:00:00,0.00,83.78
2026-04-02 09:00:00,3855.28,0.00
2026-04-02 10:00:00,26056.24,33.21
2026-04-02 11:00:00,488.79,5.51
2026-04-02 12:00:00,1891.90,0.00
2026-04-02 13:00:00,4431.80,0.00
2026-04-02 14:00:00,28523.16,0.00
2026-04-02 15:00:00,537.59,1233.61
2026-04-02 18:00:00,13728.08,52.50
2026-04-02 19:00:00,1460.01,0.00
2026-04-02 21:00:00,80.70,105.91
2026-04-02 22:00:00,818.16,0.00
2026-04-03 04:00:00,0.00,20.19
2026-04-03 06:00:00,0.00,105350.29
2026-04-03 07:00:00,0.00,1039.45
2026-04-03 08:00:00,174.64,0.00
2026-04-03 12:00:00,0.00,1405.10
2026-04-03 13:00:00,0.00,281.64
2026-04-03 14:00:00,252.00,0.00
2026-04-03 16:00:00,497.86,0.00
2026-04-03 20:00:00,2095.00,0.00
2026-04-03 22:00:00,500.22,0.00
2026-04-04 00:00:00,16566.91,0.00
2026-04-04 01:00:00,23.55,0.00
2026-04-04 02:00:00,7.63,0.00
2026-04-04 04:00:00,0.08,0.00
2026-04-04 05:00:00,192.80,5.71
2026-04-04 06:00:00,0.00,5.94
2026-04-04 09:00:00,7.22,0.00
2026-04-04 17:00:00,99.55,0.00
2026-04-04 18:00:00,0.00,82.24
2026-04-04 19:00:00,0.68,0.00
2026-04-04 20:00:00,0.00,17812.54
2026-04-04 22:00:00,313.24,0.00
2026-04-05 00:00:00,396.12,0.00
2026-04-05 02:00:00,8.33,0.00
2026-04-05 05:00:00,101.34,0.00
2026-04-05 06:00:00,90133.73,0.00
2026-04-05 07:00:00,167463.80,0.00
2026-04-05 08:00:00,562.78,0.00
2026-04-05 12:00:00,11.41,0.00
2026-04-05 13:00:00,1146.50,0.00
2026-04-05 14:00:00,7530.31,0.00
2026-04-05 16:00:00,0.00,6222.87
2026-04-05 17:00:00,2855.72,0.00
2026-04-05 18:00:00,25.26,0.00
2026-04-05 22:00:00,308.34,0.00
2026-04-05 23:00:00,0.00,44905.32
2026-04-06 00:00:00,0.00,47698.29
2026-04-06 01:00:00,10.48,2071.94
2026-04-06 03:00:00,0.00,3798.59
2026-04-06 04:00:00,108.72,0.00
2026-04-06 05:00:00,1644.79,0.00
2026-04-06 06:00:00,12.44,0.00
2026-04-06 09:00:00,0.00,2087.16
2026-04-06 10:00:00,0.00,31547.29
2026-04-06 11:00:00,24.55,1016.31
2026-04-06 12:00:00,0.00,6955.50
2026-04-06 13:00:00,563.20,477.51
2026-04-06 14:00:00,3412.44,0.00
2026-04-06 15:00:00,7981.72,429.09
2026-04-06 17:00:00,461.21,0.00
2026-04-06 18:00:00,2382.89,0.00
2026-04-06 19:00:00,21.57,0.00
2026-04-06 22:00:00,57.79,0.00
2026-04-06 23:00:00,100316.38,0.00
2026-04-07 00:00:00,48811.28,0.00
2026-04-07 01:00:00,0.00,1946.84
2026-04-07 03:00:00,1069.46,0.00
2026-04-07 05:00:00,0.00,866.94
2026-04-07 07:00:00,796.70,0.00
2026-04-07 08:00:00,18.98,0.00
2026-04-07 10:00:00,0.00,90.76
2026-04-07 11:00:00,19409.65,0.00
2026-04-07 13:00:00,13664.02,0.00
2026-04-07 14:00:00,0.00,2543.23
2026-04-07 16:00:00,7018.88,0.00
2026-04-07 18:00:00,9.95,9261.42
2026-04-07 20:00:00,0.00,5593.06
2026-04-07 21:00:00,0.00,1850.12
2026-04-07 22:00:00,13.08,97422.44
2026-04-07 23:00:00,3596.72,18085.77
2026-04-08 00:00:00,750.57,17473.66
2026-04-08 01:00:00,2690.52,0.00
2026-04-08 02:00:00,4909.92,0.00
2026-04-08 03:00:00,806.94,603.86
2026-04-08 05:00:00,0.00,220.03
2026-04-08 08:00:00,0.00,84.00
2026-04-08 09:00:00,37.19,5.44
2026-04-08 10:00:00,0.00,512.50
2026-04-08 12:00:00,311.39,0.00
2026-04-08 14:00:00,0.00,1028.85
2026-04-08 15:00:00,65142.74,0.00
2026-04-08 16:00:00,0.00,3138.27
2026-04-08 17:00:00,0.00,6252.01
2026-04-08 18:00:00,0.00,183.02
2026-04-08 19:00:00,7886.62,0.00
2026-04-08 21:00:00,18605.68,0.00
2026-04-08 22:00:00,3289.19,0.00
2026-04-08 23:00:00,127.30,0.00
2026-04-09 00:00:00,7689.78,0.00
2026-04-09 01:00:00,374820.07,62.57
2026-04-09 02:00:00,3081.51,0.00
2026-04-09 03:00:00,97.33,0.00
2026-04-09 06:00:00,0.00,57.79
2026-04-09 10:00:00,7.14,4077.22
2026-04-09 11:00:00,451.97,0.00
2026-04-09 12:00:00,1652.88,0.00
2026-04-09 14:00:00,0.00,274.78
2026-04-09 15:00:00,2430.09,0.00
2026-04-09 16:00:00,0.00,37136.43
2026-04-09 17:00:00,116.83,0.00
2026-04-09 19:00:00,17858.79,1995.48
2026-04-09 20:00:00,0.00,288.52
2026-04-09 21:00:00,809.35,0.00
2026-04-09 22:00:00,1892.36,0.00
2026-04-09 23:00:00,1968.46,22184.76
2026-04-10 00:00:00,451.46,0.00
2026-04-10 01:00:00,149.54,0.00
2026-04-10 02:00:00,2944.90,0.00
2026-04-10 03:00:00,0.00,573.13
2026-04-10 04:00:00,243.27,0.00
2026-04-10 05:00:00,0.00,911.00
2026-04-10 07:00:00,9.97,0.00
2026-04-10 08:00:00,741.26,0.00
2026-04-10 11:00:00,0.00,28.50
2026-04-10 12:00:00,8162.65,0.00
2026-04-10 13:00:00,9.01,0.00
2026-04-10 14:00:00,35.50,0.00
2026-04-10 15:00:00,30.15,31.98
2026-04-10 16:00:00,20.02,0.00
2026-04-10 20:00:00,0.00,860.58
2026-04-11 00:00:00,0.00,195.66
2026-04-11 01:00:00,339.99,0.00
2026-04-11 02:00:00,2436.30,1419.71
2026-04-11 03:00:00,0.09,225.63
2026-04-11 05:00:00,0.00,76.87
2026-04-11 06:00:00,204.74,0.00
2026-04-11 07:00:00,8.99,11.33
2026-04-11 11:00:00,893.00,42.51
2026-04-11 14:00:00,406.18,5.33
2026-04-11 16:00:00,28.58,253.21
2026-04-11 17:00:00,0.00,5023.87
2026-04-11 19:00:00,0.00,335.35
2026-04-11 20:00:00,505.17,10606.51
2026-04-11 23:00:00,6014.58,0.00
2026-04-12 00:00:00,780.24,0.00
2026-04-12 02:00:00,227819.38,0.00
2026-04-12 03:00:00,15786.51,0.00
2026-04-12 05:00:00,59.13,0.00
2026-04-12 06:00:00,3067.46,0.00
2026-04-12 07:00:00,41122.10,5.36
2026-04-12 11:00:00,4567.22,0.00
2026-04-12 12:00:00,2696.79,0.00
2026-04-12 14:00:00,799.59,0.00
2026-04-12 18:00:00,19331.19,0.00
2026-04-12 19:00:00,2194.46,167.00
2026-04-12 20:00:00,2306.47,0.00
2026-04-12 21:00:00,25736.73,11.72
2026-04-12 22:00:00,428.18,0.00
2026-04-12 23:00:00,3973.72,0.00
2026-04-13 00:00:00,16810.38,0.00
2026-04-13 01:00:00,181.76,0.00
2026-04-13 05:00:00,12673.22,0.00
2026-04-13 06:00:00,1165.28,0.00
2026-04-13 07:00:00,2848.07,251373.17
2026-04-13 08:00:00,43358.37,84.50
2026-04-13 09:00:00,537.94,0.00
2026-04-13 11:00:00,429.50,186.75
2026-04-13 13:00:00,18576.59,764.53
2026-04-13 14:00:00,78.04,196.01
2026-04-13 15:00:00,0.00,213.90
2026-04-13 16:00:00,50849.27,0.00
2026-04-13 17:00:00,3007.90,0.00
2026-04-13 18:00:00,0.00,9313.76
2026-04-13 19:00:00,460.78,0.00
2026-04-13 20:00:00,0.00,29507.06
2026-04-13 21:00:00,1235.47,0.00
2026-04-13 22:00:00,0.00,3600.88
2026-04-13 23:00:00,148.81,17201.57
2026-04-14 00:00:00,372.19,11422.71
2026-04-14 01:00:00,0.00,22.40
2026-04-14 03:00:00,89.94,0.00
2026-04-14 06:00:00,7317.09,0.00
2026-04-14 07:00:00,0.00,751.29
2026-04-14 08:00:00,2464.33,0.00
2026-04-14 09:00:00,1.17,5.41
2026-04-14 10:00:00,14627.71,59.21
2026-04-14 11:00:00,0.00,49.50
2026-04-14 12:00:00,55.44,0.00
2026-04-14 14:00:00,0.00,565.79
2026-04-14 15:00:00,20.86,1137.02
2026-04-14 16:00:00,54696.83,0.00
2026-04-14 17:00:00,2849.22,0.00
2026-04-14 18:00:00,101407.94,0.00
2026-04-14 19:00:00,226037.59,0.00
2026-04-14 22:00:00,256.21,0.00
2026-04-15 00:00:00,24644.93,0.00
2026-04-15 01:00:00,24.66,231.68
2026-04-15 02:00:00,2188.84,15.86
2026-04-15 03:00:00,186.34,15.88
2026-04-15 05:00:00,0.00,2955.07
2026-04-15 06:00:00,43.55,168.99
2026-04-15 08:00:00,21701.56,0.00
2026-04-15 10:00:00,892.00,0.00
2026-04-15 13:00:00,0.00,157.82
2026-04-15 14:00:00,104.89,0.00
2026-04-15 15:00:00,307.10,1350.43
2026-04-15 16:00:00,10524.65,410.41
2026-04-15 17:00:00,158.68,0.00
2026-04-15 20:00:00,151.01,3378.52
2026-04-15 21:00:00,0.00,32.02
2026-04-15 22:00:00,18.18,0.00
2026-04-16 00:00:00,18.34,0.00
2026-04-16 01:00:00,0.00,20.75
2026-04-16 03:00:00,5855.67,14986.07
2026-04-16 04:00:00,0.00,67777.65
2026-04-16 05:00:00,0.00,76642.71
2026-04-16 06:00:00,580.44,7038.01
2026-04-16 07:00:00,1850.40,575.13
2026-04-16 08:00:00,788.15,26340.58
2026-04-16 10:00:00,3798.24,0.00
2026-04-16 11:00:00,1531.88,0.00
2026-04-16 12:00:00,0.00,1007.46
2026-04-16 13:00:00,0.00,4400.69
2026-04-16 14:00:00,36330.62,69776.82
2026-04-16 15:00:00,5548.97,0.00
2026-04-16 16:00:00,14055.16,19369.43
2026-04-16 17:00:00,3862.08,39702.43
2026-04-16 19:00:00,570.71,1316.71
2026-04-16 20:00:00,0.00,7202.70
2026-04-16 21:00:00,77.81,458.69
2026-04-16 22:00:00,7725.97,0.00
2026-04-17 00:00:00,0.00,45890.41
2026-04-17 01:00:00,330.34,83.53
2026-04-17 02:00:00,11148.20,1084.43
2026-04-17 03:00:00,0.00,19.93
2026-04-17 04:00:00,3739.48,0.00
2026-04-17 05:00:00,104.55,0.00
2026-04-17 06:00:00,1098.09,0.00
2026-04-17 07:00:00,0.00,33.23
2026-04-17 08:00:00,0.00,8054.24
2026-04-17 09:00:00,2396.64,810.98
2026-04-17 10:00:00,492.92,229.22
2026-04-17 11:00:00,831.55,0.00
2026-04-17 12:00:00,0.00,119.76
2026-04-17 13:00:00,0.00,558.88
2026-04-17 14:00:00,0.30,2980.93
2026-04-17 15:00:00,115.95,89.17
2026-04-17 16:00:00,14697.25,0.00
2026-04-17 17:00:00,1276.35,808.62
2026-04-17 18:00:00,1429.86,0.00
2026-04-17 19:00:00,7673.02,0.00
2026-04-17 20:00:00,0.00,100.30
2026-04-17 23:00:00,771.68,0.00
2026-04-18 00:00:00,122900.86,0.00
2026-04-18 01:00:00,304877.90,281.06
2026-04-18 02:00:00,1724.31,0.00
2026-04-18 03:00:00,4257.81,0.00
2026-04-18 05:00:00,27403.85,0.00
2026-04-18 06:00:00,37213.12,949.91
2026-04-18 07:00:00,39.10,0.00
2026-04-18 08:00:00,25.19,552.29
2026-04-18 09:00:00,130622.23,0.00
2026-04-18 10:00:00,18241.23,0.00
2026-04-18 11:00:00,55785.89,0.00
2026-04-18 12:00:00,37461.03,59.44
2026-04-18 13:00:00,3256.00,15.98
2026-04-18 14:00:00,5.17,0.00
2026-04-18 17:00:00,4839.78,520.55
2026-04-18 18:00:00,2155.21,0.00
2026-04-18 19:00:00,78219.68,0.00
2026-04-18 22:00:00,2.94,0.00
2026-04-19 00:00:00,2575.71,0.00
2026-04-19 01:00:00,671201.62,0.00
2026-04-19 02:00:00,119.58,0.00
2026-04-19 03:00:00,22380.73,0.00
2026-04-19 04:00:00,3142.95,250.47
2026-04-19 05:00:00,2967.33,0.00
