time,liq_long_usd,liq_short_usd
2026-04-04 08:00:00,94.24,0.00
2026-04-04 09:00:00,6.12,0.00
2026-04-04 12:00:00,6.11,0.00
2026-04-04 14:00:00,0.00,1800.05
2026-04-04 16:00:00,0.00,10.46
2026-04-04 21:00:00,2532.30,0.00
2026-04-04 22:00:00,887.05,0.00
2026-04-05 01:00:00,103.55,0.00
2026-04-05 02:00:00,121.53,0.00
2026-04-05 06:00:00,98.23,0.00
2026-04-05 07:00:00,5.40,0.00
2026-04-05 08:00:00,2839.21,0.00
2026-04-05 10:00:00,0.00,189.41
2026-04-05 14:00:00,48.31,0.00
2026-04-05 16:00:00,41.21,0.00
2026-04-05 18:00:00,0.00,10.02
2026-04-05 22:00:00,15.41,0.00
2026-04-06 01:00:00,0.00,79.63
2026-04-06 02:00:00,19.73,0.00
2026-04-06 03:00:00,0.00,681.63
2026-04-06 10:00:00,385.60,0.00
2026-04-06 15:00:00,279.94,0.00
2026-04-06 17:00:00,20.87,0.00
2026-04-06 20:00:00,190.20,0.00
2026-04-06 23:00:00,1206.29,0.00
2026-04-07 00:00:00,3083.13,0.00
2026-04-07 02:00:00,393.66,0.00
2026-04-07 03:00:00,50.33,0.00
2026-04-07 13:00:00,94.99,0.00
2026-04-07 15:00:00,115.13,0.00
2026-04-07 20:00:00,0.00,23.59
2026-04-07 22:00:00,0.00,49.15
2026-04-07 23:00:00,2972.88,188.04
2026-04-08 00:00:00,357.35,0.00
2026-04-08 03:00:00,0.00,12.31
2026-04-08 05:00:00,0.00,350.84
2026-04-08 06:00:00,1035.65,476.67
2026-04-08 07:00:00,363.29,0.00
2026-04-08 08:00:00,21.90,0.00
2026-04-08 09:00:00,45.22,1840.22
2026-04-08 12:00:00,5430.30,7.48
2026-04-08 13:00:00,1825.09,0.00
2026-04-08 14:00:00,5076.14,125.50
2026-04-08 15:00:00,1164.71,0.00
2026-04-08 16:00:00,28.53,89.95
2026-04-08 17:00:00,0.00,1207.51
2026-04-08 18:00:00,257.35,0.00
2026-04-08 19:00:00,1362.65,20.24
2026-04-08 20:00:00,6.14,0.00
2026-04-08 21:00:00,0.00,5.18
2026-04-08 22:00:00,239.60,3488.93
2026-04-08 23:00:00,0.00,7024.05
