time,liq_long_usd,liq_short_usd
2026-04-05 15:00:00,0.00,20.28
2026-04-06 02:00:00,0.00,945.27
2026-04-06 07:00:00,0.00,100.56
2026-04-06 08:00:00,5450.53,8933.53
2026-04-06 09:00:00,2264.04,1642.12
2026-04-06 10:00:00,4619.74,0.00
2026-04-06 11:00:00,0.06,569.33
2026-04-06 12:00:00,3783.90,0.00
2026-04-06 13:00:00,12156.40,1092.59
2026-04-06 15:00:00,1408.32,2663.12
2026-04-06 16:00:00,6861.26,38082.99
2026-04-06 17:00:00,25235.64,134.89
2026-04-06 18:00:00,15533.40,2091.01
2026-04-06 19:00:00,1509.23,128.32
2026-04-06 20:00:00,88.26,4.71
2026-04-06 21:00:00,2346.21,12.63
2026-04-06 22:00:00,1763.81,957.87
2026-04-06 23:00:00,8734.82,0.00
2026-04-07 00:00:00,3684.94,0.00
2026-04-07 01:00:00,3656.45,8177.21
2026-04-07 02:00:00,11033.83,0.00
2026-04-07 03:00:00,1889.75,0.00
2026-04-07 07:00:00,0.06,1139.38
2026-04-07 08:00:00,0.00,1917.49
2026-04-07 10:00:00,60.45,0.00
2026-04-07 11:00:00,12.33,0.00
2026-04-07 12:00:00,3494.41,511.02
2026-04-07 13:00:00,110.17,0.00
2026-04-07 14:00:00,17.25,50.91
2026-04-07 17:00:00,111.22,0.00
2026-04-07 20:00:00,130.11,0.00
2026-04-07 21:00:00,514.05,0.00
2026-04-07 23:00:00,5.70,105.34
2026-04-08 00:00:00,563.12,10.26
2026-04-08 01:00:00,1459.33,153.17
2026-04-08 02:00:00,74.30,0.00
2026-04-08 03:00:00,132.50,0.00
2026-04-08 05:00:00,308.00,0.00
2026-04-08 09:00:00,359.57,0.00
2026-04-08 14:00:00,9.37,0.00
2026-04-08 15:00:00,187.38,19.06
2026-04-09 01:00:00,959.04,0.00
2026-04-09 02:00:00,1107.09,0.00
2026-04-09 04:00:00,21.64,23.95
2026-04-09 07:00:00,988.79,0.00
2026-04-09 09:00:00,49.24,0.00
2026-04-09 11:00:00,26.27,0.24
2026-04-09 14:00:00,524.74,0.00
2026-04-09 23:00:00,4235.46,0.00
2026-04-10 01:00:00,434.74,0.00
2026-04-10 08:00:00,56.70,0.00
