time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2025-01-24 11:00:00,1709461.89,9193268.0000,1.138761,1.169761,0.980527,0.950992
2025-01-24 12:00:00,2960863.38,15449157.0000,1.121252,1.180617,1.024752,1.040525
2025-01-24 13:00:00,3092145.71,16129704.0000,1.036910,0.928819,0.974747,0.730620
2025-01-24 14:00:00,3719057.86,19294723.0000,1.015306,1.077193,1.015924,0.937239
2025-01-24 15:00:00,3868628.58,23504258.0000,0.971911,1.383613,1.215589,0.721190
2025-01-24 16:00:00,4712385.50,28488916.0000,1.071579,1.143541,1.035997,1.189294
2025-01-24 17:00:00,4740937.37,29423785.0000,1.065067,1.140969,0.994171,0.922781
2025-01-24 18:00:00,5080670.75,33148501.0000,0.996008,1.259494,1.025401,0.946719
2025-01-24 19:00:00,4839073.35,32361078.0000,1.072651,1.277865,1.023747,0.642371
2025-01-24 20:00:00,4827363.71,33628448.0000,1.059484,1.151989,0.966237,0.939523
2025-01-24 21:00:00,5046363.16,44246937.0000,0.945061,1.639063,1.316354,0.922975
2025-01-24 22:00:00,4789987.77,38188832.0000,0.886152,1.106568,0.896312,0.939888
2025-01-24 23:00:00,5258364.94,44691638.0000,1.018938,1.325103,1.062147,0.946151
2025-01-25 00:00:00,5172963.13,39773667.0000,0.936364,1.217562,1.030752,0.867036
2025-01-25 01:00:00,5062749.81,43322872.0000,0.956649,1.438451,1.169318,0.848905
2025-01-25 02:00:00,6509699.02,44998385.0000,0.991235,1.212766,1.113636,1.199738
2025-01-25 03:00:00,8342350.48,46725457.0000,0.808398,0.998976,1.034337,1.211715
2025-01-25 04:00:00,11489254.17,54244308.0000,0.812416,0.811783,0.848497,1.009103
2025-01-25 05:00:00,23863280.10,67645435.0000,0.748828,0.672654,0.846574,0.923562
2025-01-25 06:00:00,24066196.83,79648509.0000,0.909677,0.681345,0.711821,0.846375
2025-01-25 07:00:00,24769432.08,88916366.0000,0.902618,0.746872,0.781729,1.168163
2025-01-25 08:00:00,27413729.87,88494189.0000,0.720251,0.613346,0.748687,1.261861
2025-01-25 09:00:00,27279476.45,93830965.0000,0.747332,0.715190,0.802970,1.138839
2025-01-25 10:00:00,24616758.58,97930520.0000,0.759987,0.814967,0.816543,0.768385
2025-01-25 11:00:00,22005002.93,90000012.0000,0.934737,0.900987,0.893320,1.111609
2025-01-25 12:00:00,23902819.91,91333266.0000,0.885067,0.861158,0.963465,1.045018
2025-01-25 13:00:00,25709097.44,98908066.0000,0.845686,0.756323,0.797293,1.222778
2025-01-25 14:00:00,25727452.88,98742245.0000,0.828936,0.770502,0.844338,0.907378
2025-01-25 15:00:00,30963532.79,99021582.0000,0.795760,0.648664,0.813350,1.177306
2025-01-25 16:00:00,28551148.67,88828546.0000,0.798765,0.573939,0.732973,0.985710
2025-01-25 17:00:00,29947311.61,96492872.0000,0.748809,0.510926,0.681829,0.992546
2025-01-25 18:00:00,27660300.59,95604523.0000,0.788135,0.554989,0.660497,1.213156
2025-01-25 19:00:00,25716045.35,91444582.0000,0.751433,0.596952,0.694153,1.185659
2025-01-25 20:00:00,31539044.64,87525233.0000,0.730161,0.430665,0.570160,0.929792
2025-01-25 21:00:00,31140624.45,88031395.0000,0.787446,0.412594,0.526874,1.030301
2025-01-25 22:00:00,32228839.34,92510590.0000,0.786275,0.384787,0.489723,0.814285
2025-01-25 23:00:00,35430239.06,94006843.0000,0.805920,0.373492,0.474473,1.200544
2025-01-26 00:00:00,38025626.54,98272669.0000,0.819256,0.383275,0.494717,0.935318
2025-01-26 01:00:00,36916382.67,98234121.0000,0.815400,0.380362,0.488163,1.080023
2025-01-26 02:00:00,33597961.37,99244835.0000,0.860333,0.407570,0.471541,0.917979
2025-01-26 03:00:00,35672918.57,100696009.0000,0.863264,0.404558,0.484760,0.694098
2025-01-26 04:00:00,35660390.45,102641630.0000,0.923549,0.451736,0.475204,1.101862
2025-01-26 05:00:00,34405577.06,103705615.0000,0.905727,0.503428,0.527289,0.745644
2025-01-26 06:00:00,42475294.42,107762837.0000,0.858409,0.418131,0.447857,1.004295
2025-01-26 07:00:00,42250148.44,109643817.0000,0.856238,0.423094,0.450196,1.037324
2025-01-26 08:00:00,44302910.85,113154960.0000,0.828450,0.478678,0.516997,1.054028
2025-01-26 09:00:00,45429765.95,111592611.0000,0.854195,0.412311,0.489541,1.127682
2025-01-26 10:00:00,52432297.75,116337133.0000,0.852738,0.374855,0.504746,1.158143
2025-01-26 11:00:00,46440936.69,112139259.0000,0.874510,0.407476,0.490199,1.169133
2025-01-26 12:00:00,46902469.12,116591905.0000,0.923211,0.511319,0.604442,1.130579
2025-01-26 13:00:00,43019178.33,117815573.0000,0.931555,0.587389,0.638146,0.952090
2025-01-26 14:00:00,41495108.39,112049006.0000,0.936007,0.646067,0.723783,0.776596
2025-01-26 15:00:00,42499106.90,113328800.0000,0.968899,0.693729,0.773620,1.105158
2025-01-26 16:00:00,46049074.80,115122687.0000,0.956714,0.634965,0.763573,0.839598
2025-01-26 17:00:00,43966649.72,107079030.0000,0.943561,0.572798,0.703682,0.991235
2025-01-26 18:00:00,41734842.96,103450744.0000,0.939902,0.574142,0.705557,1.352155
2025-01-26 19:00:00,41414284.65,102589719.0000,0.955315,0.530609,0.658480,0.621266
2025-01-26 20:00:00,40201831.41,101149406.0000,0.954386,0.577228,0.704595,1.083960
2025-01-26 21:00:00,35571096.57,99517832.0000,0.955028,0.602656,0.686008,0.727883
2025-01-26 22:00:00,32546746.62,96240883.0000,0.974843,0.649151,0.693475,1.437403
2025-01-26 23:00:00,32735572.30,91745654.0000,0.965353,0.664021,0.729831,0.913146
2025-01-27 00:00:00,31099517.68,96753625.0000,1.009010,0.730263,0.768745,0.899858
2025-01-27 01:00:00,29424599.96,98966097.0000,0.962580,0.767862,0.796585,1.185710
2025-01-27 02:00:00,30374216.80,100189201.0000,0.922250,0.751895,0.779205,0.673696
2025-01-27 03:00:00,30124913.16,105883495.0000,0.982010,0.771996,0.805368,1.049862
2025-01-27 04:00:00,30501831.05,105476973.0000,0.999510,0.825615,0.861950,1.407739
2025-01-27 05:00:00,30540924.89,106655991.0000,1.015769,0.891780,0.903632,0.993881
2025-01-27 06:00:00,32195289.33,108363961.0000,1.021188,0.898411,0.958892,0.947104
2025-01-27 07:00:00,33101400.43,112041025.0000,1.019462,0.873786,0.944999,0.664793
2025-01-27 08:00:00,30178507.77,103645140.0000,0.981440,0.883489,0.919092,0.994179
2025-01-27 09:00:00,30566897.21,106298490.0000,1.000871,0.956535,0.994274,0.939334
2025-01-27 10:00:00,31965791.29,108336580.0000,1.030927,0.969226,1.033626,0.791319
2025-01-27 11:00:00,28011007.15,107428344.0000,0.995564,1.091270,1.092493,0.984402
2025-01-27 12:00:00,29461607.17,109507071.0000,1.015800,1.150000,1.167226,0.841965
2025-01-27 13:00:00,29106635.56,101360147.0000,1.076347,1.125045,1.189616,1.168260
2025-01-27 14:00:00,28281519.13,101768687.0000,1.123157,1.122325,1.149164,1.354911
2025-01-27 15:00:00,27240379.69,95663181.0000,1.133649,1.189009,1.219883,0.768418
2025-01-27 16:00:00,25879519.86,95383753.0000,1.156572,1.245876,1.299531,0.663024
2025-01-27 17:00:00,25632962.70,96825297.0000,1.231042,1.256682,1.348734,1.006978
2025-01-27 18:00:00,22940432.68,95568344.0000,1.318405,1.401132,1.368131,0.808012
2025-01-27 19:00:00,24221915.81,99490931.0000,1.424512,1.400526,1.330688,0.854200
2025-01-27 20:00:00,23533962.99,94158450.0000,1.402438,1.443026,1.381411,0.710054
2025-01-27 21:00:00,24323035.06,91787324.0000,1.276711,1.440654,1.461023,0.863287
2025-01-27 22:00:00,23023677.98,88518562.0000,1.329058,1.380405,1.388084,1.182214
2025-01-27 23:00:00,23268419.15,90536757.0000,1.334832,1.418258,1.420521,1.115483
2025-01-28 00:00:00,23985343.90,93292111.0000,1.326462,1.383356,1.407202,1.559505
2025-01-28 01:00:00,24550482.40,96889962.0000,1.309387,1.365843,1.393225,1.601691
2025-01-28 02:00:00,25102528.89,100914689.0000,1.380775,1.313760,1.336842,0.850445
2025-01-28 03:00:00,25261354.59,101387866.0000,1.345484,1.368197,1.404644,0.990620
2025-01-28 04:00:00,25821906.67,98805792.0000,1.284248,1.337992,1.404654,0.827948
2025-01-28 05:00:00,27029200.90,98581759.0000,1.259763,1.350577,1.459270,1.047248
2025-01-28 06:00:00,27324312.18,100025695.0000,1.245106,1.378309,1.471340,1.051924
2025-01-28 07:00:00,25103324.82,97690288.0000,1.236505,1.405949,1.514800,0.671967
2025-01-28 08:00:00,25821017.96,99876652.0000,1.232594,1.415086,1.571596,1.306817
2025-01-28 09:00:00,25282988.79,99268187.0000,1.218904,1.460407,1.617812,0.949442
2025-01-28 10:00:00,25407139.05,99588974.0000,1.235950,1.459750,1.578565,0.719754
2025-01-28 11:00:00,24807204.89,98593346.0000,1.221151,1.490443,1.607785,0.890084
2025-01-28 12:00:00,24037985.83,97347369.0000,1.207861,1.548459,1.675727,0.835505
