time,ls_ratio,long_pct,short_pct
2026-04-08 17:00:00,0.738800,42.4900,57.5100
2026-04-08 18:00:00,0.750700,42.8800,57.1200
2026-04-08 19:00:00,0.759300,43.1600,56.8400
2026-04-08 20:00:00,0.756500,43.0700,56.9300
2026-04-08 21:00:00,0.755300,43.0300,56.9700
2026-04-08 22:00:00,0.781600,43.8700,56.1300
2026-04-08 23:00:00,0.795000,44.2900,55.7100
2026-04-09 00:00:00,0.788600,44.0900,55.9100
2026-04-09 01:00:00,0.792400,44.2100,55.7900
2026-04-09 02:00:00,0.786000,44.0100,55.9900
2026-04-09 03:00:00,0.800200,44.4500,55.5500
2026-04-09 04:00:00,0.796000,44.3200,55.6800
2026-04-09 05:00:00,0.792800,44.2200,55.7800
2026-04-09 06:00:00,0.793100,44.2300,55.7700
2026-04-09 07:00:00,0.802100,44.5100,55.4900
2026-04-09 08:00:00,0.770500,43.5200,56.4800
2026-04-09 09:00:00,0.765200,43.3500,56.6500
2026-04-09 10:00:00,0.757200,43.0900,56.9100
2026-04-09 11:00:00,0.759600,43.1700,56.8300
2026-04-09 12:00:00,0.780000,43.8200,56.1800
2026-04-09 13:00:00,0.755600,43.0400,56.9600
2026-04-09 14:00:00,0.753500,42.9700,57.0300
2026-04-09 15:00:00,0.727100,42.1000,57.9000
2026-04-09 16:00:00,0.765800,43.3700,56.6300
2026-04-09 17:00:00,0.782500,43.9000,56.1000
2026-04-09 18:00:00,0.780300,43.8300,56.1700
2026-04-09 19:00:00,0.786000,44.0100,55.9900
2026-04-09 20:00:00,0.797900,44.3800,55.6200
2026-04-09 21:00:00,0.800500,44.4600,55.5400
2026-04-09 22:00:00,0.811300,44.7900,55.2100
2026-04-09 23:00:00,0.802500,44.5200,55.4800
2026-04-10 00:00:00,0.803100,44.5400,55.4600
2026-04-10 01:00:00,0.806400,44.6400,55.3600
2026-04-10 02:00:00,0.834200,45.4800,54.5200
2026-04-10 03:00:00,0.834200,45.4800,54.5200
2026-04-10 04:00:00,0.819500,45.0400,54.9600
2026-04-10 05:00:00,0.822200,45.1200,54.8800
2026-04-10 06:00:00,0.834200,45.4800,54.5200
2026-04-10 07:00:00,0.766200,43.3800,56.6200
2026-04-10 08:00:00,0.823800,45.1700,54.8300
2026-04-10 09:00:00,0.815900,44.9300,55.0700
2026-04-10 10:00:00,0.814200,44.8800,55.1200
2026-04-10 11:00:00,0.842300,45.7200,54.2800
2026-04-10 12:00:00,0.775300,43.6700,56.3300
2026-04-10 13:00:00,0.769000,43.4700,56.5300
2026-04-10 14:00:00,0.759000,43.1500,56.8500
2026-04-10 15:00:00,0.763400,43.2900,56.7100
2026-04-10 16:00:00,0.782500,43.9000,56.1000
2026-04-10 17:00:00,0.814900,44.9000,55.1000
2026-04-10 18:00:00,0.831500,45.4000,54.6000
2026-04-10 19:00:00,0.845000,45.8000,54.2000
2026-04-10 20:00:00,0.831800,45.4100,54.5900
2026-04-10 21:00:00,0.814600,44.8900,55.1100
2026-04-10 22:00:00,0.824200,45.1800,54.8200
2026-04-10 23:00:00,0.821800,45.1100,54.8900
2026-04-11 00:00:00,0.823500,45.1600,54.8400
2026-04-11 01:00:00,0.821200,45.0900,54.9100
2026-04-11 02:00:00,0.819800,45.0500,54.9500
