time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2025-02-13 10:00:00,5007399.74,4623637.8000,0.777280,0.929233,0.890135,0.974059
2025-02-13 11:00:00,6866468.14,6121845.7000,0.797981,0.883079,0.899455,1.030816
2025-02-13 12:00:00,7267207.83,6550258.7000,0.832987,0.780341,0.741596,0.830882
2025-02-13 13:00:00,9255866.07,7894566.9000,0.940336,0.605273,0.628971,1.041230
2025-02-13 14:00:00,7950721.48,7054202.4000,0.898110,0.730455,0.751089,0.996075
2025-02-13 15:00:00,7845781.85,7128733.1000,0.833020,0.696878,0.688869,1.056386
2025-02-13 16:00:00,8214483.71,7661152.1000,0.852520,0.724843,0.735593,0.813256
2025-02-13 17:00:00,6262231.80,6967325.1000,1.126405,0.834665,0.692368,0.933548
2025-02-13 18:00:00,5946192.19,6533980.3000,1.197300,0.846912,0.719566,1.314556
2025-02-13 19:00:00,5921642.87,6478740.0000,1.144390,0.816642,0.724212,1.077650
2025-02-13 20:00:00,5432316.63,6099877.6000,1.104801,0.874866,0.744734,0.916107
2025-02-13 21:00:00,5634525.80,6143181.2000,1.106479,0.871140,0.742249,1.226995
2025-02-13 22:00:00,5499986.18,6141119.0000,1.010149,0.887628,0.777543,0.864429
2025-02-13 23:00:00,5299656.45,6381120.3000,0.986864,0.906163,0.757343,1.600285
2025-02-14 00:00:00,4534065.91,5815141.6000,0.996679,1.029769,0.778123,0.876145
2025-02-14 01:00:00,5000698.06,6460477.1000,1.106546,0.951968,0.727315,1.259193
2025-02-14 02:00:00,5811960.24,6775773.9000,1.089221,0.955773,0.823872,1.080533
2025-02-14 03:00:00,5588942.96,6802988.5000,0.952207,0.838320,0.850721,0.945861
2025-02-14 04:00:00,5985370.71,7111424.2000,0.956240,0.856509,0.880509,0.759526
2025-02-14 05:00:00,5983671.74,7367555.4000,0.953935,0.884248,0.896367,0.885015
2025-02-14 06:00:00,6099042.95,7342651.9000,0.954234,0.856866,0.862428,1.023066
2025-02-14 07:00:00,6679049.18,8155127.2000,0.976075,0.848976,0.892453,1.171960
2025-02-14 08:00:00,6263792.54,7939988.1000,0.994998,1.009245,0.983419,1.192627
2025-02-14 09:00:00,6825081.62,8510248.1000,1.003048,0.918417,0.913444,1.096845
2025-02-14 10:00:00,7545236.54,9426841.8000,1.013336,1.034179,1.070416,1.164209
2025-02-14 11:00:00,7677169.08,9498536.9000,1.041766,0.995914,1.033601,0.712043
2025-02-14 12:00:00,7712298.16,9833684.0000,0.983911,1.049180,1.100641,0.868285
2025-02-14 13:00:00,8069720.98,10163515.3000,0.991676,1.108346,1.118079,1.194679
2025-02-14 14:00:00,8687415.28,10656902.9000,1.071071,1.071360,1.101557,0.958922
2025-02-14 15:00:00,8497658.62,10689835.2000,1.029887,1.227707,1.266701,0.879144
2025-02-14 16:00:00,8511936.47,10655154.8000,1.015063,1.232047,1.273463,0.788755
2025-02-14 17:00:00,8461925.51,10459791.5000,1.032745,1.225859,1.284044,1.159932
2025-02-14 18:00:00,8265064.36,10152394.5000,1.053106,1.215844,1.272083,0.997892
2025-02-14 19:00:00,7892883.60,9832918.4000,1.056840,1.179931,1.258921,0.779034
2025-02-14 20:00:00,7848222.17,9807264.8000,1.054766,1.152211,1.205212,1.169165
2025-02-14 21:00:00,7383902.09,9389499.1000,1.073887,1.175986,1.219224,0.856826
2025-02-14 22:00:00,7479693.19,9448829.2000,1.056342,1.206235,1.275734,0.846781
2025-02-14 23:00:00,7134245.76,9012437.8000,1.076406,1.154862,1.213101,1.487149
2025-02-15 00:00:00,7394815.49,9307095.2000,1.034749,1.224602,1.272353,1.354663
2025-02-15 01:00:00,7642732.12,9506122.9000,1.084438,1.203369,1.248278,1.152361
2025-02-15 02:00:00,7574180.82,9457086.8000,1.052273,1.222087,1.262153,0.659072
2025-02-15 03:00:00,7657981.00,9540265.1000,1.192766,1.323371,1.253910,0.957836
2025-02-15 04:00:00,7559523.74,9595739.7000,1.100460,1.381366,1.347774,0.764473
2025-02-15 05:00:00,8017613.28,10143741.5000,1.085865,1.414313,1.391370,0.764364
2025-02-15 06:00:00,8207771.81,10555262.1000,1.063564,1.468590,1.427374,1.458796
2025-02-15 07:00:00,8545027.45,11000292.8000,1.037666,1.502251,1.431694,0.702984
2025-02-15 08:00:00,8575635.47,11230063.3000,1.050846,1.463430,1.349956,1.050035
2025-02-15 09:00:00,7693804.05,10497754.2000,1.082718,1.478937,1.276398,0.860377
2025-02-15 10:00:00,8014277.99,10872085.6000,1.042471,1.384945,1.210733,1.621647
2025-02-15 11:00:00,7826419.07,10915618.9000,1.090937,1.444652,1.213984,1.191074
2025-02-15 12:00:00,7957178.91,11031719.0000,1.073499,1.374699,1.123739,0.992990
2025-02-15 13:00:00,8201999.52,11396414.5000,1.092716,1.353464,1.111198,1.010391
2025-02-15 14:00:00,8504488.83,11869584.2000,1.062555,1.389417,1.182393,0.804114
2025-02-15 15:00:00,7466679.60,10912938.4000,1.119389,1.344192,1.100801,1.002178
2025-02-15 16:00:00,7547043.60,11279808.8000,1.143254,1.288085,1.092070,1.018572
2025-02-15 17:00:00,8029642.22,11519841.9000,1.013850,1.299878,1.108714,1.229207
2025-02-15 18:00:00,7514610.09,11012031.2000,1.035550,1.276711,1.052973,1.183393
2025-02-15 19:00:00,7420243.15,10813784.9000,1.030702,1.259392,1.049531,1.124068
2025-02-15 20:00:00,7428642.37,10815937.1000,1.006036,1.253705,1.031012,0.751050
2025-02-15 21:00:00,7307554.42,10624533.9000,1.033890,1.233118,1.014568,1.761841
2025-02-15 22:00:00,7324124.68,10668790.5000,1.055395,1.292844,1.025323,0.736473
2025-02-15 23:00:00,7269601.92,10477950.3000,1.083228,1.264005,0.988095,0.860770
2025-02-16 00:00:00,7233808.06,10469826.4000,1.079592,1.278413,1.012014,0.772864
2025-02-16 01:00:00,7710273.40,11204575.6000,1.043813,1.309567,1.033428,1.506357
2025-02-16 02:00:00,7682352.28,11187348.6000,1.002497,1.315018,1.004267,0.493696
2025-02-16 03:00:00,7890959.27,11411128.4000,0.964576,1.100162,0.931768,0.696232
2025-02-16 04:00:00,7639240.54,11166659.7000,0.961828,1.156852,0.941290,1.248125
2025-02-16 05:00:00,7902007.46,11377767.2000,0.968402,1.107948,0.894027,0.545392
2025-02-16 06:00:00,8005642.19,11280714.5000,0.901169,1.112691,0.964712,1.003567
2025-02-16 07:00:00,7813929.67,11094557.0000,0.915904,1.104857,0.930307,1.763209
2025-02-16 08:00:00,7661002.04,10991394.6000,0.937140,1.111051,0.920019,0.726089
2025-02-16 09:00:00,7425700.57,10765055.9000,0.968339,1.138220,0.940244,0.758074
2025-02-16 10:00:00,7417152.90,10725987.3000,0.968618,1.140599,0.924045,1.144281
2025-02-16 11:00:00,7436824.09,10714341.0000,0.973538,1.167712,0.933252,0.664676
2025-02-16 12:00:00,7556041.91,10728442.3000,0.995012,1.187463,0.933072,1.343327
2025-02-16 13:00:00,7532968.31,10768525.3000,0.984762,1.184968,0.926710,1.123685
2025-02-16 14:00:00,7310079.90,10649883.3000,1.017792,1.225982,0.950746,0.712222
2025-02-16 15:00:00,7029808.14,10288998.4000,1.119798,1.309010,0.980872,1.533078
2025-02-16 16:00:00,7128067.26,10294777.3000,1.124066,1.278761,0.967643,1.226449
2025-02-16 17:00:00,7326338.77,10401533.4000,1.161577,1.177071,0.866221,1.178625
2025-02-16 18:00:00,7223515.69,10339988.1000,1.178938,1.191230,0.866905,1.692420
2025-02-16 19:00:00,7424032.34,10587610.3000,1.160991,1.188575,0.859703,0.684914
2025-02-16 20:00:00,7393139.35,10462407.7000,1.190433,1.201738,0.855579,0.949397
2025-02-16 21:00:00,7224641.28,10211363.5000,1.171783,1.206419,0.858037,0.938854
2025-02-16 22:00:00,6807353.87,9821604.2000,1.153419,1.237080,0.897628,0.744594
2025-02-16 23:00:00,6851677.62,9875345.6000,1.182677,1.283145,0.910015,0.824635
2025-02-17 00:00:00,6923818.04,9912409.5000,1.231511,1.235948,0.884047,0.867625
2025-02-17 01:00:00,6936960.01,10050652.0000,1.202451,1.279627,0.922469,0.903633
2025-02-17 02:00:00,7024504.54,10068401.5000,1.209665,1.248681,0.898970,1.007878
2025-02-17 03:00:00,7233832.87,10298626.3000,1.171078,1.261256,0.899607,1.282918
2025-02-17 04:00:00,7573285.47,10749244.9000,1.173923,1.241573,0.888406,0.813290
2025-02-17 05:00:00,7536205.53,10757679.0000,1.152946,1.239252,0.894444,1.359238
2025-02-17 06:00:00,7631685.09,10791573.8000,1.183589,1.191832,0.834560,1.117268
2025-02-17 07:00:00,6888716.29,9964872.4000,1.138975,1.283739,0.934329,1.756332
2025-02-17 08:00:00,6816067.32,10043581.9000,1.121728,1.326102,0.956076,1.535770
2025-02-17 09:00:00,6929786.16,10027030.2000,1.173716,1.251323,0.908786,0.692971
2025-02-17 10:00:00,7242475.58,10440356.9000,1.242878,1.239762,0.857356,0.945678
2025-02-17 11:00:00,7346234.72,10521726.5000,1.248809,1.230871,0.847596,0.660267
2025-02-17 12:00:00,7489310.53,10654876.0000,1.241074,1.205161,0.807865,0.856790
2025-02-17 13:00:00,7479050.60,10681306.2000,1.260290,1.279946,0.856133,1.253428
2025-02-17 14:00:00,7359633.30,10534838.3000,1.238224,1.256838,0.839402,1.742416
2025-02-17 15:00:00,7449694.24,10616176.4000,1.251275,1.246658,0.845703,1.742523
2025-02-17 16:00:00,6797259.30,9960232.1000,1.263154,1.358381,0.926355,1.582455
2025-02-17 17:00:00,6605494.76,10089345.9000,1.201843,1.450230,1.968537,0.673759
2025-02-17 18:00:00,6264735.77,9821536.6000,1.218282,1.486465,1.881378,0.958544
2025-02-17 19:00:00,5919449.13,9513886.8000,1.145265,1.466238,1.774455,1.695989
2025-02-17 20:00:00,5996093.47,9440362.1000,1.156669,1.416064,0.958675,1.057593
2025-02-17 21:00:00,5804378.67,9153727.6000,1.208168,1.441803,0.960381,0.848143
2025-02-17 22:00:00,5908713.99,9229481.4000,1.200679,1.398066,0.935591,1.174597
2025-02-17 23:00:00,5856997.40,9163980.5000,1.200629,1.434426,0.952032,0.726722
2025-02-18 00:00:00,5814631.08,9136201.6000,1.167799,1.442798,0.968121,0.961847
2025-02-18 01:00:00,5648961.09,8875294.6000,1.141766,1.372204,0.930190,1.987360
2025-02-18 02:00:00,5713938.22,8924546.5000,1.140879,1.396928,0.944056,0.715733
2025-02-18 03:00:00,5767252.85,8999710.3000,1.157620,1.352344,0.948547,1.025823
2025-02-18 04:00:00,5735232.94,8992212.2000,1.171886,1.358713,0.945296,1.523224
2025-02-18 05:00:00,5644239.53,8983553.9000,1.195813,1.360219,0.935397,0.643868
2025-02-18 06:00:00,5564267.90,8942892.8000,1.216889,1.415605,0.935638,0.574155
