time,oi_usd
2026-04-29 12:00:00,2603067.72
2026-04-29 13:00:00,2615121.63
2026-04-29 14:00:00,2606745.88
2026-04-29 15:00:00,2625376.48
2026-04-29 16:00:00,2595875.68
2026-04-29 17:00:00,2552920.62
2026-04-29 18:00:00,2588707.10
2026-04-29 19:00:00,2587184.23
2026-04-29 20:00:00,2585716.19
2026-04-29 21:00:00,2614934.03
2026-04-29 22:00:00,2621444.19
2026-04-29 23:00:00,2631187.91
2026-04-30 00:00:00,2625441.53
2026-04-30 01:00:00,2628172.18
2026-04-30 02:00:00,2621383.13
2026-04-30 03:00:00,2604457.78
2026-04-30 04:00:00,2617826.67
2026-04-30 05:00:00,2597311.47
2026-04-30 06:00:00,2592247.88
2026-04-30 07:00:00,2602088.51
2026-04-30 08:00:00,2606350.56
2026-04-30 09:00:00,2603991.74
2026-04-30 10:00:00,2591399.64
2026-04-30 11:00:00,2590211.43
2026-04-30 12:00:00,2581605.23
2026-04-30 13:00:00,2584337.58
2026-04-30 14:00:00,2574384.90
2026-04-30 15:00:00,2588439.34
2026-04-30 16:00:00,2607527.68
2026-04-30 17:00:00,2591723.97
2026-04-30 18:00:00,2589229.69
2026-04-30 19:00:00,2588851.52
2026-04-30 20:00:00,2583950.09
2026-04-30 21:00:00,2583473.84
2026-04-30 22:00:00,2596844.66
2026-04-30 23:00:00,2591490.91
2026-05-01 00:00:00,2599263.06
2026-05-01 01:00:00,2594120.99
2026-05-01 02:00:00,2589606.95
2026-05-01 03:00:00,2589406.76
2026-05-01 04:00:00,2607557.80
2026-05-01 05:00:00,2608030.01
2026-05-01 06:00:00,2602359.84
2026-05-01 07:00:00,2593438.79
2026-05-01 08:00:00,2594347.97
2026-05-01 09:00:00,2603272.67
2026-05-01 10:00:00,2591004.26
2026-05-01 11:00:00,2580870.71
2026-05-01 12:00:00,2582687.47
2026-05-01 13:00:00,2599292.69
2026-05-01 14:00:00,2607777.44
2026-05-01 15:00:00,2621503.59
2026-05-01 16:00:00,2629983.60
2026-05-01 17:00:00,2628925.26
2026-05-01 18:00:00,2645924.78
2026-05-01 19:00:00,2645203.70
2026-05-01 20:00:00,2642829.97
2026-05-01 21:00:00,2611885.24
2026-05-01 22:00:00,2624343.19
2026-05-01 23:00:00,2612654.20
2026-05-02 00:00:00,2625051.09
2026-05-02 01:00:00,2637682.63
2026-05-02 02:00:00,2623568.69
2026-05-02 03:00:00,2619437.64
2026-05-02 04:00:00,2619615.97
2026-05-02 05:00:00,2615776.79
2026-05-02 06:00:00,2619010.98
2026-05-02 07:00:00,2625018.73
2026-05-02 08:00:00,2613454.02
2026-05-02 09:00:00,2618078.05
2026-05-02 10:00:00,2634073.43
2026-05-02 11:00:00,2633456.70
2026-05-02 12:00:00,2628942.85
2026-05-02 13:00:00,2620081.32
2026-05-02 14:00:00,2628190.80
2026-05-02 15:00:00,2637380.31
2026-05-02 16:00:00,2646618.71
2026-05-02 17:00:00,2668072.48
2026-05-02 18:00:00,2654910.80
2026-05-02 19:00:00,2654014.07
2026-05-02 20:00:00,2653099.55
2026-05-02 21:00:00,2655153.25
2026-05-02 22:00:00,2663128.54
2026-05-02 23:00:00,2643669.15
2026-05-03 00:00:00,2640486.17
2026-05-03 01:00:00,2623758.89
2026-05-03 02:00:00,2591051.73
2026-05-03 03:00:00,2608345.24
2026-05-03 04:00:00,2610433.37
2026-05-03 05:00:00,2594610.67
2026-05-03 06:00:00,2603019.09
2026-05-03 07:00:00,2607945.21
2026-05-03 08:00:00,2611041.68
2026-05-03 09:00:00,2622286.89
2026-05-03 10:00:00,2630817.47
2026-05-03 11:00:00,2619910.15
2026-05-03 12:00:00,2635804.73
2026-05-03 13:00:00,2646496.13
2026-05-03 14:00:00,2638413.70
2026-05-03 15:00:00,2638193.61
2026-05-03 16:00:00,2624471.09
2026-05-03 17:00:00,2635624.17
2026-05-03 18:00:00,2634931.66
2026-05-03 19:00:00,2656122.04
2026-05-03 20:00:00,2652863.34
2026-05-03 21:00:00,2649570.52
2026-05-03 22:00:00,2648872.88
