time,oi_usd
2026-04-25 12:00:00,18963827.64
2026-04-25 13:00:00,18622466.47
2026-04-25 14:00:00,18426422.81
2026-04-25 15:00:00,18125283.63
2026-04-25 16:00:00,18046709.28
2026-04-25 17:00:00,17553778.64
2026-04-25 18:00:00,17481768.59
2026-04-25 19:00:00,17382650.23
2026-04-25 20:00:00,17264736.03
2026-04-25 21:00:00,17339669.00
2026-04-25 22:00:00,17421583.91
2026-04-25 23:00:00,17486440.25
2026-04-26 00:00:00,17595749.44
2026-04-26 01:00:00,17350953.85
2026-04-26 02:00:00,17145412.19
2026-04-26 03:00:00,17247454.92
2026-04-26 04:00:00,17196224.13
2026-04-26 05:00:00,17266826.98
2026-04-26 06:00:00,17554638.75
2026-04-26 07:00:00,17662825.05
2026-04-26 08:00:00,17638023.84
2026-04-26 09:00:00,17605494.94
2026-04-26 10:00:00,17603120.27
2026-04-26 11:00:00,17906305.05
2026-04-26 12:00:00,17878400.02
2026-04-26 13:00:00,17724183.74
2026-04-26 14:00:00,17660399.36
2026-04-26 15:00:00,17904516.02
2026-04-26 16:00:00,18022239.79
2026-04-26 17:00:00,17961364.20
2026-04-26 18:00:00,18080998.40
2026-04-26 19:00:00,18125204.41
2026-04-26 20:00:00,18069003.93
2026-04-26 21:00:00,18027227.24
2026-04-26 22:00:00,17984697.68
2026-04-26 23:00:00,17847997.33
2026-04-27 00:00:00,17803294.96
2026-04-27 01:00:00,17933215.21
2026-04-27 02:00:00,17716696.27
2026-04-27 03:00:00,17741751.33
2026-04-27 04:00:00,17649691.52
2026-04-27 05:00:00,17527006.79
2026-04-27 06:00:00,16987103.14
2026-04-27 07:00:00,16594116.84
2026-04-27 08:00:00,16469568.70
2026-04-27 09:00:00,16580283.23
2026-04-27 10:00:00,16489227.55
2026-04-27 11:00:00,16444265.04
2026-04-27 12:00:00,16520142.13
2026-04-27 13:00:00,16574336.50
2026-04-27 14:00:00,16573866.18
2026-04-27 15:00:00,16576932.41
2026-04-27 16:00:00,16120693.24
2026-04-27 17:00:00,16236274.33
2026-04-27 18:00:00,16260939.34
2026-04-27 19:00:00,16288409.68
2026-04-27 20:00:00,16293845.81
2026-04-27 21:00:00,16309714.39
2026-04-27 22:00:00,16324794.01
2026-04-27 23:00:00,16450826.65
2026-04-28 00:00:00,16578304.61
2026-04-28 01:00:00,16557631.57
2026-04-28 02:00:00,16519154.79
2026-04-28 03:00:00,16483503.77
2026-04-28 04:00:00,16508956.49
2026-04-28 05:00:00,16563473.85
2026-04-28 06:00:00,16589742.60
2026-04-28 07:00:00,16647644.30
2026-04-28 08:00:00,16577825.80
2026-04-28 09:00:00,16630791.36
2026-04-28 10:00:00,16578548.15
2026-04-28 11:00:00,16698389.31
2026-04-28 12:00:00,16504091.50
2026-04-28 13:00:00,16599660.83
2026-04-28 14:00:00,16631122.82
2026-04-28 15:00:00,16479670.91
2026-04-28 16:00:00,16596368.48
2026-04-28 17:00:00,16694105.92
2026-04-28 18:00:00,16725743.19
2026-04-28 19:00:00,16845368.86
2026-04-28 20:00:00,16890432.90
2026-04-28 21:00:00,16869117.75
2026-04-28 22:00:00,16838672.84
2026-04-28 23:00:00,16877473.26
2026-04-29 00:00:00,16882430.41
2026-04-29 01:00:00,16907397.44
2026-04-29 02:00:00,16875253.21
2026-04-29 03:00:00,16896952.87
2026-04-29 04:00:00,17066148.71
2026-04-29 05:00:00,17084930.93
2026-04-29 06:00:00,17193549.82
2026-04-29 07:00:00,17110693.11
2026-04-29 08:00:00,17094222.97
2026-04-29 09:00:00,16970694.13
2026-04-29 10:00:00,17402870.00
2026-04-29 11:00:00,17168114.41
2026-04-29 12:00:00,17069664.06
2026-04-29 13:00:00,16755044.80
2026-04-29 14:00:00,16504282.78
2026-04-29 15:00:00,16456806.83
2026-04-29 16:00:00,16011869.66
2026-04-29 17:00:00,16039788.95
2026-04-29 18:00:00,16215311.74
2026-04-29 19:00:00,15795304.68
2026-04-29 20:00:00,15850769.56
2026-04-29 21:00:00,16029967.87
2026-04-29 22:00:00,16119557.36
2026-04-29 23:00:00,16088133.13
2026-04-30 00:00:00,16140947.36
2026-04-30 01:00:00,16340677.89
2026-04-30 02:00:00,16354001.08
2026-04-30 03:00:00,16150164.39
2026-04-30 04:00:00,16355257.56
2026-04-30 05:00:00,16143215.96
2026-04-30 06:00:00,16196578.96
2026-04-30 07:00:00,16366622.58
2026-04-30 08:00:00,16471458.06
2026-04-30 09:00:00,16367502.34
2026-04-30 10:00:00,16425366.51
2026-04-30 11:00:00,16383671.33
2026-04-30 12:00:00,16433440.30
2026-04-30 13:00:00,16301547.21
2026-04-30 14:00:00,16218059.47
2026-04-30 15:00:00,15996647.67
2026-04-30 16:00:00,16160126.49
2026-04-30 17:00:00,16004728.37
2026-04-30 18:00:00,16016852.15
2026-04-30 19:00:00,16258377.13
2026-04-30 20:00:00,16307081.78
2026-04-30 21:00:00,16233554.25
2026-04-30 22:00:00,16142671.67
2026-04-30 23:00:00,16047431.80
2026-05-01 00:00:00,16228360.27
2026-05-01 01:00:00,16317236.39
2026-05-01 02:00:00,16451692.66
2026-05-01 03:00:00,16419516.19
2026-05-01 04:00:00,16421786.58
2026-05-01 05:00:00,16433437.89
2026-05-01 06:00:00,16393410.02
2026-05-01 07:00:00,16151017.52
2026-05-01 08:00:00,16232229.78
2026-05-01 09:00:00,16244073.09
2026-05-01 10:00:00,16160434.35
2026-05-01 11:00:00,16078511.48
2026-05-01 12:00:00,16097898.87
2026-05-01 13:00:00,16128280.36
2026-05-01 14:00:00,16319067.30
2026-05-01 15:00:00,16292203.22
2026-05-01 16:00:00,16391849.09
2026-05-01 17:00:00,16514535.20
2026-05-01 18:00:00,16447536.95
2026-05-01 19:00:00,16575956.88
2026-05-01 20:00:00,16557120.19
2026-05-01 21:00:00,16385450.13
2026-05-01 22:00:00,16407889.07
2026-05-01 23:00:00,16362670.73
2026-05-02 00:00:00,16313558.74
2026-05-02 01:00:00,16401669.45
2026-05-02 02:00:00,16474458.00
2026-05-02 03:00:00,16404319.62
2026-05-02 04:00:00,16491757.55
2026-05-02 05:00:00,16478109.67
2026-05-02 06:00:00,16452419.10
2026-05-02 07:00:00,16510764.15
2026-05-02 08:00:00,16501077.25
2026-05-02 09:00:00,16553790.38
2026-05-02 10:00:00,16647527.92
2026-05-02 11:00:00,16620597.88
2026-05-02 12:00:00,16611589.00
2026-05-02 13:00:00,16626224.94
2026-05-02 14:00:00,16770333.00
2026-05-02 15:00:00,16923310.15
2026-05-02 16:00:00,17015981.69
2026-05-02 17:00:00,17105050.35
2026-05-02 18:00:00,17111527.09
2026-05-02 19:00:00,17372471.52
2026-05-02 20:00:00,17402008.77
