time,liq_long_usd,liq_short_usd
2026-04-04 09:00:00,2591.01,0.00
2026-04-04 10:00:00,35.14,0.00
2026-04-04 13:00:00,14.54,0.00
2026-04-04 20:00:00,24.31,0.00
2026-04-05 01:00:00,96.93,0.00
2026-04-05 04:00:00,0.00,122.25
2026-04-05 06:00:00,5381.33,0.00
2026-04-05 13:00:00,1008.67,0.00
2026-04-05 16:00:00,0.00,9.96
2026-04-05 18:00:00,0.00,380.97
2026-04-05 19:00:00,1070.98,99.28
2026-04-05 22:00:00,249.40,0.00
2026-04-06 00:00:00,0.12,0.00
2026-04-06 02:00:00,21.68,0.00
2026-04-06 03:00:00,0.00,297.71
2026-04-06 09:00:00,50.00,0.00
2026-04-06 23:00:00,2314.73,0.00
2026-04-07 03:00:00,1382.50,0.00
2026-04-07 22:00:00,88.43,0.00
2026-04-07 23:00:00,0.00,96.17
2026-04-08 00:00:00,44.46,6.52
2026-04-09 02:00:00,120.99,0.00
2026-04-10 01:00:00,55.29,0.00
2026-04-10 09:00:00,6.27,0.00
2026-04-10 14:00:00,25.19,0.00
2026-04-11 02:00:00,98.31,0.00
2026-04-11 03:00:00,0.01,0.00
2026-04-11 11:00:00,71.87,0.00
2026-04-11 13:00:00,0.00,103.70
2026-04-11 15:00:00,0.00,46.48
2026-04-11 17:00:00,0.12,0.00
2026-04-12 00:00:00,4998.88,0.00
2026-04-12 01:00:00,120.98,0.00
2026-04-12 02:00:00,68.30,0.00
2026-04-12 07:00:00,505.55,0.00
2026-04-12 19:00:00,19.02,0.00
2026-04-12 20:00:00,17.56,0.00
2026-04-12 21:00:00,0.00,359.31
2026-04-12 23:00:00,6.15,0.00
2026-04-13 00:00:00,67.92,0.00
2026-04-13 05:00:00,1.17,0.00
2026-04-13 08:00:00,2.16,0.00
2026-04-13 09:00:00,517.93,0.00
2026-04-13 10:00:00,1357.73,0.00
2026-04-13 14:00:00,340.51,0.00
2026-04-13 17:00:00,2.34,0.00
2026-04-13 23:00:00,252.49,0.00
2026-04-14 05:00:00,32.66,0.00
2026-04-14 09:00:00,5.91,0.00
2026-04-14 10:00:00,38.23,0.00
2026-04-14 12:00:00,38.90,0.00
2026-04-14 17:00:00,323.48,0.00
2026-04-14 18:00:00,163.24,0.00
2026-04-14 20:00:00,381.92,0.00
2026-04-15 01:00:00,6.25,0.00
2026-04-15 02:00:00,236.69,6.11
2026-04-15 16:00:00,57.52,0.00
2026-04-16 03:00:00,0.00,253.62
2026-04-16 05:00:00,0.00,1865.07
2026-04-16 07:00:00,0.00,7.28
2026-04-16 12:00:00,31.47,0.00
2026-04-16 13:00:00,0.00,6.28
2026-04-16 14:00:00,10.74,0.00
2026-04-16 19:00:00,0.00,19.65
2026-04-16 21:00:00,868.52,0.00
2026-04-17 02:00:00,0.00,1.24
2026-04-17 09:00:00,5.81,0.00
2026-04-17 11:00:00,0.00,12.97
2026-04-17 12:00:00,0.00,91.14
2026-04-17 13:00:00,128.89,0.00
2026-04-17 18:00:00,320.90,0.00
