time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2025-07-31 13:00:00,2310007.08,40634778.0000,1.428761,1.036072,1.069584,0.982192
2025-07-31 14:00:00,2429486.48,45753041.0000,0.969237,1.272177,1.247700,0.823992
2025-07-31 15:00:00,2894833.15,58010096.0000,0.934592,1.341463,1.302632,0.975075
2025-07-31 16:00:00,3077579.60,59713248.0000,0.986900,1.402646,1.353337,1.174119
2025-07-31 17:00:00,2564221.04,47219006.0000,1.053709,0.908948,1.084718,0.996996
2025-07-31 18:00:00,2486940.85,45588913.0000,1.061505,0.902821,1.044696,0.553000
2025-07-31 19:00:00,2433066.99,44195925.0000,1.068555,0.795522,1.000000,0.905933
2025-07-31 20:00:00,2358644.66,43550526.0000,0.971492,0.783309,1.041157,2.011975
2025-07-31 21:00:00,2485836.25,45668991.0000,0.931391,0.741844,1.003236,1.940771
2025-07-31 22:00:00,2442028.64,45156331.0000,0.911820,0.744318,1.010343,0.886670
2025-07-31 23:00:00,2470060.62,42458931.0000,0.979005,0.655080,0.853950,0.890985
2025-08-01 00:00:00,2195618.53,40509567.0000,0.987984,0.733711,0.946855,0.882638
2025-08-01 01:00:00,1997152.47,37619886.0000,0.907691,0.761905,0.889994,0.864941
2025-08-01 02:00:00,2008695.20,38623161.0000,0.934872,0.796215,0.908325,0.666447
2025-08-01 03:00:00,1999149.43,38852422.0000,0.959300,0.781681,0.911315,0.844771
2025-08-01 04:00:00,2060178.44,40816789.0000,0.969847,0.775924,0.959801,0.913922
2025-08-01 05:00:00,2194467.48,44243296.0000,0.963221,0.807737,0.948089,1.386172
2025-08-01 06:00:00,2401364.89,50317699.0000,1.026294,0.857627,0.886792,0.777190
2025-08-01 07:00:00,2332730.43,46936226.0000,0.999395,0.910429,1.032150,0.679007
2025-08-01 08:00:00,2566125.23,55423871.0000,1.025897,1.033163,1.100341,1.359790
2025-08-01 09:00:00,2557708.75,54768924.0000,1.047214,1.086093,1.140029,0.784069
2025-08-01 10:00:00,2757298.69,59296746.0000,1.048849,1.103846,1.205320,0.873759
2025-08-01 11:00:00,3048053.45,65975183.0000,1.123138,1.096415,1.257499,1.619861
2025-08-01 12:00:00,3024909.68,66003564.0000,1.082215,1.157233,1.280317,0.906679
2025-08-01 13:00:00,3155374.47,68893195.0000,1.039629,1.173382,1.423223,0.617003
2025-08-01 14:00:00,3070264.69,68978018.0000,1.059383,1.180523,1.368171,1.169298
2025-08-01 15:00:00,3315709.87,71834896.0000,1.018606,1.053611,1.314057,1.100865
2025-08-01 16:00:00,3059004.73,71617584.0000,1.000033,1.253713,1.425037,0.972187
2025-08-01 17:00:00,3218987.36,76306372.0000,1.035997,1.307975,1.459732,0.444751
2025-08-01 18:00:00,3351078.05,81934310.0000,1.036354,1.276347,1.397032,1.484921
2025-08-01 19:00:00,3329392.89,80211027.0000,0.982933,1.242178,1.410803,1.523475
2025-08-01 20:00:00,3262156.72,78229178.0000,0.997642,1.308523,1.461326,0.626695
2025-08-01 21:00:00,3312603.92,79629902.0000,1.031176,1.290284,1.402140,1.861720
2025-08-01 22:00:00,3315227.58,79388451.0000,1.039542,1.271765,1.421714,0.857295
2025-08-01 23:00:00,3282051.84,79855276.0000,1.073097,1.274854,1.395338,1.548097
2025-08-02 00:00:00,3387458.03,82132659.0000,1.020063,1.269231,1.476190,0.776711
2025-08-02 01:00:00,3204080.81,82661851.0000,0.998973,1.353365,1.462096,1.033348
2025-08-02 02:00:00,3361733.53,90290953.0000,1.099978,1.382249,1.362483,1.250221
2025-08-02 03:00:00,3582810.67,93711789.0000,1.080869,1.389944,1.405429,0.837993
2025-08-02 04:00:00,3615439.07,94152059.0000,1.092742,1.394444,1.409713,1.492226
2025-08-02 05:00:00,3628193.54,95228177.0000,1.138849,1.388158,1.394987,0.663895
2025-08-02 06:00:00,3717494.31,97693415.0000,1.120742,1.405435,1.416099,0.584960
2025-08-02 07:00:00,3521373.10,98362377.0000,1.127908,1.460000,1.402325,0.477720
