date,tvl,fees,revenue,dex_vol,stbl
2022-08-06,,,,,177801526.00
2022-08-07,,,,,178286349.00
2022-08-08,,,,,178252447.00
2022-08-09,,,,,178209594.00
2022-08-10,,,,,178099103.00
2022-08-11,,,,,178266016.00
2022-08-12,,,,,177602553.00
2022-08-13,,,,,177642657.00
2022-08-14,,,,,178095493.00
2022-08-15,,,,,177748276.00
2022-08-16,,,,,177797115.00
2022-08-17,,,,,178330053.00
2022-08-18,,,,,178062378.00
2022-08-19,,,,,177440434.00
2022-08-20,,,,,177630127.00
2022-08-21,,,,,177908945.00
2022-08-22,,,,,177899862.00
2022-08-23,,,,,181506748.00
2022-08-24,,,,,177180109.00
2022-08-25,,,,,177158218.00
2022-08-26,,,,,177257519.00
2022-08-27,,,,,177098954.00
2022-08-28,,,,,177287767.00
2022-08-29,,,,,177301361.00
2022-08-30,,,,,177065315.00
2022-08-31,,,,,177407998.00
2022-09-01,,,,,177954707.00
2022-09-02,,,,,177638119.00
2022-09-03,,,,,176967964.00
2022-09-04,,,,,177988495.00
2022-09-05,,,,,177016890.00
2022-09-06,,,,,177062935.00
2022-09-07,,,,,176968684.00
2022-09-08,,,,,175767101.00
2022-09-09,,,,,178091997.00
2022-09-10,,,,,177147467.00
2022-09-11,,,,,185833485.00
2022-09-12,,,,,187511962.00
2022-09-13,,,,,187736378.00
2022-09-14,,,,,187692448.00
2022-09-15,,,,,186814975.00
2022-09-16,,,,,187750526.00
2022-09-17,,,,,187791804.00
2022-09-18,,,,,187720632.00
2022-09-19,,,,,187667078.00
2022-09-20,,,,,187738847.00
2022-09-21,,,,,186503644.00
2022-09-22,,,,,186767331.00
2022-09-23,,,,,186938229.00
2022-09-24,,,,,186384718.00
2022-09-25,,,,,182723087.00
2022-09-26,,,,,182775418.00
2022-09-27,,,,,180852063.00
2022-09-28,,,,,182044869.00
2022-09-29,,,,,182160090.00
2022-09-30,,,,,181978668.00
2022-10-01,,,,,181735349.00
2022-10-02,,,,,180591249.00
2022-10-03,,,,,180521871.00
2022-10-04,,,,,180557020.00
2022-10-05,,,,,180729828.00
2022-10-06,,,,,182652199.00
2022-10-07,,,,,182660072.00
2022-10-08,,,,,182249686.00
2022-10-09,,,,,183449896.00
2022-10-10,,,,,181609093.00
2022-10-11,,,,,181556996.00
2022-10-12,,,,,181243110.00
2022-10-13,,,,,181673416.00
2022-10-14,,,,,181696969.00
2022-10-15,,,,,181710808.00
2022-10-16,,,,,181694741.00
2022-10-17,,,,,181703053.00
2022-10-18,,,,,181693983.00
2022-10-19,,,,,181760605.00
2022-10-20,,,,,181802335.00
2022-10-21,,,,,182345264.00
2022-10-22,,,,,191154825.00
2022-10-23,,,,,191534295.00
2022-10-24,,,,,192011165.00
2022-10-25,,,,,194519723.00
2022-10-26,,,,,194743660.00
2022-10-27,,,,,195418463.00
2022-10-28,,,,,194653252.00
2022-10-29,,,,,195260338.00
2022-10-30,,,,,195241311.00
2022-10-31,,,,,194763331.00
2022-11-01,,,,,194495679.00
2022-11-02,,,,,193590855.00
2022-11-03,,,,,194023522.00
2022-11-04,,,,,193832044.00
2022-11-05,,,,,193893916.00
2022-11-06,,,,,188875945.00
2022-11-07,,,,,188787478.00
2022-11-08,,,,,189694881.00
2022-11-09,,,,,189918532.00
2022-11-10,,,,,190074090.00
2022-11-11,,,,,188437698.00
2022-11-12,,,,,188920755.00
2022-11-13,,,,,187925272.00
2022-11-14,,,,,188038282.00
2022-11-15,,,,,188716727.00
2022-11-16,,,,,188508195.00
2022-11-17,,,,,188948984.00
2022-11-18,,,,,187327140.00
2022-11-19,,,,,187454617.00
2022-11-20,,,,,190192622.00
2022-11-21,,,,,190186299.00
2022-11-22,,,,,186785027.00
2022-11-23,,,,,190244891.00
2022-11-24,,,,,190157607.00
2022-11-25,,,,,190554777.00
2022-11-26,,,,,191306266.00
2022-11-27,,,,,191788094.00
2022-11-28,,,,,191741434.00
2022-11-29,,,,,191784984.00
2022-11-30,,,,,192995954.00
2022-12-01,,,,,191176803.00
2022-12-02,,,,,191683351.00
2022-12-03,,,,,191153275.00
2022-12-04,,,,,192577778.00
2022-12-05,,,,,192796288.00
2022-12-06,,,,,192781852.00
2022-12-07,,,,,192137829.00
2022-12-08,,,,,192620421.00
2022-12-09,,,,,154815867.00
2022-12-10,,,,,155156275.00
2022-12-11,,,,,155100090.00
2022-12-12,,,,,155103782.00
2022-12-13,,,,,155111010.00
2022-12-14,,,,,153892310.00
2022-12-15,,,,,155265263.00
2022-12-16,,,,,157926686.00
2022-12-17,,,,,157578161.00
2022-12-18,,,,,157564267.00
2022-12-19,,,,,157588960.00
2022-12-20,,,,,157578059.00
2022-12-21,,,,,158517299.00
2022-12-22,,,,,159077628.00
2022-12-23,,,,,159019128.00
2022-12-24,,,,,159154084.00
2022-12-25,,,,,160905888.00
2022-12-26,,,,,160881654.00
2022-12-27,,,,,160932583.00
2022-12-28,,,,,160887943.00
2022-12-29,,,,,160921910.00
2022-12-30,,,,,162310700.00
2022-12-31,,,,,164427333.00
2023-01-01,,,,,162023206.00
2023-01-02,,,,,162055336.00
2023-01-03,,,,,162083867.00
2023-01-04,,,,,162030149.00
2023-01-05,,,,,161397802.00
2023-01-06,,,,,162653554.00
2023-01-07,,,,,162616598.00
2023-01-08,,,,,162816080.00
2023-01-09,,,,,162818318.00
2023-01-10,,,,,162795527.00
2023-01-11,,,,,162921311.00
2023-01-12,,,,,164055608.00
2023-01-13,,,,,164055608.00
2023-01-14,,,,,163783453.00
2023-01-15,,,,,163631813.00
2023-01-16,,,,,164854505.00
2023-01-17,,,,,164857802.00
2023-01-18,,,,,163576780.00
2023-01-19,,,,,164517196.00
2023-01-20,,,,,164025683.00
2023-01-21,,,,,164698123.00
2023-01-22,,,,,164954312.00
2023-01-23,,,,,164875996.00
2023-01-24,,,,,164692827.00
2023-01-25,,,,,165474016.00
2023-01-26,,,,,166244245.00
2023-01-27,,,,,166192737.00
2023-01-28,,,,,165044732.00
2023-01-29,,,,,164947251.00
2023-01-30,,,,,164724502.00
2023-01-31,,,,,164752804.00
2023-02-01,,,,,167201284.00
2023-02-02,,,,,167637184.00
2023-02-03,,,,,161457607.00
2023-02-04,,,,,163216064.00
2023-02-05,,,,,163217696.00
2023-02-06,,,,,162722927.00
2023-02-07,,,,,162731549.00
2023-02-08,,,,,163765519.00
2023-02-09,,,,,162980413.00
2023-02-10,,,,,163018849.00
2023-02-11,,,,,163195763.00
2023-02-12,,,,,163034217.00
2023-02-13,,,,,162976891.00
2023-02-14,,,,,162976891.00
2023-02-15,,,,,163448719.00
2023-02-16,,,,,123828703.00
2023-02-17,,,,,126146765.00
2023-02-18,,,,,126154273.00
2023-02-19,,,,,123159049.00
2023-02-20,,,,,123114031.00
2023-02-21,,,,,123121134.00
2023-02-22,,,,,123113747.00
2023-02-23,,,,,124359233.00
2023-02-24,,,,,123352071.00
2023-02-25,,,,,123226624.00
2023-02-26,,,,,124001472.00
2023-02-27,,,,,123536076.00
2023-02-28,,,,,123542622.00
2023-03-01,,,,,123542651.00
2023-03-02,,,,,94427145.00
2023-03-03,,,,,94526189.00
2023-03-04,,,,,94200241.00
2023-03-05,,,,,82024530.00
2023-03-06,,,,,82047465.00
2023-03-07,,,,,82047646.00
2023-03-08,,,,,79778543.00
2023-03-09,,,,,79950258.00
2023-03-10,,,,,79277884.00
2023-03-11,,,,,78255027.00
2023-03-12,,,,,74860414.00
2023-03-13,,,,,71892577.00
2023-03-14,,,,,76082873.00
2023-03-15,,,,,76714930.00
2023-03-16,,,,,76546751.00
2023-03-17,,,,,78652982.00
2023-03-18,,,,,80999928.00
2023-03-19,,,,,78134707.00
2023-03-20,,,,,78290509.00
2023-03-21,,,,,78212608.00
2023-03-22,,,,,78368460.00
2023-03-23,,,,,78157500.00
2023-03-24,,,,,77359394.00
2023-03-25,,,,,77485622.00
2023-03-26,,,,,77794946.00
2023-03-27,,,,,77794946.00
2023-03-28,,,,,77408291.00
2023-03-29,,,,,79266596.00
2023-03-30,,,,,78567151.00
2023-03-31,,,,,79404345.00
2023-04-01,,,,,77660903.00
2023-04-02,,,,,77788305.00
2023-04-03,,,,,77710594.00
2023-04-04,,,,,79142189.00
2023-04-05,,,,,80313236.00
2023-04-06,,,,,78681266.00
2023-04-07,,,,,80248006.00
2023-04-08,,,,,82129713.00
2023-04-09,,,,,79808788.00
2023-04-10,,,,,79968246.00
2023-04-11,,,,,79729059.00
2023-04-12,,,,,78653563.00
2023-04-13,,,,,79738434.00
2023-04-14,,,,,79250998.00
2023-04-15,,,,,79594527.00
2023-04-16,,,,,79720243.00
2023-04-17,,,,,79652481.00
2023-04-18,,,,,79799963.00
2023-04-19,,,,,79880565.00
2023-04-20,,,,,80312661.00
2023-04-21,,,,,81264069.00
2023-04-22,,,,,80117465.00
2023-04-23,,,,,81603039.00
2023-04-24,,,,,81606466.00
2023-04-25,,,,,81606466.00
2023-04-26,,,,,81057472.00
2023-04-27,,,,,81688835.00
2023-04-28,,,,,81250962.00
2023-04-29,,,,,82302216.00
2023-04-30,,,,,82137930.00
2023-05-01,,,,,82137930.00
2023-05-02,,,,,82115178.00
2023-05-03,,,,,81157336.00
2023-05-04,,,,,82065036.00
2023-05-05,,,,,81700540.00
2023-05-06,,,,,81636718.00
2023-05-07,,,,,83208952.00
2023-05-08,,,,,83021586.00
2023-05-09,,,,,83019009.00
2023-05-10,,,,,82448381.00
2023-05-11,,,,,83299215.00
2023-05-12,,,,,83774200.00
2023-05-13,,,,,83393591.00
2023-05-14,,,,,84279423.00
2023-05-15,,,,,84363702.00
2023-05-16,,,,,84447982.00
2023-05-17,,,,,83869221.00
2023-05-18,,,,,83047732.00
2023-05-19,,,,,83037842.00
2023-05-20,,,,,83046202.00
2023-05-21,,,,,83925752.00
2023-05-22,,,,,84028164.00
2023-05-23,,,,,83929782.00
2023-05-24,,,,,84532711.00
2023-05-25,,,,,84860579.00
2023-05-26,,,,,87198992.00
2023-05-27,,,,,85998922.00
2023-05-28,,,,,86991715.00
2023-05-29,,,,,87148862.00
2023-05-30,,,,,87015048.00
2023-05-31,,,,,87051004.00
2023-06-01,,,,,85563818.00
2023-06-02,,,,,86628430.00
2023-06-03,,,,,87748917.00
2023-06-04,,,,,86512591.00
2023-06-05,,,,,86533705.00
2023-06-06,,,,,86620239.00
2023-06-07,,,,,86026981.00
2023-06-08,,,,,85946187.00
2023-06-09,,,,,87378648.00
2023-06-10,,,,,87004256.00
2023-06-11,,,,,87398571.00
2023-06-12,,,,,87378732.00
2023-06-13,,,,,87485970.00
2023-06-14,,,,,87016167.00
2023-06-15,,,,,87499366.00
2023-06-16,,,,,88343920.00
2023-06-17,,,,,88696358.00
2023-06-18,,,,,89192736.00
2023-06-19,,,,,89202015.00
2023-06-20,,,,,89221555.00
2023-06-21,,,,,89440790.00
2023-06-22,,,,,88964149.00
2023-06-23,,,,,89110951.00
2023-06-24,,,,,89676353.00
2023-06-25,,,,,89786011.00
2023-06-26,,,,,89900160.00
2023-06-27,,,,,89810350.00
2023-06-28,,,,,89610032.00
2023-06-29,,,,,89143777.00
2023-06-30,,,,,90591367.00
2023-07-01,,,,,90310897.00
2023-07-02,,,,,90017930.00
2023-07-03,,,,,89913703.00
2023-07-04,,,,,90017930.00
2023-07-05,,,,,93205578.00
2023-07-06,,,,,92735135.00
2023-07-07,,,,,93421423.00
2023-07-08,,,,,94070684.00
2023-07-09,,,,,95713781.00
2023-07-10,,,,,95713207.00
2023-07-11,,,,,95669933.00
2023-07-12,,,,,96365539.00
2023-07-13,,,,,96473504.00
2023-07-14,,,,,95476920.00
2023-07-15,,,,,96050587.00
2023-07-16,,,,,96372078.00
2023-07-17,,,,,96353767.00
2023-07-18,,,,,96263190.00
2023-07-19,,,,,94934714.00
2023-07-20,,,,,96578566.00
2023-07-21,,,,,99948243.00
2023-07-22,,,,,99206105.00
2023-07-23,,,,,100745652.00
2023-07-24,,,,,100761673.00
2023-07-25,,,,,100754418.00
2023-07-26,,,,,100425054.00
2023-07-27,,,,,101068757.00
2023-07-28,,,,,101246213.00
2023-07-29,,,,,103064338.00
2023-07-30,,,,,103142155.00
2023-07-31,,,,,101522499.00
2023-08-01,,,,,101565258.00
2023-08-02,,,,,103008365.00
2023-08-03,,,,,102636929.00
2023-08-04,,,,,104326256.00
2023-08-05,,,,,104784152.00
2023-08-06,,,,,105927247.00
2023-08-07,,,,,105889004.00
2023-08-08,,,,,105885085.00
2023-08-09,,,,,104465980.00
2023-08-10,,,,,105213019.00
2023-08-11,,,,,105210160.00
2023-08-12,,,,,106867161.00
2023-08-13,,,,,106818469.00
2023-08-14,,,,,106815056.00
2023-08-15,,,,,105721265.00
2023-08-16,,,,,107463178.00
2023-08-17,,,,,106559156.00
2023-08-18,,,,,98024062.00
2023-08-19,,,,,102971016.00
2023-08-20,,,,,102519590.00
2023-08-21,,,,,98210363.00
2023-08-22,,,,,98210363.00
2023-08-23,,,,,98775516.00
2023-08-24,,,,,98558953.00
2023-08-25,,,,,98277605.00
2023-08-26,,,,,98836847.00
2023-08-27,,,,,99812649.00
2023-08-28,,,,,99622922.00
2023-08-29,,,,,99638512.00
2023-08-30,,,,,99223217.00
2023-08-31,,,,,99659850.00
2023-09-01,,,,,100409165.00
2023-09-02,,,,,100758554.00
2023-09-03,,,,,99458415.00
2023-09-04,,,,,99359206.00
2023-09-05,,,,,99359206.00
2023-09-06,,,,,99291346.00
2023-09-07,,,,,100222483.00
2023-09-08,,,,,102200681.00
2023-09-09,,,,,102947615.00
2023-09-10,,,,,105485136.00
2023-09-11,,,,,105486820.00
2023-09-12,,,,,103502975.00
2023-09-13,,,,,103441401.00
2023-09-14,,,,,103796898.00
2023-09-15,,,,,102672387.00
2023-09-16,,,,,102726169.00
2023-09-17,,,,,103119766.00
2023-09-18,,,,,103193249.00
2023-09-19,,,,,103129444.00
2023-09-20,,,,,103255800.00
2023-09-21,,,,,102779454.00
2023-09-22,,,,,104364797.00
2023-09-23,,,,,104863543.00
2023-09-24,,,,,106658301.00
2023-09-25,,,,,106556467.00
2023-09-26,,,,,106702617.00
2023-09-27,,,,,108270478.00
2023-09-28,,,,,107226671.00
2023-09-29,,,,,107933428.00
2023-09-30,,,,,112449404.00
2023-10-01,,,,,111992217.00
2023-10-02,,,,,112024763.00
2023-10-03,,,,,112038185.00
2023-10-04,,,,,112748832.00
2023-10-05,,,,,112364597.00
2023-10-06,,,,,113854209.00
2023-10-07,,,,,115008480.00
2023-10-08,,,,,115680833.00
2023-10-09,,,,,115565453.00
2023-10-10,,,,,115446942.00
2023-10-11,,,,,115778835.00
2023-10-12,,,,,115908370.00
2023-10-13,,,,,116727892.00
2023-10-14,,,,,116020655.00
2023-10-15,,,,,117307425.00
2023-10-16,,,,,117326882.00
2023-10-17,,,,,117328229.00
2023-10-18,,,,,117070445.00
2023-10-19,,,,,117930125.00
2023-10-20,,,,,140850603.00
2023-10-21,,,,,140096237.00
2023-10-22,,,,,131896038.00
2023-10-23,,,,,131904726.00
2023-10-24,,,,,131766902.00
2023-10-25,,,,,132891294.00
2023-10-26,,,,,133289165.00
2023-10-27,,,,,132759816.00
2023-10-28,,,,,136310140.00
2023-10-29,,,,,137674989.00
2023-10-30,,,,,139675040.00
2023-10-31,,,,,138597027.00
2023-11-01,,,,,138504731.00
2023-11-02,,,,,138811106.00
2023-11-03,,,,,139996469.00
2023-11-04,,,,,140192264.00
2023-11-05,,,,,141501477.00
2023-11-06,,,,,141525911.00
2023-11-07,,,,,141517037.00
2023-11-08,,,,,141878158.00
2023-11-09,,,,,143006822.00
2023-11-10,,,,,143464677.00
2023-11-11,,,,,144926026.00
2023-11-12,,,,,143577781.00
2023-11-13,,,,,143493594.00
2023-11-14,,,,,143271723.00
2023-11-15,,,,,143648264.00
2023-11-16,,,,,151811390.00
2023-11-17,,,,,150986477.00
2023-11-18,,,,,148889801.00
2023-11-19,,,,,150762047.00
2023-11-20,,,,,150817597.00
2023-11-21,,,,,150747745.00
2023-11-22,,,,,145915089.00
2023-11-23,,,,,125762562.00
2023-11-24,,,,,128271318.00
2023-11-25,,,,,127018140.00
2023-11-26,,,,,129741327.00
2023-11-27,,,,,129539930.00
2023-11-28,,,,,129741327.00
2023-11-29,,,,,131660546.00
2023-11-30,,,,,129781053.00
2023-12-01,,,,,129506814.00
2023-12-02,,,,,132436845.00
2023-12-03,,,,,132174418.00
2023-12-04,,,,,133433222.00
2023-12-05,,,,,133454552.00
2023-12-06,,,,,133916460.00
2023-12-07,,,,,134739988.00
2023-12-08,,,,,110909235.00
2023-12-09,,,,,87572001.00
2023-12-10,,,,,86594419.00
2023-12-11,,,,,86647545.00
2023-12-12,,,,,86629923.00
2023-12-13,,,,,57547326.00
2023-12-14,,,,,37689705.00
2023-12-15,,,,,38981189.00
2023-12-16,,,,,41562799.00
2023-12-17,,,,,43422262.00
2023-12-18,,,,,43483514.00
2023-12-19,,,,,43576840.00
2023-12-20,,,,,43022193.00
2023-12-21,,,,,42234127.00
2023-12-22,,,,,42181408.00
2023-12-23,,,,,41626994.00
2023-12-24,,,,,40801163.00
2023-12-25,,,,,41590267.00
2023-12-26,,,,,41493454.00
2023-12-27,,,,,41503197.00
2023-12-28,,,,,43346924.00
2023-12-29,,,,,43264445.00
2023-12-30,,,,,43794169.00
2023-12-31,,,,,42427098.00
2024-01-01,,,,,41285890.00
2024-01-02,,,,,41236433.00
2024-01-03,,,,,41359351.00
2024-01-04,,,,,41274238.00
2024-01-05,,,,,43278267.00
2024-01-06,,,,,46828103.00
2024-01-07,,,,,48419241.00
2024-01-08,,,,,48487121.00
2024-01-09,,,,,48507962.00
2024-01-10,,,,,48082939.00
2024-01-11,,,,,45801930.00
2024-01-12,,,,,48860115.00
2024-01-13,,,,,48647153.00
2024-01-14,,,,,49829809.00
2024-01-15,,,,,49813132.00
2024-01-16,,,,,49891303.00
2024-01-17,,,,,50130966.00
2024-01-18,,,,,53588349.00
2024-01-19,,,,,54892238.00
2024-01-20,,,,,53201896.00
2024-01-21,,,,,54131132.00
2024-01-22,,,,,54053587.00
2024-01-23,,,,,54054448.00
2024-01-24,,,,,54059390.00
2024-01-25,,,,,59131509.00
2024-01-26,,,,,63103872.00
2024-01-27,,,,,60629681.00
2024-01-28,,,,,63511509.00
2024-01-29,,,,,63524987.00
2024-01-30,,,,,62183602.00
2024-01-31,,,,,66073531.00
2024-02-01,,,,,64914019.00
2024-02-02,,,,,64290313.00
2024-02-03,,,,,64253859.00
2024-02-04,,,,,65513680.00
2024-02-05,,,,,66286609.00
2024-02-06,,,,,66302222.00
2024-02-07,,,,,64336783.00
2024-02-08,,,,,63825775.00
2024-02-09,,,,,63928587.00
2024-02-10,,,,,64040716.00
2024-02-11,,,,,65980122.00
2024-02-12,,,,,66021747.00
2024-02-13,,,,,67863619.00
2024-02-14,,,,,67678851.00
2024-02-15,,,,,67230874.00
2024-02-16,,,,,68043085.00
2024-02-17,,,,,66906959.00
2024-02-18,,,,,66744931.00
2024-02-19,,,,,66847927.00
2024-02-20,,,,,67786472.00
2024-02-21,,,,,67714461.00
2024-02-22,,,,,65744393.00
2024-02-23,,,,,69007934.00
2024-02-24,,,,,66808984.00
2024-02-25,,,,,66463395.00
2024-02-26,,,,,65692148.00
2024-02-27,,,,,65705581.00
2024-02-28,7951064.00,,,,67795715.00
2024-02-29,7925793.00,,,,71086039.00
2024-03-01,7922658.00,,,,70695341.00
2024-03-02,9981568.00,,,,69721458.00
2024-03-03,9392411.00,,,,74423183.00
2024-03-04,9712978.00,,,,75271806.00
2024-03-05,9720372.00,,,,75499241.00
2024-03-06,8075668.00,,,,73383789.00
2024-03-07,8025970.00,,,,73042377.00
2024-03-08,7120895.00,,,,73115800.00
2024-03-09,8002308.00,,,,72633789.00
2024-03-10,8050288.00,,,,77104257.00
2024-03-11,8163605.00,,,,78794219.00
2024-03-12,8154209.00,,,,78665371.00
2024-03-13,8242335.00,,,,78400014.00
2024-03-14,1621617.00,,,,79299900.00
2024-03-15,8260157.00,,,,82118971.00
2024-03-16,8094899.00,,,,82879940.00
2024-03-17,7501606.00,,,,82652027.00
2024-03-18,7778929.00,,,,82063447.00
2024-03-19,7484783.00,,,,81856792.00
2024-03-20,7497147.00,,,,82813906.00
2024-03-21,7299177.00,,,,83456589.00
2024-03-22,7259667.00,,,,81595137.00
2024-03-23,7620113.00,,,,82703200.00
2024-03-24,7568479.00,,,,83612750.00
2024-03-25,7608650.00,,,,82237065.00
2024-03-26,7675480.00,,,,82155287.00
2024-03-27,7791338.00,,,,85447865.00
2024-03-28,7910474.00,,,,84802935.00
2024-03-29,7940301.00,,,,91172292.00
2024-03-30,8023977.00,,,,93997152.00
2024-03-31,8112743.00,,,,92703193.00
2024-04-01,8018423.00,,,,92971323.00
2024-04-02,7997304.00,,,,92216481.00
2024-04-03,7944444.00,,,,90344286.00
2024-04-04,7676227.00,,,,94639840.00
2024-04-05,7660306.00,,,,95885748.00
2024-04-06,7769015.00,,,,99893280.00
2024-04-07,7738397.00,,,,95192569.00
2024-04-08,7806342.00,,,,95028195.00
2024-04-09,7904316.00,,,,94928406.00
2024-04-10,8005033.00,,,,95643440.00
2024-04-11,8101219.00,,,,98139051.00
2024-04-12,8018403.00,,,,97109127.00
2024-04-13,8080889.00,,,,97440591.00
2024-04-14,7922983.00,,,,97944013.00
2024-04-15,7384855.00,,,,96501713.00
2024-04-16,7105542.00,,,,97072889.00
2024-04-17,7277003.00,,,,96991354.00
2024-04-18,7101776.00,,,,96504119.00
2024-04-19,7147620.00,,,,96894283.00
2024-04-20,7148013.00,,,,98324497.00
2024-04-21,7278485.00,,,,99481170.00
2024-04-22,7359845.00,,,,100456121.00
2024-04-23,7519585.00,,,,100201373.00
2024-04-24,7527004.00,,,,99970005.00
2024-04-25,6453282.00,,,,105163172.00
2024-04-26,6453282.00,,,,105178281.00
2024-04-27,6453282.00,,,,105031366.00
2024-04-28,6453282.00,,,,105000432.00
2024-04-29,6453282.00,,,,105151473.00
2024-04-30,6453282.00,,,,105156720.00
2024-05-01,6453282.00,,,,106557609.00
2024-05-02,6453282.00,,,,107129567.00
2024-05-03,6453282.00,,,,107697478.00
2024-05-04,6453282.00,,,,109200439.00
2024-05-05,6453282.00,,,,110248798.00
2024-05-06,6453282.00,,,,110310310.00
2024-05-07,6453282.00,,,,110488800.00
2024-05-08,6453282.00,,,,110940214.00
2024-05-09,6453282.00,,,,111442812.00
2024-05-10,6453282.00,,,,112641002.00
2024-05-11,6453282.00,,,,116572334.00
2024-05-12,6453282.00,,,,116860308.00
2024-05-13,6453282.00,,,,117126951.00
2024-05-14,6453282.00,,,,117117397.00
2024-05-15,6453282.00,,,,120513295.00
2024-05-16,6453282.00,,,,124604080.00
2024-05-17,6453282.00,,,,135044167.00
2024-05-18,6453282.00,,,,136247822.00
2024-05-19,6453282.00,,,,135684118.00
2024-05-20,6453282.00,,,,135720655.00
2024-05-21,6453282.00,,,,135714203.00
2024-05-22,6453282.00,,,,137300939.00
2024-05-23,6453282.00,,,,137700188.00
2024-05-24,6453282.00,,,,138727258.00
2024-05-25,6453282.00,,,,138755741.00
2024-05-26,6453282.00,,,,139975097.00
2024-05-27,6453282.00,,,,139897997.00
2024-05-28,6453282.00,,,,139966604.00
2024-05-29,6453282.00,,,,140961576.00
2024-05-30,6453282.00,,,,144601555.00
2024-05-31,6453282.00,,,,142871827.00
2024-06-01,6453282.00,,,,149419373.00
2024-06-02,6453282.00,,,,149273652.00
2024-06-03,6453282.00,,,,151399934.00
2024-06-04,6453282.00,,,,151641775.00
2024-06-05,6453282.00,,,,159157912.00
2024-06-06,7321786.00,,,,159767984.00
2024-06-07,7315195.00,,,,160500547.00
2024-06-08,7296420.00,,,,161571993.00
2024-06-09,7288004.00,,,,160140716.00
2024-06-10,7274430.00,,,,160136162.00
2024-06-11,7333951.00,,,,160115421.00
2024-06-12,7352930.00,,,,160169740.00
2024-06-13,7340340.00,,,,164774052.00
2024-06-14,7338075.00,,,,164574444.00
2024-06-15,7326116.00,,,,165475537.00
2024-06-16,7327473.00,,,,169998018.00
2024-06-17,7341110.00,,,,170097539.00
2024-06-18,7361692.00,,,,170085766.00
2024-06-19,7337935.00,,,,170285249.00
2024-06-20,7307769.00,,,,171580460.00
2024-06-21,7300484.00,,,,170837926.00
2024-06-22,7303359.00,,,,172658502.00
2024-06-23,7291690.00,,,,174271876.00
2024-06-24,7318239.00,,,,173022792.00
2024-06-25,7308227.00,,,,172933197.00
2024-06-26,7297530.00,,,,174458298.00
2024-06-27,7303282.00,,,,182423972.00
2024-06-28,7321975.00,,,,187472061.00
2024-06-29,7337538.00,,,,190417536.00
2024-06-30,7343571.00,,,,190349737.00
2024-07-01,7337269.00,,,,191415365.00
2024-07-02,7341607.00,,,,191603905.00
2024-07-03,7349296.00,,,,192257549.00
2024-07-04,7364264.00,,,,194983889.00
