time,oi_usd
2026-04-25 12:00:00,76924669.54
2026-04-25 13:00:00,76912124.83
2026-04-25 14:00:00,76947723.99
2026-04-25 15:00:00,76523063.01
2026-04-25 16:00:00,75725909.66
2026-04-25 17:00:00,75642911.69
2026-04-25 18:00:00,74283413.31
2026-04-25 19:00:00,74332075.77
2026-04-25 20:00:00,73899780.75
2026-04-25 21:00:00,74195167.21
2026-04-25 22:00:00,74310815.85
2026-04-25 23:00:00,74512082.19
2026-04-26 00:00:00,75105368.58
2026-04-26 01:00:00,74750570.13
2026-04-26 02:00:00,74627673.54
2026-04-26 03:00:00,75130831.53
2026-04-26 04:00:00,74678794.18
2026-04-26 05:00:00,74477422.79
2026-04-26 06:00:00,74815125.08
2026-04-26 07:00:00,74579374.99
2026-04-26 08:00:00,74656578.82
2026-04-26 09:00:00,74548154.94
2026-04-26 10:00:00,74684148.79
2026-04-26 11:00:00,74821455.76
2026-04-26 12:00:00,75073976.30
2026-04-26 13:00:00,73835225.83
2026-04-26 14:00:00,74059480.93
2026-04-26 15:00:00,74875360.16
2026-04-26 16:00:00,74786406.18
2026-04-26 17:00:00,74512455.58
2026-04-26 18:00:00,74602402.21
2026-04-26 19:00:00,75127673.71
2026-04-26 20:00:00,75974141.73
2026-04-26 21:00:00,75528531.73
2026-04-26 22:00:00,75743674.39
2026-04-26 23:00:00,75671686.38
2026-04-27 00:00:00,75974487.29
2026-04-27 01:00:00,76918541.20
2026-04-27 02:00:00,77030049.64
2026-04-27 03:00:00,76213621.97
2026-04-27 04:00:00,76648730.90
2026-04-27 05:00:00,77023165.27
2026-04-27 06:00:00,75265086.28
2026-04-27 07:00:00,75310061.69
2026-04-27 08:00:00,74568838.79
2026-04-27 09:00:00,74845341.04
2026-04-27 10:00:00,75003997.33
2026-04-27 11:00:00,74965919.55
2026-04-27 12:00:00,75337015.13
2026-04-27 13:00:00,75615007.41
2026-04-27 14:00:00,75483920.24
2026-04-27 15:00:00,74891048.96
2026-04-27 16:00:00,73963242.20
2026-04-27 17:00:00,73853594.03
2026-04-27 18:00:00,74411875.88
2026-04-27 19:00:00,74415038.06
2026-04-27 20:00:00,74119807.93
2026-04-27 21:00:00,74048588.93
2026-04-27 22:00:00,74081025.94
2026-04-27 23:00:00,74683245.61
2026-04-28 00:00:00,75169009.31
2026-04-28 01:00:00,75818723.31
2026-04-28 02:00:00,75114237.05
2026-04-28 03:00:00,75069882.23
2026-04-28 04:00:00,75348073.36
2026-04-28 05:00:00,75486292.12
2026-04-28 06:00:00,75471128.35
2026-04-28 07:00:00,75746673.76
2026-04-28 08:00:00,76423969.85
2026-04-28 09:00:00,76997961.73
2026-04-28 10:00:00,76490388.75
2026-04-28 11:00:00,76848411.42
2026-04-28 12:00:00,77221221.65
2026-04-28 13:00:00,78209622.30
2026-04-28 14:00:00,78418540.65
2026-04-28 15:00:00,78453102.08
2026-04-28 16:00:00,80982417.32
2026-04-28 17:00:00,82740429.55
2026-04-28 18:00:00,81241059.35
2026-04-28 19:00:00,82668230.02
2026-04-28 20:00:00,82582728.80
2026-04-28 21:00:00,82229734.66
2026-04-28 22:00:00,82552481.81
2026-04-28 23:00:00,82813981.08
2026-04-29 00:00:00,83554698.05
2026-04-29 01:00:00,84354681.06
2026-04-29 02:00:00,83896304.57
2026-04-29 03:00:00,85838637.01
2026-04-29 04:00:00,86974131.69
2026-04-29 05:00:00,86793371.17
2026-04-29 06:00:00,87855758.00
2026-04-29 07:00:00,87689230.78
2026-04-29 08:00:00,87086565.06
2026-04-29 09:00:00,86787536.78
2026-04-29 10:00:00,86302484.74
2026-04-29 11:00:00,85945710.89
2026-04-29 12:00:00,84984675.57
2026-04-29 13:00:00,84693766.86
2026-04-29 14:00:00,84765558.95
2026-04-29 15:00:00,83349258.06
2026-04-29 16:00:00,80455401.14
2026-04-29 17:00:00,79143974.43
2026-04-29 18:00:00,79527385.08
2026-04-29 19:00:00,78622540.24
2026-04-29 20:00:00,79106211.04
2026-04-29 21:00:00,79662477.17
2026-04-29 22:00:00,80548340.82
2026-04-29 23:00:00,79753659.75
2026-04-30 00:00:00,79260041.96
2026-04-30 01:00:00,78722897.52
2026-04-30 02:00:00,78928134.75
2026-04-30 03:00:00,78391467.73
2026-04-30 04:00:00,78371945.11
2026-04-30 05:00:00,77573067.49
2026-04-30 06:00:00,77848966.36
2026-04-30 07:00:00,78421847.73
2026-04-30 08:00:00,78946797.30
2026-04-30 09:00:00,78956799.48
2026-04-30 10:00:00,79040403.79
2026-04-30 11:00:00,78837085.92
2026-04-30 12:00:00,78884661.97
2026-04-30 13:00:00,79089023.81
2026-04-30 14:00:00,79925911.56
2026-04-30 15:00:00,78252973.32
2026-04-30 16:00:00,79350653.86
2026-04-30 17:00:00,79125314.15
2026-04-30 18:00:00,79638772.45
2026-04-30 19:00:00,79464687.74
2026-04-30 20:00:00,79139922.33
2026-04-30 21:00:00,79540738.89
2026-04-30 22:00:00,78787361.86
2026-04-30 23:00:00,78771273.51
2026-05-01 00:00:00,78964875.96
2026-05-01 01:00:00,79543755.43
2026-05-01 02:00:00,79848741.73
2026-05-01 03:00:00,79902686.29
2026-05-01 04:00:00,80583893.72
2026-05-01 05:00:00,80431001.86
2026-05-01 06:00:00,80864677.81
2026-05-01 07:00:00,80881003.02
2026-05-01 08:00:00,81229029.75
2026-05-01 09:00:00,84207416.38
2026-05-01 10:00:00,85555965.65
2026-05-01 11:00:00,86296442.11
2026-05-01 12:00:00,85792264.85
2026-05-01 13:00:00,88561086.79
2026-05-01 14:00:00,87664233.55
2026-05-01 15:00:00,90355925.22
2026-05-01 16:00:00,92983115.51
2026-05-01 17:00:00,93664886.33
2026-05-01 18:00:00,92620493.56
2026-05-01 19:00:00,94258525.69
2026-05-01 20:00:00,94331514.54
2026-05-01 21:00:00,93899566.54
2026-05-01 22:00:00,93578848.04
2026-05-01 23:00:00,93481932.97
2026-05-02 00:00:00,93976747.42
2026-05-02 01:00:00,93632120.02
2026-05-02 02:00:00,93827770.05
2026-05-02 03:00:00,93287874.49
2026-05-02 04:00:00,94493335.96
2026-05-02 05:00:00,93523651.08
2026-05-02 06:00:00,93254484.95
2026-05-02 07:00:00,95487531.30
2026-05-02 08:00:00,93458273.24
2026-05-02 09:00:00,93452846.59
2026-05-02 10:00:00,93193394.33
2026-05-02 11:00:00,93172321.42
2026-05-02 12:00:00,93108109.25
2026-05-02 13:00:00,93854758.45
2026-05-02 14:00:00,93317241.57
2026-05-02 15:00:00,92904818.40
2026-05-02 16:00:00,93842148.07
2026-05-02 17:00:00,93742279.51
2026-05-02 18:00:00,93637685.44
2026-05-02 19:00:00,96162281.73
2026-05-02 20:00:00,97298435.04
2026-05-02 21:00:00,96748625.07
2026-05-02 22:00:00,95504954.90
2026-05-02 23:00:00,94603664.97
2026-05-03 00:00:00,94713085.69
2026-05-03 01:00:00,94130108.11
2026-05-03 02:00:00,93297781.33
2026-05-03 03:00:00,94093914.42
2026-05-03 04:00:00,94481889.47
2026-05-03 05:00:00,94914248.57
2026-05-03 06:00:00,96427595.41
2026-05-03 07:00:00,95765621.90
2026-05-03 08:00:00,96723454.84
2026-05-03 09:00:00,94875270.89
2026-05-03 10:00:00,94785544.32
2026-05-03 11:00:00,94509075.50
2026-05-03 12:00:00,95990449.92
2026-05-03 13:00:00,95683933.47
2026-05-03 14:00:00,95530457.79
2026-05-03 15:00:00,95440545.45
2026-05-03 16:00:00,95383339.88
2026-05-03 17:00:00,96175831.67
2026-05-03 18:00:00,94826410.58
2026-05-03 19:00:00,94729958.03
2026-05-03 20:00:00,95354307.51
2026-05-03 21:00:00,95978732.39
2026-05-03 22:00:00,94696665.85
2026-05-03 23:00:00,94788307.41
2026-05-04 00:00:00,94392567.70
2026-05-04 01:00:00,93901143.52
2026-05-04 02:00:00,93870514.16
2026-05-04 03:00:00,94854025.79
2026-05-04 04:00:00,96241456.53
2026-05-04 05:00:00,94106190.68
