date,tvl,fees,revenue,dex_vol,stbl
2023-01-14,954760.00,,,,234803.00
2023-01-15,1008159.00,,,,248260.00
2023-01-16,1005465.00,,,,248986.00
2023-01-17,1024357.00,,,,253509.00
2023-01-18,1015922.00,,,,253323.00
2023-01-19,1022032.00,,,,253083.00
2023-01-20,1011222.00,,,,252887.00
2023-01-21,1023453.00,,,,257215.00
2023-01-22,1054765.00,,,,258123.00
2023-01-23,1052027.00,,,,260243.00
2023-01-24,1062235.00,,,,262223.00
2023-01-25,1079370.00,,,,262176.00
2023-01-26,1013336.00,,,,262041.00
2023-01-27,1048657.00,,,,263019.00
2023-01-28,1040118.00,,,,263902.00
2023-01-29,1049104.00,,,,264949.00
2023-01-30,1055901.00,,,,266582.00
2023-01-31,1078313.00,,,,267981.00
2023-02-01,1070629.00,,,,269561.00
2023-02-02,1083514.00,,,,271120.00
2023-02-03,1117257.00,,,,271956.00
2023-02-04,1115781.00,,,,273086.00
2023-02-05,1130000.00,,,,275360.00
2023-02-06,1145088.00,,,,282440.00
2023-02-07,1159373.00,,,,283297.00
2023-02-08,1174373.00,,,,284118.00
2023-02-09,1205610.00,,,,284077.00
2023-02-10,1197943.00,,,,283981.00
2023-02-11,1191567.00,,,,285626.00
2023-02-12,1172179.00,,,,286022.00
2023-02-13,1217026.00,,,,286146.00
2023-02-14,1252904.00,,,,296847.00
2023-02-15,1196537.00,,,,296753.00
2023-02-16,1300068.00,,,,296845.00
2023-02-17,1359455.00,,,,299030.00
2023-02-18,1346096.00,,,,301136.00
2023-02-19,1365273.00,,,,301133.00
2023-02-20,1381156.00,,,,304686.00
2023-02-21,1382995.00,,,,306455.00
2023-02-22,1387966.00,,,,310074.00
2023-02-23,1380266.00,,,,310046.00
2023-02-24,1387915.00,,,,312018.00
2023-02-25,1384009.00,,,,312838.00
2023-02-26,1373153.00,,,,312960.00
2023-02-27,1390731.00,,,,314616.00
2023-02-28,1415292.00,,,,314601.00
2023-03-01,1443412.00,,,,316067.00
2023-03-02,1448919.00,,,,316259.00
2023-03-03,1493960.00,,,,327100.00
2023-03-04,1527614.00,,,,328752.00
2023-03-05,1533692.00,,,,330309.00
2023-03-06,1567624.00,,,,332476.00
2023-03-07,1590657.00,,,,332294.00
2023-03-08,1615514.00,,,,335354.00
2023-03-09,1652663.00,,,,343064.00
2023-03-10,1662499.00,,,,345504.00
2023-03-11,1621867.00,,,,347221.00
2023-03-12,1623105.00,,,,346428.00
2023-03-13,1575545.00,,,,334286.00
2023-03-14,1660870.00,,,,346854.00
2023-03-15,1698855.00,,,,352065.00
2023-03-16,1719178.00,,,,354560.00
2023-03-17,1712101.00,,,,358177.00
2023-03-18,1740137.00,,,,361628.00
2023-03-19,1834217.00,,,,383033.00
2023-03-20,1937695.00,,,,418882.00
2023-03-21,2030838.00,,,,452853.00
2023-03-22,2214956.00,,,,510603.00
2023-03-23,2393650.00,,,,534391.00
2023-03-24,2528967.00,,,,574922.00
2023-03-25,2743284.00,,,,611688.00
2023-03-26,2961968.00,,,,711343.00
2023-03-27,3111402.00,,,,740107.00
2023-03-28,3310120.00,,,,755300.00
2023-03-29,3365564.00,,,,704685.00
2023-03-30,3597341.00,,,,752724.00
2023-03-31,3705494.00,,,,761634.00
2023-04-01,3881169.00,,,,779180.00
2023-04-02,4327320.00,,,,806237.00
2023-04-03,4561077.00,,,,832127.00
2023-04-04,4738601.00,,,,852243.00
2023-04-05,4919076.00,,,,868618.00
2023-04-06,5413732.00,,,,890384.00
2023-04-07,5552386.00,,,,900472.00
2023-04-08,5733838.00,,,,909371.00
2023-04-09,5916973.00,,,,925153.00
2023-04-10,5894183.00,,,,949765.00
2023-04-11,6239019.00,,,,974411.00
2023-04-12,6500996.00,,,,960029.00
2023-04-13,6543853.00,,,,995966.00
2023-04-14,6808959.00,,,,999898.00
2023-04-15,7196637.00,,,,999985.00
2023-04-16,7294083.00,,,,1000995.00
2023-04-17,7388975.00,,,,999999.00
2023-04-18,7574077.00,,,,998916.00
2023-04-19,7707391.00,,,,999930.00
2023-04-20,7710068.00,,,,999145.00
2023-04-21,7541413.00,,,,999904.00
2023-04-22,7662115.00,,,,999673.00
2023-04-23,7662551.00,,,,999312.00
2023-04-24,7834191.00,,,,999759.00
2023-04-25,8064508.00,,,,999088.00
2023-04-26,8199763.00,,,,999275.00
2023-04-27,8379419.00,,,,999286.00
2023-04-28,8832603.00,,,,1000977.00
2023-04-29,8920340.00,,,,999987.00
2023-04-30,9046341.00,,,,999987.00
2023-05-01,9179192.00,,,,999999.00
2023-05-02,9248778.00,,,,999999.00
2023-05-03,9152504.00,,,,993412.00
2023-05-04,9241396.00,,,,999898.00
2023-05-05,9398326.00,,,,999837.00
2023-05-06,9233159.00,,,,999419.00
2023-05-07,9525448.00,,,,999999.00
2023-05-08,9417083.00,,,,998815.00
2023-05-09,9389034.00,,,,999905.00
2023-05-10,9355513.00,,,,999994.00
2023-05-11,9317702.00,,,,1000994.00
2023-05-12,9273509.00,,,,1000994.00
2023-05-13,9210633.00,,,,999142.00
2023-05-14,9227107.00,,,,999906.00
2023-05-15,9306928.00,,,,1000906.00
2023-05-16,9398247.00,,,,999906.00
2023-05-17,9529613.00,,,,1001000.00
2023-05-18,9822653.00,,,,1000976.00
2023-05-19,10373009.00,,,,1054780.00
2023-05-20,10438968.00,,,,1091311.00
2023-05-21,10514923.00,,,,1104088.00
2023-05-22,10733982.00,,,,1109593.00
2023-05-23,10871522.00,,,,1132760.00
2023-05-24,10960440.00,,,,1147213.00
2023-05-25,11126986.00,,,,1171757.00
2023-05-26,11059434.00,,,,1181492.00
2023-05-27,11101933.00,,,,1182350.00
2023-05-28,11348592.00,,,,1243298.00
2023-05-29,11484477.00,,,,1285469.00
2023-05-30,11732619.00,,,,1298463.00
2023-05-31,11752838.00,,,,1302983.00
2023-06-01,11872207.00,,,,1288160.00
2023-06-02,11636425.00,,,,1301224.00
2023-06-03,11655529.00,,,,1320880.00
2023-06-04,11817230.00,,,,1331668.00
2023-06-05,11853315.00,,,,1343123.00
2023-06-06,11946058.00,,,,1357825.00
2023-06-07,11872951.00,,,,1363896.00
2023-06-08,12915436.00,,,,1374407.00
2023-06-09,12846639.00,,,,1388216.00
2023-06-10,12907897.00,,,,1403910.00
2023-06-11,13082790.00,,,,1405004.00
2023-06-12,12611789.00,,,,1404967.00
2023-06-13,12623639.00,,,,1408397.00
2023-06-14,12660944.00,,,,1406918.00
2023-06-15,12932925.00,,,,1407879.00
2023-06-16,12740040.00,,,,1406137.00
2023-06-17,12837440.00,,,,1388782.00
2023-06-18,13020802.00,,,,1389696.00
2023-06-19,12993865.00,,,,1399240.00
2023-06-20,12797037.00,,,,1397627.00
2023-06-21,12891224.00,,,,1407999.00
2023-06-22,13128606.00,,,,1420597.00
2023-06-23,13579833.00,,,,1439179.00
2023-06-24,13552364.00,,,,1462468.00
2023-06-25,13740380.00,,,,1479875.00
2023-06-26,13858499.00,,,,1489825.00
2023-06-27,13979976.00,,,,1488098.00
2023-06-28,14084458.00,,,,1513946.00
2023-06-29,14188578.00,,,,1522120.00
2023-06-30,14163889.00,,,,1520076.00
2023-07-01,14360678.00,,,,1520285.00
2023-07-02,14925100.00,,,,1539581.00
2023-07-03,15090765.00,,,,1568061.00
2023-07-04,15333240.00,,,,1577900.00
2023-07-05,15408523.00,,,,1596203.00
2023-07-06,15535906.00,,,,1591674.00
2023-07-07,15542981.00,,,,1590394.00
2023-07-08,15310115.00,,,,1588694.00
2023-07-09,15955012.00,,,,1590218.00
2023-07-10,16249044.00,,,,1590056.00
2023-07-11,16559835.00,,,,1599250.00
2023-07-12,17048212.00,,,,1610752.00
2023-07-13,17334639.00,,,,1640862.00
2023-07-14,17635788.00,,,,1656381.00
2023-07-15,18912932.00,,,,1651431.00
2023-07-16,18742175.00,,,,1661063.00
2023-07-17,19223158.00,,,,1681751.00
2023-07-18,19525354.00,,,,1683433.00
2023-07-19,19897264.00,,,,1706740.00
2023-07-20,20874488.00,,,,1697929.00
2023-07-21,21760665.00,,,,1709136.00
2023-07-22,23201432.00,,,,1745755.00
2023-07-23,23935299.00,,,,1897460.00
2023-07-24,24171431.00,,,,1910560.00
2023-07-25,24494557.00,,,,1925482.00
2023-07-26,24918050.00,,,,1950763.00
2023-07-27,24962918.00,,,,1950244.00
2023-07-28,25492001.00,,,,1952837.00
2023-07-29,25231699.00,,,,1957886.00
2023-07-30,25157255.00,,,,1957138.00
2023-07-31,25189020.00,,,,1958337.00
2023-08-01,25100683.00,,,,1971001.00
2023-08-02,25496408.00,,,,1950853.00
2023-08-03,25847306.00,,,,1960818.00
2023-08-04,25923906.00,,,,1956896.00
2023-08-05,26113294.00,,,,1956896.00
2023-08-06,26219146.00,,,,1950158.00
2023-08-07,26499361.00,,,,1934397.00
2023-08-08,26715732.00,,,,1949759.00
2023-08-09,27335092.00,,,,1949662.00
2023-08-10,26766577.00,,,,1964656.00
2023-08-11,26225975.00,,,,1998436.00
2023-08-12,26587597.00,,,,2037907.00
2023-08-13,26599290.00,,,,2056381.00
2023-08-14,27044206.00,,,,2076515.00
2023-08-15,28648945.00,,,,2123582.00
2023-08-16,28845211.00,,,,2135386.00
2023-08-17,28693695.00,,,,2084820.00
2023-08-18,28053867.00,,,,2114486.00
2023-08-19,27569219.00,,,,2128799.00
2023-08-20,27459370.00,,,,2113446.00
2023-08-21,27932335.00,,,,2113087.00
2023-08-22,28255120.00,,,,2125688.00
2023-08-23,28164728.00,,,,2224586.00
2023-08-24,28194563.00,,,,2244281.00
2023-08-25,28879152.00,,,,2255544.00
2023-08-26,29139676.00,,,,2272958.00
2023-08-27,29512516.00,,,,2300096.00
2023-08-28,29876603.00,,,,2317423.00
2023-08-29,30510679.00,,,,2331414.00
2023-08-30,31797293.00,,,,2330523.00
2023-08-31,32454096.00,,,,2395964.00
2023-09-01,32810748.00,,,,2410653.00
2023-09-02,32333686.00,,,,2441248.00
2023-09-03,31804269.00,,,,2479753.00
2023-09-04,32738985.00,,,,2491729.00
2023-09-05,32978861.00,,,,2491325.00
2023-09-06,33001062.00,,,,2503397.00
2023-09-07,33178953.00,,,,2581295.00
2023-09-08,33574098.00,,,,2580498.00
2023-09-09,33775575.00,,,,2609289.00
2023-09-10,34170646.00,,,,2621999.00
2023-09-11,34832160.00,,,,2615277.00
2023-09-12,35459961.00,,,,2648112.00
2023-09-13,35079539.00,,,,2645479.00
2023-09-14,36502716.00,,,,2674921.00
2023-09-15,36502716.00,,,,2740726.00
2023-09-16,36682783.00,,,,2766721.00
2023-09-17,37184557.00,,,,2800175.00
2023-09-18,37235615.00,,,,2840478.00
2023-09-19,37348125.00,,,,2839507.00
2023-09-20,40910028.00,,,,2889875.00
2023-09-21,41026729.00,,,,2887088.00
2023-09-22,41958128.00,,,,2886232.00
2023-09-23,41437412.00,,,,2908489.00
2023-09-24,41740754.00,,,,2859883.00
2023-09-25,41610366.00,,,,2860146.00
2023-09-26,41155476.00,,,,3017762.00
2023-09-27,41691019.00,,,,3012496.00
2023-09-28,41916725.00,,,,3011150.00
2023-09-29,39790349.00,,,,3015939.00
2023-09-30,40929421.00,,,,3038269.00
2023-10-01,41123421.00,,,,3107335.00
2023-10-02,41344185.00,,,,3112990.00
2023-10-03,41322234.00,,,,2983316.00
2023-10-04,40909867.00,,,,2977918.00
2023-10-05,40783397.00,,,,2973267.00
2023-10-06,40292732.00,,,,2974043.00
2023-10-07,39849523.00,,,,2976881.00
2023-10-08,39664587.00,,,,2978316.00
2023-10-09,39560147.00,,,,2996102.00
2023-10-10,38964207.00,,,,3005838.00
2023-10-11,38302538.00,,,,2989123.00
2023-10-12,38177176.00,,,,2994118.00
2023-10-13,37468738.00,,,,3009350.00
2023-10-14,36672201.00,,,,3019321.00
2023-10-15,36445613.00,,,,3006903.00
2023-10-16,36564300.00,,,,3006377.00
2023-10-17,36433883.00,,,,3006580.00
2023-10-18,36753880.00,,,,3018929.00
2023-10-19,36413747.00,,,,3022822.00
2023-10-20,37018151.00,,,,3022394.00
2023-10-21,37027798.00,,,,3064594.00
2023-10-22,33732811.00,,,,3125241.00
2023-10-23,33065928.00,,,,3009743.00
2023-10-24,33309640.00,,,,3000717.00
2023-10-25,33862130.00,,,,3108128.00
2023-10-26,32594917.00,,,,3103607.00
2023-10-27,33313858.00,,,,3094960.00
2023-10-28,32703013.00,,,,3095337.00
2023-10-29,32132771.00,,,,3106831.00
2023-10-30,32179012.00,,,,3101689.00
2023-10-31,32269212.00,,,,3076939.00
2023-11-01,29785673.00,,,,3080983.00
2023-11-02,32332685.00,,,,3079791.00
2023-11-03,30430872.00,,,,3114790.00
2023-11-04,29887850.00,,,,3111814.00
2023-11-05,31311595.00,,,,3114279.00
2023-11-06,31591077.00,,,,3163397.00
2023-11-07,31518187.00,,,,3169496.00
2023-11-08,31349220.00,,,,3160728.00
2023-11-09,31148480.00,,,,3149637.00
2023-11-10,31050079.00,,,,3155871.00
2023-11-11,31970558.00,,,,3155747.00
2023-11-12,31710758.00,,,,3169806.00
2023-11-13,31213549.00,,,,3169620.00
2023-11-14,30744323.00,,,,3164411.00
2023-11-15,30792115.00,,,,3169903.00
2023-11-16,30395157.00,,,,3169567.00
2023-11-17,30850353.00,,,,3168625.00
2023-11-18,30063253.00,,,,3173669.00
2023-11-19,30255638.00,,,,3168209.00
2023-11-20,30705792.00,,,,3168676.00
2023-11-21,32453048.00,,,,3170558.00
2023-11-22,32733526.00,,,,3171846.00
2023-11-23,31989357.00,,,,3175018.00
2023-11-24,33221632.00,,,,3165397.00
2023-11-25,33261052.00,,,,3177129.00
2023-11-26,33864051.00,,,,3176414.00
2023-11-27,34653976.00,,,,3173526.00
2023-11-28,34698625.00,,,,3170259.00
2023-11-29,34489694.00,,,,3163274.00
2023-11-30,35089768.00,,,,3164789.00
2023-12-01,34857432.00,,,,3159905.00
2023-12-02,34547284.00,,,,3166933.00
2023-12-03,34392104.00,,,,3165675.00
2023-12-04,33819935.00,,,,3187030.00
2023-12-05,32623127.00,,,,3140431.00
2023-12-06,33701294.00,,,,3105617.00
2023-12-07,34488477.00,,,,3072254.00
2023-12-08,33783090.00,,,,3083958.00
2023-12-09,34307377.00,,,,3077075.00
2023-12-10,34372459.00,,,,3052804.00
2023-12-11,32614261.00,,,,3049342.00
2023-12-12,32550039.00,,,,3053207.00
2023-12-13,32733580.00,,,,3052581.00
2023-12-14,32880768.00,,,,3051821.00
2023-12-15,33915541.00,,,,3047200.00
2023-12-16,34829931.00,,,,3012110.00
2023-12-17,34146614.00,,,,3044310.00
2023-12-18,34195347.00,,,,3045735.00
2023-12-19,34160944.00,,,,2981364.00
2023-12-20,34300280.00,,,,2980719.00
2023-12-21,33826345.00,,,,2922714.00
2023-12-22,34218737.00,,,,2913671.00
2023-12-23,34665388.00,,,,2889169.00
2023-12-24,35544983.00,,,,2814647.00
2023-12-25,35546555.00,,,,2816755.00
2023-12-26,35379957.00,,,,2813721.00
2023-12-27,36053544.00,,,,2812845.00
2023-12-28,35988910.00,,,,2764185.00
2023-12-29,37611616.00,,,,2766881.00
2023-12-30,36860986.00,,,,2762855.00
2023-12-31,36296791.00,,,,2765762.00
2024-01-01,36445895.00,,,,2696672.00
2024-01-02,36901301.00,,,,2650037.00
2024-01-03,37896821.00,,,,2646538.00
2024-01-04,38083900.00,,,,2647384.00
2024-01-05,36815800.00,,,,2647323.00
2024-01-06,37355495.00,,,,2600994.00
2024-01-07,37485587.00,,,,2601488.00
2024-01-08,37424839.00,,,,2582841.00
2024-01-09,37283575.00,,,,2575640.00
2024-01-10,38783081.00,,,,2539259.00
2024-01-11,39390096.00,,,,2541448.00
2024-01-12,41402413.00,,,,2539679.00
2024-01-13,41495413.00,,,,2547449.00
2024-01-14,40595815.00,,,,2538687.00
2024-01-15,41791067.00,,,,2539631.00
2024-01-16,41330346.00,,,,2541076.00
2024-01-17,41362503.00,,,,2543204.00
2024-01-18,42187802.00,,,,2540569.00
2024-01-19,41663660.00,,,,2540935.00
2024-01-20,41576081.00,,,,2477895.00
2024-01-21,41672785.00,,,,2469361.00
2024-01-22,41614605.00,,,,2437498.00
2024-01-23,41782584.00,,,,2427852.00
2024-01-24,40323828.00,,,,2430440.00
2024-01-25,39300842.00,,,,2292831.00
2024-01-26,39440199.00,,,,2112706.00
2024-01-27,39502411.00,,,,2059073.00
2024-01-28,40543016.00,,,,2015693.00
2024-01-29,40680826.00,,,,2011558.00
2024-01-30,40505497.00,,,,1966455.00
2024-01-31,40871017.00,,,,1983603.00
2024-02-01,41483674.00,,,,1984371.00
2024-02-02,40477989.00,,,,1982213.00
2024-02-03,41059738.00,,,,1983369.00
2024-02-04,41392308.00,,,,1987849.00
2024-02-05,41455382.00,,,,1985339.00
2024-02-06,41724056.00,,,,1984854.00
2024-02-07,42212838.00,,,,1939402.00
2024-02-08,43299306.00,,,,1942804.00
2024-02-09,46629361.00,,,,1988846.00
2024-02-10,48237360.00,,,,1982897.00
2024-02-11,50696715.00,,,,1982897.00
2024-02-12,52214801.00,,,,1982897.00
2024-02-13,53413033.00,,,,1985182.00
2024-02-14,56779621.00,,,,1983221.00
2024-02-15,56728884.00,,,,1981662.00
2024-02-16,55504111.00,,,,1981944.00
2024-02-17,54917825.00,,,,1972307.00
2024-02-18,54352297.00,,,,1909107.00
2024-02-19,53958195.00,,,,31213968.00
2024-02-20,54833577.00,,,,31080602.00
2024-02-21,54574487.00,,,,31282265.00
2024-02-22,57961128.00,,,,46183816.00
2024-02-23,58885742.00,,,,48030449.00
2024-02-24,117288824.00,,,,49401545.00
2024-02-25,135486075.00,,,,47159566.00
2024-02-26,148425884.00,,,,49282375.00
2024-02-27,159963782.00,,,,50224499.00
2024-02-28,169048419.00,,,,50217697.00
2024-02-29,168207560.00,,,,49691155.00
2024-03-01,168152987.00,,,,49846333.00
2024-03-02,165157862.00,,,,47084149.00
2024-03-03,171080786.00,,,,43892244.00
2024-03-04,173401667.00,,,,43781133.00
2024-03-05,175565650.00,,,,44875055.00
2024-03-06,174495705.00,,,,42910709.00
2024-03-07,196782411.00,,,,51481305.00
2024-03-08,215736371.00,,,,51807384.00
2024-03-09,208804198.00,,,,51031013.00
2024-03-10,201914192.00,,,,50056586.00
2024-03-11,209660072.00,,,,51088832.00
2024-03-12,211109687.00,,,,52113249.00
2024-03-13,219812566.00,,,,53813941.00
2024-03-14,212583430.00,,,,52623023.00
2024-03-15,216027811.00,,,,53194174.00
2024-03-16,253304241.00,,,,69884709.00
2024-03-17,264347135.00,,,,75554015.00
2024-03-18,255152828.00,,,,73878480.00
2024-03-19,272426114.00,,,,70409239.00
2024-03-20,271161238.00,,,,67913936.00
2024-03-21,264673276.00,,,,67364601.00
2024-03-22,294021514.00,,,,67478390.00
2024-03-23,298452870.00,,,,67048040.00
2024-03-24,294830305.00,,,,67857848.00
2024-03-25,302778727.00,,,,66733221.00
2024-03-26,315929573.00,,,,67731912.00
2024-03-27,330779212.00,,,,70484910.00
2024-03-28,317415581.00,,,,69835482.00
2024-03-29,312619304.00,,,,71078880.00
2024-03-30,313369538.00,,,,66630146.00
2024-03-31,314228714.00,,,,64192056.00
2024-04-01,309881063.00,,,,62990200.00
2024-04-02,310150826.00,,,,62976645.00
2024-04-03,312602650.00,,,,62502372.00
2024-04-04,310700177.00,,,,62202180.00
2024-04-05,320420255.00,,,,61139665.00
2024-04-06,316808965.00,,,,59817979.00
2024-04-07,313729352.00,,,,58597361.00
2024-04-08,310676513.00,,,,57774695.00
2024-04-09,313369582.00,,,,58358914.00
2024-04-10,328763108.00,,,,59865302.00
2024-04-11,327394157.00,,,,60970246.00
2024-04-12,324816575.00,,,,58419767.00
2024-04-13,320983592.00,,,,58908709.00
2024-04-14,269570087.00,,,,56402856.00
2024-04-15,242755738.00,,,,54218501.00
2024-04-16,259135539.00,,,,50858871.00
2024-04-17,246279396.00,,,,51451025.00
2024-04-18,242457454.00,,,,50969887.00
2024-04-19,239666460.00,,,,53288667.00
2024-04-20,240786703.00,,,,52242356.00
2024-04-21,245034345.00,,,,53294336.00
2024-04-22,254900227.00,,,,53226516.00
2024-04-23,251835346.00,,,,52899984.00
2024-04-24,252068562.00,,,,52841279.00
2024-04-25,230951240.00,,,,51954600.00
2024-04-26,219749334.00,,,,51909738.00
2024-04-27,217316915.00,,,,51943122.00
2024-04-28,213120578.00,,,,51826887.00
2024-04-29,222399993.00,,,,51877536.00
2024-04-30,232378440.00,,,,52681440.00
2024-05-01,219504404.00,,,,51653172.00
