time,liq_long_usd,liq_short_usd
2026-03-29 14:00:00,0.00,40.45
2026-03-29 15:00:00,0.00,13.49
2026-03-29 17:00:00,126.03,552.38
2026-03-29 18:00:00,93.98,0.00
2026-03-29 20:00:00,0.00,5.52
2026-03-29 21:00:00,0.00,15.37
2026-03-29 23:00:00,399.88,0.00
2026-03-30 01:00:00,0.00,5.27
2026-03-30 03:00:00,1.34,0.00
2026-03-30 06:00:00,0.00,568.38
2026-03-30 08:00:00,526.10,0.00
2026-03-30 11:00:00,447.36,0.00
2026-03-30 13:00:00,0.00,146.88
2026-03-30 18:00:00,3351.41,0.00
2026-03-30 19:00:00,6.00,152.42
2026-03-30 22:00:00,0.00,85.48
2026-03-30 23:00:00,54.29,0.00
2026-03-31 05:00:00,36.65,0.00
2026-03-31 06:00:00,0.00,147.58
2026-03-31 07:00:00,29.59,0.00
2026-03-31 09:00:00,6.12,0.00
2026-03-31 10:00:00,2439.05,0.00
2026-03-31 16:00:00,133.82,0.00
2026-03-31 20:00:00,1000.00,0.00
2026-03-31 23:00:00,1715.62,0.00
2026-04-01 00:00:00,0.00,10.60
2026-04-01 01:00:00,0.00,5.68
2026-04-01 02:00:00,1.12,0.00
2026-04-01 03:00:00,5.49,0.00
2026-04-01 06:00:00,0.00,6.06
2026-04-01 07:00:00,0.57,110.79
2026-04-01 08:00:00,0.00,57.35
2026-04-01 13:00:00,3123.78,0.00
2026-04-01 14:00:00,180.89,0.93
2026-04-01 16:00:00,5.97,0.00
2026-04-01 17:00:00,911.88,0.00
2026-04-01 19:00:00,3615.03,0.00
2026-04-01 21:00:00,1049.58,0.00
2026-04-02 02:00:00,5247.32,0.00
2026-04-02 03:00:00,1711.10,131.02
2026-04-02 05:00:00,2060.12,0.00
2026-04-02 06:00:00,192.38,0.00
2026-04-02 07:00:00,0.00,540.68
2026-04-02 09:00:00,0.00,0.00
2026-04-02 10:00:00,2465.43,51.55
2026-04-02 11:00:00,0.00,59.34
2026-04-02 12:00:00,127.10,0.00
2026-04-02 13:00:00,539.28,0.00
2026-04-02 14:00:00,2205.71,0.00
2026-04-02 15:00:00,0.00,1416.62
2026-04-02 19:00:00,47.50,0.00
2026-04-03 03:00:00,0.00,25.55
2026-04-03 06:00:00,0.00,106.28
2026-04-03 12:00:00,10.13,0.00
2026-04-03 13:00:00,9.57,0.00
2026-04-03 16:00:00,11.75,0.00
2026-04-03 17:00:00,445.07,0.00
2026-04-03 23:00:00,281.85,0.00
2026-04-04 00:00:00,120.21,0.00
2026-04-04 01:00:00,1744.21,0.00
2026-04-04 04:00:00,2267.58,0.00
2026-04-04 06:00:00,167.94,0.00
2026-04-04 07:00:00,315.78,0.00
2026-04-04 08:00:00,121.48,0.00
2026-04-04 15:00:00,313.38,0.00
2026-04-05 02:00:00,4230.78,0.00
2026-04-05 04:00:00,87.51,0.00
2026-04-05 05:00:00,29.80,596.67
2026-04-05 06:00:00,1935.78,0.00
2026-04-05 07:00:00,305.66,0.00
2026-04-05 08:00:00,120.70,0.00
2026-04-05 14:00:00,48.91,0.00
2026-04-05 15:00:00,5.00,0.00
2026-04-05 16:00:00,10.24,0.00
2026-04-05 18:00:00,2745.92,0.00
2026-04-05 19:00:00,0.00,78.20
2026-04-05 20:00:00,490.59,0.00
2026-04-05 23:00:00,66.11,0.00
2026-04-06 00:00:00,369.99,0.00
2026-04-06 07:00:00,5.79,0.00
2026-04-06 09:00:00,0.00,129.90
2026-04-06 10:00:00,6.05,684.16
2026-04-06 11:00:00,0.00,9.91
2026-04-06 13:00:00,166.85,0.00
2026-04-06 15:00:00,476.63,152.06
2026-04-06 16:00:00,472.95,0.00
2026-04-06 23:00:00,360.99,0.00
2026-04-07 04:00:00,6.15,0.00
2026-04-07 05:00:00,68.78,0.00
2026-04-07 06:00:00,1059.54,0.00
2026-04-07 07:00:00,551.69,0.00
2026-04-07 08:00:00,78.52,0.00
2026-04-07 13:00:00,431.45,0.00
2026-04-07 15:00:00,76.34,0.00
2026-04-07 20:00:00,98.80,19.53
2026-04-07 22:00:00,0.00,51.52
2026-04-07 23:00:00,1.21,230.07
2026-04-08 08:00:00,10.20,0.00
2026-04-08 15:00:00,1125.18,0.00
2026-04-08 16:00:00,63.01,0.00
2026-04-09 00:00:00,7648.92,0.00
2026-04-09 01:00:00,1957.13,0.00
2026-04-09 02:00:00,19.44,0.00
2026-04-09 04:00:00,1776.75,0.00
2026-04-09 15:00:00,0.00,1379.06
2026-04-09 16:00:00,19.62,4154.18
2026-04-09 17:00:00,0.00,1162.46
2026-04-09 19:00:00,198.81,0.00
2026-04-09 21:00:00,0.00,6.68
2026-04-09 23:00:00,0.00,2093.00
2026-04-10 00:00:00,4.95,12.51
2026-04-10 03:00:00,0.00,3657.56
2026-04-10 06:00:00,0.00,7338.18
2026-04-10 07:00:00,0.00,6.27
2026-04-10 14:00:00,0.00,9.79
2026-04-10 15:00:00,0.00,10.18
2026-04-10 16:00:00,24.65,153.76
2026-04-10 21:00:00,144.18,15.81
2026-04-11 02:00:00,100.39,0.00
2026-04-11 03:00:00,0.00,0.00
2026-04-11 05:00:00,0.00,79.13
2026-04-11 06:00:00,199.22,0.00
2026-04-11 14:00:00,1793.33,0.00
2026-04-11 16:00:00,2534.68,0.00
2026-04-11 17:00:00,0.00,9.54
2026-04-11 18:00:00,4333.76,0.00
2026-04-11 19:00:00,202.06,0.00
2026-04-12 02:00:00,3604.07,0.00
2026-04-12 03:00:00,73.45,0.00
2026-04-12 07:00:00,810.65,5.31
2026-04-12 08:00:00,178.28,0.00
2026-04-12 09:00:00,698.07,0.00
2026-04-12 11:00:00,15.57,0.00
2026-04-12 18:00:00,0.00,180.21
2026-04-12 21:00:00,377.58,0.00
2026-04-13 00:00:00,8.45,0.00
2026-04-13 01:00:00,0.00,75.41
2026-04-13 04:00:00,0.00,15.35
2026-04-13 05:00:00,10.40,75.19
2026-04-13 08:00:00,64.03,81.37
2026-04-13 12:00:00,0.00,24.37
2026-04-13 14:00:00,0.00,50.05
2026-04-13 16:00:00,11.96,0.00
2026-04-13 17:00:00,95.54,0.00
2026-04-13 19:00:00,2195.65,0.00
2026-04-13 22:00:00,153.18,0.00
2026-04-13 23:00:00,0.00,4722.57
2026-04-14 00:00:00,0.00,115.30
2026-04-14 01:00:00,0.00,15.87
2026-04-14 05:00:00,228.90,0.00
2026-04-14 09:00:00,2.13,0.00
2026-04-14 11:00:00,219.96,0.00
2026-04-14 16:00:00,0.00,352.84
2026-04-14 17:00:00,9.58,0.00
2026-04-14 18:00:00,79.16,0.00
2026-04-14 19:00:00,1987.73,0.00
2026-04-14 20:00:00,6.34,0.00
2026-04-14 21:00:00,9.80,0.00
2026-04-15 02:00:00,0.00,15.53
2026-04-15 07:00:00,0.00,19.44
2026-04-15 09:00:00,4.93,0.00
2026-04-15 12:00:00,0.00,6.81
2026-04-15 14:00:00,9.38,0.00
2026-04-15 16:00:00,0.00,408.35
2026-04-15 18:00:00,75.77,0.00
2026-04-15 19:00:00,246.07,0.00
2026-04-15 20:00:00,0.00,8.62
2026-04-16 01:00:00,0.00,1113.01
2026-04-16 03:00:00,0.00,519.19
2026-04-16 05:00:00,0.00,1807.83
2026-04-16 06:00:00,0.01,0.00
2026-04-16 07:00:00,0.00,7.38
2026-04-16 08:00:00,10.13,982.88
2026-04-16 09:00:00,0.00,6.53
2026-04-16 13:00:00,0.00,537.73
2026-04-16 14:00:00,11.00,50.12
2026-04-16 15:00:00,0.00,122.38
2026-04-16 16:00:00,0.00,11.49
2026-04-16 17:00:00,61.03,160.99
