time,ls_ratio,long_pct,short_pct
2026-04-07 17:00:00,1.175300,54.0300,45.9700
2026-04-07 18:00:00,1.134500,53.1500,46.8500
2026-04-07 19:00:00,1.110600,52.6200,47.3800
2026-04-07 20:00:00,1.100000,52.3800,47.6200
2026-04-07 21:00:00,1.100000,52.3800,47.6200
2026-04-07 22:00:00,1.115500,52.7300,47.2700
2026-04-07 23:00:00,1.090300,52.1600,47.8400
2026-04-08 00:00:00,1.117300,52.7700,47.2300
2026-04-08 01:00:00,1.121300,52.8600,47.1400
2026-04-08 02:00:00,1.208500,54.7200,45.2800
2026-04-08 03:00:00,1.201200,54.5700,45.4300
2026-04-08 04:00:00,1.209000,54.7300,45.2700
2026-04-08 05:00:00,1.225200,55.0600,44.9400
2026-04-08 06:00:00,1.234600,55.2500,44.7500
2026-04-08 07:00:00,1.235600,55.2700,44.7300
2026-04-08 08:00:00,1.248200,55.5200,44.4800
2026-04-08 09:00:00,1.210400,54.7600,45.2400
2026-04-08 10:00:00,1.195900,54.4600,45.5400
2026-04-08 11:00:00,1.237600,55.3100,44.6900
2026-04-08 12:00:00,1.279500,56.1300,43.8700
2026-04-08 13:00:00,1.327700,57.0400,42.9600
2026-04-08 14:00:00,1.307900,56.6700,43.3300
2026-04-08 15:00:00,1.316400,56.8300,43.1700
2026-04-08 16:00:00,1.369100,57.7900,42.2100
2026-04-08 17:00:00,1.223700,55.0300,44.9700
2026-04-08 18:00:00,1.100000,52.3800,47.6200
2026-04-08 19:00:00,1.164500,53.8000,46.2000
2026-04-08 20:00:00,1.162200,53.7500,46.2500
2026-04-08 21:00:00,1.111900,52.6500,47.3500
2026-04-08 22:00:00,1.133100,53.1200,46.8800
2026-04-08 23:00:00,1.243200,55.4200,44.5800
2026-04-09 00:00:00,1.203100,54.6100,45.3900
2026-04-09 01:00:00,1.222200,55.0000,45.0000
2026-04-09 02:00:00,1.267100,55.8900,44.1100
2026-04-09 03:00:00,1.269600,55.9400,44.0600
2026-04-09 04:00:00,1.297800,56.4800,43.5200
2026-04-09 05:00:00,1.184800,54.2300,45.7700
2026-04-09 06:00:00,1.172000,53.9600,46.0400
2026-04-09 07:00:00,1.172000,53.9600,46.0400
2026-04-09 08:00:00,1.233100,55.2200,44.7800
2026-04-09 09:00:00,1.296700,56.4600,43.5400
2026-04-09 10:00:00,1.197800,54.5000,45.5000
2026-04-09 11:00:00,1.175300,54.0300,45.9700
2026-04-09 12:00:00,1.247200,55.5000,44.5000
2026-04-09 13:00:00,1.178200,54.0900,45.9100
2026-04-09 14:00:00,1.100000,52.3800,47.6200
2026-04-09 15:00:00,1.070400,51.7000,48.3000
2026-04-09 16:00:00,1.100800,52.4000,47.6000
2026-04-09 17:00:00,1.088600,52.1200,47.8800
2026-04-09 18:00:00,1.074700,51.8000,48.2000
2026-04-09 19:00:00,1.059300,51.4400,48.5600
2026-04-09 20:00:00,1.139500,53.2600,46.7400
2026-04-09 21:00:00,1.116400,52.7500,47.2500
2026-04-09 22:00:00,1.172000,53.9600,46.0400
2026-04-09 23:00:00,1.146800,53.4200,46.5800
2026-04-10 00:00:00,1.103500,52.4600,47.5400
2026-04-10 01:00:00,1.142200,53.3200,46.6800
2026-04-10 02:00:00,1.120900,52.8500,47.1500
2026-04-10 03:00:00,1.105700,52.5100,47.4900
2026-04-10 04:00:00,1.051700,51.2600,48.7400
2026-04-10 05:00:00,1.055500,51.3500,48.6500
2026-04-10 06:00:00,1.073800,51.7800,48.2200
2026-04-10 07:00:00,1.060600,51.4700,48.5300
2026-04-10 08:00:00,1.076800,51.8500,48.1500
2026-04-10 09:00:00,1.088600,52.1200,47.8800
2026-04-10 10:00:00,1.095100,52.2700,47.7300
2026-04-10 11:00:00,1.032900,50.8100,49.1900
2026-04-10 12:00:00,1.049200,51.2000,48.8000
2026-04-10 13:00:00,1.007200,50.1800,49.8200
2026-04-10 14:00:00,1.003200,50.0800,49.9200
2026-04-10 15:00:00,1.029600,50.7300,49.2700
2026-04-10 16:00:00,1.037100,50.9100,49.0900
2026-04-10 17:00:00,1.126800,52.9800,47.0200
2026-04-10 18:00:00,1.229700,55.1500,44.8500
2026-04-10 19:00:00,1.200700,54.5600,45.4400
2026-04-10 20:00:00,1.166400,53.8400,46.1600
2026-04-10 21:00:00,1.172000,53.9600,46.0400
2026-04-10 22:00:00,1.169700,53.9100,46.0900
2026-04-10 23:00:00,1.199700,54.5400,45.4600
2026-04-11 00:00:00,1.213400,54.8200,45.1800
2026-04-11 01:00:00,1.212400,54.8000,45.2000
2026-04-11 02:00:00,1.202600,54.6000,45.4000
2026-04-11 03:00:00,1.194400,54.4300,45.5700
2026-04-11 04:00:00,1.184400,54.2200,45.7800
2026-04-11 05:00:00,1.205100,54.6500,45.3500
2026-04-11 06:00:00,1.284700,56.2300,43.7700
2026-04-11 07:00:00,1.248700,55.5300,44.4700
2026-04-11 08:00:00,1.192500,54.3900,45.6100
2026-04-11 09:00:00,1.121300,52.8600,47.1400
2026-04-11 10:00:00,1.096400,52.3000,47.7000
2026-04-11 11:00:00,1.165000,53.8100,46.1900
2026-04-11 12:00:00,1.172500,53.9700,46.0300
2026-04-11 13:00:00,1.155600,53.6100,46.3900
2026-04-11 14:00:00,1.135800,53.1800,46.8200
2026-04-11 15:00:00,1.146800,53.4200,46.5800
2026-04-11 16:00:00,1.132700,53.1100,46.8900
2026-04-11 17:00:00,1.209900,54.7500,45.2500
2026-04-11 18:00:00,1.184800,54.2300,45.7700
2026-04-11 19:00:00,1.158900,53.6800,46.3200
2026-04-11 20:00:00,1.182500,54.1800,45.8200
2026-04-11 21:00:00,1.191500,54.3700,45.6300
2026-04-11 22:00:00,1.210900,54.7700,45.2300
2026-04-11 23:00:00,1.235100,55.2600,44.7400
2026-04-12 00:00:00,1.239600,55.3500,44.6500
2026-04-12 01:00:00,1.143200,53.3400,46.6600
2026-04-12 02:00:00,1.159400,53.6900,46.3100
2026-04-12 03:00:00,1.224200,55.0400,44.9600
2026-04-12 04:00:00,1.264500,55.8400,44.1600
2026-04-12 05:00:00,1.273800,56.0200,43.9800
