time,oi_A,oi_6,oi_3
2026-05-31 12:00:00,1042619.34,,
2026-05-31 13:00:00,1043310.38,,
2026-05-31 14:00:00,1038052.17,,
2026-05-31 15:00:00,1025943.18,,
2026-05-31 16:00:00,1026478.00,,
2026-05-31 17:00:00,1019473.33,,
2026-05-31 18:00:00,1025698.14,,
2026-05-31 19:00:00,1023581.37,,
2026-05-31 20:00:00,1014096.42,,
2026-05-31 21:00:00,1023006.10,,
2026-05-31 22:00:00,1034677.62,,
2026-05-31 23:00:00,1036014.82,,
2026-06-01 00:00:00,1033401.16,,
2026-06-01 01:00:00,1045763.97,,
2026-06-01 02:00:00,1033653.26,,
2026-06-01 03:00:00,1049138.01,,
2026-06-01 04:00:00,1051831.39,,
2026-06-01 05:00:00,1041356.70,,
2026-06-01 06:00:00,1033410.15,,
2026-06-01 07:00:00,1028983.29,,
2026-06-01 08:00:00,1019922.17,,
2026-06-01 09:00:00,1028578.83,,
2026-06-01 10:00:00,1033929.23,,
2026-06-01 11:00:00,1034415.36,,
2026-06-01 12:00:00,1028265.49,,
2026-06-01 13:00:00,1033673.39,,
2026-06-01 14:00:00,1029416.08,,
2026-06-01 15:00:00,1023834.02,,
2026-06-01 16:00:00,1026140.15,,
2026-06-01 17:00:00,1037766.82,,
2026-06-01 18:00:00,1046345.69,,
2026-06-01 19:00:00,1041942.36,,
2026-06-01 20:00:00,1043510.49,,
2026-06-01 21:00:00,1041470.55,,
2026-06-01 22:00:00,1027706.75,,
2026-06-01 23:00:00,1034082.31,,
2026-06-02 00:00:00,1036093.78,,
2026-06-02 01:00:00,1027996.39,,
2026-06-02 02:00:00,1016781.66,,
2026-06-02 03:00:00,1022074.06,,
2026-06-02 04:00:00,1030000.40,,
2026-06-02 05:00:00,1020691.10,,
2026-06-02 06:00:00,1016915.68,,
2026-06-02 07:00:00,1013401.90,,
2026-06-02 08:00:00,1014134.25,,
2026-06-02 09:00:00,1013002.17,,
2026-06-02 10:00:00,1003504.39,,
2026-06-02 11:00:00,1010358.60,,
2026-06-02 12:00:00,1008498.67,,
2026-06-02 13:00:00,1015384.74,,
2026-06-02 14:00:00,1017007.43,,
2026-06-02 15:00:00,977078.97,,
2026-06-02 16:00:00,967607.96,,
2026-06-02 17:00:00,978819.66,,
2026-06-02 18:00:00,972563.70,,
2026-06-02 19:00:00,957025.03,,
2026-06-02 20:00:00,961898.83,,
2026-06-02 21:00:00,966555.03,,
2026-06-02 22:00:00,961685.13,,
2026-06-02 23:00:00,932235.69,,
2026-06-03 00:00:00,943244.59,,
2026-06-03 01:00:00,955731.18,,
2026-06-03 02:00:00,955260.59,,
2026-06-03 03:00:00,957081.30,,
2026-06-03 04:00:00,945169.72,,
2026-06-03 05:00:00,968476.17,,
2026-06-03 06:00:00,985492.55,,
2026-06-03 07:00:00,982139.52,,
2026-06-03 08:00:00,982372.41,,
2026-06-03 09:00:00,973565.73,,
2026-06-03 10:00:00,971324.82,,
2026-06-03 11:00:00,980827.55,,
2026-06-03 12:00:00,975846.43,,
2026-06-03 13:00:00,971445.73,,
2026-06-03 14:00:00,972455.61,,
2026-06-03 15:00:00,969862.05,,
2026-06-03 16:00:00,952843.59,,
2026-06-03 17:00:00,954842.51,,
2026-06-03 18:00:00,960692.98,,
2026-06-03 19:00:00,958092.02,,
2026-06-03 20:00:00,950287.56,,
2026-06-03 21:00:00,938124.00,,
2026-06-03 22:00:00,964933.81,,
2026-06-03 23:00:00,949813.91,,
2026-06-04 00:00:00,940646.35,,
2026-06-04 01:00:00,932688.07,,
2026-06-04 02:00:00,896894.74,,
2026-06-04 03:00:00,905546.00,,
2026-06-04 04:00:00,924824.22,,
2026-06-04 05:00:00,913334.03,,
2026-06-04 06:00:00,904992.97,,
2026-06-04 07:00:00,907752.91,,
2026-06-04 08:00:00,896518.94,,
2026-06-04 09:00:00,919580.56,,
2026-06-04 10:00:00,891656.68,,
2026-06-04 11:00:00,889022.24,,
2026-06-04 12:00:00,894499.39,,
2026-06-04 13:00:00,920457.13,,
2026-06-04 14:00:00,923345.39,,
2026-06-04 15:00:00,918327.96,,
2026-06-04 16:00:00,926206.44,,
2026-06-04 17:00:00,922404.10,,
2026-06-04 18:00:00,916745.57,,
2026-06-04 19:00:00,923917.00,,
2026-06-04 20:00:00,919125.34,,
2026-06-04 21:00:00,911779.62,,
2026-06-04 22:00:00,894246.56,,
2026-06-04 23:00:00,899505.46,,
2026-06-05 00:00:00,902442.96,,
2026-06-05 01:00:00,892767.98,,
2026-06-05 02:00:00,895120.86,,
2026-06-05 03:00:00,876443.98,,
2026-06-05 04:00:00,877772.22,,
2026-06-05 05:00:00,897727.85,,
2026-06-05 06:00:00,866764.85,,
2026-06-05 07:00:00,851091.59,,
2026-06-05 08:00:00,865608.94,,
2026-06-05 09:00:00,857704.92,,
2026-06-05 10:00:00,877684.91,,
2026-06-05 11:00:00,869894.71,,
2026-06-05 12:00:00,861671.94,,
2026-06-05 13:00:00,860208.96,,
2026-06-05 14:00:00,858520.84,,
2026-06-05 15:00:00,841856.25,,
2026-06-05 16:00:00,819098.02,,
2026-06-05 17:00:00,847373.56,,
2026-06-05 18:00:00,835429.84,,
2026-06-05 19:00:00,797174.02,,
2026-06-05 20:00:00,812982.80,,
2026-06-05 21:00:00,831388.09,,
2026-06-05 22:00:00,841038.39,,
2026-06-05 23:00:00,827734.76,,
2026-06-06 00:00:00,818320.93,,
2026-06-06 01:00:00,819597.83,,
2026-06-06 02:00:00,812599.92,,
2026-06-06 03:00:00,806759.94,,
2026-06-06 04:00:00,800839.37,,
2026-06-06 05:00:00,786389.62,,
2026-06-06 06:00:00,810682.42,,
2026-06-06 07:00:00,808931.88,,
2026-06-06 08:00:00,821117.26,,
2026-06-06 09:00:00,830622.37,,
2026-06-06 10:00:00,821522.61,,
2026-06-06 11:00:00,813432.29,,
2026-06-06 12:00:00,813296.22,,
2026-06-06 13:00:00,832306.05,,
2026-06-06 14:00:00,832731.40,,
2026-06-06 15:00:00,836368.19,,
2026-06-06 16:00:00,828132.54,,
2026-06-06 17:00:00,826755.45,,
2026-06-06 18:00:00,822319.66,,
2026-06-06 19:00:00,824237.85,,
2026-06-06 20:00:00,821730.26,,
2026-06-06 21:00:00,820096.00,,
2026-06-06 22:00:00,826642.58,,
2026-06-06 23:00:00,831230.83,,
2026-06-07 00:00:00,832260.92,,
2026-06-07 01:00:00,829923.56,,
2026-06-07 02:00:00,849191.12,,
2026-06-07 03:00:00,841001.93,,
2026-06-07 04:00:00,830783.67,,
2026-06-07 05:00:00,827440.32,,
2026-06-07 06:00:00,834154.61,,
2026-06-07 07:00:00,836443.11,,
2026-06-07 08:00:00,838956.80,,
2026-06-07 09:00:00,846095.65,,
2026-06-07 10:00:00,840783.91,,
2026-06-07 11:00:00,832150.89,,
2026-06-07 12:00:00,834379.41,,
2026-06-07 13:00:00,814108.96,,
2026-06-07 14:00:00,811450.19,,
2026-06-07 15:00:00,826313.48,,
2026-06-07 16:00:00,824253.93,,
2026-06-07 17:00:00,826817.98,,
2026-06-07 18:00:00,828408.15,,
2026-06-07 19:00:00,824315.57,,
2026-06-07 20:00:00,812588.14,,
2026-06-07 21:00:00,817657.40,,
2026-06-07 22:00:00,814536.96,,
2026-06-07 23:00:00,834856.58,,
2026-06-08 00:00:00,834497.99,,
2026-06-08 01:00:00,840535.31,,
2026-06-08 02:00:00,833390.52,,
2026-06-08 03:00:00,828756.52,,
2026-06-08 04:00:00,833585.24,,
2026-06-08 05:00:00,821439.81,,
2026-06-08 06:00:00,819783.24,,
2026-06-08 07:00:00,828391.53,,
2026-06-08 08:00:00,826628.49,,
2026-06-08 09:00:00,821262.69,,
2026-06-08 10:00:00,832208.84,,
2026-06-08 11:00:00,839945.69,,
2026-06-08 12:00:00,849753.13,,
2026-06-08 13:00:00,845670.21,,
2026-06-08 14:00:00,840473.26,,
2026-06-08 15:00:00,839195.75,,
2026-06-08 16:00:00,833602.10,,
2026-06-08 17:00:00,832643.67,,
2026-06-08 18:00:00,835813.07,,
2026-06-08 19:00:00,834691.17,,
2026-06-08 20:00:00,828144.94,,
2026-06-08 21:00:00,839296.40,,
2026-06-08 22:00:00,841062.15,,
2026-06-08 23:00:00,835644.46,,
2026-06-09 00:00:00,824771.72,,
2026-06-09 01:00:00,807564.73,,
2026-06-09 02:00:00,806408.32,,
2026-06-09 03:00:00,802737.34,,
2026-06-09 04:00:00,814519.16,,
2026-06-09 05:00:00,821481.48,,
2026-06-09 06:00:00,818716.16,,
2026-06-09 07:00:00,815673.77,,
2026-06-09 08:00:00,816529.45,,
2026-06-09 09:00:00,811740.60,,
2026-06-09 10:00:00,807046.62,,
2026-06-09 11:00:00,807632.37,,
2026-06-09 12:00:00,823760.41,,
2026-06-09 13:00:00,824740.19,,
2026-06-09 14:00:00,817948.30,,
2026-06-09 15:00:00,809534.83,,
2026-06-09 16:00:00,800748.89,,
2026-06-09 17:00:00,799973.97,,
2026-06-09 18:00:00,810620.75,,
2026-06-09 19:00:00,813476.87,,
2026-06-09 20:00:00,815891.46,,
2026-06-09 21:00:00,812067.67,,
2026-06-09 22:00:00,804699.63,,
2026-06-09 23:00:00,787974.44,,
2026-06-10 00:00:00,798589.09,,
2026-06-10 01:00:00,804335.14,,
2026-06-10 02:00:00,801094.02,,
2026-06-10 03:00:00,792010.84,,
2026-06-10 04:00:00,792811.04,,
2026-06-10 05:00:00,797859.57,,
2026-06-10 06:00:00,788567.05,,
2026-06-10 07:00:00,791243.99,,
