time,liq_long_usd,liq_short_usd
2026-04-05 10:00:00,8194.67,4767.67
2026-04-05 11:00:00,322.59,0.00
2026-04-05 12:00:00,0.00,191.79
2026-04-05 13:00:00,366.42,0.00
2026-04-05 14:00:00,57.41,24.89
2026-04-05 22:00:00,6.87,0.00
2026-04-06 00:00:00,0.13,0.00
2026-04-06 01:00:00,4.48,0.00
2026-04-06 15:00:00,56.04,0.00
2026-04-06 16:00:00,34.94,0.00
2026-04-06 17:00:00,467.87,0.00
2026-04-06 18:00:00,0.00,0.01
2026-04-06 23:00:00,3528.21,0.00
2026-04-07 00:00:00,1948.87,0.00
2026-04-07 11:00:00,7.81,0.00
2026-04-07 13:00:00,1302.50,126.56
2026-04-07 15:00:00,16.22,0.00
2026-04-07 16:00:00,949.38,0.00
2026-04-07 23:00:00,0.00,105.69
2026-04-08 00:00:00,0.00,4767.28
2026-04-08 01:00:00,51.87,0.00
2026-04-08 02:00:00,200.59,0.00
2026-04-08 05:00:00,20.94,0.00
2026-04-08 08:00:00,0.00,287.12
2026-04-08 15:00:00,155.35,0.00
2026-04-08 16:00:00,53.58,0.00
2026-04-09 00:00:00,98.81,0.00
2026-04-09 02:00:00,2541.74,0.00
2026-04-09 03:00:00,0.00,709.20
2026-04-09 05:00:00,30.81,0.00
2026-04-09 06:00:00,0.00,20.10
2026-04-09 09:00:00,0.00,61.10
2026-04-09 17:00:00,0.00,170.03
2026-04-09 18:00:00,0.00,383.12
2026-04-09 19:00:00,6.99,0.00
2026-04-09 23:00:00,100.95,10.33
2026-04-10 00:00:00,5.32,0.00
2026-04-10 01:00:00,0.00,4.93
2026-04-10 05:00:00,27.40,0.00
2026-04-10 11:00:00,44.25,5.96
2026-04-10 14:00:00,193.85,0.00
2026-04-10 15:00:00,0.00,40.25
2026-04-10 16:00:00,234.56,0.00
2026-04-10 17:00:00,43.80,0.00
2026-04-10 18:00:00,2658.67,0.00
2026-04-10 20:00:00,84.85,0.00
2026-04-11 01:00:00,470.26,0.00
2026-04-11 03:00:00,0.00,0.00
2026-04-11 05:00:00,250.00,0.00
2026-04-11 09:00:00,158.67,0.00
2026-04-11 11:00:00,5.13,0.00
2026-04-11 16:00:00,0.00,278.06
2026-04-11 18:00:00,9.20,0.00
2026-04-11 20:00:00,491.75,0.00
2026-04-12 02:00:00,424.14,0.00
2026-04-12 07:00:00,125.10,0.00
2026-04-12 13:00:00,14.79,0.00
2026-04-12 18:00:00,169.46,0.00
2026-04-12 19:00:00,182.45,0.00
2026-04-12 20:00:00,454.46,0.00
2026-04-12 21:00:00,1976.33,0.00
2026-04-12 22:00:00,33.03,0.00
2026-04-12 23:00:00,2667.68,0.00
2026-04-13 00:00:00,1642.28,0.00
2026-04-13 06:00:00,58.14,0.00
2026-04-13 08:00:00,321.35,0.72
2026-04-13 11:00:00,0.00,32.54
2026-04-13 16:00:00,10.80,0.00
2026-04-13 17:00:00,208.10,0.00
2026-04-13 19:00:00,117.82,0.00
2026-04-13 20:00:00,69.72,0.00
2026-04-13 22:00:00,156.06,0.00
2026-04-14 01:00:00,242.41,0.00
2026-04-14 06:00:00,0.00,273.34
2026-04-14 07:00:00,0.00,240.80
2026-04-14 08:00:00,0.00,36.42
2026-04-14 09:00:00,0.00,5.42
2026-04-14 11:00:00,383.00,0.00
2026-04-14 12:00:00,0.00,460.43
2026-04-14 15:00:00,10.39,0.00
2026-04-14 17:00:00,133.46,0.00
2026-04-14 18:00:00,5.60,0.00
2026-04-14 19:00:00,9.82,0.00
2026-04-15 01:00:00,15.80,0.00
2026-04-15 02:00:00,0.00,15.26
2026-04-15 03:00:00,86.00,0.00
2026-04-15 19:00:00,0.00,1.25
2026-04-16 03:00:00,0.00,25.83
