time,oi_usd
2026-04-25 12:00:00,7772952.79
2026-04-25 13:00:00,7743072.52
2026-04-25 14:00:00,7551584.77
2026-04-25 15:00:00,7526145.33
2026-04-25 16:00:00,7325429.94
2026-04-25 17:00:00,7295707.73
2026-04-25 18:00:00,7200104.20
2026-04-25 19:00:00,7127670.27
2026-04-25 20:00:00,7068531.61
2026-04-25 21:00:00,7097678.22
2026-04-25 22:00:00,7136800.19
2026-04-25 23:00:00,7147406.19
2026-04-26 00:00:00,7182243.40
2026-04-26 01:00:00,7233544.54
2026-04-26 02:00:00,7262993.55
2026-04-26 03:00:00,7292698.22
2026-04-26 04:00:00,7442172.37
2026-04-26 05:00:00,7482119.12
2026-04-26 06:00:00,7454860.68
2026-04-26 07:00:00,7514599.80
2026-04-26 08:00:00,7515545.12
2026-04-26 09:00:00,7469946.89
2026-04-26 10:00:00,7391535.69
2026-04-26 11:00:00,7283846.01
2026-04-26 12:00:00,7267312.13
2026-04-26 13:00:00,7290361.47
2026-04-26 14:00:00,7324498.57
2026-04-26 15:00:00,7414016.58
2026-04-26 16:00:00,7412404.15
2026-04-26 17:00:00,7291716.73
2026-04-26 18:00:00,7367620.35
2026-04-26 19:00:00,7405726.18
2026-04-26 20:00:00,7343951.60
2026-04-26 21:00:00,7364697.63
2026-04-26 22:00:00,7402765.84
2026-04-26 23:00:00,7337714.95
2026-04-27 00:00:00,7338351.29
2026-04-27 01:00:00,7261672.91
2026-04-27 02:00:00,7272001.65
2026-04-27 03:00:00,7307505.63
2026-04-27 04:00:00,7279833.01
2026-04-27 05:00:00,7377986.37
2026-04-27 06:00:00,7271295.73
2026-04-27 07:00:00,7100650.53
2026-04-27 08:00:00,7073518.98
2026-04-27 09:00:00,7123810.49
2026-04-27 10:00:00,7074994.93
2026-04-27 11:00:00,6964868.88
2026-04-27 12:00:00,6967262.10
2026-04-27 13:00:00,6906328.76
2026-04-27 14:00:00,6970842.66
2026-04-27 15:00:00,7145686.21
2026-04-27 16:00:00,7164600.85
2026-04-27 17:00:00,7360708.17
2026-04-27 18:00:00,7419806.13
2026-04-27 19:00:00,7384186.98
2026-04-27 20:00:00,7287449.34
2026-04-27 21:00:00,7283085.63
2026-04-27 22:00:00,7271561.98
2026-04-27 23:00:00,7317791.98
2026-04-28 00:00:00,7377528.26
2026-04-28 01:00:00,7303901.57
2026-04-28 02:00:00,7207724.39
2026-04-28 03:00:00,7102410.25
2026-04-28 04:00:00,7009554.72
2026-04-28 05:00:00,7168790.83
2026-04-28 06:00:00,7146015.33
2026-04-28 07:00:00,7178093.96
2026-04-28 08:00:00,7184351.26
2026-04-28 09:00:00,7259049.44
2026-04-28 10:00:00,7213799.92
2026-04-28 11:00:00,7580857.79
2026-04-28 12:00:00,7275570.52
2026-04-28 13:00:00,7217889.12
2026-04-28 14:00:00,7204806.91
2026-04-28 15:00:00,7213126.68
2026-04-28 16:00:00,7285744.00
2026-04-28 17:00:00,7176132.54
2026-04-28 18:00:00,7136924.36
2026-04-28 19:00:00,7193320.81
2026-04-28 20:00:00,7220753.54
2026-04-28 21:00:00,7277043.55
2026-04-28 22:00:00,7425639.62
2026-04-28 23:00:00,7304960.40
2026-04-29 00:00:00,7288246.53
2026-04-29 01:00:00,7350925.02
2026-04-29 02:00:00,7370187.05
2026-04-29 03:00:00,7378800.37
2026-04-29 04:00:00,7464394.43
2026-04-29 05:00:00,7401614.81
2026-04-29 06:00:00,7793127.22
2026-04-29 07:00:00,8206257.73
2026-04-29 08:00:00,8104998.24
2026-04-29 09:00:00,7930913.35
2026-04-29 10:00:00,7943835.58
2026-04-29 11:00:00,7780920.38
2026-04-29 12:00:00,7683073.10
2026-04-29 13:00:00,7781803.45
2026-04-29 14:00:00,7786911.94
2026-04-29 15:00:00,7675407.00
2026-04-29 16:00:00,7672352.65
2026-04-29 17:00:00,7691746.11
2026-04-29 18:00:00,7736350.92
2026-04-29 19:00:00,7344709.78
2026-04-29 20:00:00,7244132.31
2026-04-29 21:00:00,7290631.09
2026-04-29 22:00:00,7258259.29
2026-04-29 23:00:00,7248209.91
2026-04-30 00:00:00,7329795.10
2026-04-30 01:00:00,7507349.04
2026-04-30 02:00:00,7524137.00
2026-04-30 03:00:00,7287886.00
2026-04-30 04:00:00,7359057.48
2026-04-30 05:00:00,7273959.02
2026-04-30 06:00:00,7332213.28
2026-04-30 07:00:00,7463803.86
2026-04-30 08:00:00,7720487.96
2026-04-30 09:00:00,7616461.24
2026-04-30 10:00:00,7564828.03
2026-04-30 11:00:00,7539800.51
2026-04-30 12:00:00,7471233.13
2026-04-30 13:00:00,7444598.53
2026-04-30 14:00:00,7376314.34
2026-04-30 15:00:00,7288180.09
2026-04-30 16:00:00,7274767.69
2026-04-30 17:00:00,7257171.98
2026-04-30 18:00:00,7279513.53
2026-04-30 19:00:00,7290128.23
2026-04-30 20:00:00,7248269.83
2026-04-30 21:00:00,6939557.04
2026-04-30 22:00:00,6936188.45
2026-04-30 23:00:00,6956564.47
2026-05-01 00:00:00,6981900.73
2026-05-01 01:00:00,6973807.66
2026-05-01 02:00:00,7075586.21
2026-05-01 03:00:00,7056939.18
2026-05-01 04:00:00,7258467.10
2026-05-01 05:00:00,7097673.58
2026-05-01 06:00:00,7138669.95
2026-05-01 07:00:00,7057367.61
2026-05-01 08:00:00,7102723.00
2026-05-01 09:00:00,7103417.29
2026-05-01 10:00:00,7093051.86
2026-05-01 11:00:00,7030511.41
2026-05-01 12:00:00,6697623.96
2026-05-01 13:00:00,6794946.40
2026-05-01 14:00:00,6872023.92
2026-05-01 15:00:00,6778697.28
2026-05-01 16:00:00,6807930.51
2026-05-01 17:00:00,6798756.31
2026-05-01 18:00:00,6824888.78
2026-05-01 19:00:00,6815599.13
2026-05-01 20:00:00,6659094.73
2026-05-01 21:00:00,6616529.25
2026-05-01 22:00:00,6628173.37
2026-05-01 23:00:00,6618520.30
2026-05-02 00:00:00,6590918.76
2026-05-02 01:00:00,6609631.79
2026-05-02 02:00:00,6644662.58
2026-05-02 03:00:00,6559910.14
2026-05-02 04:00:00,6495194.32
2026-05-02 05:00:00,6555195.56
2026-05-02 06:00:00,6542152.21
2026-05-02 07:00:00,6540524.49
2026-05-02 08:00:00,6552313.88
2026-05-02 09:00:00,6678674.44
2026-05-02 10:00:00,6721192.92
2026-05-02 11:00:00,6697127.83
2026-05-02 12:00:00,6714521.43
2026-05-02 13:00:00,6692238.37
2026-05-02 14:00:00,6718303.56
2026-05-02 15:00:00,6823963.63
2026-05-02 16:00:00,6902240.82
2026-05-02 17:00:00,7002561.21
2026-05-02 18:00:00,6933963.81
2026-05-02 19:00:00,7001609.79
2026-05-02 20:00:00,6855922.22
2026-05-02 21:00:00,6773308.54
2026-05-02 22:00:00,6759659.94
2026-05-02 23:00:00,6694484.56
2026-05-03 00:00:00,6713089.32
2026-05-03 01:00:00,6648762.11
2026-05-03 02:00:00,6545223.92
2026-05-03 03:00:00,6578163.03
2026-05-03 04:00:00,6520893.71
2026-05-03 05:00:00,6584108.33
2026-05-03 06:00:00,6487389.42
2026-05-03 07:00:00,6466566.95
2026-05-03 08:00:00,6493583.42
2026-05-03 09:00:00,6506979.31
2026-05-03 10:00:00,6462844.64
2026-05-03 11:00:00,6421842.03
2026-05-03 12:00:00,6404007.25
2026-05-03 13:00:00,6373845.96
2026-05-03 14:00:00,6357225.90
2026-05-03 15:00:00,6355184.52
2026-05-03 16:00:00,6347281.49
2026-05-03 17:00:00,6329181.26
2026-05-03 18:00:00,6358142.97
2026-05-03 19:00:00,6400201.66
2026-05-03 20:00:00,6374582.45
2026-05-03 21:00:00,6402152.07
2026-05-03 22:00:00,6398944.21
2026-05-03 23:00:00,6575337.96
2026-05-04 00:00:00,6393544.14
2026-05-04 01:00:00,6369440.09
2026-05-04 02:00:00,6631777.06
2026-05-04 03:00:00,6642871.21
2026-05-04 04:00:00,6637129.83
2026-05-04 05:00:00,6618603.02
2026-05-04 06:00:00,6577845.69
2026-05-04 07:00:00,6448072.18
2026-05-04 08:00:00,6468586.72
2026-05-04 09:00:00,6419628.38
2026-05-04 10:00:00,6527489.33
2026-05-04 11:00:00,6286423.72
2026-05-04 12:00:00,6501177.21
2026-05-04 13:00:00,6492638.98
2026-05-04 14:00:00,6575333.86
2026-05-04 15:00:00,6738428.50
2026-05-04 16:00:00,6579625.78
2026-05-04 17:00:00,6619835.96
2026-05-04 18:00:00,6885635.46
2026-05-04 19:00:00,6891574.22
2026-05-04 20:00:00,6721148.53
2026-05-04 21:00:00,6604210.80
2026-05-04 22:00:00,6724932.10
2026-05-04 23:00:00,6661544.11
2026-05-05 00:00:00,6693390.44
2026-05-05 01:00:00,6786943.39
2026-05-05 02:00:00,6920953.87
2026-05-05 03:00:00,6749306.34
2026-05-05 04:00:00,6765927.95
2026-05-05 05:00:00,6722062.82
2026-05-05 06:00:00,6680281.36
2026-05-05 07:00:00,6552031.03
2026-05-05 08:00:00,6656861.04
2026-05-05 09:00:00,6621711.51
2026-05-05 10:00:00,6617475.36
2026-05-05 11:00:00,6625561.31
2026-05-05 12:00:00,6711420.89
2026-05-05 13:00:00,6637055.48
2026-05-05 14:00:00,6563728.39
2026-05-05 15:00:00,6368142.87
2026-05-05 16:00:00,6156954.76
2026-05-05 17:00:00,6202330.13
2026-05-05 18:00:00,6218725.45
2026-05-05 19:00:00,6206706.59
2026-05-05 20:00:00,6222331.24
2026-05-05 21:00:00,6283759.34
2026-05-05 22:00:00,6259887.48
2026-05-05 23:00:00,6175613.88
2026-05-06 00:00:00,6168313.67
2026-05-06 01:00:00,6190539.18
2026-05-06 02:00:00,6443407.93
2026-05-06 03:00:00,6452522.27
2026-05-06 04:00:00,6320530.89
2026-05-06 05:00:00,6216458.97
2026-05-06 06:00:00,6358095.22
2026-05-06 07:00:00,6413821.96
2026-05-06 08:00:00,6514074.33
2026-05-06 09:00:00,6534862.83
2026-05-06 10:00:00,6590744.28
2026-05-06 11:00:00,6512407.63
2026-05-06 12:00:00,6449161.36
2026-05-06 13:00:00,6486660.79
2026-05-06 14:00:00,6401795.56
2026-05-06 15:00:00,6361787.20
2026-05-06 16:00:00,6432603.89
2026-05-06 17:00:00,6604655.99
2026-05-06 18:00:00,6465738.41
2026-05-06 19:00:00,6447384.55
2026-05-06 20:00:00,6354769.75
2026-05-06 21:00:00,6219681.82
2026-05-06 22:00:00,6276742.58
2026-05-06 23:00:00,6159389.80
2026-05-07 00:00:00,6212330.98
2026-05-07 01:00:00,6094307.85
2026-05-07 02:00:00,5970478.55
2026-05-07 03:00:00,5936625.45
2026-05-07 04:00:00,5893086.66
2026-05-07 05:00:00,6034879.32
2026-05-07 06:00:00,6368068.65
2026-05-07 07:00:00,6264070.45
2026-05-07 08:00:00,6230270.26
2026-05-07 09:00:00,7438509.29
2026-05-07 10:00:00,7469788.40
2026-05-07 11:00:00,8237381.98
2026-05-07 12:00:00,8030416.11
2026-05-07 13:00:00,8047625.65
2026-05-07 14:00:00,8073565.59
2026-05-07 15:00:00,7974265.30
2026-05-07 16:00:00,8131960.68
2026-05-07 17:00:00,9396432.16
2026-05-07 18:00:00,10314233.94
2026-05-07 19:00:00,10651284.29
2026-05-07 20:00:00,11414180.95
2026-05-07 21:00:00,11327747.82
2026-05-07 22:00:00,11503144.23
2026-05-07 23:00:00,11244931.62
2026-05-08 00:00:00,11120457.27
2026-05-08 01:00:00,11589298.51
2026-05-08 02:00:00,11309989.18
2026-05-08 03:00:00,10568347.34
2026-05-08 04:00:00,12075573.11
2026-05-08 05:00:00,13692094.98
2026-05-08 06:00:00,10035244.56
2026-05-08 07:00:00,9727152.33
2026-05-08 08:00:00,9528555.51
2026-05-08 09:00:00,9533273.86
2026-05-08 10:00:00,8916742.71
2026-05-08 11:00:00,8690582.86
2026-05-08 12:00:00,8714611.30
2026-05-08 13:00:00,8678302.75
2026-05-08 14:00:00,8657906.00
2026-05-08 15:00:00,8785504.36
2026-05-08 16:00:00,8632645.02
2026-05-08 17:00:00,8500210.82
2026-05-08 18:00:00,8635035.55
