time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2023-03-10 13:00:00,981445.80,587164.7000,1.010484,0.577206,0.773852,0.694451
2023-03-10 14:00:00,1584213.63,908415.4000,1.012362,0.629630,0.835135,0.880402
2023-03-10 15:00:00,1966811.51,1141022.4000,0.887567,0.551304,0.758560,1.356268
2023-03-10 16:00:00,1725887.47,1019064.4000,0.874868,0.663462,0.774884,1.347805
2023-03-10 17:00:00,2321309.77,1315078.8000,0.956364,0.594366,0.799133,1.587807
2023-03-10 18:00:00,2315501.83,1348804.2000,0.920603,0.646972,0.817100,0.825425
2023-03-10 19:00:00,3054004.69,1735217.0000,0.988066,0.587740,0.756213,0.953152
2023-03-10 20:00:00,3991137.20,2135954.1000,0.970540,0.459893,0.671590,0.984295
2023-03-10 21:00:00,3698139.39,1994042.4000,0.992662,0.434701,0.569038,1.515612
2023-03-10 22:00:00,3735396.56,1983634.8000,0.989528,0.457035,0.629735,1.182017
2023-03-10 23:00:00,4123387.29,2163008.7000,1.008936,0.491445,0.669386,1.785832
2023-03-11 00:00:00,8003918.95,3775967.8000,0.612348,0.457652,0.675010,1.141753
2023-03-11 01:00:00,10645541.37,4887170.8000,0.578273,0.411665,0.588015,0.911830
2023-03-11 02:00:00,11565745.37,5317020.4000,0.626748,0.383784,0.496710,0.910009
2023-03-11 03:00:00,14810643.89,6649226.5000,1.081996,0.394185,0.426269,1.059772
2023-03-11 04:00:00,13118892.65,6087653.2000,1.178099,0.350407,0.360074,1.004216
2023-03-11 05:00:00,13939874.58,6509701.4000,1.183251,0.353112,0.356545,0.910401
2023-03-11 06:00:00,14754297.77,6447248.7000,1.109793,0.363291,0.421895,1.050504
2023-03-11 07:00:00,11489181.16,5552743.3000,1.099391,0.523003,0.514531,0.772526
2023-03-11 08:00:00,6398753.34,3469851.6000,1.009642,0.782127,0.648865,1.174824
2023-03-11 09:00:00,8187288.01,4186158.1000,0.956009,0.786611,0.770619,0.891186
2023-03-11 10:00:00,7792579.40,3887348.8000,0.969031,0.677558,0.649280,0.913422
2023-03-11 11:00:00,9848473.18,4829332.6000,0.994175,0.578689,0.532967,1.099282
2023-03-11 12:00:00,9053195.48,4473364.7000,1.004849,0.572460,0.515091,1.154482
2023-03-11 13:00:00,9546346.75,4777712.2000,1.007159,0.590092,0.532062,0.823748
2023-03-11 14:00:00,9402894.57,4735781.7000,0.994397,0.583156,0.532598,0.694988
2023-03-11 15:00:00,9410789.41,4752443.9000,0.998247,0.609280,0.560025,0.821664
2023-03-11 16:00:00,8716814.66,4473832.2000,1.014969,0.625458,0.542305,1.535013
2023-03-11 17:00:00,8625281.07,4599414.0000,1.012786,0.698795,0.571157,1.865529
2023-03-11 18:00:00,10505353.33,5110486.7000,1.028367,0.503167,0.494478,1.000478
2023-03-11 19:00:00,10209871.12,5104893.6000,1.016379,0.520114,0.509858,0.930589
2023-03-11 20:00:00,10412148.31,5179657.9000,1.014499,0.526252,0.503600,1.297171
2023-03-11 21:00:00,10797105.51,5275372.8000,0.987770,0.528624,0.523194,0.742586
2023-03-11 22:00:00,10887000.08,5245033.0000,0.987571,0.527178,0.535261,0.921643
2023-03-11 23:00:00,12104038.68,5632915.5000,0.941471,0.525587,0.548481,0.782201
2023-03-12 00:00:00,12238158.66,5793211.2000,0.948829,0.557700,0.559250,0.685631
2023-03-12 01:00:00,12367030.82,6058731.8000,0.944399,0.602317,0.567870,1.398982
2023-03-12 02:00:00,12467459.37,5982428.3000,0.952051,0.568172,0.540552,2.699076
2023-03-12 03:00:00,12153165.40,5889590.3000,1.006707,0.572945,0.534594,0.418180
2023-03-12 04:00:00,14361645.55,6549436.2000,0.992698,0.526848,0.542564,1.329155
2023-03-12 05:00:00,13445256.55,6310243.6000,0.998269,0.522187,0.534939,0.991000
2023-03-12 06:00:00,13566008.90,6352019.9000,0.993403,0.533095,0.544033,0.466802
2023-03-12 07:00:00,14411979.26,6670585.8000,0.985471,0.520432,0.544224,1.185977
2023-03-12 08:00:00,14310474.01,6778561.3000,0.992312,0.601852,0.614260,0.946528
2023-03-12 09:00:00,16170877.95,7494150.5000,0.956710,0.514683,0.567626,0.987959
2023-03-12 10:00:00,17436380.41,8052092.9000,0.944234,0.483852,0.520242,0.862761
2023-03-12 11:00:00,17696746.13,8197543.6000,0.939589,0.479819,0.505559,0.964269
2023-03-12 12:00:00,19042375.44,8878806.1000,0.971429,0.442971,0.454161,0.941260
2023-03-12 13:00:00,17171028.37,8382137.3000,0.972735,0.628571,0.605150,0.964356
2023-03-12 14:00:00,17418128.16,8464030.4000,0.968674,0.615412,0.610532,1.154395
2023-03-12 15:00:00,16798844.22,8288497.4000,0.981526,0.629671,0.613136,0.668817
2023-03-12 16:00:00,17153324.56,8325859.7000,0.968622,0.625419,0.620355,0.902054
2023-03-12 17:00:00,17228939.69,8446099.8000,0.974856,0.654753,0.640848,0.745204
2023-03-12 18:00:00,16546264.25,7967575.6000,0.975132,0.614791,0.577025,0.947073
2023-03-12 19:00:00,17369609.50,8580127.2000,0.965568,0.759563,0.718528,0.603271
