time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2023-02-16 15:00:00,764455.19,1704851.0000,0.927834,1.937500,2.680000,0.686976
2023-02-16 16:00:00,1915692.91,4140407.0000,0.952696,2.271845,3.032895,0.671741
2023-02-16 17:00:00,2401717.59,5260443.0000,0.781436,1.783133,2.751152,0.516092
2023-02-16 18:00:00,2565171.09,5649840.0000,0.776298,2.060606,3.139640,0.865969
2023-02-16 19:00:00,2612869.82,5720586.0000,0.790765,2.299363,3.471963,1.243755
2023-02-16 20:00:00,2514649.28,5605549.0000,0.790072,2.331288,3.506787,0.511341
2023-02-16 21:00:00,2361119.71,5367213.0000,0.814641,2.534591,3.132479,0.563997
2023-02-16 22:00:00,2397727.50,5475282.0000,0.812212,2.577640,3.147541,1.636725
2023-02-16 23:00:00,2115040.98,5203797.0000,0.817931,3.161765,3.106838,0.589999
2023-02-17 00:00:00,2258337.64,5582213.0000,0.800629,3.221477,3.157692,1.687294
2023-02-17 01:00:00,2657669.63,6294812.0000,0.804896,3.085890,3.663968,0.836246
2023-02-17 02:00:00,2779965.08,6509134.0000,0.813776,2.920455,3.541045,0.997732
2023-02-17 03:00:00,2781847.72,6563885.0000,1.002880,2.628141,3.454225,0.841257
2023-02-17 04:00:00,3060720.95,7108419.0000,0.985084,2.581731,3.548276,0.829180
2023-02-17 05:00:00,3539147.05,8243995.0000,0.931809,2.460177,3.410095,0.119530
2023-02-17 06:00:00,3662946.90,8486902.0000,0.932427,2.236000,3.033898,0.989524
2023-02-17 07:00:00,4102232.47,9309976.0000,0.936059,2.239700,2.971053,0.299835
2023-02-17 08:00:00,4123198.17,9504420.0000,0.932988,2.543307,3.382271,0.398928
2023-02-17 09:00:00,4289430.82,9843760.0000,1.009053,2.561265,3.250000,0.833978
2023-02-17 10:00:00,4312220.99,9938283.0000,1.033697,2.647059,3.271574,1.333227
2023-02-17 11:00:00,4686336.83,10755120.0000,1.086996,2.675277,3.432367,0.548663
2023-02-17 12:00:00,4698466.47,10886743.0000,1.116462,2.630435,3.440476,1.142275
2023-02-17 13:00:00,4756487.90,10905757.0000,1.116427,2.643885,3.466981,0.817763
2023-02-17 14:00:00,4625392.10,10812802.0000,1.109705,2.684982,3.414352,0.714444
2023-02-17 15:00:00,4483245.37,10385974.0000,1.142993,2.694030,3.401937,1.062636
2023-02-17 16:00:00,4943462.47,11287881.0000,1.135025,2.408497,3.315315,1.890970
2023-02-17 17:00:00,4601736.97,10794823.0000,1.163392,2.648936,3.421687,0.461418
2023-02-17 18:00:00,4652414.46,10737167.0000,1.168006,2.738182,3.493857,0.704595
2023-02-17 19:00:00,4912539.49,11329808.0000,1.173352,2.515152,3.294664,1.757932
2023-02-17 20:00:00,5477334.58,12705485.0000,1.164269,2.718750,3.479905,1.088518
2023-02-17 21:00:00,5535020.55,12752444.0000,1.157379,2.646465,3.425926,1.185643
2023-02-17 22:00:00,5460462.49,12645814.0000,1.157065,2.548173,3.358277,0.665474
2023-02-17 23:00:00,5547861.74,12647593.0000,1.158002,2.436893,3.214765,1.397331
2023-02-18 00:00:00,5782990.34,13224368.0000,1.145240,2.370370,3.175325,1.151405
2023-02-18 01:00:00,6376267.26,14131798.0000,1.106633,2.309249,3.061876,0.481738
2023-02-18 02:00:00,6330112.65,14004674.0000,1.101932,2.361765,3.116090,2.333275
2023-02-18 03:00:00,6048900.13,13686817.0000,1.223376,2.932692,3.461712,0.386897
2023-02-18 04:00:00,6013552.39,13666839.0000,1.234452,2.933121,3.452915,0.397279
2023-02-18 05:00:00,6188462.30,13866149.0000,1.230163,2.567493,3.242857,1.296407
2023-02-18 06:00:00,6178318.46,13831731.0000,1.233975,2.743440,3.412766,1.792546
2023-02-18 07:00:00,6133157.43,13912773.0000,1.243833,2.932722,3.560606,0.663197
2023-02-18 08:00:00,5850202.57,13548408.0000,1.261595,3.051118,3.518100,0.776771
2023-02-18 09:00:00,5855048.10,13569057.0000,1.245785,2.969880,3.595652,0.725943
2023-02-18 10:00:00,5886975.26,13565078.0000,1.244692,2.867816,3.536232,1.863043
2023-02-18 11:00:00,5821684.46,13648870.0000,1.226990,2.906706,3.582809,1.040936
2023-02-18 12:00:00,5974420.96,13907116.0000,1.222189,2.853521,3.609856,1.014604
2023-02-18 13:00:00,6156715.94,14212179.0000,1.210910,2.893258,3.716049,0.413276
2023-02-18 14:00:00,6236018.69,14475438.0000,1.206691,2.857534,3.719192,0.740440
