time,pred_funding
2026-04-04 22:00:00,-0.0024840000
2026-04-04 23:00:00,-0.0027380000
2026-04-05 00:00:00,-0.0016600000
2026-04-05 01:00:00,-0.0031120000
2026-04-05 02:00:00,-0.0056940000
2026-04-05 03:00:00,-0.0076920000
2026-04-05 04:00:00,-0.0087140000
2026-04-05 05:00:00,-0.0068310000
2026-04-05 06:00:00,-0.0050760000
2026-04-05 07:00:00,-0.0045060000
2026-04-05 08:00:00,-0.0032500000
2026-04-05 09:00:00,-0.0043210000
2026-04-05 10:00:00,-0.0053830000
2026-04-05 11:00:00,-0.0084200000
2026-04-05 12:00:00,-0.0109140000
2026-04-05 13:00:00,-0.0118070000
2026-04-05 14:00:00,-0.0107460000
2026-04-05 15:00:00,-0.0122360000
2026-04-05 16:00:00,-0.0121360000
2026-04-05 17:00:00,-0.0084700000
2026-04-05 18:00:00,-0.0043270000
2026-04-05 19:00:00,-0.0028320000
2026-04-05 20:00:00,-0.0055100000
2026-04-05 21:00:00,-0.0068370000
2026-04-05 22:00:00,-0.0072120000
2026-04-05 23:00:00,-0.0081210000
2026-04-06 00:00:00,-0.0086210000
2026-04-06 01:00:00,-0.0086770000
2026-04-06 02:00:00,-0.0079560000
2026-04-06 03:00:00,-0.0056650000
2026-04-06 04:00:00,-0.0032840000
2026-04-06 05:00:00,0.0002110000
2026-04-06 06:00:00,0.0010360000
2026-04-06 07:00:00,0.0012220000
2026-04-06 08:00:00,0.0018310000
2026-04-06 09:00:00,0.0017670000
2026-04-06 10:00:00,0.0025390000
2026-04-06 11:00:00,0.0041290000
2026-04-06 12:00:00,0.0031950000
2026-04-06 13:00:00,0.0028770000
2026-04-06 14:00:00,0.0040670000
2026-04-06 15:00:00,0.0053910000
2026-04-06 16:00:00,0.0054840000
2026-04-06 17:00:00,0.0032220000
2026-04-06 18:00:00,0.0038980000
2026-04-06 19:00:00,0.0015460000
2026-04-06 20:00:00,0.0016020000
2026-04-06 21:00:00,0.0015660000
2026-04-06 22:00:00,0.0000650000
2026-04-06 23:00:00,-0.0018710000
2026-04-07 00:00:00,-0.0013010000
2026-04-07 01:00:00,-0.0026920000
2026-04-07 02:00:00,-0.0056070000
2026-04-07 03:00:00,-0.0055160000
2026-04-07 04:00:00,-0.0048880000
2026-04-07 05:00:00,-0.0025010000
2026-04-07 06:00:00,-0.0001320000
2026-04-07 07:00:00,0.0002100000
2026-04-07 08:00:00,0.0002000000
2026-04-07 09:00:00,-0.0000300000
2026-04-07 10:00:00,-0.0011040000
2026-04-07 11:00:00,-0.0001540000
2026-04-07 12:00:00,-0.0000270000
2026-04-07 13:00:00,-0.0024120000
2026-04-07 14:00:00,-0.0071890000
2026-04-07 15:00:00,-0.0079320000
2026-04-07 16:00:00,-0.0080720000
2026-04-07 17:00:00,-0.0083250000
2026-04-07 18:00:00,-0.0066840000
2026-04-07 19:00:00,-0.0067780000
2026-04-07 20:00:00,-0.0042380000
2026-04-07 21:00:00,0.0000940000
2026-04-07 22:00:00,0.0050760000
2026-04-07 23:00:00,0.0100000000
2026-04-08 00:00:00,0.0093370000
2026-04-08 01:00:00,0.0019140000
2026-04-08 02:00:00,-0.0028220000
2026-04-08 03:00:00,-0.0076150000
2026-04-08 04:00:00,-0.0121680000
2026-04-08 05:00:00,-0.0156140000
2026-04-08 06:00:00,-0.0173410000
2026-04-08 07:00:00,-0.0157610000
2026-04-08 08:00:00,-0.0123960000
2026-04-08 09:00:00,-0.0101090000
2026-04-08 10:00:00,-0.0076500000
2026-04-08 11:00:00,-0.0041510000
2026-04-08 12:00:00,-0.0048470000
2026-04-08 13:00:00,-0.0053440000
2026-04-08 14:00:00,-0.0055780000
2026-04-08 15:00:00,-0.0030320000
2026-04-08 16:00:00,0.0013770000
2026-04-08 17:00:00,0.0042430000
2026-04-08 18:00:00,0.0065930000
2026-04-08 19:00:00,0.0098160000
2026-04-08 20:00:00,0.0096360000
2026-04-08 21:00:00,0.0090550000
2026-04-08 22:00:00,0.0080330000
2026-04-08 23:00:00,0.0072710000
2026-04-09 00:00:00,0.0060540000
2026-04-09 01:00:00,0.0047680000
2026-04-09 02:00:00,0.0028920000
2026-04-09 03:00:00,0.0037960000
2026-04-09 04:00:00,0.0042730000
2026-04-09 05:00:00,0.0042760000
2026-04-09 06:00:00,0.0038660000
2026-04-09 07:00:00,0.0034320000
2026-04-09 08:00:00,0.0015860000
2026-04-09 09:00:00,-0.0002180000
2026-04-09 10:00:00,-0.0021310000
2026-04-09 11:00:00,-0.0048290000
2026-04-09 12:00:00,-0.0050260000
2026-04-09 13:00:00,-0.0043400000
2026-04-09 14:00:00,-0.0016190000
2026-04-09 15:00:00,-0.0010040000
2026-04-09 16:00:00,-0.0010780000
2026-04-09 17:00:00,-0.0001750000
2026-04-09 18:00:00,0.0015010000
2026-04-09 19:00:00,0.0021070000
2026-04-09 20:00:00,0.0048900000
2026-04-09 21:00:00,0.0049870000
2026-04-09 22:00:00,0.0067000000
2026-04-09 23:00:00,0.0076570000
2026-04-10 00:00:00,0.0061860000
2026-04-10 01:00:00,0.0043340000
2026-04-10 02:00:00,0.0045610000
2026-04-10 03:00:00,0.0051440000
2026-04-10 04:00:00,0.0036020000
2026-04-10 05:00:00,0.0011100000
2026-04-10 06:00:00,0.0023820000
2026-04-10 07:00:00,0.0037720000
2026-04-10 08:00:00,0.0029140000
2026-04-10 09:00:00,0.0012970000
2026-04-10 10:00:00,0.0015930000
2026-04-10 11:00:00,0.0033860000
2026-04-10 12:00:00,0.0053400000
2026-04-10 13:00:00,0.0057200000
2026-04-10 14:00:00,0.0044270000
2026-04-10 15:00:00,0.0060120000
2026-04-10 16:00:00,0.0070540000
2026-04-10 17:00:00,0.0066650000
2026-04-10 18:00:00,0.0075760000
2026-04-10 19:00:00,0.0085470000
2026-04-10 20:00:00,0.0078200000
2026-04-10 21:00:00,0.0064060000
2026-04-10 22:00:00,0.0046750000
2026-04-10 23:00:00,0.0063690000
2026-04-11 00:00:00,0.0050430000
2026-04-11 01:00:00,0.0060950000
2026-04-11 02:00:00,0.0052510000
2026-04-11 03:00:00,0.0039870000
2026-04-11 04:00:00,0.0047040000
2026-04-11 05:00:00,0.0030180000
2026-04-11 06:00:00,0.0013790000
2026-04-11 07:00:00,-0.0012040000
2026-04-11 08:00:00,-0.0025230000
2026-04-11 09:00:00,-0.0019080000
2026-04-11 10:00:00,-0.0037990000
2026-04-11 11:00:00,-0.0026190000
2026-04-11 12:00:00,-0.0021270000
2026-04-11 13:00:00,-0.0042640000
2026-04-11 14:00:00,-0.0029120000
2026-04-11 15:00:00,-0.0014820000
2026-04-11 16:00:00,0.0008070000
2026-04-11 17:00:00,0.0028670000
2026-04-11 18:00:00,0.0018360000
2026-04-11 19:00:00,0.0011860000
2026-04-11 20:00:00,0.0034480000
2026-04-11 21:00:00,0.0014870000
2026-04-11 22:00:00,0.0001370000
2026-04-11 23:00:00,-0.0017970000
2026-04-12 00:00:00,-0.0054200000
2026-04-12 01:00:00,-0.0082870000
2026-04-12 02:00:00,-0.0052430000
2026-04-12 03:00:00,-0.0053120000
2026-04-12 04:00:00,-0.0060590000
2026-04-12 05:00:00,-0.0107670000
2026-04-12 06:00:00,-0.0120250000
2026-04-12 07:00:00,-0.0139960000
2026-04-12 08:00:00,-0.0159560000
2026-04-12 09:00:00,-0.0165160000
2026-04-12 10:00:00,-0.0145100000
2026-04-12 11:00:00,-0.0108930000
2026-04-12 12:00:00,-0.0072700000
2026-04-12 13:00:00,-0.0072880000
2026-04-12 14:00:00,-0.0082270000
2026-04-12 15:00:00,-0.0088200000
2026-04-12 16:00:00,-0.0069020000
2026-04-12 17:00:00,-0.0100680000
2026-04-12 18:00:00,-0.0114500000
2026-04-12 19:00:00,-0.0123670000
2026-04-12 20:00:00,-0.0112450000
2026-04-12 21:00:00,-0.0071270000
2026-04-12 22:00:00,-0.0048920000
2026-04-12 23:00:00,-0.0061380000
2026-04-13 00:00:00,-0.0059960000
2026-04-13 01:00:00,-0.0035580000
2026-04-13 02:00:00,-0.0018910000
2026-04-13 03:00:00,-0.0010930000
2026-04-13 04:00:00,-0.0015960000
2026-04-13 05:00:00,-0.0011580000
2026-04-13 06:00:00,-0.0035180000
2026-04-13 07:00:00,-0.0033780000
2026-04-13 08:00:00,-0.0041220000
2026-04-13 09:00:00,-0.0058200000
2026-04-13 10:00:00,-0.0059650000
2026-04-13 11:00:00,-0.0065390000
2026-04-13 12:00:00,-0.0060090000
2026-04-13 13:00:00,-0.0056790000
2026-04-13 14:00:00,-0.0058260000
2026-04-13 15:00:00,-0.0055390000
2026-04-13 16:00:00,-0.0064960000
2026-04-13 17:00:00,-0.0056380000
2026-04-13 18:00:00,-0.0035230000
2026-04-13 19:00:00,-0.0025020000
2026-04-13 20:00:00,-0.0029130000
2026-04-13 21:00:00,0.0003370000
2026-04-13 22:00:00,0.0030090000
2026-04-13 23:00:00,0.0067220000
2026-04-14 00:00:00,0.0088770000
2026-04-14 01:00:00,0.0095670000
2026-04-14 02:00:00,0.0100000000
2026-04-14 03:00:00,0.0100000000
2026-04-14 04:00:00,0.0075550000
2026-04-14 05:00:00,0.0052810000
2026-04-14 06:00:00,0.0052710000
2026-04-14 07:00:00,0.0051640000
2026-04-14 08:00:00,0.0073150000
2026-04-14 09:00:00,0.0089840000
2026-04-14 10:00:00,0.0099100000
2026-04-14 11:00:00,0.0068210000
2026-04-14 12:00:00,0.0030460000
2026-04-14 13:00:00,0.0019990000
2026-04-14 14:00:00,0.0037520000
2026-04-14 15:00:00,0.0059110000
2026-04-14 16:00:00,0.0089210000
2026-04-14 17:00:00,0.0095600000
2026-04-14 18:00:00,0.0100000000
2026-04-14 19:00:00,0.0100000000
2026-04-14 20:00:00,0.0076060000
2026-04-14 21:00:00,0.0041450000
2026-04-14 22:00:00,0.0030270000
2026-04-14 23:00:00,0.0004690000
2026-04-15 00:00:00,0.0030410000
2026-04-15 01:00:00,0.0037090000
2026-04-15 02:00:00,0.0029020000
2026-04-15 03:00:00,0.0020360000
2026-04-15 04:00:00,0.0019940000
2026-04-15 05:00:00,-0.0004360000
2026-04-15 06:00:00,-0.0039350000
2026-04-15 07:00:00,-0.0053970000
2026-04-15 08:00:00,-0.0061950000
2026-04-15 09:00:00,-0.0038970000
2026-04-15 10:00:00,-0.0083240000
2026-04-15 11:00:00,-0.0088350000
2026-04-15 12:00:00,-0.0073060000
2026-04-15 13:00:00,-0.0055040000
2026-04-15 14:00:00,-0.0047400000
2026-04-15 15:00:00,-0.0035330000
2026-04-15 16:00:00,-0.0013000000
2026-04-15 17:00:00,0.0008320000
2026-04-15 18:00:00,0.0039920000
2026-04-15 19:00:00,0.0070420000
2026-04-15 20:00:00,0.0099690000
2026-04-15 21:00:00,0.0100000000
2026-04-15 22:00:00,0.0100000000
2026-04-15 23:00:00,0.0100000000
2026-04-16 00:00:00,0.0100000000
2026-04-16 01:00:00,0.0100000000
2026-04-16 02:00:00,0.0088620000
2026-04-16 03:00:00,0.0068890000
2026-04-16 04:00:00,0.0070650000
2026-04-16 05:00:00,0.0061440000
2026-04-16 06:00:00,0.0064780000
2026-04-16 07:00:00,0.0056400000
2026-04-16 08:00:00,0.0021760000
2026-04-16 09:00:00,0.0039220000
2026-04-16 10:00:00,0.0077030000
2026-04-16 11:00:00,0.0094640000
2026-04-16 12:00:00,0.0083940000
2026-04-16 13:00:00,0.0059000000
2026-04-16 14:00:00,0.0060520000
2026-04-16 15:00:00,0.0055670000
2026-04-16 16:00:00,0.0059340000
2026-04-16 17:00:00,0.0048180000
2026-04-16 18:00:00,0.0050010000
2026-04-16 19:00:00,0.0057360000
2026-04-16 20:00:00,0.0077300000
2026-04-16 21:00:00,0.0100000000
2026-04-16 22:00:00,0.0100000000
2026-04-16 23:00:00,0.0100000000
2026-04-17 00:00:00,0.0100000000
2026-04-17 01:00:00,0.0100000000
2026-04-17 02:00:00,0.0100000000
2026-04-17 03:00:00,0.0100000000
2026-04-17 04:00:00,0.0100000000
2026-04-17 05:00:00,0.0100000000
2026-04-17 06:00:00,0.0100000000
2026-04-17 07:00:00,0.0100000000
2026-04-17 08:00:00,0.0100000000
2026-04-17 09:00:00,0.0100000000
2026-04-17 10:00:00,0.0100000000
2026-04-17 11:00:00,0.0091430000
2026-04-17 12:00:00,0.0084560000
2026-04-17 13:00:00,0.0078790000
2026-04-17 14:00:00,0.0075250000
2026-04-17 15:00:00,0.0085850000
2026-04-17 16:00:00,0.0083590000
2026-04-17 17:00:00,0.0086520000
2026-04-17 18:00:00,0.0097890000
2026-04-17 19:00:00,0.0100000000
2026-04-17 20:00:00,0.0100000000
2026-04-17 21:00:00,0.0100000000
2026-04-17 22:00:00,0.0100000000
2026-04-17 23:00:00,0.0100000000
2026-04-18 00:00:00,0.0100000000
2026-04-18 01:00:00,0.0100000000
2026-04-18 02:00:00,0.0090460000
2026-04-18 03:00:00,0.0069120000
2026-04-18 04:00:00,0.0059850000
2026-04-18 05:00:00,0.0059320000
2026-04-18 06:00:00,0.0033440000
2026-04-18 07:00:00,0.0022000000
2026-04-18 08:00:00,0.0009650000
2026-04-18 09:00:00,0.0018540000
2026-04-18 10:00:00,0.0023650000
2026-04-18 11:00:00,0.0026940000
2026-04-18 12:00:00,0.0035520000
2026-04-18 13:00:00,0.0013600000
2026-04-18 14:00:00,0.0005510000
2026-04-18 15:00:00,0.0000110000
2026-04-18 16:00:00,-0.0032400000
2026-04-18 17:00:00,-0.0022370000
2026-04-18 18:00:00,0.0006560000
2026-04-18 19:00:00,0.0025010000
2026-04-18 20:00:00,0.0034340000
2026-04-18 21:00:00,0.0057400000
2026-04-18 22:00:00,0.0069190000
2026-04-18 23:00:00,0.0084230000
2026-04-19 00:00:00,0.0061460000
2026-04-19 01:00:00,0.0067200000
2026-04-19 02:00:00,0.0059730000
2026-04-19 03:00:00,0.0047100000
2026-04-19 04:00:00,0.0058040000
2026-04-19 05:00:00,0.0060170000
2026-04-19 06:00:00,0.0062330000
2026-04-19 07:00:00,0.0073900000
2026-04-19 08:00:00,0.0051400000
2026-04-19 09:00:00,0.0028960000
2026-04-19 10:00:00,0.0001760000
2026-04-19 11:00:00,-0.0021800000
2026-04-19 12:00:00,-0.0033780000
2026-04-19 13:00:00,-0.0042460000
2026-04-19 14:00:00,-0.0051480000
2026-04-19 15:00:00,-0.0036710000
2026-04-19 16:00:00,-0.0039350000
2026-04-19 17:00:00,-0.0022510000
2026-04-19 18:00:00,0.0002150000
2026-04-19 19:00:00,0.0038840000
2026-04-19 20:00:00,0.0039740000
2026-04-19 21:00:00,0.0032920000
2026-04-19 22:00:00,0.0043650000
2026-04-19 23:00:00,0.0015620000
2026-04-20 00:00:00,0.0002060000
2026-04-20 01:00:00,0.0017730000
2026-04-20 02:00:00,0.0027340000
2026-04-20 03:00:00,0.0032910000
2026-04-20 04:00:00,0.0039100000
2026-04-20 05:00:00,0.0037550000
2026-04-20 06:00:00,0.0010060000
2026-04-20 07:00:00,0.0014230000
2026-04-20 08:00:00,0.0006090000
2026-04-20 09:00:00,-0.0010190000
2026-04-20 10:00:00,-0.0010290000
2026-04-20 11:00:00,-0.0009670000
2026-04-20 12:00:00,-0.0006600000
2026-04-20 13:00:00,0.0013440000
2026-04-20 14:00:00,0.0025160000
2026-04-20 15:00:00,0.0040220000
2026-04-20 16:00:00,0.0072810000
2026-04-20 17:00:00,0.0084900000
2026-04-20 18:00:00,0.0100000000
2026-04-20 19:00:00,0.0100000000
2026-04-20 20:00:00,0.0100000000
2026-04-20 21:00:00,0.0081780000
2026-04-20 22:00:00,0.0069790000
2026-04-20 23:00:00,0.0061820000
2026-04-21 00:00:00,0.0050750000
2026-04-21 01:00:00,0.0035910000
2026-04-21 02:00:00,0.0024340000
2026-04-21 03:00:00,0.0029360000
2026-04-21 04:00:00,0.0028750000
2026-04-21 05:00:00,0.0017470000
2026-04-21 06:00:00,0.0035750000
2026-04-21 07:00:00,0.0028340000
2026-04-21 08:00:00,0.0035270000
2026-04-21 09:00:00,0.0025680000
2026-04-21 10:00:00,0.0030450000
2026-04-21 11:00:00,0.0038190000
2026-04-21 12:00:00,0.0047470000
2026-04-21 13:00:00,0.0058320000
2026-04-21 14:00:00,0.0071350000
2026-04-21 15:00:00,0.0093750000
2026-04-21 16:00:00,0.0092880000
2026-04-21 17:00:00,0.0074680000
2026-04-21 18:00:00,0.0046960000
2026-04-21 19:00:00,0.0041700000
2026-04-21 20:00:00,0.0037100000
2026-04-21 21:00:00,0.0030340000
2026-04-21 22:00:00,0.0034570000
2026-04-21 23:00:00,0.0054490000
2026-04-22 00:00:00,0.0045540000
2026-04-22 01:00:00,0.0043150000
2026-04-22 02:00:00,0.0063000000
2026-04-22 03:00:00,0.0068660000
2026-04-22 04:00:00,0.0071640000
2026-04-22 05:00:00,0.0093460000
2026-04-22 06:00:00,0.0100000000
2026-04-22 07:00:00,0.0100000000
2026-04-22 08:00:00,0.0100000000
2026-04-22 09:00:00,0.0100000000
2026-04-22 10:00:00,0.0100000000
2026-04-22 11:00:00,0.0100000000
2026-04-22 12:00:00,0.0100000000
2026-04-22 13:00:00,0.0100000000
2026-04-22 14:00:00,0.0100000000
2026-04-22 15:00:00,0.0100000000
2026-04-22 16:00:00,0.0100000000
2026-04-22 17:00:00,0.0084970000
2026-04-22 18:00:00,0.0085010000
2026-04-22 19:00:00,0.0092620000
2026-04-22 20:00:00,0.0088090000
2026-04-22 21:00:00,0.0088640000
2026-04-22 22:00:00,0.0099450000
2026-04-22 23:00:00,0.0100000000
2026-04-23 00:00:00,0.0079360000
2026-04-23 01:00:00,0.0045580000
2026-04-23 02:00:00,0.0026100000
2026-04-23 03:00:00,0.0010870000
2026-04-23 04:00:00,0.0017330000
2026-04-23 05:00:00,0.0029090000
2026-04-23 06:00:00,0.0006910000
2026-04-23 07:00:00,0.0010050000
2026-04-23 08:00:00,-0.0013530000
2026-04-23 09:00:00,-0.0027330000
2026-04-23 10:00:00,-0.0029100000
2026-04-23 11:00:00,0.0007670000
2026-04-23 12:00:00,0.0012650000
2026-04-23 13:00:00,0.0013260000
2026-04-23 14:00:00,0.0006700000
2026-04-23 15:00:00,0.0001850000
2026-04-23 16:00:00,-0.0006980000
2026-04-23 17:00:00,0.0003730000
2026-04-24 13:00:00,0.0014630000
2026-04-24 14:00:00,0.0016520000
2026-04-24 15:00:00,0.0005560000
2026-04-24 16:00:00,0.0008410000
2026-04-24 17:00:00,-0.0005720000
2026-04-24 18:00:00,0.0007990000
2026-04-24 19:00:00,0.0016690000
2026-04-24 20:00:00,0.0035440000
2026-04-24 21:00:00,0.0043090000
2026-04-24 22:00:00,0.0054070000
2026-04-24 23:00:00,0.0043500000
2026-04-25 00:00:00,0.0055140000
2026-04-25 01:00:00,0.0048000000
2026-04-25 02:00:00,0.0058860000
2026-04-25 03:00:00,0.0094680000
2026-04-25 04:00:00,0.0100000000
2026-04-25 05:00:00,0.0100000000
2026-04-25 06:00:00,0.0087110000
2026-04-25 07:00:00,0.0078600000
2026-04-25 08:00:00,0.0057180000
2026-04-25 09:00:00,0.0034830000
2026-04-25 10:00:00,0.0014410000
2026-04-25 11:00:00,0.0003810000
2026-04-25 12:00:00,0.0003020000
2026-04-25 13:00:00,0.0017350000
2026-04-25 14:00:00,0.0033870000
2026-04-25 15:00:00,0.0040650000
2026-04-25 16:00:00,0.0055540000
2026-04-25 17:00:00,0.0077880000
2026-04-25 18:00:00,0.0059120000
2026-04-25 19:00:00,0.0043570000
2026-04-25 20:00:00,0.0026940000
2026-04-25 21:00:00,0.0025590000
2026-04-25 22:00:00,0.0022570000
2026-04-25 23:00:00,0.0015100000
2026-04-26 00:00:00,0.0015690000
2026-04-26 01:00:00,0.0024140000
2026-04-26 02:00:00,0.0021500000
2026-04-26 03:00:00,0.0027640000
2026-04-26 04:00:00,0.0020590000
2026-04-26 05:00:00,0.0033880000
2026-04-26 06:00:00,0.0014370000
