time,liq_long_usd,liq_short_usd
2026-04-01 07:00:00,0.00,5.96
2026-04-01 13:00:00,496.48,0.00
2026-04-01 21:00:00,7.64,0.00
2026-04-01 23:00:00,2.56,2.56
2026-04-02 02:00:00,552.89,2.96
2026-04-02 04:00:00,0.00,1.65
2026-04-02 06:00:00,2174.13,90.80
2026-04-02 09:00:00,1826.29,21.97
2026-04-02 10:00:00,2284.04,0.00
2026-04-02 13:00:00,171.83,0.00
2026-04-02 14:00:00,638.68,0.00
2026-04-03 04:00:00,0.00,758.59
2026-04-03 05:00:00,0.00,30.82
2026-04-03 23:00:00,7.96,0.00
2026-04-04 08:00:00,0.00,501.66
2026-04-05 02:00:00,29.19,0.00
2026-04-05 04:00:00,628.88,0.00
2026-04-05 06:00:00,58.02,0.00
2026-04-05 07:00:00,1137.87,0.00
2026-04-05 16:00:00,0.00,99.50
2026-04-06 00:00:00,0.00,70.75
2026-04-07 00:00:00,7534.89,0.00
2026-04-07 04:00:00,5.63,0.00
2026-04-07 05:00:00,37.54,0.00
2026-04-07 10:00:00,9.76,0.00
2026-04-07 13:00:00,89.11,0.00
2026-04-07 22:00:00,0.00,465.20
2026-04-07 23:00:00,403.69,1988.80
2026-04-08 01:00:00,328.04,0.00
2026-04-08 16:00:00,50.57,0.00
2026-04-09 02:00:00,59.19,0.00
2026-04-09 10:00:00,0.00,11.32
2026-04-09 15:00:00,5.43,0.00
2026-04-09 16:00:00,19.79,0.00
2026-04-09 23:00:00,778.06,0.00
2026-04-10 11:00:00,406.88,0.00
2026-04-10 13:00:00,473.48,0.00
2026-04-10 15:00:00,30.42,492.84
2026-04-11 05:00:00,0.00,51.36
2026-04-11 07:00:00,4.26,0.00
2026-04-11 14:00:00,369.09,0.00
2026-04-11 16:00:00,114.30,0.00
2026-04-11 17:00:00,17.15,0.00
2026-04-12 02:00:00,238.64,0.00
2026-04-12 03:00:00,12.39,0.00
2026-04-12 07:00:00,169.66,5.38
2026-04-12 08:00:00,0.00,39.81
2026-04-12 10:00:00,13.71,0.00
2026-04-12 11:00:00,4.96,0.00
2026-04-12 18:00:00,213.06,0.00
2026-04-12 19:00:00,67.20,0.00
2026-04-12 21:00:00,112.59,0.00
2026-04-12 22:00:00,2.50,0.00
2026-04-13 01:00:00,0.00,50.08
2026-04-13 06:00:00,356.10,0.00
2026-04-13 08:00:00,137.82,22.63
2026-04-14 00:00:00,0.00,9.88
2026-04-14 07:00:00,0.00,0.42
2026-04-14 10:00:00,42.03,0.00
2026-04-14 16:00:00,50.26,0.00
2026-04-14 18:00:00,246.80,0.00
2026-04-14 19:00:00,514.39,0.00
2026-04-15 02:00:00,66.86,25.07
2026-04-15 13:00:00,278.82,0.00
2026-04-15 15:00:00,0.00,52.45
2026-04-15 16:00:00,0.00,408.79
2026-04-15 19:00:00,0.00,2002.46
2026-04-15 20:00:00,102.46,0.00
2026-04-16 03:00:00,52.41,1101.44
2026-04-16 04:00:00,0.00,2950.83
2026-04-16 05:00:00,0.00,4886.27
2026-04-16 07:00:00,0.00,7.10
2026-04-16 08:00:00,0.00,178.86
2026-04-16 13:00:00,0.00,270.26
2026-04-16 14:00:00,0.00,953.60
2026-04-16 15:00:00,1.34,0.00
2026-04-16 16:00:00,61.41,209.34
2026-04-16 17:00:00,5.02,7.76
2026-04-16 19:00:00,0.00,7.03
2026-04-16 20:00:00,17.64,10.01
2026-04-16 22:00:00,899.92,0.00
2026-04-17 00:00:00,0.00,17.36
2026-04-17 01:00:00,129.83,0.00
2026-04-17 03:00:00,343.52,0.00
2026-04-17 06:00:00,972.05,0.00
2026-04-17 07:00:00,5059.12,50787.76
2026-04-17 08:00:00,21785.52,36061.30
2026-04-17 09:00:00,70982.96,240.17
2026-04-17 10:00:00,5179.99,591.70
2026-04-17 11:00:00,7888.26,0.00
